# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-139.611,0.999026,0.029256,6,63,0,144.703,0.0114255,0.0665016,0.017025,-0.0829624,-0.0409422,-0.0877744,0.371138,-0.461303,0.0463383,0.0188557,0.049453,0.075991,0.0363458,-0.0112759,0.385656,1.31492,-0.599076,0.630296,-0.738416,11.6648,-0.81234,-1.79353,-10.878,-1.83954,-9.73679,-2.09665,0.988338,-0.198356,-8.78927,-6.96961,6.31672,-2.69609,-3.13991,-1.07927,0.465564,-0.241928,0.540653,-7.47323,-18.606,3.46425,8.22923,-6.1476,-5.43433,-27.9406,2.10513,-7.17543,1.16244,-15.7617,-22.1121,22.4315,-31.2127,1.04081,0.568252,1.13538,0.624845,0.649743,-11.9162
-142.728,0.999417,0.029256,7,127,0,148.44,0.400084,0.0692068,-0.0197865,0.0188786,0.172853,-0.0564859,-0.067454,-0.013047,0.270768,0.0484258,0.205302,0.0156441,0.184777,-0.00639438,-0.326559,0.0975248,-1.00038,0.719342,-1.0164,3.29901,-0.461466,-0.754628,10.0809,4.81757,26.3134,-2.09027,6.98941,-0.639873,8.40013,6.61254,5.45779,6.35305,-4.60004,-0.119713,-0.569123,-0.215159,-0.602591,-3.53877,15.8198,0.30036,-3.65729,1.95819,3.3929,-19.5648,-0.858024,0.462368,1.89555,-4.30364,7.9354,-34.3537,34.3997,6.62444,-2.47828,-1.08611,-0.189616,1.28197,-15.4172
-142.542,0.997815,0.029256,7,127,0,150.935,-0.116906,0.114081,0.0811494,-0.031244,-0.0402405,-0.00594928,0.747824,0.430829,-0.146501,0.0664347,0.116159,-0.0257664,0.0206662,0.00701956,-1.17544,1.45594,-1.65251,0.234551,-0.973379,0.0142685,-3.40774,-6.10291,-6.39681,-3.57215,24.8185,-2.0661,-4.89115,-1.85453,1.04823,-2.47848,-14.3798,2.09376,-11.9658,-1.76358,-1.13702,0.452445,-0.649451,9.44607,-11.3173,5.57751,5.90663,-1.24942,-1.83224,-5.42354,3.60745,6.52251,-0.741849,-54.8836,-3.56205,-6.92925,-15.4393,9.43034,-0.125354,-2.39057,-0.691692,-0.012859,-18.2978
-140.161,0.998741,0.029256,7,127,0,148.267,0.329824,0.00204461,-0.0665187,-0.05557,0.205918,0.0258029,-0.405206,-0.336501,-0.0645837,-0.0415205,0.201528,-0.100973,0.057842,-0.0337123,0.0674746,-1.78729,-1.55165,-0.378533,-0.640143,-3.42985,1.13794,4.8942,3.07731,9.81563,18.9492,1.56483,-0.983827,1.54582,17.3187,5.20815,2.49168,-4.87174,8.74063,0.760415,0.773339,1.96557,0.118866,-10.4138,18.0914,-8.03323,-7.82665,-2.19089,7.98974,5.08173,-2.31034,-4.64843,-0.324593,-8.54359,8.75175,-9.06034,4.26977,-5.52474,1.22287,-1.11373,-0.726017,-0.728408,-5.87064
-139.147,0.999969,0.029256,7,127,0,147.403,0.000377035,-0.18349,-0.116581,-0.0162016,-0.141192,-0.0135578,0.624252,-0.0650145,0.408471,-0.0149482,0.110175,-0.0650296,0.0229958,-0.0376907,-0.457889,-0.962016,-0.239785,0.0468881,-0.454292,-16.6227,-3.39274,-1.25823,-3.74419,-9.65003,-10.744,3.30424,4.95486,0.453762,5.46016,-8.5482,3.69014,-10.3454,7.33491,0.178936,1.16248,0.586462,0.700369,1.84277,-4.29032,-13.1429,-1.79591,8.76736,-4.02231,1.67387,5.21763,0.208305,4.56109,3.32107,3.96169,3.87463,6.94437,-15.2882,-0.687317,-0.885789,1.8181,-0.557578,13.0139
-142.006,0.999383,0.029256,7,127,0,148.385,0.174548,0.0797571,-0.140356,-0.115138,-0.21905,-0.0293564,0.219335,0.177767,-0.417855,-0.091151,-0.0311158,-0.106675,-0.0579099,-0.0312961,-0.882022,-3.27944,-1.90536,0.853994,-0.340975,4.45954,17.814,4.7567,-10.0718,6.54869,3.29556,-3.46718,1.13781,-3.11241,1.81288,-5.46108,-6.27993,-0.72449,12.5009,-0.548811,-0.283747,-0.220123,0.579499,0.965434,5.94899,5.0727,-6.67718,-3.85245,-6.50102,-6.59999,1.0012,2.80183,-2.40208,-19.0781,-1.79706,-1.10328,-7.44399,-6.3185,-1.56325,-0.993879,-0.872629,0.201818,4.96644
-143.163,0.998364,0.029256,7,127,0,147.029,0.186717,0.0402813,-0.138776,-0.107193,-0.330339,-0.0518036,0.113284,0.0970462,-0.373188,-0.0834683,-0.0153137,-0.0919272,-0.0397226,-0.044453,-1.08066,-2.37364,-2.56594,1.02537,-0.29793,-1.16752,-7.14018,1.78627,1.60002,-5.0499,-7.35136,-1.36177,-3.09167,1.18756,7.97383,1.91246,-2.34807,-0.920393,-8.55208,0.249435,1.4617,-0.481875,0.851309,-1.93376,7.76683,3.43668,-5.54691,-2.54447,-8.83731,-11.2287,0.530863,1.56808,-2.15211,-15.7888,-1.12618,11.5902,23.9245,-15.3622,-1.65828,-1.0744,-0.999025,-1.33839,18.3902
-144.414,0.999167,0.029256,7,127,0,152.925,0.152643,-0.0408861,-0.186703,-0.151013,-0.334964,0.0321737,0.784542,0.187768,-0.296561,-0.0278061,0.0677259,-0.217929,-0.0648642,-0.0192562,-0.0811682,-1.9108,-2.94472,0.340618,-0.273717,-5.28837,-9.00897,-2.06842,-2.39277,4.3497,27.1288,4.23626,1.11135,1.44757,19.4633,5.42462,-7.43825,-12.4512,20.2084,1.3848,0.822745,0.0496803,-0.844977,-1.66186,8.01796,-0.668463,-9.30133,-2.34282,-13.7831,7.9203,3.90367,2.74781,-1.74089,-4.13042,2.6047,-23.0657,0.348872,0.478064,0.132596,-0.955582,-0.943952,-0.0727292,7.01861
-137.152,0.99972,0.029256,7,127,0,149.434,0.11338,-0.0302358,0.0702678,-0.0877439,-0.0467895,-0.0716511,0.384086,-0.0976319,-0.322215,-0.0575644,0.0401121,0.0126365,0.00191145,0.0245246,-0.495651,-0.291657,-1.59331,0.093649,-0.516618,-6.90553,5.51488,8.16651,7.32994,13.6323,-3.59911,-4.68177,-3.04422,2.29209,6.7716,-1.7321,6.38746,25.763,-4.1697,0.22062,1.51403,1.38843,-0.464985,-10.1704,1.33822,-4.06295,9.37441,-2.16879,-1.87775,-17.1623,1.88835,-0.988577,-1.77562,-7.12792,-1.47197,12.1484,-8.04187,20.7439,-0.761593,-0.691277,-0.894104,0.219592,2.29349
-142.804,0.998392,0.029256,7,127,0,148.95,-0.092765,0.0655414,-0.182899,0.0701489,-0.0170655,0.104548,0.0668947,0.134791,0.373529,0.0744162,0.0330258,-0.0392856,-0.00189974,-0.0293252,-1.97812,-1.02324,0.729055,-1.38398,-0.76981,-4.08565,1.3827,-8.35145,4.68405,-3.2087,6.37185,-2.65528,-2.47275,-0.2885,10.4777,9.99375,1.79551,-20.9451,33.1847,-0.842257,-0.401598,0.290218,-0.652934,-4.90713,-6.31319,3.95516,-10.0972,6.44016,-0.452823,33.238,-2.30716,6.66984,10.0441,21.281,-0.550118,-0.825951,-1.25231,-13.3022,-0.78469,-0.314705,5.31834,-0.87106,8.77662
-140.251,0.994686,0.029256,7,127,0,148.002,-0.0773113,0.0931184,-0.0831459,-0.0324969,-0.208871,0.0601818,0.185127,0.110378,-0.0774625,0.0246759,0.0421889,-0.086163,-0.00352369,0.0463137,-1.2768,-0.382072,-0.12887,-1.05688,-0.738133,-5.3329,-0.294412,-12.4427,6.8341,4.50942,6.44121,-1.38344,2.08508,4.26382,11.7915,-2.91217,0.188982,-3.70563,-33.613,-0.730235,-0.956876,0.0439603,-0.49068,-15.4417,-8.65633,3.39425,-5.65075,-1.64924,-6.53831,-9.95328,-0.168755,1.18827,-0.752427,-6.35007,-6.50276,-10.6362,-8.94934,26.5775,-0.254907,-0.967892,-1.80527,-0.456333,-29.6623
-140.553,0.999641,0.029256,7,127,0,148.336,-0.143104,0.178617,-0.0500399,-0.0229074,-0.191415,0.0347429,0.251207,0.132385,-0.074738,0.0435774,0.0632686,-0.117206,-0.0015723,0.0479998,-1.38948,-0.40309,-0.169393,-1.048,-0.684614,10.3993,-21.4396,-9.58716,-2.0884,-3.05655,19.1566,-1.22725,-0.904347,-0.142528,-13.364,-4.46703,8.38689,-2.26476,1.57673,0.229485,-0.117886,-0.0915216,-0.0977388,-15.1592,-11.1248,9.56539,-2.83682,-0.476686,-5.67819,-7.49362,0.759904,2.51602,-0.390793,3.50397,-3.34261,-12.4852,-6.07736,28.9554,-0.273026,-0.997067,-0.745879,-0.564338,-18.4476
-140.756,0.999089,0.029256,7,127,0,150.654,-0.0929671,0.0720219,-0.108592,-0.0517752,-0.220852,0.0372316,0.0132861,0.0758918,-0.645782,0.0631967,0.134977,-0.00925593,-0.00812456,0.0177717,-0.361776,-0.117759,0.447756,0.0302685,-0.690875,-9.31158,15.4261,5.90905,2.70665,-0.809084,-6.96055,1.83683,2.39759,4.00331,-6.04449,-7.25577,-20.4285,-3.26487,32.6242,-0.992371,-0.873496,-0.229074,-0.978834,-6.9242,-15.3679,1.67878,-7.33617,0.537671,-8.82915,-13.5785,-2.84785,2.84551,-10.1102,5.56761,-2.24786,-2.41932,-19.4978,12.8598,1.09447,-1.82826,3.85134,0.192123,-19.0719
-140.3,0.999561,0.029256,7,127,0,149.467,0.000546026,0.0148016,-0.0459471,-0.0701972,-0.252577,0.0702738,0.390224,0.0382097,-0.457787,0.0492538,0.0110865,0.0561552,-0.034581,0.0228314,-0.398044,-0.629323,-0.244882,0.143607,-0.695224,13.6525,-8.44787,11.6696,-1.76201,0.459855,18.6333,4.32518,-1.34102,3.91924,-7.22427,-11.8535,11.8417,0.576473,1.8309,-0.292301,-0.395909,-0.883655,-0.201186,6.18922,-8.68082,-4.2968,-2.6238,-2.35482,-10.3839,0.408145,1.95031,-0.0826239,-3.73159,6.01096,-7.16483,11.3464,-37.8429,14.3383,0.44492,-0.775714,-0.941849,1.58682,-22.9824
-139.032,0.999888,0.029256,7,127,0,145.589,0.149186,0.22454,-0.0427107,-0.150473,0.0664486,-0.106494,0.114945,-0.237624,0.0682634,-0.0331749,0.0844062,-0.0262161,0.110847,-0.016981,-0.327092,-0.17379,0.126211,-1.34783,-0.43221,4.11719,-8.021,-1.85859,4.52241,9.06296,-15.629,-3.43505,-0.996058,1.69824,-20.7477,0.894037,-11.2319,5.08703,-20.5699,0.064972,0.683152,1.05671,-0.071157,-1.90322,3.32421,18.7732,1.06239,-7.35739,2.26436,-17.6616,1.69641,-2.45732,3.23447,2.99618,3.46382,0.127771,18.1794,1.13982,-0.254403,-0.558299,-0.579946,-0.80063,11.1117
-146.97,0.999,0.029256,6,63,0,150.536,0.098709,0.29711,-0.0172204,-0.370194,-0.0726661,-0.139618,0.126418,-0.0485442,-0.43173,-0.0184359,0.129443,-0.0312621,0.0708035,-0.00353553,-0.704932,-1.45107,0.131047,-1.87483,-0.335084,4.0619,3.10429,-1.64105,4.9675,5.08877,-9.03672,1.50599,-2.51879,3.43829,-5.3818,-0.480647,-0.269131,14.1599,-5.89126,0.37258,0.626039,0.497096,-0.126718,-5.90272,2.93685,22.1013,3.93044,-23.1179,-1.72831,-19.8032,2.16111,4.57599,-2.33447,0.397974,6.36427,-0.975179,12.1311,5.74284,-0.158802,-0.859718,-1.92631,-0.873062,18.0752
-139.86,0.999941,0.029256,7,127,0,151.315,0.168417,0.201226,-0.0090065,-0.252642,-0.215168,-0.0536737,0.0402898,-0.119342,-0.363867,-0.0367593,0.194804,-0.042544,-0.0305636,0.00478506,-0.852248,-0.813487,0.48488,0.529029,-0.382415,-0.939601,16.4652,0.612141,-17.7324,2.5528,-27.7316,2.27477,3.60908,-3.36853,2.16464,0.887475,3.00211,17.0196,1.24028,-0.438827,-0.95099,0.501671,-1.5651,7.40464,5.76216,12.9693,2.13393,-14.981,-6.28009,-6.54939,0.492054,0.101072,-3.68102,-4.41143,8.15322,9.11182,-11.2385,13.5622,-1.19141,-0.99285,0.632241,0.318045,4.21389
-145.342,0.998048,0.029256,7,127,0,152.552,0.036112,0.311474,-0.100482,-0.123231,0.0304809,0.0209667,-0.15332,-0.498091,-0.352429,0.00409377,0.394247,-0.189608,-0.052984,-0.0311335,-0.289956,-0.402822,-0.901172,-0.0269924,-0.48737,-5.00176,-8.56394,-5.90296,13.3072,9.28622,11.4076,-0.0398138,-1.6665,1.66336,6.80477,-0.989141,-6.9627,-2.65241,-17.6298,-0.900836,0.233279,-1.26206,0.119384,-11.7046,-6.86686,28.4204,-4.60032,-5.01027,1.38985,8.25064,-1.31808,-6.62343,-1.66498,3.20471,23.1243,-18.1831,-1.24427,-7.26391,1.93051,1.0231,-0.774134,-0.601693,8.58808
-144.164,0.999208,0.029256,7,127,0,153.692,0.244637,0.263986,-0.0184367,0.0359045,0.0368803,0.0554338,0.180779,-0.0232238,-0.509982,0.0328331,0.205271,-0.0260133,-0.137965,-0.0715215,-0.917136,-1.37806,-1.63852,-0.262271,-0.551173,6.23299,-17.5537,6.71677,6.12037,-0.0682492,-1.58375,1.43527,8.1086,1.25247,-0.387233,-17.7358,10.8024,13.6904,2.19732,0.286269,0.18751,0.318255,-0.934945,-1.76587,8.70097,15.7249,0.40265,6.07281,0.38094,13.2579,0.78484,-0.00271917,-2.90132,9.37951,8.39195,9.62872,-33.2743,-31.9579,-1.47057,-1.05485,-0.9151,0.938582,1.91079
-143.433,0.99924,0.029256,7,127,0,156.909,0.0173386,0.0537692,0.0976112,-0.123195,-0.0211047,-0.0154357,-0.275181,0.418931,-0.530046,-0.128907,0.129646,-0.221282,0.106195,-0.00473366,-0.000714542,-0.394017,-1.64815,-0.641954,-0.532757,2.46068,23.8375,8.84991,3.90836,-0.432147,15.8786,-0.237486,3.81881,-4.26275,5.82503,11.674,-5.21753,-20.2873,-33.4696,0.667267,-1.00049,1.86412,0.501279,3.16632,-12.8951,2.62003,15.2781,-9.29985,-2.59797,-5.75971,-1.68885,6.55785,-3.06417,-32.9721,6.34974,-25.3942,16.0479,5.67346,0.810413,0.351454,-0.460813,0.0659996,-8.18366
-147.287,0.997976,0.029256,7,127,0,163.607,-0.0185939,-0.176833,-0.0173019,0.224854,-0.0187027,-0.0621399,-0.677182,0.175101,0.225827,0.0904879,0.137039,0.0157616,-0.0569552,-0.107171,-1.73788,0.0347921,-0.417148,-0.932274,-0.567135,-1.3058,12.5497,12.3064,-10.5585,-0.233481,8.94329,-1.06657,9.40142,-3.63475,-26.1495,7.36244,-22.3398,25.7149,21.5051,1.2742,0.961091,0.631564,-0.386341,13.6914,-3.10591,-10.9813,0.892356,18.0641,-0.384306,-8.25604,-5.78367,5.964,3.01381,38.3114,2.62709,8.61997,-10.7144,-61.059,-0.0792817,1.17091,1.86248,-0.414082,14.2188
-148.934,0.999225,0.029256,7,127,0,157.11,0.0735377,0.079519,0.14469,-0.310905,0.232073,0.00101859,0.823854,-0.275544,-0.852201,-0.125498,-0.155929,-0.0931033,-0.0174269,0.0371633,-0.953599,-2.89363,-0.904447,-0.831666,-0.524496,2.30786,12.0202,-6.95083,-3.13122,-2.55125,13.6939,2.53599,-2.50759,2.91069,-5.00106,-0.497328,6.46624,-12.1713,50.6467,1.30436,0.212022,0.223619,-0.870983,-7.85319,0.32068,3.89123,11.9309,-19.6243,6.26663,0.621786,4.48784,-3.92096,-5.3069,-26.3927,-8.19332,-6.37633,-5.34083,26.9023,-0.75479,-0.940959,-0.108673,-0.802938,1.21026
-148.156,0.9999,0.029256,7,127,0,156.513,-0.00273002,-0.101778,-0.170231,0.116818,-0.293177,-0.0090613,-0.763098,0.243116,0.818833,0.0338215,0.209345,0.0905699,0.00153406,-0.0623715,-1.76135,0.297134,-1.39439,-2.51168,-0.745896,-5.17951,-4.39601,12.6231,-1.79361,-3.71044,-14.114,-0.526553,-1.22631,5.39172,-12.8434,4.8251,-6.00705,-8.38441,-17.9952,-0.929384,-0.791029,-0.179544,-0.452931,-16.3217,-3.44935,-7.54636,-10.4846,8.49067,-8.04972,-9.54875,-4.53649,3.97742,5.36109,-25.4944,4.75919,8.94528,-1.86471,-31.0403,-0.366784,-1.95601,0.371491,-0.940432,-28.559
-150.634,0.994247,0.029256,7,127,0,165.928,-0.0887691,-0.148482,-0.124196,-0.171559,-0.25743,0.0359715,-0.591368,0.103109,0.698676,0.101533,0.0733985,0.0645346,-0.0475744,-0.0863637,-1.26684,-0.539329,-0.847026,-3.27095,-0.730845,-4.96225,-2.408,9.38783,-27.4835,4.89561,22.0831,3.26041,-4.51466,-2.94023,25.2609,-10.2783,-6.66191,-11.5056,-5.55598,0.363792,0.0702849,0.442705,-0.39028,17.2517,-10.7516,-12.5116,-8.1229,-11.229,-8.10232,-7.92088,-4.69245,1.03444,4.9367,8.02293,-6.99884,6.30901,-9.13272,-49.7913,0.820612,-2.59144,0.338977,-0.909955,-41.7976
-142.922,0.999425,0.029256,7,127,0,160.221,0.1955,0.092316,-0.0190013,0.0150262,0.188991,0.110454,0.431082,-0.146121,-0.016676,0.0443807,0.299107,-0.113898,-0.0370369,0.0365372,-0.661426,0.0641872,-1.03212,-3.21237,-0.6959,-5.24829,-23.5103,-7.21526,-16.5772,-4.80631,12.2521,-3.59929,2.18933,5.01004,36.2325,-2.0511,5.16187,-9.28727,-36.5137,1.90198,0.5813,-0.403437,-0.893455,-1.20882,6.59953,5.8237,1.35298,4.94447,5.70778,28.1703,2.20917,-1.26565,0.294596,14.7033,18.7295,-11.1059,-6.09576,27.8423,-0.919415,1.42619,-0.545439,-1.00287,8.42164
-139.177,0.999962,0.029256,7,127,0,151.904,0.0699558,-0.0389396,-0.0655598,-0.130925,-0.0661414,0.00995867,0.367539,0.0206737,0.048853,0.0203577,0.111255,0.00507585,0.0797393,-0.133176,0.51968,1.30654,0.0823213,0.585891,-0.754404,2.84836,-14.5098,8.55666,-1.05653,7.97925,7.19671,-2.7096,5.78537,-0.0702489,17.8298,4.34794,-12.3045,-1.71841,-38.752,-0.014766,1.11225,1.37817,-1.93123,-5.70115,-3.23737,-4.36045,3.22913,-13.4717,-5.05045,-14.0971,4.23735,6.09067,2.30738,-46.0544,34.673,-2.90749,6.05627,-66.3133,0.650355,4.90578,1.02202,0.225743,-5.76724
-139.116,0.994825,0.029256,7,127,0,148.647,0.187572,0.144349,0.0737621,0.0691461,0.064452,-0.00827133,-0.0312373,-0.368522,-0.698302,0.0365461,0.112849,-0.00785306,0.068994,0.0284991,-0.42263,-0.509179,-1.23283,0.0896793,-0.726892,-2.2805,-11.1675,-2.49254,-1.80654,-8.14278,2.32345,3.37949,1.54037,0.598085,9.13478,-3.68596,3.6411,8.22659,-68.9661,0.716948,0.836729,1.27748,0.276247,-1.70214,2.51947,6.25988,5.74943,8.46948,0.210316,-3.93306,-0.51593,-5.33404,-4.26196,7.486,0.692883,-1.14632,1.98132,24.3668,-1.74585,-0.969801,-0.566342,-0.542611,-8.79288
-140.886,0.999719,0.029256,7,127,0,151.937,0.0779417,0.0360878,-0.132749,-0.151092,0.298094,-0.0445074,0.3766,0.244398,-0.096279,0.0901193,0.189251,-0.157844,-0.0268377,-0.0497986,-0.307465,0.766091,-1.68428,-0.914016,-0.733198,-0.361606,-10.637,-2.42869,-4.37019,-9.6466,10.9984,-1.12127,3.09137,7.45516,-26.0268,-8.00998,11.9657,-11.3509,-18.1198,-0.333232,0.268494,-1.06657,-0.0153861,1.96057,-2.21093,3.17,-6.3222,-7.55834,11.835,-10.6865,1.81942,4.18332,-0.332719,22.1431,16.967,-13.1164,-5.26936,-16.7002,-0.027356,2.8291,-0.673587,-1.02111,4.81657
-139.328,0.999729,0.029256,7,127,0,150.544,-0.0641144,0.130488,-0.0594544,-0.0189991,-0.0110112,0.0624129,0.0722352,-0.269863,-0.0640333,-0.0832069,0.210643,0.0662284,0.0735377,0.00995898,-0.955326,-0.638893,-0.699557,-1.57015,-0.57465,7.53186,-7.87224,11.0047,12.0439,-10.7912,-10.6676,3.69121,-4.36673,0.459957,-20.9148,0.903563,14.8778,-3.44037,16.7506,0.57976,-1.09735,-1.1389,0.987274,3.96728,-8.20332,7.96865,-1.86758,2.08446,-0.396258,15.249,-0.0837511,-3.86169,0.0721358,-15.994,8.99627,8.17045,10.6142,13.2986,-0.447863,-0.946438,-0.521249,-0.794802,0.523685
-137.904,0.999474,0.029256,7,127,0,145.32,0.22606,0.0354398,0.085195,-0.0335509,-0.106736,-0.0475436,0.220395,0.262933,0.0667658,-0.0243082,0.189963,0.0163566,0.0210238,-0.0312338,-0.702471,-0.811488,-1.04217,-0.576118,-0.61401,7.90753,-7.93083,-7.09607,-5.09964,8.02634,-10.9356,-0.0168149,2.02789,-0.432601,32.5629,-8.31068,-3.65255,-4.28462,-19.4585,-0.729945,0.345267,0.469909,0.0285768,-10.901,7.32519,-0.0639653,8.46486,0.434134,-4.27098,-14.4147,1.00411,4.94789,0.826188,-5.00217,7.46295,5.87855,-3.12211,-8.05711,-1.17311,-0.947269,-0.162282,-0.506477,-4.13192
-141.47,0.999536,0.029256,7,127,0,149.179,0.102946,0.0813292,-0.0446836,0.0827549,-0.0512151,-0.178881,-0.366341,0.173352,0.415031,-0.000434458,0.164516,-0.0540103,0.0409689,-0.00583634,0.053338,0.258552,-1.01591,0.233057,-0.681866,6.6733,-0.0291,12.2842,0.167142,-4.37238,9.71019,2.54222,4.37035,-0.55128,-5.50102,10.555,1.04411,17.6418,-13.5699,-0.650232,0.126562,0.112213,1.60377,7.51404,-9.45383,1.25918,-6.88832,10.9013,-6.649,-51.401,-2.53114,3.5052,3.03657,-24.3715,4.88021,-15.4946,-10.2113,3.3251,-0.849151,-0.244802,1.57903,0.112763,-21.3305
-139.91,0.997064,0.029256,6,63,0,150.349,0.113351,-0.0650197,-0.0209103,0.0871465,0.00267409,-0.0794443,-0.0920617,-0.200895,0.0564093,0.0269137,0.0568867,-0.0675276,0.0795896,-0.0244871,-0.290516,-0.470343,-4.43358,-0.0299202,-0.600909,3.04973,-8.21764,1.81456,-12.6893,3.62855,40.2629,2.18546,-5.67619,-2.93193,0.900481,-5.8996,4.31734,-2.19708,-8.25752,-0.894574,-0.2024,-1.68943,-0.575974,4.52823,-0.534885,-8.01033,2.49358,16.3392,-0.61619,-18.9493,-0.471075,-2.79743,0.346416,12.7927,-1.5476,-4.34005,14.5956,-5.00469,0.13359,-0.435767,-0.992731,-0.0678267,4.22736
-139.353,0.999728,0.029256,7,127,0,145.225,0.202537,0.0294566,-0.105545,-0.206308,0.128012,0.0146978,0.688228,0.213094,0.396656,-0.0391778,0.108244,-0.017497,0.00683607,0.00855925,-0.207282,0.417276,-3.12748,-0.0851659,-0.518994,7.02177,-12.2683,-3.34391,2.11743,2.21643,-20.4942,0.648509,-2.26669,1.49206,-10.0277,0.871478,4.34602,-11.1804,4.41977,0.0366109,0.405409,-1.44943,0.484895,-10.0849,8.37377,2.43191,-4.33873,-14.0843,5.32981,3.4639,3.42561,3.13607,2.43591,-7.49897,9.52486,5.53087,-3.1599,16.2574,-0.458741,0.928317,-0.912826,-0.238553,3.29271
-145.188,0.997377,0.029256,7,127,0,151.658,0.00924638,0.025957,-0.0559058,0.0273521,-0.00117109,-0.014338,-0.64397,-0.179553,-0.598199,0.0756287,0.167111,0.00248621,0.0203646,-0.0352828,0.114609,-4.9327,0.0153486,-1.18118,-0.547309,-2.87309,0.971956,-16.0773,11.1067,8.56272,8.61495,-1.18858,1.637,-2.60254,10.8584,-4.91068,7.92812,-7.50526,-6.38529,0.162449,1.10989,0.014478,-0.608778,2.98728,-16.2469,-3.92252,-4.22827,14.4608,-1.41078,-4.19219,-8.74958,-4.66032,-5.80498,16.2065,8.25798,1.17009,-0.8207,-15.1889,0.217366,-1.00744,5.29832,-0.77511,-10.4952
-145.231,0.999885,0.029256,7,127,0,153.283,0.0538771,-0.0131543,0.107265,-0.15271,-0.107535,-0.087657,-0.103031,-0.180337,-0.898694,0.0849625,-0.120363,-0.102959,0.0181129,-0.030107,-0.536044,-3.81347,-3.13634,0.334622,-0.500482,-6.88172,2.12338,0.359179,11.1603,0.831729,2.65382,-3.85593,-1.88319,-2.44243,13.2782,10.8794,7.51073,4.81283,-11.1721,0.462803,-1.26423,0.929822,-1.04447,6.30967,-3.49499,-2.18537,12.7791,-6.81218,-4.0041,-20.9492,-0.562263,-2.45923,-5.35933,18.3642,-6.17387,-10.9986,5.22605,-7.31439,-0.444713,-0.943704,-0.993091,0.500346,1.19784
-146.87,0.999177,0.029256,7,127,0,155.425,0.0257027,-0.0274647,-0.0841383,-0.0818874,-0.0811712,-0.0663404,-0.00942897,0.145521,-0.58729,0.0487155,-0.374152,-0.128851,0.0275978,-0.0248626,-1.83536,-1.02272,-2.03655,-2.2683,-0.566623,0.0864121,-1.53094,11.0168,-8.56599,-3.09018,-20.5641,-0.676031,-3.57523,-5.16952,17.6773,-5.03422,-8.91205,-0.524066,-9.57541,-0.0253318,-1.32065,-1.14349,0.360923,-7.37021,-0.82641,-2.74293,-4.60774,-4.12727,-2.41258,-17.0597,-0.223703,1.98248,-3.5041,12.5425,-24.728,-12.5102,2.87158,-9.49071,-0.989637,1.71532,-0.807471,-1.00631,-10.8533
-143.39,0.999864,0.029256,7,127,0,153.41,0.0918593,0.0148717,-0.0964116,-0.125223,0.0117356,-0.070734,0.925682,0.185798,-0.552362,0.00525527,-0.105112,-0.175979,-0.046068,-0.00717604,-0.907505,-1.43906,-0.578228,-1.46209,-0.425262,-2.31388,-3.26933,-1.07873,-0.0845842,-3.44011,-6.85325,-3.22131,1.40107,-2.23511,15.4568,-21.4044,-4.11605,10.0288,-10.2199,-1.46079,0.324879,-1.12867,-1.11494,-0.776587,3.04729,1.23338,-2.31776,-3.62815,0.689967,-10.5222,6.24538,4.89995,-3.2923,6.44897,-6.21618,-14.2982,-6.72043,1.6038,-1.677,-0.6339,1.0212,-1.41624,18.4008
