# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-126.132,0.999192,0.0325119,7,127,0,137.617,-0.263319,0.142025,0.114399,-0.0195213,-0.326604,-0.116262,0.245223,-0.333356,0.371686,0.0358372,0.116935,-0.0205724,0.00472422,-0.109779,-1.486,-1.19519,0.296581,-3.59446,-0.409551,-0.889981,16.9487,1.76845,-18.5954,-7.91316,7.60254,-0.538398,4.37706,-0.960984,-6.03246,-5.41549,-16.6718,9.07852,4.00331,-0.728206,-1.36381,-1.29052,-0.264878,-6.02559,-13.6929,8.17009,6.21707,-3.15318,-9.65106,-61.0789,6.90795,-6.72842,3.91545,0.523799,6.69581,-2.13035,0.250984,-12.9209,-0.319959,-0.854136,6.9228,-0.973896,-20.804
-131.511,0.999198,0.0325119,7,127,0,138.373,-0.346701,0.0460933,0.181277,-0.117055,-0.414975,-0.049574,0.372708,-0.248495,0.129272,0.0818815,0.154701,-0.0401146,0.161775,-0.0781398,-0.45143,-1.00723,-1.37669,-3.92838,-0.36986,1.05601,12.952,1.68073,5.52239,-1.54896,-25.2216,0.302182,-2.65909,2.4378,-3.6985,1.67428,1.67304,-27.0067,-21.6933,-0.401269,-0.057297,0.706764,-0.0978795,6.43673,-16.7526,9.44177,21.2982,-7.15163,-13.9994,-7.76316,2.41801,-2.00593,0.574554,21.3833,12.4279,-3.80212,26.5807,1.1445,2.90205,0.407336,-1.13547,-0.956141,23.4197
-133.721,0.997325,0.0325119,7,127,0,143.122,0.250077,-0.0708035,-0.189758,0.163504,0.490003,0.0752021,-0.31577,0.113265,0.0661218,0.074427,0.0568903,-0.0357174,-0.120747,-0.0965393,-4.80749,-0.0604294,-0.251137,1.34328,-0.293266,18.3593,6.79127,6.3322,7.39489,0.00771143,11.4388,-2.59745,0.801759,3.80055,-2.39154,-3.55608,2.75251,4.90809,11.3,0.0784824,-1.5388,0.406327,0.776137,13.9982,12.8055,-4.28465,-11.5943,10.9119,12.2286,10.0157,-2.22276,5.30548,-1.22778,6.35502,4.54357,91.1374,-146.473,-13.264,-0.990277,-0.674421,-0.303282,14.7573,-8.36374
-140.814,0.986428,0.0325119,7,127,0,156.093,7.63165e-05,-0.212945,-0.341917,0.100612,0.319447,-0.0554341,0.553333,-0.375015,-0.478521,0.0128209,-0.173092,0.0577237,-0.0356601,-0.041955,-5.62535,-0.342638,-2.45525,-4.41885,-0.69086,-17,-1.33625,5.07704,-9.2244,-11.0651,-22.13,3.40168,-5.09025,-1.15063,-2.67791,-6.75765,4.39314,20.5298,15.2899,0.133529,-0.34963,-0.637148,-2.78628,0.331749,-0.0202848,-12.8328,-20.9135,6.68155,7.95535,-18.1713,2.7219,-5.36527,-3.19419,-32.9717,-17.6412,5.60371,-6.34489,12.5362,-0.980958,0.807504,-0.468305,-0.982038,-62.9699
-131.765,0.999335,0.0325119,7,127,0,150.594,-0.105119,0.172328,0.340471,-0.0736032,-0.285148,0.102249,-0.263322,0.139007,0.46285,-0.0350863,0.104644,-0.108541,0.0170178,-0.10623,-0.184129,-1.04145,0.516085,-2.52862,-0.778108,-15.7758,-9.18959,4.99537,-0.249597,-3.16955,-27.8703,-1.40446,2.33088,8.97699,-9.67907,4.49295,-13.7718,-17.59,15.145,1.08019,-0.0733031,1.62176,-1.93262,1.401,-12.7657,12.6121,29.5772,-20.0772,-17.9533,-25.4383,-8.3422,11.7,5.02031,-19.3183,7.58272,-11.5556,1.22897,-21.7619,8.20224,0.0132735,-0.18019,-0.882159,-26.8013
-124.645,0.999777,0.0325119,7,127,0,142.453,0.185028,0.0317063,-0.0382104,0.0245074,0.230453,0.0980473,0.483679,-0.235338,-0.0395695,0.132768,-0.107295,-0.059513,0.00716352,-0.130692,-4.86297,-0.967945,-1.46721,0.763154,-0.446144,-4.94291,12.4431,22.3852,-5.49904,-7.83565,33.7723,-0.863759,5.07045,1.84825,3.46867,7.73607,16.0513,-9.37545,-18.3553,1.19546,-0.810164,0.229626,2.45975,-7.4872,9.51189,1.92612,-2.31453,1.6545,5.75122,26.2203,2.89006,-2.44391,-0.828842,31.9098,-3.0661,-2.23423,30.1205,-20.6586,-0.980202,-0.402426,-0.444868,1.12768,15.2583
-121.927,0.999258,0.0325119,7,127,0,132.766,-0.18268,0.00835034,-0.212494,-0.148562,0.071183,0.0172734,0.353661,-0.159655,-0.14131,0.0525765,0.042881,0.0320302,0.0267159,-0.0394839,-0.0166727,-1.94963,-2.60048,-0.857766,-0.338649,-3.32639,-5.63301,-13.0801,-9.32812,2.51812,-27.7406,-0.70254,-6.08041,-0.92414,30.6786,-6.97098,-6.39025,-1.8645,-9.80482,-0.565655,0.225888,-1.36387,0.877216,-5.72213,-4.30525,10.1084,-16.4609,-11.5663,5.6015,4.83024,1.85525,-1.89724,-0.968442,11.7486,3.57583,7.13473,6.20314,24.1725,0.403298,-0.770133,-0.9198,-0.401601,13.5534
-121.715,0.998712,0.0325119,7,127,0,127.829,-0.140508,-0.138479,0.0880404,0.0802775,-0.239289,-0.0648256,-0.905429,0.11786,-0.0392079,-0.0221228,-0.016192,-0.0533841,-0.0777351,-0.105929,-0.599418,0.226845,-2.09465,-0.404975,-0.456044,-9.84122,1.85785,-12.7725,-7.94537,-1.23436,-2.20115,1.14562,-1.82099,-1.19765,3.72555,6.7494,5.90859,-2.7236,24.7264,0.340991,-1.06421,-1.03648,-0.516734,5.18755,-8.08766,-13.4205,4.65507,3.072,-10.2758,-18.5659,-4.56166,2.10381,-0.574714,-36.676,0.632382,-7.41911,-26.8579,-9.93556,1.16579,0.937928,-0.579655,0.878051,-24.3096
-119.58,0.999993,0.0325119,7,127,0,126.736,-0.0101747,0.212357,-0.0305735,-0.0362595,0.27342,0.100367,0.550244,-0.234386,0.261213,0.020071,-0.190517,0.0124373,0.049988,-0.0810738,-0.872317,-0.492656,-0.187204,0.0719434,-0.656073,9.38724,-3.93295,-9.39127,-6.97849,4.35742,10.1549,0.529486,-0.762508,-3.89407,1.70679,-2.73863,20.3691,11.4886,5.15264,0.792646,-0.0331841,-0.940147,-0.658929,-0.542058,0.320243,12.6098,-4.84531,-5.41419,6.22785,13.1774,5.30783,-5.14954,0.0525277,-2.49442,-11.3099,-0.873287,-4.80147,5.93723,-0.585298,-0.185371,0.193228,-0.599211,-14.0322
-119.126,0.999628,0.0325119,7,127,0,125.093,-0.0284309,0.176427,-0.107963,0.00923103,0.200636,0.123297,0.44397,-0.277453,0.227063,0.00875384,-0.136298,0.0356638,0.0471732,-0.100543,-1.39534,-0.464615,-0.703727,0.344606,-0.635677,-2.92533,-8.6174,-10.2842,7.29866,-6.63598,9.27944,-2.38223,-0.84866,-0.549862,-4.0862,10.8341,6.81806,1.09126,-24.098,-0.776131,0.100748,-0.460412,0.602744,6.44143,-0.718858,10.1286,-8.29479,-0.697616,4.36615,23.2093,3.10489,-4.14511,0.205702,-5.83464,-7.73252,2.89097,-10.9741,-3.17666,-0.811672,-0.314027,-1.07431,-0.494337,-13.7268
-120.856,0.999327,0.0325119,6,63,0,126.255,-0.00326344,0.140019,-0.0701313,0.0192483,0.327341,0.146304,0.409156,-0.285599,0.173839,0.000827679,-0.199061,0.073667,0.0433687,-0.114854,-0.700642,-0.178908,-0.683187,-0.17848,-0.639646,-4.16931,8.08885,-7.66828,-1.82088,-8.33913,-7.93288,1.13474,-0.666022,0.784277,1.65225,7.49501,-9.87229,-0.85501,15.7581,-1.40627,-0.434381,-0.309091,0.711092,-3.43967,0.814491,6.89745,-9.12057,-1.76701,8.04418,27.8608,2.80837,-4.97219,-0.351954,-9.22213,-14.9792,8.89752,-8.81962,-11.9984,-0.482315,0.828912,-1.18698,-0.745189,-17.2515
-119.863,0.996425,0.0325119,7,127,0,130.225,0.0118797,-0.00781136,0.219254,0.0958305,0.114617,-0.0470071,-0.167022,-0.177656,0.700107,0.0119787,-0.0549351,-0.0959874,0.1064,-0.111149,-1.06975,-2.09128,-1.07734,-0.500632,-0.526501,-1.70493,-9.41452,1.06702,-3.23336,-9.19261,-37.8037,-3.63202,5.41976,-1.68404,-2.61103,14.5494,-8.75529,-14.7727,14.3714,0.421335,-0.858703,-0.149287,-0.30117,-1.78417,1.71612,-1.2198,13.8498,5.08886,1.94175,-13.7051,-0.650314,-1.22751,3.81632,1.25629,-1.95122,-12.4101,17.5482,-8.42189,-0.767129,-0.935832,-1.06709,-0.111402,-4.14171
-119.601,0.99969,0.0325119,7,127,0,129.572,-0.101066,-0.0243988,-0.190678,-0.0709622,-0.0383064,0.0955088,0.323205,-0.253838,0.245603,-0.0999667,-0.219634,0.0110056,0.0067229,-0.0763169,-1.06962,-1.22746,-0.790828,-0.178466,-0.457616,-2.70752,2.83733,2.50834,-12.6559,-0.793928,10.1184,-1.04572,4.94485,-4.93363,7.62053,3.24895,12.6814,-15.6678,8.31417,-2.02222,1.03325,-0.239452,0.304863,8.43083,-3.04646,-1.20173,-12.7619,-5.35631,-1.55234,22.2368,2.41193,-2.87716,0.647818,-22.4405,-9.89734,5.84667,-3.53441,9.42505,-0.595232,-0.8404,-0.720181,-0.142463,0.125349
-126.146,0.998656,0.0325119,7,127,0,134.666,-0.0107299,-0.0107534,0.197545,0.134761,0.299363,0.0926234,0.49164,0.273034,-0.2044,-0.074078,-0.105675,-0.0536094,0.0841235,0.00306778,-0.884171,0.157298,-1.1258,-2.4873,-0.355832,-4.14602,-2.0215,-10.1535,-2.89139,-1.49397,23.3532,4.12191,-1.70348,-0.874717,-31.0148,-7.05205,1.96627,1.8365,10.3129,-0.584703,-0.40168,1.34957,0.148835,-0.378972,3.23111,0.532915,15.3389,11.0295,8.5018,28.9271,3.18,5.7566,-1.82678,4.61052,6.16633,-4.18168,14.7462,42.0818,0.583762,-2.55552,0.958981,-0.895973,27.2683
-118.389,0.999136,0.0325119,6,127,0,132.433,-0.0236648,0.0539783,-0.121291,-0.0248528,-0.0378287,-0.0157456,-0.375119,-0.156929,0.16545,0.132113,0.137452,-0.00258109,0.0949805,-0.102194,-0.137432,0.525748,-0.929721,-1.13416,-0.689111,0.439281,4.3044,-3.05005,-3.22367,-5.51047,-15.7349,-2.46426,-4.49111,2.05238,27.436,15.0171,7.24336,-17.1026,-45.8996,0.253794,1.36305,0.742302,1.65806,12.17,4.24901,7.53253,-13.1947,-4.15867,-3.12945,-4.84608,-1.88232,-0.71003,0.267745,14.6423,19.0982,0.390817,14.5633,-5.26844,0.821826,0.57149,-0.939058,-0.767233,-0.830034
-126.724,0.997912,0.0325119,7,127,0,136.906,-0.2199,-0.142202,0.0168025,-0.0888647,0.0369273,-0.11754,-0.373577,-0.316812,0.435027,-0.150624,-0.352548,-0.10822,-0.0906141,-0.079258,-0.946367,-1.32288,-1.45635,-0.0829794,-0.199791,-3.7557,-1.46258,3.91891,5.95878,-4.51004,-27.7653,3.80229,1.45147,-3.97451,20.5827,3.21224,-0.655944,17.0739,-16.6348,1.14315,0.00148171,1.57772,-0.193173,0.469935,-8.21439,-7.25702,3.80199,-4.86209,1.37495,-24.0163,-1.60987,-3.34976,2.35281,-28.5793,-15.3824,1.1753,-6.49229,6.93327,-1.48667,-2.07551,-1.79826,-2.13978,22.1469
-130.581,0.999502,0.0325119,7,127,0,144.316,0.00560597,0.144896,-0.0867987,0.285664,0.1148,0.0566919,0.447646,0.0804968,-0.212316,0.00759034,-0.260899,-0.0784634,-0.0874689,-0.0904911,-6.87237,-1.49864,-1.85311,-0.543247,-0.55804,8.73229,7.42086,-0.0408718,4.81359,-0.265242,6.06609,-4.13113,-1.72813,1.96893,-15.2391,14.9041,-2.56134,5.11233,-7.84286,2.40863,1.74556,0.200877,1.63955,10.1749,0.285058,8.68404,-5.30465,19.1277,2.86364,7.86623,2.31283,1.41222,-1.79234,-5.86136,-13.8862,-12.7918,-31.0379,-3.08954,-1.00361,-0.613902,-0.999006,1.43051,-37.2679
-132.684,0.998206,0.0325119,7,127,0,142.865,0.0807345,-0.141974,0.0411708,-0.143567,0.086288,0.0162518,-0.708208,0.0313916,0.26227,-0.138088,-0.255055,-0.0902509,0.196348,-0.0835018,-7.68931,0.069655,-1.65033,-1.67377,-0.217955,-0.237505,-9.09517,5.04131,-16.5541,-3.33637,-16.0707,-2.4818,-1.70442,1.39737,-5.66904,22.8459,7.68626,9.2535,-0.804961,0.566597,-0.800437,0.855096,0.412509,3.4666,4.12322,-8.51556,2.51433,-9.61644,2.15741,8.94988,-3.3893,1.50312,1.27326,-4.09795,-4.80672,-6.39995,35.1314,2.67903,-0.999706,-5.46927,-0.878539,-0.443602,31.1517
-124.695,0.999707,0.0325119,7,127,0,138.431,-0.0976558,0.0698003,-0.00264631,0.0646434,-0.00666634,0.0736356,-0.0591464,-0.143021,-0.265589,0.163878,0.26016,0.0109976,-0.105296,-0.0894387,-0.119817,-1.12154,-2.43816,-0.0756995,-0.387386,-6.69468,14.1904,-5.80683,16.088,-10.3294,-2.28368,3.4939,-1.60041,2.66012,25.4606,-4.11078,7.66422,-6.50792,-18.0389,2.40117,0.132221,0.33342,0.319092,4.69365,2.2036,12.9941,5.42214,11.2516,0.482964,19.8602,-0.135529,-1.43798,-1.71051,41.2896,17.4913,23.6618,-9.25596,-4.15702,0.228441,1.51142,-0.805284,-0.657495,32.8535
-126.945,0.997303,0.0325119,7,127,0,137.242,0.267349,-0.018684,0.172328,0.0879008,0.229503,-0.0300046,-0.0474356,-0.180039,0.260206,-0.150982,-0.160218,-0.138543,0.194675,-0.0536574,-0.918338,-1.83179,0.397607,-2.18837,-0.432805,-12.2106,0.886434,-3.0803,-3.33156,-1.97153,5.39341,0.0772224,-4.94318,-5.19206,17.5229,14.5519,-12.3378,-14.5004,8.5355,0.953398,-0.570507,0.151463,1.04658,-11.131,17.6151,-1.55173,11.4223,5.28346,5.66244,2.74027,1.61865,-0.361343,1.72341,-31.8618,-6.94348,-13.1697,31.9701,20.4306,0.557721,-1.0786,-0.243704,-0.955608,9.46649
-129.06,0.99981,0.0325119,7,127,0,137.851,-0.169655,0.0272053,-0.104155,0.132535,0.070071,0.0710112,0.0180562,0.0644258,-0.121504,0.160616,0.0906393,0.163405,-0.177253,-0.119273,-1.48604,-0.494103,-1.85623,-0.71382,-0.419875,-1.89857,21.221,9.25991,4.8126,-1.15352,-8.40831,-1.27057,-4.33653,0.673796,26.6141,-5.06207,9.63873,11.143,14.1415,0.576511,-0.623216,-0.0578225,-0.988661,1.84028,-5.33457,3.4946,-4.55681,11.0508,2.29723,22.4062,0.466912,2.012,-0.956053,53.183,11.8579,33.4495,-24.8563,-24.0707,-1.14714,3.29552,-0.35193,1.54337,42.8396
-121.582,0.999249,0.0325119,7,127,0,140.056,0.0181962,0.126162,0.0068772,0.0245533,0.193459,0.0868072,-0.225347,0.0399433,0.591438,0.0555718,-0.0348763,-0.0662491,0.082234,-0.127729,-0.0117364,-3.05791,0.687205,-0.819758,-0.760643,13.576,-5.79883,17.0173,-6.96786,-2.70044,-8.16231,2.0776,-3.97396,0.683823,-31.1767,-7.4411,-25.0856,39.5648,13.6663,-1.34244,-0.896485,-0.33706,-0.0768448,-13.7701,-0.131687,12.2734,-6.36024,-7.52392,5.23778,-6.05251,-9.31333,5.28082,9.86779,11.0055,-1.42283,-8.52594,9.93308,-22.2124,0.368356,-1.01349,4.43258,-0.723348,-12.044
-120.908,0.9928,0.0325119,7,127,0,129.921,-0.0913237,-0.07219,-0.0211571,-0.0118571,-0.0866524,0.0330892,0.311581,0.0206259,-0.0639508,-0.160918,-0.0375435,0.140398,0.017616,-0.0733625,-1.13113,-0.518865,-1.7187,-0.264352,-0.476445,5.63832,1.39608,6.38705,7.04907,2.04264,22.8023,-0.196813,5.47925,3.14957,-17.1046,-0.692735,4.58034,7.97995,-20.9167,1.53412,-1.18976,0.32246,-0.352703,-12.4885,-3.38851,-5.37847,-2.03556,-2.49837,-3.22974,5.4494,1.78518,1.08947,-0.781162,-44.5245,2.14145,19.5291,-10.3062,6.69187,-0.589519,1.06769,-0.789318,0.28654,-10.1975
-120.162,0.999829,0.0325119,7,127,0,129.703,0.00926937,0.0933239,0.0509853,-0.101265,0.168706,0.00895085,-0.737671,-0.180805,0.345159,0.128722,-0.0157849,0.0180379,-0.0272802,-0.111152,-0.393333,-0.610414,-1.22852,-2.32018,-0.601656,6.04717,-5.59235,-0.501922,16.2352,-3.70783,-8.43706,3.67349,-2.43977,1.29824,34.8712,-0.22425,-2.95887,15.2282,19.3328,-0.055465,0.126545,-0.832734,0.406845,7.37781,1.97215,4.71582,0.671878,-15.1975,3.38576,-2.48501,-3.98756,-1.81657,1.47889,18.2469,-0.397071,1.78988,-6.02617,-9.71368,0.193498,-1.66014,-0.861531,-0.859231,-16.4005
-120.631,0.999688,0.0325119,6,127,0,130.317,-0.0136467,0.0499501,-0.0221442,-0.108811,0.193106,0.0557744,-0.84102,-0.212716,0.301985,0.119976,-0.036056,-0.0143684,-0.00956204,-0.113868,-0.539642,-0.873191,-1.40974,-2.43206,-0.547881,5.7766,11.5222,15.8253,-0.351276,-2.05889,-38.2722,1.63613,1.60345,1.15439,8.96793,4.6768,13.7767,-11.4047,3.35311,0.411738,0.509289,0.193492,0.142864,-12.8573,1.78131,2.7719,-3.53448,-12.4344,4.92853,11.3024,-4.40279,-2.30882,1.28414,21.0569,-0.748659,-1.2457,-2.51383,-10.4836,0.165475,-1.17442,-1.00435,-0.905964,-8.53354
-121.191,0.999223,0.0325119,6,127,0,133.593,-0.117649,0.152809,-0.0920557,-0.126324,-0.0688216,0.0907807,-0.844929,-0.0191306,-0.145575,0.0152551,-0.0853902,0.145383,0.00253852,-0.0770501,-1.4313,0.444186,-1.35603,-1.43636,-0.460713,8.60077,-6.46737,4.0886,-2.20131,10.9891,-2.52127,-1.72272,-4.51246,3.51612,34.5015,3.93601,-21.0845,-2.96986,-23.8342,0.620902,-1.26386,-0.264639,-1.16201,-3.427,-4.27911,9.94291,-5.54584,-8.62424,-2.1371,23.7243,-4.35451,0.598398,-1.49435,15.0777,-3.11412,17.2977,-0.222469,8.34181,-0.802601,0.640771,-0.374696,-0.383788,8.31729
-117.286,0.999996,0.0325119,7,127,0,125.171,-0.0137384,-0.00123834,0.0532965,-0.00870138,-0.158346,-0.0590496,-0.0861917,-0.192109,0.552577,0.0460286,-0.0702098,0.140605,0.0354243,-0.0996741,-0.12667,-0.65076,0.0694347,-0.483097,-0.518982,4.97347,-10.6257,6.76018,12.7656,5.10116,-15.4901,4.98649,-1.34992,1.45186,1.15153,4.00051,-16.2898,6.64066,-7.61912,0.0478511,-0.130445,0.624904,0.677666,5.04584,1.93626,-2.50937,3.33534,-6.08119,-10.7315,-31.9254,0.379601,-1.52171,4.56807,2.68354,-3.44012,17.7785,-6.1948,-5.02531,0.972597,-0.813159,1.52168,-0.304118,-13.6034
-117.462,0.998857,0.0325119,7,127,0,129.686,-0.0828213,0.00977959,-0.064654,0.0557835,0.153238,0.0606753,0.00952595,-0.121891,-0.224459,-0.00394375,-0.0356715,-0.16423,-0.0130935,-0.0777742,-2.23954,-0.162315,-1.16841,-0.387839,-0.428621,-9.52352,3.69551,15.3776,-10.2058,-4.08414,-21.5793,-6.13037,-1.67927,-2.55372,-19.378,6.85312,13.1089,14.5086,-18.573,-0.882533,-0.512241,-0.0191191,-0.859296,2.29026,-3.6034,0.641366,-4.05702,3.58997,3.65647,14.7374,0.29952,-0.638224,-2.2026,-3.8051,3.09294,-17.2126,0.0197997,8.47131,-0.972,-0.312101,-0.610525,-0.246975,2.25292
-120.753,0.998474,0.0325119,6,63,0,130.959,-0.156104,0.13753,0.161408,0.0999335,0.020879,-0.119723,-0.125762,0.0703058,0.756561,-0.00568397,0.0110713,0.035932,0.0966117,-0.0967734,-0.431641,-0.682161,-0.287768,-0.585073,-0.503262,-15.3997,4.15315,-1.5015,2.12189,1.36233,10.6422,0.274827,0.367775,-2.07573,-12.6536,1.6065,-23.1679,-8.38616,3.82515,2.68221,0.301444,0.180843,-0.0606092,-4.66672,-10.0817,10.8257,12.3644,4.45759,-1.95341,-37.3678,-0.146606,6.11196,5.67262,-7.4665,5.44824,4.57749,13.3057,-4.05458,0.465601,-0.404761,1.95523,-0.644786,-2.6813
-123.949,0.99981,0.0325119,7,127,0,133.16,0.097493,0.267931,0.0372437,-0.0633088,0.0154475,-0.077759,-0.993037,-0.655795,-0.0628245,0.0123865,-0.046606,-0.0951894,0.000323616,-0.129076,-1.41576,-0.667004,-0.39089,-0.356308,-0.353937,-13.1218,3.10768,10.3926,7.37899,-0.0906517,-18.9985,0.874364,7.2074,5.01219,-1.66973,4.57515,11.3002,19.8333,4.39075,0.658786,-0.369184,0.399525,-0.394901,-2.14167,6.60863,17.3973,2.12399,-4.64106,0.0542176,-8.10567,-7.22434,-10.1884,-1.79661,4.80976,-0.094348,-7.6317,4.06675,-19.7452,-0.229028,-0.564222,1.85484,-0.487151,8.56319
-125.31,0.999995,0.0325119,7,127,0,130.034,0.118076,0.253353,0.0602216,-0.132485,0.0938491,-0.072931,-0.922698,-0.792978,-0.0989376,0.0043934,-0.0718332,-0.0555477,0.0510131,-0.0936781,-1.70939,-0.884137,-0.858601,-0.5638,-0.379711,-0.830746,6.51465,-1.9158,6.44733,-4.466,-4.349,-2.36205,1.85133,0.0473872,4.6465,3.21433,-10.3276,-14.4598,-37.4353,0.362762,0.145725,0.435932,0.166628,7.19699,7.64582,16.2477,4.056,-8.90071,2.31549,-9.35564,-5.06482,-10.8812,-1.41802,5.09604,-0.904813,-1.64514,13.7764,-0.0411761,-0.338781,-0.761676,-0.842028,-0.372618,16.5654
-123.181,0.999854,0.0325119,7,127,0,132.251,0.19035,0.191045,0.0287917,-0.0065076,-0.122295,-0.0219753,-0.887327,-0.558403,-0.288505,-0.0187714,-0.0163512,-0.136592,0.0418736,-0.0671503,-0.893704,-1.29894,-1.08828,0.0178911,-0.430168,-2.30239,12.0122,3.81189,-12.0702,8.68339,-18.2532,-2.13317,-8.69008,0.829735,6.22321,-4.78017,9.45838,9.97688,-15.6966,-0.665665,0.1336,-0.223126,-0.371071,10.0267,13.1439,13.529,1.17323,-1.57717,-4.54104,-2.91216,-4.75234,-7.07915,-2.60501,-4.44179,1.13713,-19.4613,18.2002,11.841,0.630026,-0.751169,-0.594724,1.26822,5.60801
-118.784,0.999719,0.0325119,7,127,0,129.498,0.0289694,0.0799122,0.00877639,-0.00550358,-0.0179985,-0.0352124,-0.181342,-0.0123575,-0.320599,0.0076048,0.212972,0.0488002,-0.0196967,-0.106385,-0.463588,-0.726997,-2.10558,-0.444704,-0.572967,-15.2388,-12.6564,0.439534,4.52374,6.12848,3.57939,5.08815,9.30105,1.38016,9.62594,6.13417,20.2581,-5.12211,-14.1571,-0.233198,0.423632,0.0768943,-0.193854,-0.886416,3.76013,4.01718,-2.71852,-6.23212,-3.22689,-10.8068,-0.824034,0.426397,-2.22594,-10.3522,14.645,5.63389,-14.5027,-11.4317,-0.313292,0.243376,-0.719499,-0.10216,-16.5162
-119.299,0.999924,0.0325119,7,127,0,124.272,-0.175573,-0.134744,0.0666768,-0.00727489,0.0848326,0.00118243,0.40099,-0.126672,0.671143,0.0153419,-0.274413,-0.0827364,0.0418835,-0.0741824,-0.675886,-0.0681871,-1.65031,0.292912,-0.431887,-0.43354,-1.03951,-0.779575,2.88938,0.93915,0.727083,-5.57829,-6.22715,-0.241706,-10.0817,-2.38206,0.48786,0.307649,-8.85042,-0.00806767,-0.667297,-0.443872,-0.44401,-6.73125,-8.4593,-10.7695,4.72538,-0.769411,1.16569,-0.716656,2.17865,-1.56001,3.59398,3.70306,-19.2248,-16.303,7.4781,11.1783,-0.251519,1.45095,-1.0571,1.02507,-5.44311
-117.28,0.999611,0.0325119,7,127,0,127.387,-0.131695,0.032846,-0.0547715,0.0436866,0.0792108,0.0156848,0.0940526,-0.0676035,0.458746,0.138421,-0.0157468,-0.123912,0.0198425,-0.0683823,-0.188202,-1.03091,-0.294879,-0.78944,-0.565225,11.9606,10.1854,-6.74532,-3.7467,-2.77011,1.11416,-4.41606,1.51813,-4.75381,-3.5399,17.2278,6.42145,-10.1675,-7.564,-0.824571,-0.559984,-0.749133,-0.592802,-6.7913,-9.46306,1.10905,-8.95905,0.193644,0.309596,-9.31698,0.917835,0.0788792,2.09404,23.3115,-0.345212,-15.0762,-1.67573,14.1378,0.217818,-1.5238,-0.789583,-0.325969,-16.4529
-124.809,0.998684,0.0325119,7,127,0,130.021,-0.0341267,-0.337651,0.035815,-0.11743,0.00898779,-0.0255793,-0.760065,0.00112892,-0.248015,-0.121279,-0.149394,0.0743201,0.0447834,-0.0920448,-1.52902,0.00618964,-1.34186,-0.768544,-0.239276,4.49696,14.8869,-0.789037,6.82673,-3.09948,-1.00088,2.48806,-3.40067,-0.322993,4.29874,-8.83071,7.92877,-9.32652,-12.748,-0.676117,-0.141541,-0.25251,0.828487,3.90508,1.25803,-19.5927,4.04654,-6.89024,0.554723,0.734488,-3.63127,1.76372,-2.01213,-5.37186,3.67501,16.2908,13.1356,-3.9129,-1.15572,-4.15488,-0.910352,0.377906,31.5308
-121.171,0.998471,0.0325119,7,127,0,136.232,-0.167048,0.0783265,0.0948074,-0.176876,0.227403,-0.0266368,-0.253658,-0.133655,0.455737,0.0133624,-0.061125,-0.0574091,-0.0583057,-0.0959386,-0.39879,0.377511,-2.31602,-0.37707,-0.305812,6.75336,-25.722,3.69432,-3.87169,-1.96791,-2.70841,-4.01271,1.46944,-2.94431,0.326256,-1.39382,19.6203,17.0173,-3.34671,-0.920301,0.636516,-0.241451,-0.882264,22.5927,-3.13965,12.1792,14.3146,-12.6473,9.43809,-3.4423,-1.11391,-1.26938,2.63373,39.7135,13.0063,7.7918,1.7878,-6.44288,1.16148,-0.0307186,-1.1447,-1.7527,36.2777
