# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-118.034,0.999993,0.0429033,6,63,0,125.555,-0.0995947,0.0244842,-0.0675524,0.0631691,0.0424662,0.00279159,-0.327197,-0.245577,-0.057912,0.0971239,0.000331084,-0.00344896,0.101794,-0.0869832,-0.452587,0.628114,-2.63577,-1.40294,-0.628643,-3.07013,5.82458,-8.11015,12.7225,-6.31773,-9.80219,0.235654,-5.5638,-2.24098,2.44405,4.70508,-1.49171,9.12585,34.3264,-0.0673066,-0.139206,1.41319,1.22928,6.09074,-2.79631,1.57759,-6.12374,5.66197,0.00429365,0.716371,-1.591,-3.2654,-0.528581,26.2018,-3.15885,0.809587,15.7286,4.72482,-0.408021,1.39917,-0.974833,-0.846051,1.19625
-118.076,0.99947,0.0447127,6,127,0,123.983,-0.0724133,0.0419383,0.0424877,0.0630354,0.0541602,-0.0193432,0.530379,-0.0130099,-0.254023,-0.00148689,-0.0833112,-0.0203765,-0.130161,-0.0742005,0.207736,-1.68852,-1.37441,-0.27138,-0.445782,-5.77159,3.54032,-6.14935,6.46344,-1.73781,4.06462,0.182182,3.82093,1.84756,-28.7905,0.805929,-12.2209,4.7062,-8.55577,-0.523939,0.258399,1.49093,-0.544059,8.28144,-3.95158,2.10354,3.0323,3.99779,-0.417349,-5.94614,3.10048,0.815604,-2.10521,-1.54201,-3.27619,5.21683,-29.8708,8.43822,0.140858,-0.887482,-0.348872,0.740574,-1.8098
-121.486,0.996843,0.0465008,6,63,0,131.527,-0.0611676,0.0515054,-0.00485523,-0.0651979,0.0108847,-0.0561812,-0.250532,0.0535942,-0.310672,0.0821828,-0.139259,0.018149,0.0734969,-0.00103791,-0.0496319,0.704202,-1.73688,-1.45718,-0.485863,0.0717969,2.67756,4.61823,6.58113,1.33756,5.51891,5.59028,-0.769823,-0.625439,-6.53339,-0.476623,-3.23933,-47.6771,-31.6073,0.280876,-0.838283,0.0638247,0.60738,8.6213,3.53427,6.39968,2.46973,-3.00953,-0.63898,-10.9992,-1.14037,1.05192,-2.26799,62.2624,-23.636,4.46106,12.5769,41.2819,-0.396902,7.01564,-0.846815,-0.675542,13.8472
-123.065,0.971979,0.0480069,6,63,0,132.591,-0.059403,0.0700497,0.146419,0.0891765,0.0498868,0.00149197,0.218818,0.264972,0.0277822,-0.0729767,0.195401,-0.172949,0.0406925,-0.0597432,-1.15017,-4.38312,-0.838641,-0.401353,-0.496154,5.00814,-5.73972,-5.33418,4.62836,1.18881,24.3885,0.903891,-4.6193,3.51239,-16.809,5.72142,14.1554,-13.9113,-55.5122,0.293268,-1.06808,0.185649,-0.446067,12.2944,-2.13325,4.17894,8.97399,4.85292,0.312439,-3.31008,1.62364,6.25536,-0.801305,-15.7579,9.8659,-21.3523,8.1027,15.4912,-0.878812,-0.958504,0.19036,0.401044,-3.60716
-123.548,0.999307,0.0465542,7,127,0,131.676,-0.0553176,-0.0605997,-0.0393116,0.0220307,0.00611451,-0.0224402,-0.356457,-0.328009,0.0717507,0.027438,-0.522745,-0.0791208,-0.0146557,-0.136757,-2.51078,-1.20867,0.00871269,-0.266686,-0.414992,-6.75633,-3.11209,-0.946417,-1.97023,-3.16285,0.800065,-0.592071,-3.27492,-0.81667,20.3926,-3.02539,28.854,-8.12039,0.115415,0.93494,0.322584,-1.65865,0.0581043,-14.9247,-2.57955,-3.97908,-2.79293,1.21572,-0.143693,-11.1345,-3.63143,-7.59798,-2.02726,3.93883,-28.0773,-9.66864,-10.6458,-21.9726,-0.903395,0.259692,1.607,0.0196446,-12.9706
-128.261,0.998897,0.0483177,6,127,0,138.29,-0.311036,0.0810005,-0.0180681,0.00930352,0.0608135,0.0629403,-0.546016,-0.511782,0.56339,0.00431239,-0.32603,-0.00260162,-0.00473182,-0.151369,0.421736,-1.35285,-1.57245,0.740062,-0.393649,-0.0576339,-6.20023,-3.26037,1.11258,-1.4845,-20.1381,-0.487968,-0.597508,-3.01678,4.55251,-24.9472,-14.6492,-16.0799,-8.02792,-1.58409,-0.150803,1.40426,0.258219,-10.2866,-47.5061,25.1601,1.98681,7.15419,5.36568,15.5385,-2.92902,-6.93275,3.14014,0.117516,-15.1364,7.3686,-5.48528,-39.0046,12.2499,-1.12484,-0.906798,1.09852,1.39183
-128.016,1,0.0500624,7,127,0,134.916,-0.0361149,0.1047,0.204954,-0.0695385,0.0525235,0.00875929,-0.389241,-0.433651,-0.572306,0.134612,0.188314,-0.0278366,0.00419475,-0.0787599,-4.1827,0.955041,-2.9828,0.783988,-0.85551,-15.7161,9.48237,-0.581001,3.96881,3.58458,-2.09984,-0.556335,-0.225798,1.92195,-11.0006,-0.230709,5.10944,-2.797,-40.3014,0.988242,-0.503405,-0.58082,1.04558,4.85539,-1.77066,6.2842,12.4756,-4.73913,1.2769,1.6783,-1.90739,-5.81046,-3.54869,-14.6204,41.0137,-8.21634,-3.88087,4.57676,-0.988874,1.7033,-1.01539,1.32149,-4.55187
-127.736,0.937309,0.0519752,6,63,0,141.08,0.015781,0.0626269,-0.00230649,0.085834,0.228593,0.000312002,-0.229108,0.308538,0.83644,0.0662203,-0.078699,0.00793566,0.0444066,0.0443855,1.22198,0.146705,-0.686752,-1.28164,-0.673896,5.46792,-11.7945,-5.64785,6.72773,-15.9493,-1.02783,2.78873,5.44502,3.22164,-27.1396,-6.12582,3.96605,5.38652,-22.1835,-0.613806,-0.124143,2.04075,-0.203896,16.9565,6.45146,17.1743,-24.3754,28.9709,45.574,6.67709,-1.15226,6.40148,4.92675,28.4678,1.52671,3.80905,8.96691,55.6373,14.4838,0.674913,0.0723107,-0.621788,17.0623
-123.168,0.999979,0.0463267,6,63,0,135.457,0.00222677,-0.0860638,0.0871827,-0.0821201,-0.278332,0.105694,0.0342895,-0.236364,-0.390754,-0.0086885,-0.0234256,-0.0188227,0.084766,-0.140043,-4.79009,-0.256671,-0.102496,-1.08914,-0.553635,6.58826,-1.43194,3.59674,-3.37263,3.58818,15.2941,-1.2407,6.99835,2.2444,-9.89658,3.53397,21.9825,-8.20778,67.8215,2.12734,0.594919,-0.641467,0.698891,-12.6834,0.169691,-5.17627,5.30055,-5.51429,-6.97545,29.3555,0.834106,-3.85993,-6.90923,-4.48596,1.14825,-1.13261,12.9148,-27.1784,-0.986248,-0.257892,2.27195,-0.754422,-0.396958
-119.028,0.997722,0.0480792,6,63,0,129.505,-0.0860116,0.0934308,-0.119835,-0.012395,-0.0287894,-0.00278561,-0.449324,0.0811199,0.742176,0.0291764,-0.0827623,0.0575506,0.0158405,-0.064718,-2.14736,0.388523,-1.93777,0.168565,-0.513669,-4.6783,-2.24564,-0.46287,-12.6724,-10.0492,38.3178,-1.32838,-2.16819,-1.97544,-8.58397,0.39449,8.31458,12.1494,-21.6041,-2.43381,0.0463466,-0.0600953,-0.863405,-4.02233,-3.5702,5.61188,-7.37311,-0.915762,-0.980052,-0.495672,-2.15582,1.62787,4.2101,12.0604,-4.73116,18.5299,-5.94304,14.7255,-0.936744,0.693593,-1.03764,0.78045,3.54191
-124.741,0.997894,0.0495961,6,63,0,130.478,-0.0814055,-0.00183755,0.179642,0.0807668,-0.130181,0.058935,-0.499167,-0.167998,-0.330113,0.107055,0.0410493,-0.0929301,0.236466,-0.116242,0.000799915,0.664722,-0.891568,-1.30175,-0.689609,-7.2255,5.55671,-0.600222,2.83453,-5.82713,2.50971,-3.23615,1.68014,4.2449,5.12954,-7.13696,-6.82699,7.61647,13.0951,-0.425594,0.39642,-1.26225,1.04638,2.37887,-2.31643,-0.312095,23.412,11.0204,-9.27859,19.8842,-2.70044,-1.08983,-3.23563,45.5441,5.97504,-8.19422,41.0689,-14.3268,3.32625,3.52809,0.0561332,-0.241634,13.6613
-124.283,0.998472,0.0511517,6,63,0,133.773,0.21675,0.231072,0.0869514,0.183552,0.416453,0.0143399,0.280236,-0.0547273,0.481108,-0.0498917,-0.134749,-0.0478154,0.0150986,-0.113924,0.0384385,-0.318839,0.507252,-0.721497,-0.779652,-1.36179,1.51769,-0.844974,-4.86407,1.83361,-10.4111,-2.09806,-4.23881,-4.78866,0.131347,1.45365,-13.1899,40.6339,-19.2391,-0.511317,0.831958,-0.230538,-1.08125,-13.1752,12.5467,9.42997,-11.3954,-0.0677082,11.0323,-54.0447,7.22604,-1.25078,4.86038,-32.2597,-7.1116,-7.91511,-9.13233,-17.3547,-4.12516,0.854217,2.44501,-0.541473,-30.2025
-126.465,0.999044,0.0527976,6,63,0,137.603,0.233249,0.222279,-0.000248461,0.194135,0.364216,0.0400666,0.0918824,-0.00422795,-0.0412501,-0.107621,-0.189224,-0.133768,-0.0370741,-0.080152,0.0298715,-1.37019,0.50897,-2.34274,-0.704543,6.90522,6.36344,1.99723,2.13124,7.57244,-12.8997,4.07547,-0.201645,5.77081,11.4999,3.30189,12.6333,15.7233,-33.5967,1.35364,0.82379,0.491738,1.44742,-12.8743,21.1436,14.3579,-14.9914,10.481,11.7873,1.21945,2.89601,3.88235,-5.61781,-25.2345,-8.3799,-13.2426,-6.73545,2.45529,2.90448,-0.713401,0.757504,-0.914121,-4.41736
-122.769,0.993531,0.0545377,6,63,0,135.392,-0.179115,0.201916,0.0679936,0.0425633,0.138106,0.0983199,0.00574605,-0.100926,0.255267,-0.0237044,-0.278887,0.0753433,-0.0203921,-0.0650097,-1.01731,-1.41215,0.415067,-3.62192,-0.689355,-17.6794,-10.3998,5.07374,-10.844,-10.4525,7.6868,-1.22694,0.486215,4.1304,25.7767,1.96672,23.4225,6.17552,1.18252,-1.26064,0.375048,0.00835684,-0.27174,7.28634,-10.5624,11.4211,2.02006,0.350656,2.25081,-3.05558,-1.03539,-5.19414,-0.376705,-9.79407,-14.5809,7.5102,-3.81233,15.5789,-0.939944,-0.466931,-2.20794,-0.970803,-21.9929
-120.403,0.997249,0.0555848,6,63,0,129.874,0.0904582,-0.196341,-0.0205666,0.0171498,-0.097922,0.030549,0.0757314,0.087187,0.342716,0.0697942,0.151651,0.0541767,-0.0881428,-0.104242,-0.777406,0.254213,-0.50153,-0.974559,-0.524099,-7.52246,2.67317,-7.00896,-1.67648,1.9968,-32.4204,0.490643,-1.24021,-2.09766,-6.00949,1.22088,-15.1888,10.4535,-8.37061,-1.8186,-1.40149,-0.348349,1.69099,2.26695,11.2629,-11.8122,0.938797,2.00408,-2.92932,13.8646,1.72768,5.88189,1.58545,21.2187,27.0691,12.0378,-13.3918,-12.2132,0.0840239,3.68309,0.153309,-0.352905,19.9848
-122.004,0.997216,0.0571178,6,63,0,130.206,0.0595184,0.16509,0.111192,0.118327,-0.129386,-0.0686832,-0.570513,-0.0525955,-0.128333,0.0793984,0.0189611,0.178939,-0.0950696,-0.0959956,-0.93311,-0.708636,-1.16276,-1.93043,-0.504604,8.66897,-16.0262,-2.92918,-0.82775,-6.72929,-4.86906,0.583186,3.58603,1.42261,7.48296,10.3126,6.77661,-22.3206,-12.5994,0.388534,-0.680932,0.391642,0.493434,-17.4965,5.87836,10.9326,7.29556,7.72128,-4.85462,-15.3809,-2.79391,0.860442,-1.42804,17.1719,3.96711,19.568,-16.0485,-2.67484,-0.0257152,-0.436101,-0.79142,-0.534884,6.49918
-119.678,0.998629,0.0586591,6,63,0,132.104,-0.106212,0.124814,-0.0890553,-0.160811,-0.3095,-0.0250014,0.0480282,-0.121395,-0.304131,0.088316,0.0406336,-0.035929,-0.00725307,-0.11926,-1.67119,0.67212,-0.417411,-0.454967,-0.646798,-3.98524,-16.3679,-4.19753,1.87871,8.45005,25.7193,2.95517,-2.44018,4.1458,-17.5356,-6.99431,-26.9602,27.6469,13.3585,-0.633353,0.61802,-0.0201463,0.169171,-3.4308,-4.8533,6.90516,-6.52904,-12.187,-8.81601,-17.9435,0.849015,-0.474077,-4.33182,-15.0106,-1.63798,-5.52287,-11.4632,-15.3257,-0.28605,-2.18554,0.600918,-0.222912,-19.1892
-125.379,0.995851,0.0604069,6,63,0,135.122,0.0811818,0.10921,0.260639,0.192679,-0.212518,0.0467459,-0.875207,-0.154845,-0.589431,0.0514954,-0.105929,-0.0638274,-0.012272,-0.0247038,-1.1164,-0.546018,-2.35589,0.236245,-0.419804,-0.344885,13.4454,5.42687,-2.52364,-13.3359,-1.21881,-1.69356,-0.855996,-5.43912,16.4823,12.8141,6.80548,-6.15702,-6.15248,0.180029,1.00584,1.32286,0.219264,-2.96372,6.95048,7.62647,17.8954,14.224,-6.34285,12.6649,-4.30363,-1.75483,-3.72966,18.7367,-2.10744,4.07625,11.3212,32.3957,0.665374,-0.361182,-0.848935,-0.568641,18.8272
-120.262,0.999125,0.0617843,6,63,0,131.98,0.0421885,0.130596,-0.0954884,0.0339529,0.0957551,0.0669776,-0.159083,0.0153404,0.130818,0.0519912,-0.227283,-0.0592572,-0.0436551,-0.0488893,0.330996,-0.781071,-1.26204,0.104219,-0.585684,-7.05354,-6.2115,-8.05661,-8.79728,13.4411,-5.92478,5.12972,2.54301,5.25644,-5.74935,1.694,8.47783,9.97083,-30.354,0.18631,0.37738,1.56195,-1.10417,-2.91702,3.76594,9.31682,-31.5616,-8.91442,-1.50422,8.97407,-0.920822,0.474046,0.0140627,0.530173,-13.1764,-13.7602,-29.4141,17.9718,2.35828,-0.68109,-1.26493,1.54402,-27.0971
-117.101,1,0.0636338,6,63,0,124.072,-0.104827,-0.0536798,0.220482,0.0164496,0.0879755,-0.0289796,-0.0282197,-0.141998,0.247678,-0.070619,0.0306235,-0.0429676,-0.0339563,-0.114114,-1.38538,-0.362928,0.577711,-0.571659,-0.428266,-3.92447,-2.74997,-5.14873,-6.9613,-2.46626,-5.94842,3.56441,-4.71443,-0.182309,-5.01204,13.1846,2.30161,19.2639,-21.9396,-1.60762,-0.582324,-0.0852144,-0.0574924,11.5654,-5.24061,-4.17314,13.2149,-0.814419,1.38156,-37.9489,1.34297,-0.220976,2.08505,-30.1105,5.92157,-4.71537,-13.7685,-11.4728,-0.864909,0.889231,1.53655,-0.139688,-15.2488
-121.204,0.981625,0.0656342,6,63,0,133.109,0.0336515,0.0562927,-0.187578,-0.0657605,-0.00992017,0.0408395,0.0397956,0.0402507,-0.2764,0.0817505,-0.115655,0.0566658,0.0837008,-0.0477555,-1.04179,0.205379,-4.1039,-0.935516,-0.518087,-10.8617,8.71079,8.57887,-7.06278,-5.33904,-21.3087,-0.907028,3.94238,2.17708,-13.9187,8.93609,17.6476,-30.2269,-53.0106,1.17611,0.280785,0.0228485,0.250734,-5.82914,5.09608,4.02202,-12.2613,-4.2203,-0.832658,9.86766,0.216232,0.608655,-1.69653,30.3092,-8.83002,9.17611,13.3113,22.3014,-0.349944,1.62802,-0.96608,-0.439737,7.95388
-119.352,0.999347,0.0649502,6,63,0,129.078,-0.161096,-0.148246,0.134194,0.051422,-0.170189,0.00552274,-0.795214,0.00157549,0.170933,-0.0799502,0.0200102,-0.102192,-0.0134198,-0.0875339,-0.649026,-0.472493,-0.801855,0.0849138,-0.372231,0.40742,9.567,4.78854,0.791612,10.2373,-18.9042,3.76006,-2.16179,2.09115,-1.90354,0.973239,0.268024,-18.9947,-36.5616,-0.334688,0.228076,2.44337,0.989751,2.86309,-7.7871,-10.4183,10.7288,3.10369,-6.4339,-0.266638,-4.72693,2.28655,0.17795,-23.8856,6.49705,-13.6466,-1.09678,1.72936,0.373902,0.275193,-0.1045,0.413792,-2.0526
-122.66,0.991051,0.0668433,6,63,0,129.106,-0.163917,-0.183457,0.136199,0.00377623,-0.18163,0.0158918,-0.92041,0.128319,0.236442,-0.0906676,0.0250225,-0.112094,-0.0198209,-0.0883001,-1.00743,-0.345367,-1.01097,0.571638,-0.388032,-0.645929,7.48211,0.691496,10.0477,0.622486,-11.0732,2.49572,-8.68151,-2.01788,4.6564,-0.505157,0.796775,4.15967,1.83873,1.60744,-0.152518,0.865697,-0.973857,3.93293,-9.1064,-13.188,7.91561,-2.41708,-6.55833,-4.26949,-5.38597,3.51848,0.568992,-39.8424,6.16584,-38.6941,-14.6979,-1.21853,0.190502,1.68414,-0.0227408,4.06675,-21.9289
-125.525,0.987637,0.0675151,6,63,0,134.461,-0.00822218,0.0846651,-0.180313,-0.0772571,0.103683,0.00101786,0.914631,0.109438,-0.487926,0.0395421,-0.219598,0.0306615,0.0039314,-0.116857,-0.144742,-1.56511,-2.13415,-3.27257,-0.383357,13.7408,3.82258,2.61357,0.04653,9.39519,-11.7718,1.98785,-6.53408,1.78776,8.3265,13.8855,12.1571,2.83062,20.3827,-0.391555,-0.845586,0.0421427,0.267502,-12.6504,11.099,14.5339,-15.2775,-5.46549,5.24188,2.12497,4.85973,2.22918,-3.18666,10.9368,-8.85063,3.6325,0.939963,-17.8084,1.63949,-1.16066,-0.414925,-0.94449,22.0222
-122.973,0.999785,0.0676693,6,63,0,131.801,0.0417878,-0.00562009,0.147728,-0.0642331,0.0764414,0.0189515,-0.843714,-0.10193,0.748288,0.09088,0.135926,-0.0343312,0.00501042,-0.0660231,-3.18516,-1.40277,-0.222738,-1.09486,-0.549432,6.97153,5.98194,-10.1164,-3.40113,3.51097,-0.292794,-1.48508,-5.06323,-1.53938,11.7424,-4.80274,0.572533,-0.413932,13.7303,-1.30315,-0.737788,1.48809,1.96813,11.7907,2.19588,-0.394713,8.88481,-4.56307,1.78359,-4.39866,-7.38078,0.420555,4.93772,15.4319,7.80306,-3.79947,-2.94608,12.856,-0.967384,-0.982248,2.44603,-0.672869,-12.2384
-125.032,0.996671,0.0696282,6,63,0,134.949,0.110761,0.0230614,-0.139163,0.209485,-0.0133186,0.0192381,0.455001,-0.12491,-0.525948,0.00534358,0.141168,-0.18876,-0.00910784,0.00112205,-0.281141,-1.40585,-1.22021,-0.0274789,-0.501922,7.57234,-0.0838969,3.72804,4.6146,1.13448,13.6974,-4.91552,0.708298,3.8513,22.5212,14.3929,-15.307,8.38803,20.061,-1.83232,0.342513,0.573471,0.831286,1.69485,9.15587,-1.15573,-17.6194,15.2741,-3.61065,0.673677,2.59307,-1.14582,-4.14129,-2.96114,7.85006,-30.0268,-3.67003,40.6088,1.65856,-0.66502,-0.192544,2.062,-13.5138
-121.249,0.991591,0.0711305,6,63,0,133.411,-0.00735392,0.0419123,-0.0192841,-0.0450839,-0.00250177,0.00621461,0.43725,0.119904,-0.383492,0.0322198,0.179777,0.129087,0.00961502,-0.0694501,-0.810224,-2.80617,-1.63892,-0.0859328,-0.468897,-12.1244,-1.55336,12.9386,-14.8563,1.93705,-5.0959,-2.09756,2.35133,3.29568,1.02665,-4.64971,21.8074,3.357,-47.8738,-1.42838,-0.151617,-0.196538,-1.47233,-3.3921,4.57245,4.50293,0.412919,-2.89744,-0.147215,3.94205,2.62674,2.89097,-2.67156,7.44101,9.60652,31.1614,1.11227,7.15593,-0.544284,-0.810931,-0.310453,2.2528,19.2541
-126.757,0.999264,0.0718494,6,63,0,132.86,0.0253361,-0.108649,0.13176,0.0223489,0.184848,0.0302555,0.150955,0.0653422,-0.896938,0.0840045,-0.173458,-0.22638,-0.128935,-0.0564146,-2.08106,-0.128805,-3.1511,-1.48037,-0.452024,1.73498,0.0839913,2.12896,-3.62013,0.167741,3.57634,2.81238,2.48624,-3.75008,13.6955,10.3111,13.3882,-7.2119,17.0218,-0.0914142,-1.65196,0.0767384,0.260142,-4.19196,2.27371,-6.70918,8.20955,1.5712,4.42493,7.46108,0.799688,1.03787,-5.49114,25.976,-10.7467,-21.0834,-21.2637,18.8202,-0.841607,0.910814,-0.837186,-1.14373,6.73976
-124.622,0.990897,0.0737583,6,63,0,135.526,0.0132309,0.0700119,-0.0451472,0.0292803,0.048222,-0.0221267,-0.00797169,0.0208766,-0.279522,-0.0779039,0.291078,-0.0165721,-0.0393284,-0.161959,-0.988459,-1.813,-3.61571,-0.164591,-0.355301,5.86912,-4.53887,8.69425,3.64161,6.03239,5.78299,0.966005,1.45587,-7.35509,8.04473,-2.88145,-21.3283,-27.7523,-2.33842,-1.32415,0.0599245,-0.801197,-1.08518,8.25875,6.24803,7.76052,-0.579947,3.73272,1.76339,-4.54777,0.023281,0.517611,-1.72057,-13.6749,17.5358,16.3611,6.63476,-45.4444,-0.32428,-0.202309,-0.973145,-0.963688,36.6408
-124.53,0.998092,0.074352,6,63,0,135.243,0.106992,0.0959417,-0.00251327,0.0207341,0.0211949,-0.149577,0.182511,0.189866,0.711362,0.117124,-0.264146,0.0569739,0.0948868,-0.0340481,0.108989,-0.271232,-0.393481,0.150549,-0.574498,-5.43579,13.4682,1.22294,6.21111,5.61355,-26.4265,0.916027,6.1589,1.68088,-4.25848,10.3914,9.50532,10.7207,-23.8966,-1.38972,-1.39269,-0.602878,1.10973,-12.3552,17.5832,9.03469,-3.00833,-1.67395,-3.58491,-38.1491,2.51111,6.43456,4.54343,30.1062,-14.5762,13.6342,13.1866,26.0589,1.58357,0.714523,1.23828,0.395076,4.81718
-120.099,0.999131,0.0760835,6,63,0,129.719,-0.0153554,0.0165992,0.0158077,-0.0701474,-0.0076696,-0.00996403,0.0242777,-0.23281,-0.481542,0.0281028,-0.0140536,0.00918868,-0.0185611,-0.185819,0.0068207,-1.68052,-1.19002,-0.759215,-0.381998,-5.54451,-7.50239,2.85933,-6.57727,1.34437,40.727,-1.63303,-4.25221,-1.65417,-21.3062,10.56,-7.91919,-26.3535,0.258995,-0.902276,-0.267135,0.248859,0.965247,-2.39897,12.9963,8.58927,8.65319,-6.12613,0.107665,4.2502,0.810044,-1.30981,-3.7186,8.7515,1.72809,9.39867,1.48951,-57.6708,0.140593,-0.770951,-0.79965,-0.537935,27.745
-119.479,0.996618,0.0779969,5,63,0,127.287,-0.0243212,0.0253781,0.0384658,0.126476,0.216323,-0.0384705,0.0169757,-0.282726,0.704593,0.0413884,-0.220052,-0.122849,0.0289131,-0.0658992,-0.305854,0.0182798,-0.994768,-0.073735,-0.574352,-3.8385,1.60853,1.83492,8.69554,1.741,7.37865,-0.300366,2.97586,4.81547,3.06689,0.972491,10.2235,13.2187,56.8401,0.234233,0.938665,0.831298,-1.14831,1.88302,-4.10849,-5.1399,-4.2272,5.43867,3.38673,-18.3954,0.0381822,-4.59142,3.48318,-9.26781,-22.1396,-24.8596,-9.52494,13.826,-1.43684,1.71902,-0.622468,1.04695,-28.7319
-122.238,0.998647,0.0795087,6,63,0,128.741,-0.0527628,0.0763524,0.101095,0.0372563,0.127125,-0.0863093,0.420606,0.111918,-0.0702062,0.0877618,0.112468,0.0174857,-0.157609,-0.0391592,0.0456757,-0.624856,-0.410658,-2.48671,-0.517977,-0.74182,1.37585,5.35388,8.62699,7.01759,-5.91988,0.454972,-3.34022,4.86637,6.8616,-13.5803,-14.1533,14.271,7.73801,0.5047,0.269067,-0.505775,0.562111,0.826341,-0.679188,6.87981,10.4076,-0.811026,3.35527,-22.3944,4.09396,5.86478,-1.50883,16.5044,10.6726,2.3985,-25.892,23.7469,0.444129,-0.0965917,1.21045,-0.873979,5.17906
-122.306,0.99744,0.0813668,5,63,0,129.694,-0.126498,-0.031807,-0.0124147,0.0464158,-0.0189126,0.104458,0.628256,-0.00539212,0.0383258,0.0622727,-0.000874349,-0.0128919,0.113623,-0.0565701,-0.515153,1.06694,-2.35933,-1.71513,-0.751807,4.77432,-2.49407,-5.72589,-1.78577,-1.79091,22.3163,-2.67785,-2.53687,1.03809,-16.0631,1.37403,-2.19744,33.0745,-29.9953,-0.0300571,-0.384013,-0.735515,1.16461,-6.07584,-8.74,-7.46763,-5.66775,-0.703703,-3.94458,22.059,3.15386,-0.0549502,-0.066745,-58.5211,-25.7107,-2.84953,14.0309,16.3534,0.0133473,-2.54523,-1.21269,-1.31025,-33.5509
-125.158,0.99941,0.083031,5,31,0,130.427,-0.152037,0.00432556,0.107735,-0.0784842,-0.171431,0.0912517,0.6459,0.153218,0.385337,0.101657,0.088083,-0.00184926,0.037087,-0.0323749,0.234219,0.320337,-3.00904,-2.4651,-0.624513,-6.26879,-2.03116,2.64501,2.09097,-1.75086,16.6373,1.77298,-1.90634,-1.85738,-2.81383,-2.53998,-1.53162,21.8468,-0.884914,1.43716,0.910882,0.149668,0.000676967,-14.8072,-13.453,0.0387309,16.1341,-16.3961,-13.9545,21.0224,3.2551,2.32382,2.22434,-1.33024,8.78127,-0.313205,5.01729,26.3144,4.69128,-1.5836,-1.01231,-0.952887,-13.58
-126.802,0.968195,0.0850463,6,63,0,138.516,0.0257001,-0.115082,-0.275586,0.0740755,0.1621,-0.0371812,-0.518994,-0.666517,-0.101619,-0.0314732,-0.0832572,0.0350886,-0.0198843,-0.130588,-2.04379,-3.70377,-1.58439,0.0222988,-0.538486,-1.47163,-4.58548,-3.12599,-1.38522,-6.35502,26.5229,2.60361,-4.91452,2.5369,38.6945,8.3101,16.6069,1.4715,18.5506,0.362074,0.665336,-2.00719,-0.56489,11.5436,1.60103,-7.85232,-18.0205,3.9532,3.54643,-13.8062,-2.61952,-9.13188,-1.21993,-7.37483,-4.1665,3.21012,-29.6103,-22.6298,-0.577428,-0.954938,-0.670132,0.535168,-26.1141
-127.526,0.99437,0.0816866,5,31,0,137.96,-0.028645,0.126365,0.345661,-0.018133,0.215118,0.0479755,0.0674496,-0.135403,0.791167,0.0332019,0.0118202,0.0062263,0.109316,-0.0879677,-0.205765,-0.223627,-0.0696988,-1.10747,-0.484622,-1.86147,2.20393,-0.403306,0.43329,-8.19437,6.15221,2.98354,12.5959,-2.03655,33.2774,-4.65192,0.251348,-5.72413,30.1694,-0.593786,-0.762111,-0.269946,-0.688097,3.96863,6.37082,18.814,41.4155,0.681845,9.59268,53.2184,2.70995,3.28828,7.57635,36.9618,15.4343,9.05603,27.8609,-10.2543,8.90864,0.96636,3.63237,0.480661,55.9018
