# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-50.2497,0.984235,0.0581401,6,63,0,56.7077,0.0484526,-0.0713314,-0.148699,0.187379,0.527292,0.0257219,-0.239275,0.0231948,-0.00648426,0.00622876,-0.0337941,-0.0437709,-0.141601,-0.403726,-1.92201,0.640445,-1.20476,-1.47189,-0.349679,11.4488,-3.63016,2.75323,-18.109,0.27566,6.93472,-2.05617,1.48651,-1.44827,-0.912885,-6.57861,14.4401,7.45373,3.67132,1.21915,0.519413,-0.233669,0.225402,10.6708,6.55366,-4.73048,-6.12524,14.7382,12.2445,21.6923,-2.03079,1.45969,0.144234,102.751,-1.65794,3.11893,-18.3499,-19.1096,-1.14702,1.52796,-0.0756022,-1.77047,53.47
-48.1869,0.997964,0.0581401,6,63,0,57.4164,0.0559901,-0.0462642,-0.0912441,0.178871,0.476241,-0.0771664,-0.0505686,0.257601,0.496765,-0.0691792,-0.0905664,0.0410895,-0.077979,-0.38515,-0.149973,-1.9038,-0.853342,-2.07681,-0.536189,3.60209,-10.8176,-10.3452,7.46351,7.53438,7.88361,-2.62259,-2.6203,-1.95387,7.6653,-1.18635,-9.664,-23.9142,-14.5256,-1.79321,1.48737,0.166867,0.207831,-1.89826,11.0723,-26.9115,-15.2205,14.138,12.1327,-29.6199,-1.92151,4.65835,3.29577,-17.6946,-5.65308,4.27156,-16.2092,-5.18743,2.81152,-0.549191,0.800418,-0.596857,-26.9459
-46.0405,0.999262,0.0581401,6,63,0,54.0104,-0.224128,0.1881,0.00625861,-0.0882769,-0.0309146,-0.00404551,0.746343,-0.256066,-0.568262,0.0797319,0.116281,-0.0958244,0.0889599,-0.364467,-0.255201,-0.516274,-0.612699,-2.53471,-0.521693,4.16562,0.0629391,11.3591,11.2918,-0.14722,-26.6626,2.82884,4.22899,1.01703,-4.85975,-2.67576,0.84979,-7.72006,5.80358,1.20949,-1.45437,0.61211,-0.964128,2.65058,-13.7939,13.4792,6.9781,-14.1067,-12.9434,-8.52998,4.24213,-5.15985,-4.52961,8.57172,3.57057,-10.0435,13.4395,9.23861,1.85772,-1.34113,0.993186,-0.980095,-17.9884
-46.5775,0.995746,0.0581401,6,63,0,51.9891,-0.225352,0.115106,0.110245,-0.0486813,1.6776e-05,-0.0115758,0.723653,-0.0817653,-0.365908,0.0557549,0.004685,-0.142112,0.0813648,-0.370902,-1.5194,0.138172,-2.22307,-2.83719,-0.506499,3.90526,-10.9377,7.20633,7.31466,3.80141,-0.617669,-1.63414,5.42146,2.93697,-12.5783,-7.52245,-2.45229,-7.49809,-7.61611,-0.93924,0.613305,-0.726515,0.10254,3.88303,-9.00996,5.10966,9.80851,-3.51303,-3.1028,-2.40003,3.38749,-1.04788,-2.2226,21.8936,-7.54891,-13.9503,12.9706,5.26744,-1.19539,0.667142,-1.06095,-1.02243,1.89769
-46.2139,0.989738,0.0581401,6,63,0,59.0953,0.061025,-0.00238764,-0.136328,-0.15651,0.0179983,0.0848976,0.459869,-0.301512,0.0585506,-0.028747,-0.121091,-0.0310968,0.08512,-0.354421,-2.46837,-1.17662,-1.49035,-2.40955,-0.448567,-19.8097,10.6272,18.5882,5.30056,-1.49667,-14.6598,3.10623,2.61134,-3.23295,13.8657,1.82174,-18.5309,6.22698,-3.89822,0.25103,0.779073,-0.964793,-0.881094,-15.9435,4.58013,-0.919359,-7.41913,-10.4997,-0.639439,22.1064,1.93489,-4.37921,0.349725,-2.80549,-7.63311,-2.3465,13.5955,12.8242,-0.96362,-0.596731,-0.740585,-0.958597,5.73372
-39.8594,0.998556,0.0581401,6,63,0,53.0339,-0.243167,0.0685485,-0.0466609,0.0385143,0.199646,-0.0869996,-0.00146818,0.153062,-0.080337,-0.0898727,0.00146963,-0.0352685,-0.0402788,-0.430114,-0.265436,-0.0921024,-0.291815,0.264587,-0.302381,11.2362,-24.4677,-1.43773,9.36974,0.45215,28.4957,-1.96273,-2.62431,-3.4107,-19.4341,-8.99858,-0.360482,13.308,-3.07997,1.09256,-0.969964,0.529349,-1.74262,-0.399898,-16.3771,0.130972,2.50777,1.22707,-1.08056,-33.6474,-2.78706,7.72891,-0.201223,-37.1255,6.03974,-2.58375,-24.5819,-23.3443,-1.0535,1.52885,1.70178,0.99407,-13.0772
-42.5981,0.995749,0.0581401,6,63,0,47.0433,-0.0794363,0.0509526,-0.0110865,0.1001,-0.025108,0.0441653,0.486216,-0.0786281,-0.151197,0.103435,0.0682864,-0.129721,-0.100869,-0.375341,-0.126006,-1.32473,-0.858474,0.889645,-0.198624,9.18981,-1.47575,-4.06691,-6.31536,1.42199,16.3914,1.31799,-4.59818,0.652281,16.9762,-0.010668,2.26041,-14.8473,26.1752,0.638503,-0.182576,0.145338,0.455066,-2.29451,6.35013,1.51952,10.9463,19.1063,-12.8505,20.4807,2.2256,-0.734924,-1.05956,28.3205,3.46052,3.99269,23.5181,2.9108,0.396259,-0.0911847,-0.24348,-4.81394,23.438
-42.6373,0.993514,0.0581401,6,63,0,50.3254,-0.251584,0.121212,-0.049887,0.0517361,0.230831,0.0185724,0.632559,0.116608,0.160707,0.0512729,-0.0350177,-0.0989676,-0.106882,-0.43165,-0.0540134,-1.63709,-0.0914586,1.29508,-0.0990817,6.73112,-4.15631,6.07233,10.7771,-13.7679,8.49384,1.39868,-3.66628,-1.89807,20.119,6.97809,-8.22784,-7.40456,27.8715,-0.0157651,-0.127068,0.208726,0.939395,-7.40832,-17.4124,12.3854,6.79744,10.8516,2.8204,10.0915,6.38243,4.98928,2.99753,13.4048,-1.14284,51.5007,-21.8547,-23.0767,0.929919,-0.702031,2.77238,-2.96106,15.6283
-43.252,0.999826,0.0581401,6,63,0,49.3129,0.0315348,-0.0421265,-0.228025,-0.0871665,0.322436,-0.0151199,-0.47123,-0.155058,0.124286,-0.0308015,0.0243858,-0.0635014,-0.0388,-0.318808,-0.535155,0.78639,-1.15912,-0.717985,-0.367811,6.35459,-4.30052,12.6722,-1.4568,-7.64844,-4.1409,-1.10891,-1.6199,-1.97818,6.58209,1.75517,17.5892,18.8376,5.49582,-0.0456502,-0.609557,0.059841,-1.23432,-5.41653,11.0073,-7.69743,-15.738,-9.81667,6.30507,-4.55918,-3.72357,-1.70326,0.805974,-30.8338,12.9706,-5.45458,-10.0584,31.0945,0.29717,2.22872,-0.092583,-0.428288,-5.68946
-42.0718,0.989864,0.0581401,6,63,0,48.0207,-0.0908446,0.0963422,0.0848967,0.0943904,0.360669,0.0407224,0.754612,0.0220352,-0.0679662,0.0426969,-0.0374588,0.0450588,0.0672205,-0.441649,-0.567627,-2.31778,-0.953921,0.654655,-0.608266,-5.58608,9.28916,3.29732,3.40713,-15.3048,3.54956,1.70969,5.30102,-0.591617,13.4561,-1.7135,-9.23769,-8.47675,16.0103,0.256684,-0.290877,0.244984,0.198219,2.27597,1.67499,1.91603,15.0303,8.84687,5.85974,16.6503,3.93942,1.15606,-0.414978,10.9927,-1.70251,25.056,30.0397,-28.7206,-1.44264,-0.828663,-0.188369,3.13116,20.5706
-42.7422,0.996242,0.0581401,6,63,0,50.8765,-0.0626116,0.0437292,-0.13023,0.0933264,0.251874,0.0907715,0.685732,0.12325,-0.259404,-0.0639213,0.0456882,0.0712003,0.0229111,-0.480729,-0.013243,-1.27096,-0.252484,-0.310918,-0.596478,-0.779692,1.65881,17.4447,3.4743,5.56777,-8.443,2.959,-1.53398,0.0845082,21.2423,-5.80571,4.53263,0.170546,0.748143,-1.72912,-1.05181,-0.300157,0.901654,-8.33949,5.93054,-12.0181,-19.4917,11.8856,1.59819,9.29814,5.38341,2.24404,-4.33281,-17.1175,1.13643,12.4267,-13.4795,-53.567,-0.378619,-0.552106,0.776194,-0.288851,-16.3468
-45.1454,0.974595,0.0581401,5,31,0,51.0216,-0.0597099,0.0712172,-0.057427,0.0183479,0.271848,0.112876,0.652162,0.189156,-0.217662,-0.0740362,0.0271416,0.0417986,0.0498011,-0.44901,-1.50007,-2.86377,-0.631459,-0.445327,-0.570529,-0.533725,4.07841,10.1597,-11.4735,0.318131,0.363025,-1.99535,0.512715,1.58983,2.49198,-2.16767,-9.40624,9.19508,41.5727,-0.889156,-1.12961,-0.521146,0.00338008,5.85926,0.561831,1.20446,-1.63975,0.394608,3.62646,22.3697,3.49782,4.2464,-2.35357,-16.0612,1.16471,7.66098,0.0766123,-36.7118,-2.1948,-0.932068,-0.303387,-0.616076,-7.18317
-40.2057,0.993084,0.0581401,6,63,0,52.0665,-0.0736615,0.0845093,-0.046608,-0.0521718,0.0804287,-0.0240175,-0.0351218,-0.105577,0.256645,0.0542623,-0.106017,0.0232544,0.0612857,-0.351943,-0.463843,-2.73692,-0.928962,-0.765435,-0.489411,10.4371,9.67386,-6.42925,-19.9569,0.341592,23.7367,3.28046,4.80614,-1.5042,-16.707,2.59007,5.6068,3.23928,-38.6628,1.76451,-0.8107,-0.125728,-0.439943,-12.1879,1.40944,1.38603,0.378547,-7.90255,-5.56206,-9.28709,-1.53935,-1.51229,1.91461,11.1601,-5.59828,2.34958,4.60667,17.0692,-1.59236,-0.928225,-0.372166,-0.864742,-11.5709
-41.5755,0.998085,0.0581401,6,63,0,45.8294,-0.209054,0.109848,-0.0453397,-0.00540523,0.199428,-0.0124437,0.123349,-0.115217,0.151567,0.041157,-0.050953,0.0416245,0.175136,-0.354068,-0.171846,-2.29054,-1.1339,-0.561922,-0.468554,10.5015,0.986766,2.42164,-5.23326,-5.94995,-1.79127,-1.5771,-0.187166,1.57,8.44443,-5.66476,0.257752,-15.3688,9.032,-1.04343,-0.694226,-0.192856,0.239097,7.31625,-8.55085,12.8556,7.96952,4.25073,2.56508,5.19753,-0.25851,-1.17217,1.31233,10.9088,-2.08848,7.58318,39.5904,18.4793,-0.90542,-0.835704,-0.877595,1.64483,25.2974
-46.8194,0.992819,0.0581401,5,31,0,54.8005,-0.128564,0.0660986,0.0969869,-0.0477694,0.284085,0.0736898,0.540644,-0.00139083,0.113238,0.0380798,-0.0437369,0.0607086,0.0931498,-0.353443,-0.980866,-1.1382,-4.63225,-0.742247,-0.600215,9.80249,-4.06993,10.492,-1.3994,2.95234,15.4886,2.24259,2.89464,-0.66763,-2.38783,2.62174,2.02937,-23.0904,-7.01852,0.253995,1.19801,-1.62057,0.71131,3.16363,-6.41152,-2.91878,7.2525,-8.5477,2.13575,17.2646,2.66238,-0.0320464,0.672145,-1.43419,-6.03223,0.910666,0.452126,12.9613,-2.12459,-0.876347,-1.03874,-2.21313,-41.9126
-49.6789,0.998642,0.0581401,6,63,0,58.7627,-0.00949183,0.226002,-0.205862,0.0173896,0.139419,0.0532052,-0.043631,-0.362552,0.331029,0.071495,-0.215074,-0.0663204,0.0496978,-0.416849,-2.02606,-1.45634,-4.25894,-0.694065,-0.513846,0.651969,-13.8154,-8.92411,10.4582,-4.64382,-24.0151,-3.16003,-0.107939,-1.17376,-14.2589,5.06197,-3.7337,-24.1347,-10.8843,-1.28226,0.453828,1.06652,-0.313142,5.34968,0.972339,11.6734,-12.3409,0.321028,1.18041,12.4367,-0.276194,-5.08923,1.97644,12.4391,-13.8377,-11.1431,-0.195066,-20.2921,-1.68903,-0.308162,-0.99652,-0.617963,-25.5045
-44.7738,0.998628,0.0581401,6,63,0,56.1562,-0.173607,-0.0771765,0.0756526,-0.0714982,0.113891,0.0273639,0.309753,-0.213366,0.117289,-0.0810258,-0.0121185,0.120017,0.0756049,-0.377131,-0.867507,-0.363767,-3.8918,-1.24981,-0.396393,-3.68851,-16.3404,12.1679,-2.61184,-1.5508,-14.3135,0.477868,5.73858,-2.18928,-23.8135,15.5151,5.4414,-7.93147,21.7866,1.9042,0.591901,0.984859,0.0716184,-4.47333,-3.53381,-8.42834,13.1224,-5.01707,-1.10795,6.79673,1.49507,-2.91779,0.715503,-10.3848,2.11726,16.1098,12.3256,1.49107,-1.00116,-0.901459,-1.00261,-0.234653,13.924
-47.8038,0.996466,0.0581401,6,63,0,63.2031,-0.219431,-0.261466,0.0898754,0.0310808,-0.161565,0.0670159,0.00517534,-0.180716,0.193584,-0.0653977,0.143472,0.0726082,0.0849179,-0.386221,-0.927684,-1.12622,-2.21123,-0.26332,-0.480734,-3.23338,-20.5609,-2.72091,15.521,-15.3131,9.39309,-3.46272,1.91404,0.507989,9.49913,13.5692,-15.0375,-0.928176,-6.53649,-0.383508,-0.526388,1.7758,1.28563,-13.3154,-7.0913,-22.6712,13.5292,3.64948,-10.1555,16.2555,-0.304952,-2.29569,1.18941,-13.8054,7.48732,12.4525,9.9157,-7.49553,2.08184,-0.643136,-0.913095,-0.1932,1.55255
-42.2764,0.999852,0.0581401,6,63,0,51.8521,-0.0977481,0.0363043,0.0217999,-0.00848869,0.120213,0.0325024,-0.0154605,-0.368077,-0.505215,0.0250779,0.135254,-0.0120175,-0.0188677,-0.361881,-1.45646,-1.33061,-0.328106,-0.417437,-0.473032,9.04058,25.8998,-10.3336,-3.40543,10.9696,-17.8018,1.08029,1.98289,-1.42427,14.4515,-5.48446,-13.4568,-12.7094,6.76387,-0.153055,0.579083,0.260731,0.109589,0.889891,-2.41595,-0.741125,3.16526,-0.858769,0.169194,12.1646,-2.49255,-9.76602,-5.47093,5.4609,4.80752,1.06966,-9.99675,8.27254,-1.42253,-0.997766,2.83099,-0.238119,-7.04062
-44.6737,0.998208,0.0581401,6,63,0,49.0863,-0.223319,-0.00565889,0.208446,0.172579,0.0816485,-0.0653172,0.243734,-0.140157,0.405562,-0.0168413,-0.0504549,-0.10022,-0.0306386,-0.37317,-1.5025,0.506259,-1.41619,0.317403,-0.379353,-1.95234,0.868083,0.52693,-4.09669,0.935537,8.87229,-1.25574,-6.57879,-3.62325,-1.25811,0.465958,-5.90792,-9.21833,8.88039,-0.852695,-0.172518,0.100755,0.929222,-10.2851,-10.4449,-3.94607,14.9537,11.0879,-1.59972,-19.6383,0.491137,-2.24775,2.52534,-19.6712,-20.2927,-25.6225,-17.5078,2.85978,-0.880521,1.82625,-0.594301,2.3104,-20.3952
-45.7348,0.999753,0.0581401,6,63,0,53.0815,-0.0634667,0.0112073,-0.324695,-0.221028,0.0602016,0.0750617,0.613292,0.151801,-0.357332,0.00980977,0.104195,0.0403862,0.0917555,-0.346679,-0.562767,-0.914905,-0.801236,-1.13836,-0.481025,4.88775,8.11158,-21.7338,-8.15762,9.875,12.9023,-3.97138,-0.532392,-1.18449,4.79345,0.766295,11.1617,0.746947,-12.1665,-0.0704264,-0.0274881,-0.547322,0.115722,-0.306205,6.67809,-1.72473,-22.7217,-20.8239,-3.87764,12.4588,2.90906,3.23553,-2.96953,-2.6616,5.19229,3.99447,11.2192,18.8244,0.865539,-0.647967,-0.595627,-1.02596,-11.9293
-44.8447,0.999914,0.0581401,6,63,0,53.2263,0.00404883,0.0247736,0.119112,0.113253,-0.132955,-0.151778,-0.0395611,-0.321552,-0.150873,-0.0102391,-0.100841,-0.0538404,0.0702226,-0.403857,-1.91924,-0.165843,-0.354924,-0.305899,-0.359954,0.800568,-1.8445,-20.369,-17.5496,-2.016,0.343958,3.00139,1.66662,-3.9754,10.266,-4.70453,4.00437,19.1986,12.934,0.0137261,0.218734,-0.301348,-1.00268,-6.40588,2.22688,-0.523481,8.78843,7.6251,-5.89003,-36.5688,-1.89932,-6.95052,-1.22108,2.46468,-15.4487,-9.35019,10.3594,-14.7752,-0.368148,0.848921,0.648207,-0.12922,-6.7881
-44.2706,0.994562,0.0581401,6,63,0,56.4563,-0.0974575,0.256609,-0.219639,0.0758209,0.144852,0.0184526,0.483373,0.00802161,-0.0860633,-0.0678185,0.0837083,0.0455652,-0.0952816,-0.400657,-0.308112,-2.29894,-1.14821,-1.01455,-0.507982,-5.38663,-9.66117,-1.33472,-14.1566,13.3292,22.8586,6.10096,7.85042,-0.223485,9.28725,-7.99464,-5.0455,1.07038,37.3944,0.605043,-0.742118,-0.333571,-0.294481,-5.50397,-2.7104,18.1413,-25.4118,3.4535,-5.48232,-2.23233,1.66967,-0.0750175,-0.596818,-16.4153,3.66472,5.23056,-24.9119,-8.25799,1.41562,-0.814218,-1.16112,0.285039,-24.1406
-41.3807,0.988525,0.0581401,6,63,0,49.2729,0.0590547,0.114925,0.0555778,-0.115849,0.159713,0.0276259,-0.014705,-0.136544,-0.0353097,-0.0305105,-0.0114027,-0.0404931,0.039859,-0.351835,-1.60019,-0.237325,-0.253558,-0.355279,-0.54144,-2.37622,17.0008,-14.2634,6.66409,1.19927,13.3058,1.36435,-0.272841,-1.06085,-18.1171,3.12908,9.33381,-20.8359,-9.03235,-0.662427,-1.27808,-0.171057,-0.714771,3.04528,4.32314,3.52867,3.61691,-10.4696,0.789878,-16.0522,-3.37328,-4.83369,-1.08932,-28.7914,-8.54905,-14.4592,-10.01,12.2258,-1.2929,0.558947,-0.371329,-0.537084,-38.3412
-50.9583,0.997659,0.0581401,6,63,0,57.2695,0.110449,0.21393,0.0253426,-0.108082,0.394708,-0.14166,0.0852076,0.125493,0.414127,0.060764,-0.197527,-0.0987439,-0.0640689,-0.490422,-0.735795,-1.0984,-0.31414,0.55744,-0.320047,-6.94962,-1.26255,-7.37595,8.48254,3.69756,-15.7315,1.6378,1.26873,-0.460008,-1.57671,-0.783468,0.95106,-32.6687,-24.7612,0.938436,-0.839764,-0.199533,-0.0412668,1.7136,14.1003,9.03441,4.45622,-17.7229,4.01683,-53.8726,-1.1118,6.87515,5.57182,9.00197,-11.9678,-16.9229,-35.4055,-66.2689,-1.50167,-0.496629,4.35557,3.03174,-18.2752
-46.1954,0.997272,0.0581401,6,63,0,58.5899,-0.243983,-0.00615514,-0.0604286,0.175977,0.250237,0.0641955,-0.320417,-0.217537,-0.134617,-0.0915062,0.113265,-0.136448,0.0677033,-0.309353,-0.834266,-0.697119,-2.0619,-1.50679,-0.41804,0.656475,-8.83318,-8.21211,5.52676,-15.0245,28.5488,1.02007,-1.97142,-2.91193,8.18345,2.79814,2.52605,19.3375,44.5651,-1.00596,-0.910929,0.334716,-1.67825,-4.20981,-10.4376,-3.09554,0.0215867,15.1736,3.44424,16.6068,-2.03497,-2.83439,-0.807415,-18.3666,8.52917,-13.1909,12.2616,37.8231,-1.37063,-0.288614,-0.698905,-0.775935,8.19569
-45.6854,0.997243,0.0581401,6,63,0,55.1831,-0.229245,-0.01033,-0.0597033,0.135625,0.190435,0.0486509,-0.116283,-0.205061,-0.322307,-0.0155291,0.141597,-0.156418,0.0562832,-0.325803,-0.607797,0.167869,-2.00392,-0.499589,-0.372666,4.10159,-0.717664,-0.636065,-12.4214,-6.01316,-11.3752,3.38452,1.14334,-2.5113,34.4977,-1.21773,-2.86355,-10.161,-27.1119,0.725702,0.81036,0.237495,1.83952,0.68317,-6.60727,0.998939,5.20913,17.3052,2.97523,16.6887,-0.925299,-2.21376,-1.86527,21.2079,30.3047,-12.9421,30.8173,24.6553,-1.39158,3.09041,-0.73582,0.378172,40.376
-45.8712,0.999975,0.0581401,6,63,0,55.503,0.0667474,0.0045899,-0.0793314,-0.0758192,0.178978,-0.00170342,-0.0874363,-0.260819,0.105134,-0.0308869,-0.097334,0.0115902,-0.149931,-0.391444,-1.28189,-2.03562,-3.31715,-1.23565,-0.397955,-3.91938,-14.1574,-1.99308,16.8913,2.59192,20.0207,-1.1951,-5.69007,-2.14816,-7.87413,6.77032,-11.0373,-15.482,30.6395,-0.202693,-0.425774,-0.880746,0.190018,15.8063,9.55796,-1.97382,-1.39211,-5.145,1.56935,0.14439,-0.526664,-3.55566,0.645407,-4.40042,-5.01411,7.07433,-25.7536,-7.47443,-1.11054,-0.923294,-0.980312,-0.443792,15.7886
-42.2916,0.99766,0.0581401,6,63,0,51.0748,-0.108447,0.00541913,-0.0816674,-0.0112893,0.121116,-0.0500062,0.194249,-0.176963,-0.350675,0.0384468,-0.0301645,-0.00335068,0.171166,-0.338913,0.75115,-0.538936,-0.605876,-0.0842598,-0.580332,13.2473,-8.85529,-6.2064,-8.92503,-0.961814,-6.07535,-1.14866,-4.63923,0.0876561,-5.35392,-7.25173,-2.02759,-18.5063,-1.28534,-1.14567,-1.16585,-1.42931,0.999661,5.12419,-33.8069,-27.2998,-37.2161,-16.6818,-4.76359,-33.8615,-1.19883,-5.65139,-3.64366,-14.5212,-9.5465,-31.2449,10.2965,21.4299,5.9048,-1.04878,1.32127,-2.99038,-52.7746
-42.9293,0.989783,0.0581401,5,31,0,51.9902,-0.0344127,0.0274704,0.0643942,0.137829,0.179141,0.0348841,-0.0771057,-0.000867116,-0.196462,-0.0878669,-0.0748211,0.122807,-0.00331885,-0.420838,-1.16915,0.055526,-1.33496,-1.7932,-0.365645,-1.13905,-6.18714,-3.41566,-2.94552,-2.91238,-8.06045,0.833248,-3.17318,-2.17214,27.9302,-0.377757,-4.50063,34.2721,28.9121,0.973623,-1.29538,0.0506321,0.793051,4.37082,3.95786,-1.04162,9.22414,11.2908,0.985234,14.1547,-1.18751,0.82882,-1.20464,3.22012,-2.3446,15.5993,-0.0495531,-22.9747,-0.961207,-1.98254,-0.467705,-0.442741,22.1551
-39.4421,0.990751,0.0581401,6,63,0,50.0159,-0.0574884,0.0969973,-0.0521885,0.0371855,0.189534,-0.072579,0.629034,-0.0605729,0.520267,-0.0693259,0.0376699,0.044876,0.0208565,-0.43198,0.566322,-0.515972,-0.631179,-1.79912,-0.463967,8.69598,-0.573902,11.8008,14.1365,-1.27463,8.46714,0.598325,1.48861,1.60664,-5.66459,-10.8733,17.2993,-0.679381,-32.1277,-1.85002,0.206384,0.786339,-0.594752,17.4794,-2.67877,14.7324,-14.2683,-0.657169,3.9577,-22.1317,3.54537,-0.207948,5.10075,-20.7228,5.789,5.43052,1.95236,-21.8442,1.92518,0.152165,1.12193,-0.82444,-3.31961
-38.5694,0.993906,0.0581401,6,63,0,45.965,-0.11167,0.0130177,-0.138816,-0.0732981,0.142655,0.0429904,-0.0911943,0.195417,-0.463333,-0.0342388,0.0695693,-0.0154587,0.0391332,-0.399609,0.251457,-1.63885,-0.549017,0.498802,-0.428501,-2.84777,2.72166,-6.80654,0.750742,-0.0705558,6.30816,-1.44789,-3.94433,-1.65476,-5.68262,5.57675,-17.524,-21.5562,49.6062,0.601468,-0.692879,-0.229714,0.0740363,-11.6239,6.0936,2.315,-10.1388,-9.08594,2.34544,14.8453,-3.28954,5.40852,-4.38015,-7.20596,4.30209,-9.0084,21.837,-5.29682,-0.646762,-0.752646,1.2961,1.3668,4.86488
-44.5697,0.976491,0.0581401,6,63,0,51.1106,-0.175491,-0.00579717,-0.0258737,-0.0165315,0.0573352,-0.00271779,0.388562,0.0252633,0.124146,0.0914805,0.0798798,-0.00409373,-0.00500693,-0.384322,-1.25808,-0.6933,-2.84198,-3.80984,-0.533218,-6.65019,-0.843379,8.71815,11.3732,-1.99767,-15.8908,1.37976,-4.70912,3.38401,4.21196,-3.36599,0.0317173,-8.44834,11.4453,-0.0269608,1.42298,-0.359932,-1.07366,5.82172,-6.78393,-4.52468,0.326551,-2.70046,-2.87847,-1.69299,1.74422,0.377715,0.729668,12.7677,0.230163,-0.431087,-1.267,-1.65789,-1.3419,-1.42363,-1.0173,-0.975519,-21.1491
-51.0765,0.993217,0.0581401,6,63,0,57.3309,-0.166386,-0.114448,-0.0229199,-0.124438,0.213858,0.0778791,0.384294,-0.0110687,0.0062582,0.0868205,0.121035,0.00155618,0.0335726,-0.445282,0.596866,0.679371,-1.71796,-2.78963,-0.624125,4.77619,-1.02175,-8.16297,-4.72037,5.01187,17.0727,-0.679906,-1.04678,-1.15236,-7.6918,-1.44368,0.870433,8.45547,-31.5902,-0.0669005,0.491556,1.23158,1.43812,-8.67848,-35.3149,-69.564,20.0178,-62.251,20.5206,9.43769,1.01269,-0.446575,-0.141586,-87.5324,-3.87574,-0.742324,2.7574,-46.8926,21.9192,-9.44164,-1.88227,-1.0311,-58.8246
-53.2728,1,0.0581401,6,63,0,63.9546,0.171627,0.146901,-0.00181108,0.079322,-0.0523734,-0.130457,0.182084,0.134609,-0.69923,0.0392756,-0.00810612,0.0630511,0.043333,-0.452822,-3.53568,-0.387496,-4.18296,0.235134,-0.461657,8.64813,14.0362,-1.19534,13.1933,-5.40472,-12.7967,-2.04763,0.602508,-0.140633,-26.5204,-6.29833,-13.1876,-9.82443,48.3125,-1.45709,-0.954763,0.0474455,0.697431,-2.33373,9.62164,8.75967,0.599792,5.63209,-1.65785,-30.4616,0.881801,1.96279,-4.18086,41.0195,1.77086,48.0303,30.2449,-47.766,-0.787608,0.942068,-1.0832,3.89645,51.2567
-48.5985,0.999445,0.0581401,6,63,0,59.6901,-0.225281,-0.0278837,-0.0391365,-0.0615453,0.354666,0.148187,0.182226,-0.181701,0.559118,-0.0521625,0.015215,-0.107241,-0.0619757,-0.302533,-1.05161,-0.523794,-0.415931,-2.7291,-0.566577,-2.48371,-8.07679,-1.72415,-9.1194,2.71227,-7.29644,2.30205,13.5628,0.171507,15.545,8.45391,-0.338926,12.9664,9.5294,-1.51259,0.448736,-1.06931,0.295756,13.6181,-11.1603,-6.52673,-1.37352,-7.01813,5.84895,22.2572,-1.21709,-6.24305,4.54785,-23.141,-3.23547,-11.1365,-11.5575,38.7918,-1.52121,0.156279,-1.3389,-0.81179,-26.9715
-40.9937,0.996088,0.0581401,5,63,0,55.1596,-0.103744,0.0728195,-0.0843037,-0.0587139,-0.00215078,0.0239084,0.06321,0.00322921,-0.0211897,-0.0193364,-0.0209064,-0.121386,0.015865,-0.370319,0.469234,1.4718,-1.32095,-2.60457,-0.319344,8.99418,6.13797,-3.39843,4.95905,-9.05366,-37.7762,-0.0336915,4.29268,-4.63957,6.26766,5.06357,6.09244,14.3954,-45.4006,1.88614,-0.447222,-0.639534,0.68668,14.7038,1.37737,19.2328,-2.70239,-12.9392,-18.3039,5.64348,-0.628431,0.367865,0.0172203,-10.5695,-3.56198,-12.0856,2.25973,9.0372,1.35162,3.53405,-0.796525,-0.952415,-2.05371
