# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-124.497,0.988108,0.013911,8,255,0,133.001,-0.222345,-0.0544919,0.0843968,-0.227956,0.212676,-0.0470678,-0.108292,-0.0524182,0.199174,0.159145,0.132125,-0.139045,-0.0500846,-0.0420354,-0.184765,-1.57502,0.417087,0.427902,-0.309182,1.18664,0.681923,-1.72111,0.412277,-1.77445,0.651975,-0.331753,0.128375,0.218572,0.664358,-0.617885,-0.0719242,0.958748,-0.0898386,-1.17312,0.709821,-1.10077,1.62649,0.872034,-15.5516,-4.18781,8.57754,-27.3423,7.27859,-36.4566,-1.31794,4.27994,0.608787,29.8167,7.90611,-28.1579,-15.8402,22.8995,4.27573,-1.29608,1.4085,2.88103,-14.2048
-120.287,0.999569,0.0142389,7,223,0,132.215,0.0273043,-0.0219256,-0.126047,0.196747,-0.0316653,-0.00686888,-0.129074,-0.178801,-0.0737367,0.0509194,-0.179872,0.0139306,0.0814678,-0.0473573,-0.0812394,-2.12668,0.599876,0.154578,-0.569653,0.954284,0.395534,2.19139,0.44618,-1.50624,-0.989665,0.200649,-0.228552,-0.281434,2.57857,-0.542721,-1.16501,-0.550221,-0.570733,-0.0734363,-1.72939,0.379639,-1.00504,-1.13539,3.77135,-6.33977,-19.7006,18.8332,-4.7348,-14.7433,-2.37041,-7.0105,-6.69714,9.49339,-9.2649,-5.80828,4.10153,20.7554,2.84784,-0.90343,2.40165,-0.681036,-14.0451
-120.616,0.966706,0.0150056,7,159,0,129.387,0.0582178,0.141179,0.289963,-0.0669252,0.069575,-0.0536372,-0.0239398,-0.288794,0.126158,0.0113006,-0.0897365,-0.0182203,0.0395341,-0.0932147,-1.61835,-2.73142,-1.15348,-0.465694,-0.49824,-0.265955,-1.10832,-0.553116,-1.99326,0.360027,-2.05151,0.106318,-0.662693,1.11604,-0.613542,1.20058,-0.0941637,1.31168,0.518159,1.20888,-0.408955,0.354004,0.487659,-0.351391,4.01858,8.45847,17.9138,-5.5966,1.20544,-14.2553,0.218486,-2.95687,0.158415,1.90011,-4.09452,-0.492778,3.88294,0.386598,-0.639539,-0.975934,-1.00475,-0.498104,-1.9335
-118.159,0.999371,0.0145192,6,127,0,124.271,0.0172878,-0.0909166,-0.217377,-0.0654166,-0.0592675,0.018881,0.111832,0.0838836,0.155197,-0.020999,-0.0045094,0.0217675,0.00755799,-0.0843236,-1.66379,-2.3789,-0.313204,0.128321,-0.522885,-0.984599,-0.896088,-1.804,0.719243,-0.246899,-0.597936,0.114736,0.0771899,-0.0950804,0.11593,0.78373,0.541811,0.525619,-0.478576,-0.137477,-0.88418,-1.64117,-1.0902,0.350642,2.09821,-5.82152,-13.9929,-5.2886,-2.03735,-3.96355,1.59012,4.77488,-0.412497,-5.66674,0.289959,6.62231,-11.2601,2.98117,-0.504732,-0.885041,-0.220155,0.138798,-7.0966
-122.337,0.91608,0.0152732,5,63,0,130.379,-0.0667589,0.112004,0.26048,0.080691,0.0568964,0.0947946,-0.542404,-0.220749,0.480987,-0.0393854,-0.0445319,-0.0794624,-0.0509319,-0.174066,-1.40598,-2.27205,-0.579063,-0.229929,-0.502426,0.0353687,-0.63785,-1.2205,0.729473,0.365783,-2.22496,-1.41368,-0.996282,0.577311,-0.0193392,0.233189,-0.395386,0.0320078,1.55072,0.813127,0.466999,-0.756121,-0.938042,-0.545669,-2.8426,6.66074,16.1251,4.3278,0.661473,20.7468,-3.72476,-2.03148,2.23159,-9.47313,-1.64501,-6.36968,-13.5268,-44.2472,-0.867952,-0.881654,-0.619731,-0.070885,-4.49152
-119.183,0.993938,0.0130014,6,127,0,129.894,-0.023764,-0.0977122,-0.107742,-0.136368,-0.178738,0.049597,-0.34581,-0.350584,0.312934,0.0148365,-0.0396607,-0.105103,0.0342888,-0.105565,-1.70007,-2.08736,-0.0755131,0.271042,-0.409309,-0.806742,0.5412,1.98836,-0.0545234,1.01388,-0.18517,1.33563,1.69493,-0.836596,0.9868,-1.26731,0.401836,0.667357,-1.96915,-0.491655,0.576926,0.764212,0.784723,1.12438,0.203982,-5.02063,-6.31296,-8.92317,-4.66495,27.4281,-2.94269,-5.61876,1.092,3.9777,-1.06519,-13.9011,27.0677,-6.40644,-0.955186,-0.900479,1.12268,1.39314,13.8736
-117.976,0.997658,0.0134868,8,255,0,126.952,-0.0998137,-0.10598,-0.157255,0.0480004,-0.0765403,-0.0635708,-0.291192,0.178266,0.226212,-0.0134716,-0.127067,0.00260653,-0.00523395,-0.0648553,0.0706373,-0.655444,-0.973594,-1.62472,-0.345186,0.387262,0.67437,0.275305,1.56265,1.19468,-0.133453,0.526839,-0.38159,-0.336158,2.18566,0.46702,-0.0546956,-0.0928066,-0.263461,-0.870335,-1.50801,-0.455969,1.96334,-0.823757,1.10814,-7.87261,-15.0483,10.8103,-4.04744,-14.8896,-1.29388,4.37741,0.660142,-2.69222,-4.27535,1.66198,-1.39121,13.2818,1.00073,-0.747402,-0.511045,-0.796571,4.3695
-120.264,0.982801,0.0141101,7,191,0,128.468,-0.171886,-0.119314,0.000603927,-0.000186484,-0.102932,0.0359782,0.559152,-0.212324,0.0733644,0.0802903,-0.0605443,-0.176674,0.00995594,-0.105001,0.183869,-1.91659,-0.305836,-1.66588,-0.411971,-0.119286,0.260058,0.849034,-1.22241,0.537915,0.897927,0.7381,-1.73087,0.00594709,0.590049,1.03863,-1.3805,-0.51506,1.32212,0.568853,1.14544,-0.716201,-0.269845,-1.38092,-8.99014,-12.3139,6.33823,4.856,-6.70729,7.60546,5.58193,-2.20079,-1.10908,16.81,-2.45229,-17.0984,1.13771,-7.4425,1.28384,-0.917579,0.981141,-0.94755,1.37856
-120.612,0.975746,0.0142169,6,63,0,126.893,-0.112707,-0.0394145,-0.0673374,0.0584271,0.0159281,-0.0204165,0.498897,-0.103437,0.0724296,-0.108582,-0.132368,-0.159653,0.124037,-0.0683811,0.092715,-1.76829,-0.307677,-1.54657,-0.418262,0.666239,0.830418,-0.57405,-0.42476,1.00035,-1.33452,-0.812247,0.852778,0.0490749,-0.855386,-0.274691,1.26854,-0.374229,-0.395425,-0.717154,1.22326,-0.0870766,0.989887,-1.01794,-3.9484,-2.9058,-7.57131,8.31705,-0.605661,-7.16971,4.96404,0.564843,-0.958002,-24.0603,-5.60897,-15.7861,20.111,11.9753,0.390103,-0.873541,0.704883,-0.854411,1.08789
-120.82,0.995831,0.0140738,8,319,0,129.998,-0.0221692,-0.0110142,-0.11211,0.122337,0.0191472,0.103494,-0.182988,-0.159621,0.684056,-0.0424296,-0.0112119,0.0843528,-0.0553561,-0.144941,-3.32397,-0.0859869,-0.427903,-0.538394,-0.506381,0.475737,0.0561123,0.047696,0.07236,-0.297763,0.25564,0.142837,0.640121,-0.817495,1.34753,2.18313,1.67526,-0.691914,0.533781,-0.70717,1.21596,-1.60825,1.15049,-0.908609,-0.894423,-0.655316,-6.87339,8.08374,0.401369,23.4788,-0.897271,-0.706806,4.12102,-15.1703,5.9604,15.7224,-15.9519,-29.03,-0.980688,0.102905,-0.713847,0.574815,0.469305
-124.729,0.986574,0.0146307,5,63,0,135.269,-0.141644,0.0682727,-0.22572,0.293374,-0.150335,-0.0365561,-0.241681,-0.156036,0.593757,0.0258667,0.16023,0.133977,0.00623807,-0.0760659,-3.15981,-0.244275,-0.44302,-0.623028,-0.515591,-0.906167,0.631698,-0.493333,0.811992,-1.52903,-1.83869,-0.533464,-0.00113087,-1.08769,0.705895,0.836044,-0.681963,0.90951,1.67007,1.65443,-1.59736,-0.119022,-0.868628,-0.659035,-6.96206,4.17606,-13.7733,19.5549,-3.8307,-9.54655,-0.926631,0.639991,3.74175,-0.255663,16.8229,19.2756,-2.65918,6.89664,-1.00703,1.04532,-0.730724,0.282943,3.85588
-125.266,0.984599,0.014861,6,95,0,136.262,0.119312,-0.0720235,0.207836,-0.27182,0.418074,-0.0257942,-0.243791,-0.342931,0.485663,-0.0399126,-0.284102,0.0660212,0.0515337,-0.0846683,-2.75732,0.0288098,0.0550922,-0.0938876,-0.390447,-0.747221,0.312609,1.59271,-0.767277,0.268576,0.869202,-0.459599,-1.15079,1.02801,1.89602,0.492256,-1.95938,1.51952,-0.778168,-1.1717,-0.449653,-0.911651,-1.10398,-0.757297,6.48897,-4.39523,12.6905,-18.2651,10.3465,0.173554,-1.70288,-7.98004,3.30583,1.33596,-21.0946,15.304,2.40692,5.23453,-0.909992,1.59233,1.29161,0.171688,2.90289
-127.857,0.983057,0.0150169,6,127,0,136.602,0.213623,-0.22051,-0.0153657,-0.327477,-0.421143,-0.0228612,-0.0916426,0.0170039,0.361345,0.124032,-0.204014,0.0387319,0.085219,-0.106687,-2.74239,-0.711902,-0.347164,1.02047,-0.738314,-0.709305,-0.379998,-2.02658,0.32397,0.0193311,0.036536,-0.689607,0.721525,1.40707,-1.36397,1.50792,-0.800436,-0.130472,1.00222,-0.317557,1.13221,0.675578,-1.40947,0.172563,11.1281,-13.5335,-1.23854,-22.4096,-10.8774,-19.3132,-0.415881,2.14949,1.02905,18.953,-11.6617,-21.777,-11.5952,-6.75252,-0.513958,-1.15263,-0.359656,-1.39235,-18.4446
-121.706,0.981551,0.0151131,8,255,0,136.173,-0.169365,0.0677149,0.0890656,0.135158,0.0645282,-0.0759251,-0.134912,-0.307016,0.0874533,0.055951,0.110366,-0.125629,-0.0343712,-0.0803465,-2.99984,-1.51567,-0.538264,0.998909,-0.238347,-1.22982,1.97553,-0.529691,2.54992,-3.15468,-0.45398,0.0137284,0.34252,0.595453,1.53605,0.523001,0.624873,0.089643,0.495395,0.284935,1.47316,0.127729,0.668199,-0.340095,-8.38329,4.20128,5.4338,9.00976,1.52353,-15.9597,-0.316601,-2.75143,-0.541977,11.1817,7.44824,-39.3334,35.1106,5.78448,-0.99582,-0.611645,-1.19871,3.66332,5.18107
-118.535,0.990887,0.0151512,8,255,0,127.809,-0.278241,0.0407327,0.0583072,0.0156197,-0.016776,-0.0165295,0.110315,-0.174656,0.419661,0.0313571,0.0157711,-0.0658864,-0.0402918,-0.0589549,-1.17735,0.084158,-2.27236,-0.803115,-0.4373,1.68603,-0.744625,-0.80017,-1.27212,-0.208836,1.05619,0.047045,0.602896,0.250067,-0.498386,-1.68431,0.0860159,1.24818,-0.191437,1.75577,0.929209,-0.306192,-1.09434,-1.17472,-12.9205,3.54586,4.6903,1.32454,-0.728642,-3.22336,0.675973,-1.97475,2.35813,10.3472,9.41755,-2.93545,-5.23587,17.5612,-0.924701,0.33793,-1.04447,-0.850762,11.2758
-121.213,0.969258,0.0155233,7,127,0,131.148,0.0468308,-0.0964789,-0.0948692,0.0439284,0.0492711,0.0616072,0.264216,0.516543,-0.0729945,-0.0162356,-0.0645634,-0.103772,0.00681885,-0.146157,-1.11236,-1.1234,-2.96323,-0.448258,-0.397061,-1.4249,-0.66851,-0.218751,-1.75894,1.07618,0.566242,1.39263,-0.363108,2.12309,0.207408,0.807795,1.11988,-0.610901,1.69078,-0.36969,0.737454,0.0630667,-0.560496,-0.114425,6.35412,-5.14174,-5.41086,3.73133,1.12808,15.3137,1.41038,7.56681,-0.560806,-1.26689,0.175359,-5.60743,7.25976,-31.1818,-0.554094,-0.930411,-0.706317,-0.825076,17.2556
-120.908,0.987536,0.0151111,7,127,0,134.374,0.0351302,0.140471,-0.0489774,-0.0305021,0.178338,-0.00788812,-0.427601,0.429581,0.265999,0.100289,0.0525747,-0.0295216,0.0031333,-0.076323,-0.462783,-1.4022,-1.85207,0.769029,-0.592005,-0.963906,-1.00886,2.71477,-0.545805,-0.0839229,1.19211,-2.03797,1.0136,0.671192,-1.50822,-0.0223845,-0.606707,0.765393,-0.12846,-1.88761,0.410858,1.3979,0.153492,1.14127,2.38454,7.78061,-9.24507,-9.38155,3.00517,-5.84631,-2.18379,6.64346,1.20894,14.766,3.4214,-23.0599,-31.1769,5.90284,-0.169498,-1.3838,-0.624872,1.65112,-23.9915
-125.727,0.994963,0.015351,8,255,0,133.235,-0.0379148,-0.0520927,-0.00288664,0.0598225,-0.0765098,0.0799712,0.743537,-0.625186,0.0835389,0.0628099,0.0630951,0.039201,-0.077315,-0.111481,0.80763,-2.39668,-2.62764,-1.19578,-0.526543,0.370732,1.05642,-1.98717,-0.918351,0.417347,-0.105507,-0.126062,1.14987,0.843973,0.787558,0.263296,0.697313,-0.115152,0.28071,0.667217,0.671269,0.435354,2.05441,0.399414,-4.69711,-29.7969,-10.5334,11.4232,-21.6099,17.4405,3.78545,-8.61166,0.287472,11.4184,3.06418,3.69087,-19.3574,-14.2642,4.71726,-1.04176,-1.11709,-0.185791,-23.2205
-124.304,0.929359,0.015858,7,255,0,136.595,-0.0439273,-0.0218898,-0.163747,0.016637,-0.175037,0.0014074,-0.601042,-0.48409,0.0591284,0.102679,-0.0198138,-0.0297846,0.0608886,-0.0482849,-4.25607,-0.339794,-2.8063,-1.44479,-0.512538,-0.0749634,-1.0826,-0.896742,0.817633,-0.74706,-1.09403,1.05766,2.26102,0.221178,-0.539377,-0.413409,0.48825,0.659877,-0.173376,-2.37381,1.63116,0.779283,0.558168,-1.87568,-2.13419,-1.30165,-9.97839,1.11183,-4.39938,0.628166,-2.95366,-6.56288,0.230457,24.5269,1.56195,-1.39796,10.0058,23.2016,-0.988344,-0.0764703,-1.08127,-0.807238,7.17237
-126.986,0.981712,0.0140819,5,63,0,137.242,0.152664,0.0219196,0.0794232,0.0173928,-0.0576489,0.0951648,-0.516134,0.125004,0.00752961,-0.0253869,-0.250548,-0.0093393,0.0285485,-0.0459776,-4.27396,0.645914,-2.75749,-1.62611,-0.454619,-0.614977,0.0440575,1.3318,-0.556234,0.894059,-0.450452,0.712881,2.05999,-0.162503,-0.738768,-0.182443,0.323889,1.2816,-0.59742,0.101531,2.68086,0.313745,-0.411738,-1.45605,7.80264,1.18312,4.74157,1.08539,-1.52271,21.3101,-2.5995,1.68448,-0.167183,-23.3834,-46.6248,-1.61077,-0.0454065,19.0092,-0.991302,9.90647,-1.07313,-0.931217,-27.2827
-125.685,0.953383,0.0141098,6,63,0,137.361,-0.118322,-0.0244421,-0.08353,0.0175749,0.363371,0.107735,-0.578495,0.29634,0.510841,0.0157959,-0.0534688,0.0567178,0.0281856,-0.120792,-4.51142,0.483019,-2.32843,-1.71524,-0.569092,-1.33397,-0.612736,-0.527387,1.34276,-0.599327,0.0545016,0.455073,-0.4846,0.82611,1.19772,2.6424,0.700471,0.939412,1.0725,-0.378049,-1.47876,1.26525,-0.0428186,1.66047,-6.0047,-1.5316,-5.1592,1.09791,9.03302,23.6847,-2.88844,4.43362,2.79873,-26.3983,-6.85095,5.49562,1.05813,-15.533,-1.00563,0.373945,-1.17888,-0.932956,-20.9482
-124.3,0.998392,0.013255,7,255,0,140.948,0.0957773,0.00123891,0.1379,-0.00930851,0.161512,0.0784681,0.655077,0.441511,0.256346,-0.0012989,-0.0768722,-0.127085,0.103015,-0.0973194,-3.61735,0.593021,-2.06987,-1.28091,-0.542444,-0.446699,-0.708654,1.62408,0.527569,2.11543,-1.03324,-3.06424,0.951712,1.04723,0.275458,1.60971,0.431271,0.0319197,-0.792045,-2.59386,-0.111651,-0.815653,-1.30343,-0.396776,4.95205,-0.0827696,8.25925,-0.816022,3.90753,15.9839,3.38561,6.5476,1.17605,-32.8735,-9.31892,-14.5321,12.6434,-2.858,-1.00719,1.27268,-0.949958,-0.933916,-21.04
-120,0.96645,0.0137891,8,255,0,131.984,-0.162859,0.0513625,0.0436454,0.0296971,0.0186183,-0.0806638,-0.703956,-0.0383374,-0.140783,-0.0101079,-0.00443228,-0.0300363,0.0394482,-0.184932,-0.338638,-1.43174,-1.81808,-0.621294,-0.449843,0.387277,-0.28927,1.01626,-0.484645,-1.03484,-0.497392,0.000846826,2.19749,0.265569,1.62182,0.337562,0.506963,1.65145,-0.369392,2.77339,-1.06655,0.816812,0.940968,-0.0406657,-7.89499,6.36045,5.05644,1.95271,-0.609051,-18.8085,-3.46872,0.452022,-1.22217,-2.97652,2.25834,-0.454343,7.59861,-52.8606,-0.102381,-0.763877,-0.896296,-0.494127,6.97606
-124.468,0.989219,0.0133451,5,31,0,128.377,-0.213032,-0.0480362,0.146274,-0.240031,0.0946794,-0.020755,-0.795405,0.00591458,-0.0784742,-0.0313921,-0.0262747,0.0340643,0.0206451,0.0166457,-0.361173,-1.39832,-1.71196,-0.550325,-0.437102,-0.398585,0.731687,0.0412061,0.874462,-0.457492,-1.66813,0.426103,-0.289245,-0.527268,-0.56425,0.214426,-0.28033,0.312912,1.01639,0.26624,-0.296733,-0.843199,-0.56476,-0.242982,-10.8895,-2.70309,14.0782,-22.651,2.82324,-5.57495,-4.01595,0.824673,-0.767252,-8.58459,0.26835,5.69437,0.446757,49.9133,2.0676,-0.735959,-0.748121,-0.406712,-1.15215
-121.511,0.999439,0.0135896,6,127,0,130.581,0.0519331,-0.0795377,0.226794,-0.254103,-7.94953e-05,0.00659316,-0.452242,-0.255424,-0.301299,0.0330622,-0.0485618,-0.0275996,0.0311553,-0.0356612,-1.20776,-1.04744,-0.855599,-0.240775,-0.549477,1.30123,0.0329241,-0.463961,1.14176,-0.821269,0.425494,-1.62994,-0.160019,-0.432956,-0.277474,0.0559016,0.54863,0.528946,2.08484,1.55278,-0.801691,-1.57776,-0.561073,0.579038,3.35018,-6.53357,13.4654,-20.3029,-1.1199,-5.6376,-2.62038,-2.97252,-3.12221,0.144096,-2.33441,-7.20468,-5.82359,27.3437,0.224731,-0.882876,-0.218193,-0.431722,-19.4894
-120.904,0.994299,0.0141493,7,255,0,128.927,0.0816999,-0.101398,0.21584,-0.109487,0.0509883,0.0539375,-0.408358,0.106427,0.661746,0.0530324,-0.0999019,-0.0205295,-0.00340328,-0.0273744,-2.86209,0.278095,-1.11204,0.0976589,-0.512262,0.0966254,-0.328902,-0.683395,2.15633,0.00148492,0.489898,1.51251,0.569058,0.368195,-1.06987,-0.106779,-0.594744,-1.05774,-0.0599185,-1.59309,1.56238,0.0167988,0.358984,-0.291433,4.52132,-6.14902,13.1887,-7.41287,1.14131,13.0061,-2.07759,2.43916,3.52549,15.9772,-7.28074,4.13584,-4.80816,33.7401,-0.900757,0.794403,-0.843742,-0.0104119,1.77392
-121.658,0.974074,0.0145567,5,63,0,133.045,-0.0455015,0.106623,-0.213465,0.0969442,0.158521,0.0517992,0.159973,0.338729,-0.118399,-0.00452456,-0.0612528,-0.0793087,0.0948825,-0.143339,-2.64581,-0.267771,-0.7759,0.100536,-0.515847,1.66285,-0.791082,0.123433,0.914873,0.63177,0.632744,-1.34765,1.04248,1.91124,0.567837,0.775501,1.79425,-0.657923,-1.96748,-0.719431,1.24648,-0.749774,0.299114,-0.0822268,-1.78278,6.55959,-13.0892,6.39367,3.80889,12.1955,1.43009,8.18407,-2.1557,-3.83818,3.86687,-15.3166,28.6396,-30.6247,-0.956034,-0.646384,0.888535,1.93518,5.30607
-123.111,0.997521,0.0143202,7,159,0,130.061,-0.170292,0.036555,-0.234661,0.0428888,-0.148471,-0.0790916,-0.0478036,-0.619109,0.117877,0.0110944,0.142988,0.0157014,-0.0327826,-0.0595139,-2.13717,0.525407,-0.306851,-0.656201,-0.463667,-0.244709,0.80412,-0.923072,0.722485,-0.0995469,-0.687926,-0.776156,1.87602,0.929315,-0.341608,0.726542,-1.15628,0.676319,0.891658,1.06075,0.792001,0.252312,-1.13973,-0.0429809,-8.26874,2.31,-14.7137,2.436,-3.93597,-22.0628,0.693672,-8.98345,-0.0441192,-24.9513,26.9024,3.22759,-9.30842,14.2376,-0.840363,3.21243,0.0481176,-0.325426,-4.47768
-121.691,0.927661,0.0148245,5,63,0,132.935,-0.202573,0.114433,-0.0057004,-0.0172598,0.253574,0.0468136,0.104613,-0.139512,0.0801002,-0.0353983,-0.26551,-0.0419472,0.0373755,-0.0247169,-2.25995,0.288757,-0.151905,-0.6669,-0.508436,-1.33525,0.530628,-1.97087,0.292894,-1.34769,-1.36823,-0.4998,-2.70422,0.0230908,-0.670707,0.818855,0.184784,0.618027,0.783433,0.394344,1.43193,-0.693008,-0.0148572,-0.605015,-10.4013,6.07968,-1.12891,-1.79921,5.85808,-7.08079,0.722705,-4.1476,-1.98921,-25.5621,-30.611,-7.46073,-4.26729,32.2342,-1.07791,5.57422,-0.866976,-0.738653,-26.4633
-119.914,0.986918,0.0131874,7,159,0,128.603,0.237602,-0.0557733,-0.131055,0.0539972,-0.237624,0.0313996,-0.315563,-0.0811542,0.0837843,0.0620293,-0.172706,0.043167,0.0630511,-0.082109,-1.24266,-0.224876,-0.934964,-0.681047,-0.463106,0.663074,-1.02368,-0.0723942,0.1994,-0.87765,1.57822,0.500942,0.125951,-0.252089,1.35773,-0.173458,-0.447647,0.195165,1.79713,-1.78664,1.14266,1.08924,-0.117257,-1.10186,16.2727,-2.89879,-7.76262,4.86917,-6.72443,13.9347,-1.31092,0.217892,-0.336478,27.4855,-8.17607,11.0498,12.8842,3.68778,0.474338,0.600813,-0.669914,-0.0407666,18.3698
-121.896,0.999699,0.0133403,7,191,0,128.738,0.0632596,0.0880749,0.009972,-0.0162619,-0.432881,0.0153744,0.650059,0.0413287,-0.0261062,-0.0481264,0.0651582,-0.052391,-0.0527296,-0.0783651,-3.07751,-0.405577,-1.41756,0.0753362,-0.46542,1.95183,-0.0555427,-1.48487,0.519056,-0.353614,0.175715,1.50489,-0.250675,-1.08826,0.697746,0.240055,-0.330216,0.103403,-0.274007,1.20555,0.142799,0.42598,-0.765,0.865758,3.40011,5.15012,0.423222,-1.42138,-11.0116,-0.760353,3.68246,1.64895,-0.731967,-24.6496,7.95871,-6.16434,-23.331,4.40521,-0.869154,0.663526,-0.485692,0.901004,-14.4762
-117.959,0.970315,0.0138644,7,255,0,128.503,0.00810792,-0.16454,0.0517042,-0.0305459,-0.157722,-0.0291234,-0.223888,0.0968888,0.119521,0.0701406,-0.10163,0.00551895,0.0681809,-0.0868773,-1.81341,-0.6862,-1.78528,0.0434236,-0.590554,0.541987,0.0271417,0.420508,-0.80142,2.16914,0.312671,2.00112,-0.804326,-0.28041,1.67819,0.972668,0.63384,0.812942,-0.471762,-1.64586,0.232895,-0.0716379,0.76872,1.42641,0.961564,-10.7737,2.54551,-3.04269,-4.7174,-9.90328,-1.07232,1.89101,0.268056,6.76453,-5.27042,-4.62998,-1.19469,3.15608,-0.56305,-1.05566,-0.758976,-0.823432,-16.7521
-121.341,0.968495,0.0135283,6,63,0,126.523,0.0131139,0.0670569,-0.133135,0.103651,0.26393,0.0100277,-0.254037,0.13868,-0.307496,0.136821,-0.247525,-0.0206782,0.0101788,-0.0866077,-1.95032,-0.602219,-1.96135,0.479454,-0.481432,0.542596,-1.1274,-0.025652,-0.134833,-0.788409,0.792103,0.289902,-0.992563,-0.379721,-0.697908,-0.890775,1.08659,0.322165,-1.77643,-0.00999361,0.208689,-0.1599,0.624267,-0.368725,1.90174,4.15369,-8.15567,7.23136,6.4656,3.61251,-1.14966,2.44652,-2.21979,35.3537,-12.7412,9.68217,6.7284,3.71247,-0.833576,0.468994,-0.692471,0.423395,10.426
-120.02,0.980625,0.0131508,8,255,0,129.965,0.0549849,0.113054,-0.0883183,0.125199,0.151847,0.0493595,0.181334,-0.021396,0.643545,-0.00167914,-0.241674,-0.0904464,0.0876201,-0.139883,-0.244516,0.132763,-0.561584,-0.953331,-0.582602,-0.487114,-0.26386,0.161141,-2.40059,1.18228,1.79644,-0.31987,-0.712177,-0.845318,0.114147,-0.482305,0.565544,1.10204,-0.0251598,-0.958217,-0.0531781,-1.67721,1.23171,-0.902107,4.56583,3.9014,-17.197,6.53912,1.06298,-0.338106,1.39241,-0.513413,2.97061,-13.8958,-24.0855,-11.3691,7.8961,-26.5477,-0.0494016,3.06523,-1.50919,-0.972025,-22.3631
-118.644,0.997209,0.013116,7,255,0,127.071,0.0639003,-0.0369287,0.141083,-0.0959079,0.125256,-0.00978522,-0.32575,-0.151751,-0.19547,0.0236237,-0.101274,-0.0782916,0.152405,-0.120232,-1.1555,-0.64411,0.0324844,-1.17056,-0.450673,-1.44046,-0.876445,-0.219836,-0.359693,0.422542,1.06979,0.289245,0.308047,-2.12228,1.23248,0.685923,-0.432154,1.56726,-1.32601,-0.866309,-0.495758,0.502582,0.0938405,-0.421177,5.89895,-2.26521,9.54718,-7.21287,2.97597,8.23975,-2.80954,0.512101,-4.71328,7.09208,-2.78256,-6.78977,26.2748,-14.4187,-0.325786,-0.657781,0.606095,-0.558944,8.2223
-123.004,0.993494,0.013541,6,127,0,129.264,-0.216563,0.0290488,-0.117658,0.094807,-0.126403,-0.139836,0.141872,-0.12312,-0.671672,-0.00315413,0.059306,0.0482057,0.0281723,-0.0422164,-0.91997,-0.443689,-0.0186041,-0.750162,-0.325694,0.89055,1.07501,-0.265787,0.81507,-0.343954,-0.848231,1.22999,0.295882,0.321143,-0.827896,0.729016,-0.713275,1.3223,0.371002,0.790804,0.609742,-0.733463,1.23406,0.791071,-9.3091,2.43233,-7.78889,7.20183,-4.06813,-32.1655,3.35646,2.97582,-8.30967,-2.8113,7.92723,7.68936,3.85126,20.4844,-0.689989,-0.0573251,2.47747,-0.412613,4.40356
-118.371,0.999618,0.0138651,6,127,0,131.701,0.13335,0.118141,0.123147,-0.1257,0.0655075,-0.032111,-0.0312045,-0.114951,-0.33438,0.0555896,-0.0801566,-0.0387027,0.00329982,-0.13518,-1.04843,-0.610441,-0.303347,-1.35795,-0.4803,-0.976728,2.94688,-0.686914,-0.603562,0.970004,-1.2915,-0.653265,0.127365,2.49614,-1.31071,0.394999,0.526224,0.682692,-0.179776,-0.425802,-0.307526,-1.14229,-1.33279,0.946596,10.0633,7.14591,7.70533,-10.8162,0.7946,-8.08815,0.775956,1.1661,-4.71893,10.4157,-2.0999,-2.44183,-0.726842,-24.4575,0.0618749,-0.69212,0.310562,-0.803767,0.787064
