# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-45.8182,0.999138,0.0477136,6,63,0,56.6713,-0.187209,-0.00328119,-0.141708,0.0651288,0.332977,-0.0122838,-0.372725,-0.0809865,-0.506595,0.0275842,-0.0486309,0.0401483,0.113162,-0.508319,-0.47279,0.078498,-2.2066,-1.24982,-0.477513,2.32087,6.43986,15.8103,0.59497,8.53113,23.5349,4.19941,3.86963,-0.331578,-12.0112,0.83092,-4.5066,-5.19919,29.2651,0.191489,1.00572,0.532121,1.84876,10.4818,-5.34525,-8.43026,-7.0529,10.1675,5.6816,-1.98965,-2.44768,-1.25224,-3.15585,19.9621,-15.2387,5.99909,16.833,-70.3977,-1.86395,1.09229,-0.615356,-0.817859,1.15741
-48.0913,0.99904,0.0477136,6,63,0,59.2137,-0.060481,-0.0331547,-0.230579,0.0601535,0.143491,-0.0465333,-0.630034,0.22496,-0.0685342,0.0567012,-0.0272375,0.204423,0.136202,-0.328701,-0.445598,-2.79704,-0.989018,-0.320206,-0.511414,-3.57197,-4.58795,-7.9326,10.6098,6.83434,4.22459,-3.67557,-1.2671,-3.93535,4.36134,-3.62565,4.21187,14.1325,-71.5809,-0.220856,0.894499,0.73037,0.561219,9.34101,7.02124,-6.34492,-14.1644,9.3838,-0.453402,-6.71159,-5.0181,4.71642,-0.47578,12.8565,-1.42116,32.1526,18.5892,25.0567,-1.06128,-0.896429,0.700527,1.58615,10.8736
-43.227,0.999996,0.0477136,6,63,0,53.6663,-0.204378,0.0744156,0.0139543,-0.110713,0.182105,0.0181789,0.668662,-0.122765,-0.0831299,-0.010311,0.156072,-0.0432574,0.11808,-0.395729,-0.173973,-3.36182,-0.369696,-1.90044,-0.426582,1.40571,-0.843629,-9.41794,5.99952,5.99376,-2.09385,-5.37837,5.1835,-0.443517,14.0028,-2.67343,27.5783,24.7939,31.7164,0.546988,-0.581847,-0.161542,0.194503,7.11019,-6.14722,6.72081,17.5134,-11.9747,1.18898,15.0816,5.03714,-1.85228,-0.237307,-1.70272,7.92997,-2.75409,20.3495,-3.68076,-0.74126,-0.9508,1.01339,-0.790176,18.1759
-40.3339,0.998413,0.0477136,6,63,0,48.9681,-0.00377841,0.0964832,-0.0733959,0.136576,0.250801,-0.031375,-0.253526,0.153739,0.0636919,0.00252277,-0.00520209,0.051969,-0.0200849,-0.361972,0.198974,0.164754,-0.365083,-0.172132,-0.607452,-4.23018,-13.0625,12.9262,7.39486,2.42453,7.76289,-1.01298,-0.990638,0.0513835,-23.6652,15.7169,-22.2639,2.00511,-9.19859,0.015371,-1.07654,0.500791,-0.748294,2.1505,-1.49944,-12.7381,-26.0852,7.85812,-1.89996,-32.4601,-5.70743,2.93663,0.0399442,-36.0633,-12.8487,2.56998,-35.7174,8.23724,-2.20208,0.152249,1.70169,0.354273,-41.7197
-41.675,0.995836,0.0477136,6,63,0,50.458,-0.0234591,0.11545,-0.0703339,0.166703,0.243739,-0.00888383,-0.352145,0.194155,0.0103751,0.0254338,-0.0125833,0.0486307,-0.0320479,-0.37746,0.285789,-0.272196,-0.0821683,0.255536,-0.585978,6.21279,-8.69545,-3.898,-10.9763,1.05653,-26.4189,1.7678,-2.62776,1.74834,-27.0779,1.19923,3.60158,5.30969,34.026,-0.290034,1.28784,-0.490203,-1.08014,-11.1398,-0.590992,-3.12738,-22.6331,25.2838,0.884065,-11.3041,-9.14162,6.50869,-0.238665,-0.0392181,-5.95699,20.8028,-39.4385,-1.43919,1.52918,-0.310682,3.33465,2.16046,-14.1917
-44.9928,0.976587,0.0477136,6,127,0,55.4925,0.00437187,0.151108,0.0200569,-0.0143782,0.0757296,0.0494382,0.296664,0.0932096,0.724609,0.00410721,0.0560315,-0.140349,-0.0491478,-0.325719,-1.17804,0.346997,-2.1103,-1.60573,-0.542436,3.6757,3.19199,-4.54891,22.3981,4.63623,-5.46383,-4.31191,3.64119,-3.13518,13.0341,0.0192637,23.4112,0.215329,-13.2146,1.34109,0.354772,1.24175,0.78052,1.67171,2.39871,5.65664,2.12862,-4.34614,-2.69801,8.72057,1.10613,1.45785,4.39851,-35.0849,0.610628,-15.5366,-12.0634,26.3083,-1.47876,0.14434,-1.09261,-0.409034,-26.9681
-45.1282,0.999315,0.0477136,6,63,0,54.5673,-0.113403,0.00348172,-0.074558,0.0208386,0.196902,0.0396364,0.45771,-0.646512,0.568942,0.03872,0.164533,-0.00141246,-0.00763941,-0.433627,0.293916,-2.09144,-1.27868,1.14962,-0.361725,10.2837,16.3752,-11.0898,5.57575,-0.235326,19.5585,1.416,-1.75875,6.8709,1.30653,7.18971,-2.19495,-5.76787,22.0245,0.939324,0.635105,0.997177,0.030474,-1.8871,8.27322,1.45859,10.4279,22.7934,11.0195,21.9916,1.94034,-9.9258,4.10698,13.0131,8.81834,84.3589,50.2027,-26.4273,-0.718235,-0.596106,0.57514,1.64459,43.0631
-46.5494,0.98499,0.0477136,6,127,0,55.2579,-0.0906332,0.142111,-0.0110143,0.019685,0.221034,-0.0571975,0.029577,0.500761,-0.546891,-0.0227019,-0.102099,0.0184218,0.0833253,-0.362011,0.131923,-3.23872,-1.36276,-5.20952,-0.499103,-0.331141,10.4739,-19.8479,4.83754,5.42163,0.310832,-0.851381,-0.586903,0.257252,7.53206,7.59455,-8.12666,2.62805,-28.5994,0.0802133,-1.00851,1.6085,0.906429,7.61149,-4.20296,10.8343,3.68173,-4.48723,0.798635,-14.5965,-0.785243,8.29575,-3.48152,-5.02678,-5.05506,1.87979,13.5463,15.3691,-0.776156,-0.962055,0.0343379,-0.997159,-3.026
-45.8764,0.996645,0.0477136,6,63,0,55.7619,0.0027293,-0.0376193,-0.0987969,0.0108852,0.205654,-0.067423,-0.669178,0.149906,-0.00621605,0.0827183,-0.0443166,0.0458882,0.0937524,-0.39534,-0.195004,-2.48184,-1.18959,-3.9134,-0.433217,6.27851,9.76694,2.02027,0.260046,5.58357,-6.15096,0.40269,10.3781,-4.5737,-15.7741,-5.42874,-0.609355,8.47406,12.9472,0.902806,-1.01857,1.1573,-1.35186,-0.110917,14.643,-13.1144,-3.61939,1.57314,0.752109,-14.509,-5.02025,3.15267,-0.0942521,18.1652,-2.42448,4.81779,15.1594,-7.2132,-0.860449,-0.868827,0.474923,-0.983082,3.04846
-49.4945,0.996268,0.0477136,6,63,0,56.3328,-0.0164478,0.167945,-0.039052,0.064797,0.210436,-0.140335,-0.207585,-0.0773759,0.0988445,0.103748,-0.273014,0.113527,0.0406746,-0.35422,0.0596984,-2.30907,-3.1049,-4.47883,-0.556005,-12.304,12.4023,5.23109,-0.262219,-0.19963,6.28053,3.86674,-3.43492,0.323925,-12.3196,-4.72863,0.4014,-15.3749,9.10896,0.573559,0.601084,-0.349872,0.350472,-17.336,2.68125,7.9402,-8.6063,-0.354764,-3.07873,-34.0896,-1.2149,-1.10748,0.588758,21.2274,-14.3493,11.4567,6.44839,18.6911,-2.1714,-0.811043,-0.839879,-0.997119,-16.8404
-49.3061,0.999711,0.0477136,6,127,0,55.5602,-0.0386347,0.190704,-0.01437,0.10837,0.180197,-0.101143,-0.263596,-0.0307479,-0.181807,0.102732,-0.298375,0.0879108,0.0174135,-0.371607,-0.011249,-2.35851,-3.22503,-4.84298,-0.500592,4.93034,-2.26899,-4.58137,-8.61814,1.91719,-29.0934,0.566203,-2.2187,5.05711,5.59403,0.944597,10.7341,11.7888,23.8586,-0.0421533,-0.0754802,-0.0118698,0.38819,-10.7291,5.22415,16.9764,3.08311,14.2346,-2.92791,-23.4685,-1.44919,-0.372068,-1.07022,23.6425,-15.0247,8.97249,2.8743,9.28501,0.125725,-0.703507,-1.00248,-0.983272,16.4129
-44.3932,0.997099,0.0477136,6,63,0,58.6758,-0.0691769,0.0111421,-0.0201747,-0.0376009,0.253889,0.0990021,-0.0174852,0.322616,-0.363025,-0.0769756,0.0656685,0.165838,0.00191004,-0.385459,0.419495,-0.152376,-3.52953,-0.501783,-0.447175,-0.121083,-0.609071,-0.806756,3.08707,-4.80673,24.0032,1.61213,1.29093,0.975692,-11.8195,26.7459,-8.03465,1.28924,-6.86097,-0.588566,-0.906026,0.703507,2.4092,17.2635,6.66417,-9.86499,13.3462,-16.3745,16.4679,23.8292,-0.182929,4.62846,-2.15983,-19.5433,12.2814,29.2401,-7.99964,-1.58794,2.49517,0.685901,-0.922979,1.66097,6.90306
-51.3537,0.992812,0.0477136,6,63,0,59.4537,-0.112166,-0.0279483,-0.153677,0.196636,-0.0524307,0.167308,0.306874,0.326321,-0.403325,-0.113205,-0.169758,-0.0840022,0.0461014,-0.367006,-0.966655,0.940811,-0.121833,-1.5786,-0.302331,6.66824,-6.58241,4.06391,-0.131098,1.67374,25.6244,-1.76053,6.65167,-4.45595,0.302849,0.648156,26.3076,-1.4298,-5.81442,1.14462,0.406927,0.354177,0.0841251,-3.71908,-1.2091,-8.02618,-8.70099,16.4182,-7.50927,34.9835,-0.292847,6.70261,-7.31201,-8.32731,-52.1355,-8.35845,5.15477,1.90821,-0.0888881,7.17177,1.15698,-0.91309,-10.8307
-49.1505,0.999627,0.0477136,6,63,0,61.3042,0.0644986,0.012216,-0.242561,0.259733,0.103316,0.0448455,-0.448372,0.34276,0.339229,-0.101461,0.0425219,-0.108777,-0.047876,-0.33758,-1.37275,-0.12892,-3.24796,0.5551,-0.310336,-4.69673,-4.56511,-6.86385,12.2134,-5.6805,42.605,1.34674,5.52825,-3.90414,-17.9976,-8.49539,-9.9209,16.0638,4.2296,-0.113393,0.644056,1.6356,-0.834521,5.26531,6.09789,-2.01515,-15.0603,17.4311,-0.808588,10.2262,-2.37808,4.8936,2.02171,-37.9684,6.01076,-32.356,-10.9515,20.615,-0.877848,1.69355,-0.894215,3.21733,-14.0732
-46.6108,0.984441,0.0477136,6,127,0,60.5292,-0.180099,0.0260567,-0.237117,0.0113807,0.212125,0.00920989,0.0633369,-0.397751,0.251172,0.0137901,0.00100822,0.0359395,0.0746511,-0.474475,-0.466617,-0.660177,-4.88738,-2.54687,-0.418847,12.2559,-3.57108,-21.7829,27.1577,-2.16927,12.5423,-2.59438,5.00789,2.58611,-14.2634,-11.3571,-11.0265,-6.11494,2.09174,-1.19682,1.25163,-0.381027,0.232046,8.82362,-2.10662,-0.691757,-15.0972,5.28691,1.51208,2.28017,0.286689,-5.55953,1.50825,7.88897,-0.830351,4.42657,11.9864,-47.6299,-2.30904,-0.416034,-0.996894,-0.906607,7.85108
-45.6144,0.999823,0.0477136,7,127,0,56.3868,-0.114003,0.0308674,-0.118304,-0.0612371,0.257934,-0.0763667,0.025576,0.0989189,0.870705,-0.0283143,-0.13497,0.0835733,0.000486903,-0.47521,0.298935,0.00551365,-4.01085,-1.13857,-0.389585,-5.35111,-2.13078,-18.2779,5.99659,2.2864,17.032,0.329752,-10.4972,-3.13143,12.6543,3.656,-2.92855,16.3852,-24.8786,-0.252968,-0.135088,-1.10876,-1.38774,-4.39927,-0.404379,-5.03244,-15.0203,-14.393,13.4913,-18.3021,0.0399265,1.3557,5.2235,-3.2999,-18.8483,11.4554,-5.91019,-49.0611,2.88916,1.5605,-0.983799,-0.430709,-9.28905
-43.0846,0.999973,0.0477136,6,63,0,51.1409,-0.118418,0.103604,-0.0270381,0.0937276,0.421804,6.75854e-06,-0.00161556,-0.0409254,0.513778,-0.013696,-0.0810565,0.0629055,-0.00606345,-0.37329,-0.0770585,-1.77028,-3.968,-1.98221,-0.49158,-1.50839,-5.50982,-5.71503,-7.82782,3.41401,-18.8375,0.104828,1.86628,5.30678,-3.92013,-10.2077,9.63629,-1.188,-45.2145,-0.903036,0.747268,-0.772941,-0.146265,7.07371,-5.46435,2.72736,1.94203,11.1351,13.8758,0.234517,-0.0776044,-0.560563,3.08795,-1.26501,-4.08855,7.84252,-1.15853,10.1273,1.25916,-0.849637,-0.97877,-0.767533,9.57341
-45.4503,0.995335,0.0477136,6,63,0,52.0062,0.0288683,0.171199,0.0179077,0.0218031,0.237739,-0.058574,-0.80627,-0.166416,-0.299505,0.0689419,-0.124754,0.0754119,0.0457638,-0.364932,0.251046,-0.728845,-0.98548,-2.21395,-0.459193,4.4847,-2.69884,3.69793,-1.31643,-12.164,-0.820463,0.39347,0.36061,-3.71185,2.83042,5.65655,-6.74488,2.39952,-8.08874,-0.222644,0.623605,1.60764,0.670094,8.86239,24.1455,25.6212,16.0598,4.89309,6.66748,3.91645,-6.17311,-1.59942,-1.70657,35.7784,-5.81258,10.2014,9.73264,5.92979,4.08267,0.878924,-0.0979349,-0.591781,44.4589
-49.5971,0.996965,0.0477136,6,63,0,62.3158,-0.145153,0.0664317,0.0230968,0.0240607,0.437212,0.0307103,-0.896266,0.0336727,-0.0514911,-0.0281794,-0.314778,0.0837883,-0.0642982,-0.313782,-0.430557,-0.591616,-2.59299,-2.06166,-0.50595,16.4052,13.6074,3.1604,-0.0682097,-4.97833,-26.9177,-1.3767,-4.97921,-2.77365,36.2253,7.89323,2.38891,25.0131,-21.8571,0.607578,0.777371,1.22115,-0.425232,5.56629,-9.64557,-7.02314,2.01866,-3.34892,7.82413,5.646,-4.85083,0.226274,-0.383053,-12.9872,-26.4106,8.10443,-14.1755,33.3533,-2.219,3.10869,-0.65049,-0.665197,-31.8531
-45.3775,0.999986,0.0477136,6,63,0,57.8936,-0.132781,0.164426,-0.0112493,0.137508,0.493349,-0.005243,-0.983698,0.127163,-0.210576,0.00167242,-0.100556,0.0550147,0.0478223,-0.361141,-0.468234,-1.5954,-2.01058,-1.41535,-0.488236,-3.58566,-11.3905,4.49045,-12.8857,1.31929,12.7271,-1.34083,-1.81229,1.26259,-11.2479,-24.1333,8.48275,-29.5781,41.1675,-0.666244,0.898731,-0.668227,-0.873294,-3.84521,-4.24399,8.80847,3.71896,13.2419,12.4003,1.27499,-5.57209,2.02848,-1.25344,3.54488,-4.98455,8.46685,8.75216,14.9434,-0.346072,-0.796193,-0.206941,-0.551273,15.926
-44.9365,0.998763,0.0477136,6,63,0,58.372,-0.0352494,0.138086,-0.0137306,0.011912,0.159596,0.0185263,1.05939,-0.0853431,-0.25603,0.0312568,0.172836,-0.00493732,0.066905,-0.474195,0.643991,-1.98574,-0.633368,-3.2239,-0.593139,-5.5585,12.0878,-1.95014,7.68028,12.2462,-2.31039,-4.69225,2.20315,-3.52894,-1.56854,-9.76081,7.55339,5.66529,16.8389,-0.710728,-0.45928,2.80822,0.161565,5.55011,-3.54971,22.8006,-13.3462,-26.2929,-6.64767,-6.27878,6.99237,-2.08929,-2.07721,4.09059,8.53837,-0.579244,10.2028,-47.7411,1.12152,-0.961811,1.34341,-1.00682,-19.6809
-46.1173,0.991559,0.0477136,6,63,0,54.504,-0.146195,0.0903494,0.0130614,0.183504,0.35938,0.0108327,-0.412041,-0.0477433,0.792652,-0.0597905,0.0159568,-0.0163233,-0.0189811,-0.332715,-0.644949,-1.91339,-2.09797,-2.52508,-0.451934,3.67206,-7.70093,-5.07576,-3.33972,1.38399,-3.3978,-6.34929,2.13537,1.10134,-7.54826,-10.2271,0.0292147,-11.882,39.1436,0.0427337,0.896568,-0.661266,1.15113,1.19978,-3.94526,3.19597,6.59896,17.2134,6.72929,4.9173,-2.47426,-0.444685,4.89843,-10.3433,1.08871,-0.602762,-2.65205,27.2582,-1.02169,-0.994379,-0.579182,-0.945408,18.5849
-45.2128,0.999489,0.0477136,6,127,0,54.4562,-0.104133,0.00840916,-0.110632,-0.154956,0.251711,-0.0192005,0.438199,0.285777,0.553036,-0.1192,-0.178689,0.0276747,-0.1003,-0.383873,-0.33555,-1.43859,-2.02751,-1.97805,-0.395772,7.59507,1.39392,-2.27828,-10.6976,-10.428,-1.30971,3.16853,1.62794,-4.96382,13.3544,-2.5556,2.64388,3.1164,-29.033,-0.874064,0.524898,0.755666,0.834568,17.1922,2.95083,-4.56519,-2.99723,-18.9599,3.37369,-5.47139,1.82994,4.30796,3.41606,-26.5202,-9.43429,3.83323,-18.2682,2.25611,-1.00858,-0.552868,-0.867738,-0.640434,-6.36938
-38.0132,0.998813,0.0477136,6,127,0,51.1139,-0.155002,0.00538543,-0.114591,-0.00737296,0.0484138,0.123276,0.495279,0.221328,-0.0480048,0.00282078,0.02146,-0.0139341,0.0427586,-0.35857,0.610889,0.382901,-0.558489,-0.182627,-0.452558,-2.30867,-5.47459,10.6325,19.4463,-6.52833,10.0419,-2.2186,-7.50943,-4.6614,32.6641,9.15173,-5.50042,22.061,-1.61377,-0.733383,1.11576,-0.296757,1.25911,-4.67776,-11.9275,6.7758,-9.00592,17.2209,-6.642,32.4052,1.71831,4.45261,-0.634611,4.23213,5.62634,-0.824953,11.035,17.9884,1.22053,0.574483,-0.124359,-0.00120651,5.57902
-39.1934,0.985404,0.0477136,6,127,0,44.7115,-0.167766,-0.0651639,-0.0845605,-0.0770544,0.0598081,0.0156545,0.463649,0.0548217,-0.203607,0.024942,0.11396,0.111481,0.0342548,-0.432091,-0.0915182,-0.337684,-0.616651,-0.163098,-0.50179,-1.63549,0.577535,0.46698,5.88974,-5.47919,32.3759,1.55809,5.12664,0.350392,-5.56296,1.70348,-3.97043,0.609562,26.31,-0.329003,1.00837,-0.122061,0.495613,6.52959,-1.35067,-16.0074,3.72697,-9.55531,-7.13992,-2.4108,2.12714,2.26769,-1.72233,-2.30422,6.27656,21.7635,-13.331,-25.3419,-1.43727,-0.411252,-0.460978,0.372583,-9.90059
-44.2004,0.997422,0.0477136,6,63,0,53.4118,-0.0974685,0.00357517,-0.103436,0.0351506,0.1739,0.136965,0.790716,-0.0995446,-0.698155,0.0624707,0.0548039,-0.194877,0.0105936,-0.417834,-0.212348,0.411671,-1.54335,-0.993094,-0.529377,2.37667,22.5366,1.50543,-3.67072,2.48815,0.433994,-1.3642,-1.48619,1.24988,-1.33477,-9.74442,-13.6653,-16.886,24.0365,-0.729045,-0.417667,-1.01461,-1.8036,-3.82412,3.66559,-6.77528,-3.74948,7.48687,-1.01967,34.7221,3.56851,-1.51831,-4.61737,25.5818,-2.06062,-19.9838,3.84716,-14.3694,-2.07587,1.0092,-0.507071,-0.548403,4.91095
-46.6623,0.99678,0.0477136,6,63,0,55.7548,-0.0982312,-0.0192249,-0.192295,0.0800101,0.210612,0.102903,0.612735,-0.0673527,-0.755223,0.0688987,0.0183621,-0.193897,0.0175877,-0.42102,-0.681144,0.7065,-2.12548,-0.796946,-0.575093,0.31446,5.31226,18.7007,-12.8865,-4.16509,30.4535,4.01993,-2.07886,0.558183,-2.48525,4.19318,-4.26329,-4.03564,1.96842,0.885421,-0.570577,1.04842,-0.410322,10.69,-0.176344,-9.13135,-13.5616,7.49231,-0.376267,23.5557,2.65296,-1.24239,-4.78487,12.1193,-30.4464,-24.184,-0.0907688,-19.5999,-1.48081,0.270103,-1.02748,0.290697,-16.7694
-46.9906,0.994649,0.0477136,7,127,0,57.3031,0.0300862,-0.0876988,-0.0324057,0.0195996,0.216709,-0.10506,-0.0940453,0.258575,0.750021,-0.0604476,-0.0888017,0.0672928,0.0341806,-0.344224,-1.6772,-2.08569,-1.06614,-1.90243,-0.436249,-1.31008,8.47162,6.36869,-4.97913,1.55459,-20.4963,-2.90949,-12.8289,-2.6094,-6.83256,4.46863,10.5623,-15.1741,9.41487,-0.678491,-0.762217,0.20501,0.767984,13.1284,4.39676,-7.3206,-0.0286937,0.879252,3.18422,-26.5917,-1.42021,5.3733,5.33455,-12.7904,-4.52946,8.12285,4.31247,16.2711,-1.10209,-0.876633,0.668592,-0.804578,0.45117
-45.5253,0.999394,0.0477136,6,127,0,53.0624,0.0775335,0.0713811,-0.00700536,0.20432,-0.0581389,0.0275116,-0.378898,0.23137,-0.309802,-0.00140239,0.0487769,0.100216,0.00282208,-0.386121,-1.32139,0.904877,-3.03569,-0.785804,-0.49071,-3.8358,10.7864,0.247823,2.92927,-4.53391,25.7457,0.450081,-3.89678,-5.61518,12.076,3.93217,-8.83199,-3.91102,-16.5297,0.65372,1.17914,-0.244575,0.791941,-5.4943,9.14756,2.57181,2.91568,14.8897,-5.2201,7.19198,-2.01728,3.48637,-1.83293,16.5913,25.0077,18.1477,-0.289646,-6.65981,-0.0118979,2.54878,-0.839296,0.257961,15.9653
-47.6433,0.99969,0.0477136,6,63,0,58.5751,-0.198567,0.0141747,-0.0331387,-0.299895,0.169388,0.0116146,0.699606,-0.0327453,-0.803163,0.116206,0.112849,-0.050874,0.0694747,-0.379253,-0.497732,-0.808921,-1.22457,-1.35719,-0.410067,-13.4725,0.191014,-9.11315,-6.42771,9.9843,-12.2059,1.06989,-6.51657,6.88943,-6.86002,-5.01974,-12.6319,-3.93804,11.8021,0.90908,-0.489647,-1.24509,0.743326,1.29781,-0.607592,2.1875,11.0822,-26.0585,2.0353,9.76294,3.43896,0.609558,-5.17904,33.9602,8.1214,-1.75007,14.6237,1.70434,-1.28111,0.781645,-0.412075,-0.685773,25.9827
-46.466,0.998256,0.0477136,6,63,0,60.2731,-0.249328,-0.0650727,-0.24214,-0.00118184,-0.0392322,-0.055958,0.44536,-0.354628,-0.144578,-0.00177753,0.114646,-0.0911819,0.148237,-0.317884,-0.222839,-0.254073,-1.54352,-2.56209,-0.330275,-3.14889,0.89073,6.04346,-30.9949,1.50497,1.7533,3.96624,1.05464,-6.88555,27.7164,3.37776,-1.19398,1.25247,-7.38745,-0.28723,-0.828768,1.4999,0.00607635,-13.1856,-6.48394,-3.79814,-12.0364,10.0386,-7.08639,-9.84247,1.91115,-4.74981,-0.8054,7.60392,10.4299,-8.55369,24.7683,34.2824,-2.19488,0.300009,-1.20978,-0.892863,16.3504
-50.7892,0.998149,0.0477136,6,63,0,62.3957,-0.210954,-0.082148,-0.222674,-0.090768,0.216947,0.0091119,-0.778279,-0.324567,-0.423055,-0.0660103,-0.301915,0.124302,-0.0432155,-0.468172,0.0244463,-0.707384,-2.07381,-3.09922,-0.317547,4.61219,7.5709,18.8606,-17.4233,3.71991,11.1528,-3.05705,4.94114,0.501657,-14.0958,-7.80998,14.7303,-28.4761,-32.717,0.247645,-0.296439,0.21116,0.476001,-11.7133,-8.70377,-20.6639,-22.3366,-6.59194,6.40839,1.04074,-4.70566,-5.10011,-2.72464,-15.5693,-24.2157,12.6423,-8.09808,-46.3497,3.09299,2.34164,0.00841185,-0.898451,-21.429
-49.1092,0.999455,0.0477136,6,63,0,61.1509,-0.0975748,0.0810838,-0.274547,-0.107521,0.340845,0.0205159,-0.843434,-0.127164,-0.0755807,-0.0739263,-0.202227,0.0215648,-0.100686,-0.473741,-0.546588,-1.13242,-2.05741,-1.87995,-0.351226,-10.7326,-22.7913,-1.78594,-0.241812,-3.33698,-1.86076,-1.17818,-6.31828,-4.2807,-0.675205,-15.1612,23.3773,11.1283,-14.213,0.577037,0.317539,-0.0877698,-1.49454,7.48983,6.93859,6.12644,-16.9322,-7.18087,7.88189,8.05257,-4.86897,-1.58757,-0.412104,-8.48954,-10.5534,5.12528,-16.0971,-50.1747,-1.65101,-1.13028,-0.285491,-0.815537,21.3765
-45.9494,0.995985,0.0477136,6,63,0,59.5291,-0.262596,0.137259,0.0123413,0.0284423,0.206419,-0.0369938,0.315815,-0.0636647,-0.415379,0.0327844,0.0984955,0.0383303,0.11943,-0.356136,-0.922277,-3.69248,-2.81827,0.532116,-0.600113,-2.20167,6.14489,-18.9662,-10.2044,9.04595,2.33079,-4.88486,-2.15349,-1.02253,-16.0177,-11.4308,11.0857,-20.2676,-44.6089,-1.4581,-0.0497681,-0.651332,-0.249405,13.6517,-11.7697,7.48738,5.36829,2.3684,1.35632,-8.41307,1.38197,-0.794795,-2.49749,7.12139,4.95386,-10.4957,43.0342,15.7657,-1.84632,-0.968766,-1.02237,2.96646,5.40378
-50.0702,0.996152,0.0477136,6,63,0,59.0159,-0.434266,-0.00413183,-0.165842,0.110366,0.139757,-0.0471402,0.662969,-0.0394081,0.111402,-0.00834137,0.0646072,-0.0300078,0.150926,-0.346071,-0.531345,-4.01111,-2.04756,-0.251007,-0.515635,1.55638,13.7466,11.3323,-6.89499,1.4916,-3.62117,-1.42429,-0.929405,-4.82822,12.4923,4.37538,-1.87842,-0.711726,2.09826,0.525052,-0.198748,-1.03724,0.171152,-26.2612,-28.9702,-5.29204,-10.6039,11.2876,-2.24049,-13.6574,2.84473,-0.745818,0.606938,-2.11963,3.1275,-19.2856,22.0667,20.0608,2.28057,-0.985741,-1.06912,-0.116684,-24.1499
-44.6046,0.99321,0.0477136,6,63,0,59.7098,-0.2492,-0.0286336,-0.0753807,-0.115755,0.0579486,0.0296424,0.355671,-0.000821164,-0.22704,-0.0289579,0.00215393,-0.097463,0.0256256,-0.354138,-0.84116,-4.66187,-1.52731,-0.353612,-0.348253,24.575,-0.0601073,8.89572,-24.3148,-1.37349,20.1274,-3.05213,0.828457,-2.43971,-3.37586,-5.18423,-1.51205,-33.7293,-13.3017,-0.4372,-0.0186303,0.858037,-0.307513,19.1221,-6.60238,-1.55208,3.28471,-5.5682,-1.85132,13.2852,1.40649,0.70143,-1.33662,-5.95843,0.15495,-4.14252,19.7139,14.6917,-3.13401,-0.997357,-0.737743,-0.455369,30.2475
-48.7035,0.997073,0.0477136,6,63,0,57.8823,0.000694285,0.167622,-0.0619974,0.0584514,0.177327,-0.103145,-0.00879493,-0.0710058,-0.00115865,0.00978834,-0.0267097,0.150806,0.190184,-0.405742,-2.75922,1.24582,0.104539,-0.130553,-0.461071,18.8525,-0.530975,-3.34302,13.6452,5.36353,9.31323,0.520741,-2.28906,1.78775,-22.6775,13.6399,9.29721,-19.0863,-6.46794,-0.869393,0.820404,0.829285,-0.0560288,-2.78599,1.51703,9.76088,-2.63662,4.39721,3.63694,7.21731,-1.28822,2.22172,1.47253,134.928,-23.5893,31.2087,42.9429,-17.2963,-1.1694,4.3704,-3.39602,4.55845,31.8141
