# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-70.1939,0.999803,0.0316395,7,127,0,78.6657,-0.12479,0.120281,-0.00685399,-0.117955,0.0196597,0.0441276,-0.105978,-0.016126,0.276132,-0.0909969,0.0536441,0.2149,-0.118021,-0.316206,-0.70196,-0.560991,0.55579,-1.31135,-0.141393,6.33624,4.03752,-14.5407,4.49326,3.41786,-4.31691,-1.07423,-6.71231,-0.453528,-14.0692,-6.58893,8.83169,-10.7711,4.66284,0.563435,-1.8351,-0.964493,0.214072,3.15368,-8.65751,9.23035,5.2318,-4.84641,0.298722,24.1026,-1.3276,12.5762,5.05922,-15.2769,7.96627,26.3145,-19.3704,-18.874,-0.379078,-0.527756,2.15913,0.275759,16.6136
-68.6756,0.999386,0.0316395,7,127,0,78.2654,0.215328,0.00309662,-0.0192398,0.0356013,-0.00265821,-0.0371444,-0.292588,-0.0560552,-0.0762636,0.0311895,-0.0687972,-0.138833,0.127497,-0.286064,-1.35969,-0.521677,-0.180724,-1.85289,-0.128073,7.50128,15.8199,3.56878,-3.91849,-1.74646,-10.266,-0.502469,2.85271,2.55757,-27.844,-2.96742,21.7534,-2.93105,-32.6904,0.555382,0.505537,0.826839,-1.10572,5.63405,11.437,-2.04084,-0.0635068,4.85303,-1.01937,-8.78567,-1.71948,4.58245,-2.88529,10.9394,-5.73157,-13.9996,21.2807,-2.50098,-0.583107,-0.115794,-0.2094,-0.782756,3.32447
-69.602,0.999191,0.0316395,7,127,0,77.0142,-0.156689,0.00981905,0.0355041,-0.161613,0.248608,-0.119482,-0.203931,-0.527052,0.290089,-0.0705989,0.0438435,-0.0253814,0.000450244,-0.307918,-0.46785,0.138944,-0.417903,-0.502218,0.00831619,7.54121,-2.84016,9.13304,3.21555,4.70938,-10.6433,-4.09899,-1.05149,-0.576667,10.2424,0.50048,-16.5061,27.4209,-9.40179,0.650103,-0.137809,-0.385808,-1.00805,4.84195,-15.8688,-2.46012,7.52646,-12.3906,8.94192,-35.2289,-0.416522,-6.09717,1.90112,-31.7045,10.7128,-4.63506,-2.10841,-13.4683,1.9515,1.69432,-0.296155,-0.343217,-7.02814
-71.7883,0.998708,0.0316395,7,127,0,79.1841,0.0762634,0.151153,-0.192387,-0.0535609,-0.448139,0.0698897,-0.247375,0.0795649,-0.107176,0.0585014,-0.0679369,0.0066934,0.0103412,-0.20741,-0.886744,-0.669794,-0.250252,0.0377921,-0.244557,8.59572,-7.03331,6.7548,14.7179,2.88399,30.123,-3.5141,3.13206,-2.01653,-3.74048,0.768134,-6.59152,2.33549,-24.2514,0.33306,0.104723,-0.070666,0.138068,-10.9566,3.36357,7.274,-13.4873,-1.93614,-15.461,3.60323,-2.03655,4.97434,-3.22342,8.03976,-7.21306,-4.7121,-9.75904,33.9387,1.25702,-0.490983,-0.355451,-0.115901,-16.2085
-69.578,0.99994,0.0316395,7,127,0,76.0948,0.200912,0.13446,-0.170433,-0.00705559,-0.234391,0.0583545,-0.181091,0.213675,0.0820927,-0.0296162,0.0182104,0.0601199,0.0659755,-0.24814,-1.53098,-1.21374,-0.462229,-0.398906,-0.221084,2.93084,-5.52124,8.56871,3.59021,12.5292,-5.02855,1.34122,-2.95805,2.55242,-14.9125,5.79083,4.83753,7.2489,-31.7847,-0.476118,0.0887258,-0.465406,0.00259015,6.65908,10.6835,7.21566,-9.83593,1.10001,-6.92398,10.9335,-0.6755,8.97991,-0.808309,-6.18728,1.65813,7.91049,10.9445,15.8299,-0.667607,-0.69376,0.585194,-0.205857,3.02337
-70.114,0.99901,0.0316395,7,127,0,83.742,-0.21336,-0.0778805,0.154365,-0.0460751,0.234389,-0.0292247,-0.0985553,-0.306306,0.238959,0.0826758,0.11622,0.0453497,0.044645,-0.303249,-1.86702,1.07492,0.326581,0.117685,-0.480166,5.61213,0.511848,-26.1834,7.16902,7.33749,-22.1142,-5.98298,2.47277,0.0477343,25.8863,-10.4766,4.60662,2.80548,14.7833,-0.193534,-0.0538243,-0.724315,-0.301959,10.9336,-13.1409,-7.06176,9.34825,-3.1668,5.16995,-51.7811,-0.399806,-9.08944,1.74189,-73.0783,-7.39369,-8.84549,-19.219,-12.2343,-0.345764,-7.10946,3.23047,-1.66689,-35.4896
-70.5209,0.999888,0.0316395,7,127,0,80.1146,0.0668468,0.195262,-0.0629852,-0.0692418,-0.0578957,0.0684246,-0.387827,-0.32524,-0.0742918,0.106434,0.120528,0.0226255,0.0381541,-0.322992,-2.69338,0.896133,-0.754394,1.09274,-0.539651,19.5063,16.865,-14.1295,0.338159,-9.40753,16.2702,-1.12862,1.8701,-1.59729,-8.68824,-0.15654,-11.1338,5.06772,1.8662,-0.0515828,-0.856816,-0.385854,-0.403929,-3.10508,3.10722,11.1871,-3.60639,-4.11232,-1.70002,14.3773,-2.20422,-3.06859,-1.91802,13.0919,4.10036,-13.9454,8.31597,-20.6588,-1.09245,0.187155,-0.935643,1.69522,-4.73898
-65.8582,0.998565,0.0316395,7,127,0,80.2681,-0.119939,-0.011331,0.0038281,0.0143175,-0.0140804,-0.0479816,0.147281,-0.156399,0.341655,0.0110604,-0.0596565,0.0792622,0.0663788,-0.252393,-1.31059,-0.240645,-0.377145,-0.941431,-0.132722,-11.919,20.499,-0.328645,3.92809,-10.14,-10.2513,-4.9265,0.175924,0.78188,29.9893,15.4607,4.85718,12.8094,-34.8932,0.65565,0.0656814,-0.388466,0.547687,-14.8419,-7.01339,-2.50557,2.06931,3.61168,-1.1957,-13.9484,2.80098,0.760879,1.86146,7.68659,-5.61369,10.0749,10.0845,14.9044,-0.545247,0.00190643,-0.416915,-0.494709,3.42035
-68.5541,0.999568,0.0316395,7,127,0,73.9658,0.219425,0.113478,-0.0352886,-0.0761902,0.194931,0.00585106,-0.399139,-0.27417,-0.112812,0.0309729,0.0486909,-0.0894765,-0.0829552,-0.314624,-1.6187,-1.13964,-1.42843,-0.214556,-0.0763058,11.0084,5.51214,-4.42166,-6.60111,-7.49198,14.359,3.23239,3.18821,0.218495,4.88714,-5.14999,7.81715,-9.54479,-1.24511,-0.343695,-0.915474,-0.398961,-0.343071,4.93901,11.6999,5.79374,-0.944304,-3.41938,4.63985,2.6745,-1.70003,-2.19682,-1.28415,9.50307,3.03828,-4.00323,-9.78232,-16.541,-1.02183,-0.561625,-1.25242,-0.953717,10.8728
-77.1139,0.999385,0.0316395,6,63,0,83.5953,0.393344,0.166885,-0.0319791,0.0109032,0.1464,0.0249286,0.126012,-0.523852,0.234772,0.00927529,-0.124688,-0.0805142,0.0255288,-0.309838,-2.41531,0.617497,-0.513615,-1.50206,-0.211323,6.51359,1.4122,1.21749,8.48523,-3.49347,6.48104,4.63066,-2.32234,3.45198,-4.91045,1.31456,5.83343,24.5663,11.3544,-0.124874,-0.308173,0.925871,-0.802536,-4.94435,19.31,8.23004,-2.50708,0.997444,2.94822,-12.7352,1.53931,-11.5244,-0.290147,-15.944,-61.6707,-10.7986,-1.98222,-22.2773,-1.58693,7.60021,1.04326,-0.719462,-39.5653
-72.2908,1,0.0316395,7,127,0,84.2547,0.121139,0.196992,-0.106241,0.140726,0.122107,0.00108167,0.132929,-0.177467,-0.208243,-0.118578,0.205255,-0.0379551,-0.0417382,-0.288594,-1.47911,-1.42247,-1.78109,0.391478,-0.175801,-23.3346,-9.4604,0.946417,-1.67349,-3.57613,-9.26296,-1.10497,6.95333,-1.50945,-14.0891,4.53351,7.20672,-26.6001,19.0636,0.97354,-0.808204,0.338458,-0.111882,-16.2672,4.20513,8.87436,-8.08097,9.48474,1.64978,-6.09782,0.866134,-1.60654,-1.78783,-33.1895,9.75288,-20.8009,-40.8979,-6.33701,-1.58473,0.0630104,-0.855343,2.54621,-34.5208
-71.8976,0.999265,0.0316395,7,127,0,83.4908,-0.244052,-0.157381,0.0331776,-0.0601892,0.0199082,0.0659353,-0.268211,-0.0379947,-0.00445027,0.0649811,0.2356,-0.00699733,-0.0487445,-0.258265,-2.32664,-1.66269,-1.51291,-0.686839,-0.210027,11.2556,16.1266,-6.20725,12.3519,3.3874,1.52289,1.69383,-1.65108,-1.77977,-21.9263,14.2608,4.93144,17.9473,-6.84167,-0.227059,0.826352,-0.8731,1.58969,12.0495,-13.2268,-10.7359,2.13827,-3.8099,0.0308903,10.1346,-1.25038,0.630863,-0.626292,10.2295,11.1777,-3.13999,-16.8653,10.5963,-0.527396,-1.19117,-1.21638,-0.0450109,-22.5637
-74.8621,0.999496,0.0316395,7,127,0,82.5297,0.0528,0.259986,-0.0894638,0.102105,-0.0680459,-0.0322855,-0.158598,-0.146173,0.267153,-0.0921958,-0.10989,-0.0758634,-0.0720902,-0.159179,-0.0710247,-0.259664,0.101634,0.140879,-0.142562,19.8936,6.54571,1.5716,-4.18891,3.91767,-14.8644,2.73523,-4.06554,0.268456,-4.64613,-12.7401,2.44675,15.7036,-29.1657,-0.0907743,0.411558,-0.122867,0.171787,0.196765,-8.9661,13.7996,-21.6353,5.65381,-11.9405,-54.7155,-1.98176,-2.10495,1.04766,-46.2473,-12.9808,-27.4702,-42.6978,50.9652,0.870868,3.03878,1.67312,3.88497,-44.0856
-72.5562,0.999805,0.0316395,7,127,0,80.5303,0.0456549,-0.17972,-0.0161344,-0.132983,0.177142,-0.0783267,-0.105602,-0.195842,0.0576108,0.00966818,0.122309,0.0905606,0.117088,-0.349219,-1.74591,-0.234355,-0.3642,-1.86519,-0.033513,-4.30554,-15.3747,4.92485,-10.7388,1.28721,0.609222,0.750181,2.01087,3.73084,10.1879,1.7819,3.5917,-7.87965,-47.9786,-0.00936517,0.291312,-0.341532,-0.906951,-13.5781,3.74114,-10.7916,2.11132,-5.89301,4.94062,4.49957,1.70581,4.32476,-0.206032,26.5259,18.0594,12.2301,23.1278,-41.6944,-1.11993,1.48838,-3.77557,-0.0925596,46.014
-70.7886,0.998577,0.0316395,7,127,0,83.3164,0.0373181,0.0207202,-0.161986,-0.0326737,0.0328505,-0.11966,-0.416448,-0.490819,0.037186,0.0513236,0.0572019,0.0507182,0.0387325,-0.340924,-0.80448,-0.786389,-0.794219,0.62938,-0.275531,0.668898,-16.6089,-0.317942,-8.38,4.28234,-19.0661,-0.540525,-4.59973,-0.718295,7.74743,5.62056,6.29606,6.46087,-39.2391,-1.01141,0.668784,2.47962,-1.3495,3.56102,-2.60866,-6.58737,-15.3231,-2.97172,-2.20673,-48.9487,-2.35787,-6.72263,-1.11775,-5.50994,-2.63594,-20.6387,-58.5133,-34.7667,-0.0756908,-1.70539,1.87889,-2.94102,-48.2763
-67.6187,0.999686,0.0316395,7,127,0,75.3301,-0.0432267,0.0430258,0.0142281,-0.0283014,0.143538,-0.0151133,-0.0325774,-0.0894868,0.0835969,-0.0445543,0.0102902,-0.0389481,0.0247426,-0.253744,-0.333242,0.390791,1.56985,-3.2665,0.0322078,0.798331,1.32454,-7.05534,4.29745,3.67606,10.7889,-0.502827,-1.69911,0.386793,25.931,11.1369,14.7698,5.77509,-26.8642,-0.837311,-0.402107,-1.31222,1.00183,4.61518,-4.16134,3.49121,8.17224,5.29612,5.93183,82.4239,6.89462,1.67914,10.3931,12.5652,10.9912,-3.54977,4.48961,15.6671,0.0770589,-0.398687,2.84027,-0.965519,22.0387
-70.6734,0.997749,0.0316395,7,127,0,80.6874,0.0200893,0.0729436,-0.220565,0.168218,0.228538,-0.0120668,-0.125959,-0.134495,0.00521006,-0.0641112,-0.0395979,0.0421204,-0.0623108,-0.334431,-0.881143,0.964148,-1.29623,-1.91045,0.011382,-4.91236,-1.4353,7.79321,-2.7623,1.87539,-2.44135,1.55313,0.893928,-0.648547,27.7903,-2.46976,-8.55882,11.409,26.8603,1.66152,0.117432,1.76335,-1.41086,10.5591,0.258366,2.16099,-15.2081,17.7983,6.07493,-3.28905,-0.159813,0.16733,-0.661817,-12.3245,10.2578,5.03684,-10.1699,-30.2399,0.804785,1.04851,-1.06011,-0.818194,5.19837
-70.8736,0.998853,0.0316395,7,127,0,79.3203,-0.193981,0.266005,0.0172305,0.0484932,0.212856,-0.0131254,0.0485148,-0.012087,-0.613929,-0.0393038,-0.0827888,-0.0114563,0.0375202,-0.300278,-1.26866,0.558545,-1.95389,0.688271,-0.121299,-6.02716,3.81632,15.0086,-15.7838,-4.45306,1.86773,0.929057,1.61958,-1.85284,-3.57133,-1.25902,-6.71013,10.6495,27.3822,-0.348408,-0.801257,0.108039,1.40984,-14.1137,-12.5283,15.0642,2.07729,5.74566,4.68869,-4.01975,0.423611,0.677796,-4.15204,-5.48402,-11.053,-18.9812,19.4011,-11.3271,-0.441906,1.20545,-0.560542,1.69294,-2.28048
-71.1995,0.998345,0.0316395,6,127,0,84.2384,-0.240949,0.177193,-0.0758617,2.70869e-05,0.21491,-0.0054933,-0.187652,0.0218499,-0.418976,-0.0878516,-0.109873,-0.0042484,0.0425846,-0.296399,-1.38164,0.557301,-3.30651,0.433811,-0.0410992,-4.45933,-18.7094,-13.7853,-9.69863,-0.858025,4.61446,-4.16143,1.4124,4.29364,-15.1843,-0.533871,7.5157,1.72519,6.6722,-0.0767687,-0.803692,-1.99123,-0.585793,19.4094,-14.63,9.34731,-4.11867,1.85567,4.85461,-1.73599,-0.897944,0.530062,-2.61511,-26.6859,-9.98987,-13.1278,8.69648,-8.24251,-0.562118,1.93274,-0.921276,0.671821,-7.09177
-71.454,0.998389,0.0316395,7,127,0,80.3198,0.161743,-0.176186,0.0659113,0.0214477,-0.195346,0.0221727,0.0388459,-0.103559,0.362501,0.119332,-0.0495422,-0.0321782,-0.0106155,-0.260935,-1.62537,-1.68003,0.926184,-2.2018,-0.201049,14.0548,1.5412,-3.25916,-10.6662,-0.804537,4.53733,-1.10368,-4.93637,2.51307,34.3347,3.93961,-13.5123,-6.28266,-6.49132,0.862016,0.288756,1.39215,-0.0180533,-1.35598,8.32905,-12.0816,5.66711,3.46459,-5.71948,8.15907,6.82466,-3.38531,12.6798,27.5226,-3.12952,-2.43736,-1.75185,9.15385,-0.208782,-0.544382,5.85427,-0.915317,7.15271
-73.4249,0.989635,0.0316395,7,127,0,82.5539,-0.0730266,0.0592152,0.0712334,-0.141661,0.144749,-0.0179254,-0.256653,-0.0480051,-0.496882,-0.132929,0.0086102,0.0138518,-0.0503626,-0.297114,-1.8518,0.149002,-4.55487,-0.679862,-0.0643916,8.61118,-13.9059,13.4332,-4.59386,-4.75152,2.12309,1.33211,-1.21574,0.759572,35.8912,-3.63874,-16.4842,3.04687,-4.25265,-0.936367,0.613693,0.711817,0.209246,3.56695,-4.94437,1.87593,4.68509,-9.72361,2.99924,-4.59033,-1.26857,-0.583984,-3.00631,-62.0554,8.82998,-0.808415,-17.0065,-11.4751,-0.885807,4.70056,-0.979568,-0.0808286,-21.7193
-69.8728,0.999028,0.0316395,7,127,0,82.8778,0.153706,0.0021565,-0.00691209,-0.129084,-0.131902,0.0805039,0.27864,-0.12801,-0.205507,-0.0151287,-0.0401874,-0.0832772,-0.0140123,-0.334305,-0.209204,-0.190137,-2.78147,0.0286213,-0.139737,4.23971,1.71331,-8.61787,14.4241,-0.218387,2.16737,2.06476,0.225462,3.39447,41.737,-7.50309,-5.65712,13.1573,21.5428,-0.389836,-0.931166,1.62403,-1.66838,-0.987955,12.1155,-10.485,-0.118892,-14.6604,-12.1556,17.3156,1.50908,-1.36844,-1.44418,-19.9463,-6.60803,-22.6968,-14.5159,-32.4258,2.38798,0.264435,-1.07157,1.39011,-25.7695
-75.0635,0.997848,0.0316395,7,127,0,81.8036,-0.0520656,0.167174,-0.0397962,-0.0412328,-0.101844,-0.056559,0.772469,-0.450947,-0.607506,0.0319799,0.0934761,-0.0308858,0.0299614,-0.228166,-2.76846,-1.92099,-1.09898,-2.00121,-0.189162,10.4334,2.3648,0.849608,-10.4147,-7.68091,12.9898,3.06058,-2.92566,-3.306,1.50696,-0.420707,-14.2089,6.80518,-18.0853,0.455942,-0.322106,-0.9993,0.343579,8.37739,-3.02238,9.28134,-2.47603,-2.60112,-2.87775,-21.2888,5.07122,-5.57953,-4.90346,4.52374,3.8787,-4.0341,2.92341,24.3485,-1.01432,-1.00205,1.14019,-0.895313,-21.2687
-71.8315,0.998897,0.0316395,7,127,0,86.4563,0.184656,-0.0403934,-0.0670527,-0.135416,0.104263,0.0440854,0.0317654,0.254792,0.0920738,-0.0296891,0.069042,-0.00732815,-0.0391094,-0.313222,-0.0898996,-0.234752,-3.33915,-0.799503,-0.218973,-8.24393,-8.06236,9.85164,16.6639,2.27641,18.1201,-6.50295,4.88852,5.87371,-2.47009,-14.8986,-21.4812,1.92261,-12.7968,1.15783,0.599907,0.183082,-0.814837,-5.00941,14.5209,-21.1593,-12.9663,-23.2178,-0.0918535,8.83173,0.209732,3.81625,0.430085,-38.7099,1.76333,-5.83099,-20.6387,-24.033,3.84248,0.634804,-0.985849,0.0447112,-43.0534
-74.3547,0.999393,0.0316395,7,127,0,81.5337,0.197032,0.233505,-0.0669913,0.011238,-0.0011973,-0.0447773,0.0401462,0.271725,-0.209779,-0.0846864,0.0666037,-0.0241037,-0.0133439,-0.262444,-2.67405,-2.80332,-0.433708,0.795035,-0.0415392,7.6062,-10.5574,-2.90854,-10.4459,2.87123,15.1923,0.757199,5.55885,0.768974,-3.72433,3.13527,20.3061,2.0291,-21.7662,0.951767,0.586973,-1.13719,-0.308343,1.02083,10.345,13.9106,-3.37718,1.56434,-0.136517,-4.30623,1.99117,12.4917,-2.99579,-17.1873,3.81006,17.777,29.3335,3.9513,-0.93417,-0.986665,2.15864,0.306901,23.355
-71.2066,0.998786,0.0316395,6,127,0,82.5913,-0.080287,0.010882,0.179416,-0.0932821,-0.22345,0.102138,0.184627,-0.31124,0.358075,0.00543135,0.0365602,-0.0995843,-0.0331777,-0.243905,-2.1559,0.851023,-1.90154,-0.180566,-0.102504,13.2209,16.1878,-3.825,2.20294,0.806657,-10.6544,1.28399,10.1619,-2.92113,-10.7268,11.9521,7.16233,2.7709,8.14598,-0.977806,-1.00765,0.917652,0.640732,13.7994,-4.11421,0.35073,12.1677,-5.151,-5.86409,25.4692,1.24161,-3.29153,1.92735,18.5448,19.2857,-8.21305,5.1655,18.5163,-0.706862,2.07471,-1.09467,-0.699734,14.876
-70.2242,0.99946,0.0316395,7,127,0,77.2004,-0.11737,0.0729727,0.152501,0.0321064,0.0877768,0.0375044,-0.381893,-0.183561,0.400072,-0.0200962,0.0489422,-0.0519787,-0.138041,-0.270897,-2.87105,-1.36143,0.324658,-0.397166,-0.0531051,-2.09708,-1.80118,9.28227,-8.12951,-8.42573,26.4186,2.36708,-2.93342,1.67604,-1.91826,2.13752,-6.95566,-1.69684,18.9671,-0.121691,0.957257,-1.33742,0.114819,-0.935809,-6.02465,4.3228,9.94676,2.94742,2.18961,41.1779,-6.40753,-0.564157,5.44243,1.26463,2.95122,6.01061,-17.8422,4.57648,-0.81948,-0.830872,4.15837,-1.55614,23.681
-72.3505,0.99989,0.0316395,7,127,0,79.9194,0.0266632,-0.0477856,-0.0304801,0.165335,-0.0362747,-0.00271364,-0.0201462,-0.223701,-0.00727475,0.0782628,-0.200986,0.165575,0.109694,-0.314469,-2.47673,-0.75028,-1.00594,-1.27635,-0.245289,-8.62927,5.68453,10.4026,-0.672721,2.71322,-0.883785,-2.89325,-1.28932,2.13086,-10.532,3.05171,-13.4791,-33.102,5.66972,-0.853578,-0.38749,0.262539,-0.348829,-7.80171,0.802014,-4.25195,-1.90204,11.6224,-1.45445,-9.29601,0.342765,-2.3653,-1.2595,13.1814,-17.6567,15.8197,12.1804,-20.3749,-0.753421,0.722062,-0.782393,-1.49574,-23.6623
-71.4136,0.99964,0.0316395,7,127,0,80.7961,-0.084101,-0.0244438,-0.074421,0.0545385,0.483309,0.101749,-0.0661471,-0.0864707,0.327788,0.028823,0.068375,-0.0359515,0.0570086,-0.260926,-0.747826,-2.38132,-0.867255,-1.09226,-0.150627,3.91829,-4.17751,0.642479,14.4362,-6.9687,-4.56385,0.438941,-2.14379,-1.59774,16.2326,-15.0039,24.2769,17.5243,-20.1493,-1.03145,0.282851,-0.615607,-0.538386,-0.218358,-5.17991,-3.2217,-1.47338,10.8734,15.8242,31.9811,0.219468,1.23051,1.41223,7.94347,3.86556,-0.703414,14.4297,9.17311,1.56503,-0.82585,-0.229414,-0.476926,24.0417
-70.7122,0.999004,0.0316395,7,127,0,82.5503,0.097726,0.0254183,0.152702,-0.0955466,-0.437174,0.00665287,-0.117159,-0.1048,0.0266617,-0.0398725,-0.0142444,0.00240882,-0.0503833,-0.278138,-1.87249,0.342093,-2.97984,-0.0445178,-0.0959272,2.65952,4.87915,-16.3647,0.574217,-5.01868,-8.18747,5.47494,-2.26038,-3.01849,-22.0345,-10.6073,-20.389,-4.51987,-14.0028,0.403433,1.34704,-0.297059,0.0181163,-14.9452,4.61871,-0.00903812,10.1967,-5.84877,-11.9876,0.75277,-0.499407,-1.10334,0.043742,-21.983,-1.20889,3.56597,-21.0101,0.245287,-0.376477,0.951265,-1.00612,0.60925,-9.90631
-71.8288,0.992858,0.0316395,7,127,0,81.2672,0.0843415,0.0279158,-0.184185,0.0973711,0.0818969,0.0758164,0.297829,0.0666325,-0.391496,0.071069,0.000679399,-0.085624,0.0229368,-0.265661,-2.43466,-1.34213,-3.02245,-0.152501,-0.100455,4.68757,0.978377,12.6992,-8.15765,-14.1697,1.16247,-1.52119,-1.94584,0.958963,-5.38329,-2.43702,4.81728,7.33706,-2.60226,-0.3337,1.52669,-0.620398,0.717129,16.5147,4.53537,1.49102,-10.4754,7.76617,1.95369,18.823,1.59733,1.32064,-2.45979,20.0153,1.06726,-6.77488,21.0544,6.36181,-0.924449,-0.396412,-0.796584,0.095338,22.3501
-72.9267,0.9998,0.0316395,7,127,0,81.8587,0.0131428,-0.109823,0.0992533,0.170563,0.279661,0.0827374,0.265662,0.00818502,-0.603741,-0.0249363,0.0251312,-0.0445637,-0.122571,-0.325083,-1.13145,0.362331,-1.52586,-0.30702,-0.136691,-4.84654,2.76887,8.77452,-14.2721,-3.48747,-30.3315,-2.24629,-2.09694,3.98208,-27.2043,4.46286,7.53647,6.7652,8.50344,0.495322,-0.110777,1.05245,-0.198532,-3.91147,-1.57181,-12.7772,7.01617,13.8019,6.38182,14.8575,1.78387,1.63091,-4.52228,-30.1065,0.623057,-3.18282,-34.3049,-28.6894,0.302548,1.03843,-0.512664,1.43283,-17.6822
-69.9039,0.999957,0.0316395,7,127,0,78.0891,0.110452,0.330624,0.0382328,0.012825,0.0606682,-0.0500805,-0.366718,0.0403572,0.102829,-0.0853244,-0.107679,-0.0343111,0.022552,-0.250464,-1.27163,0.232465,-1.41073,-0.571309,-0.00687716,0.820915,-7.42263,9.63987,16.4475,7.71717,16.5388,2.15596,1.92853,-4.7733,8.25461,0.0135777,-1.78161,-19.3003,-19.5861,-0.459338,0.191147,-0.686975,-0.501447,2.71693,6.19063,20.5984,4.58939,3.64665,0.98142,-8.90054,-1.51094,2.60502,0.25667,3.2161,-0.633586,0.51525,11.435,15.6538,-0.316865,-2.08219,-0.982761,-0.396815,20.786
-68.9302,0.999421,0.0316395,7,127,0,78.3625,-0.121922,-0.1938,-0.0220836,-0.0240767,0.00416074,0.0215841,-0.275659,-0.280017,0.276027,0.0190602,0.0493487,-0.0536639,-0.143375,-0.282152,-0.682087,-0.957362,-0.260305,-2.31563,-0.131441,-0.764979,-14.3025,-6.46489,-5.29157,-0.845738,14.3622,6.15315,-3.72907,-1.4398,11.1829,12.4726,8.36509,21.8371,-26.7281,0.621307,-0.0380951,0.0343571,0.620141,-5.49089,-9.9688,-19.2838,1.58748,3.16059,-0.933356,-1.24007,-1.93604,-3.32909,0.801066,2.36454,0.585677,-5.42632,-24.2885,0.0899171,1.2625,-0.741634,-0.615107,-0.769296,-9.36717
-70.555,0.999444,0.0316395,7,127,0,77.6459,0.0643036,0.130538,-0.172581,-0.184189,-0.0807324,-0.0251602,0.116513,-0.0449294,0.169597,-0.123645,-0.0830201,0.0881766,0.100331,-0.224088,-0.34285,0.657365,-0.610981,-0.430096,0.108631,-0.545362,-15.2889,-10.5943,-0.468461,-5.25652,5.36533,1.69964,-3.84951,2.60229,7.74327,-6.1165,1.3855,-17.0142,29.0122,0.0969481,-0.671838,-0.0550844,-1.1955,-0.55646,9.42862,14.4926,-9.01857,-10.7491,-3.22664,-0.92387,2.21488,4.1857,0.725019,-7.76844,17.1291,14.4677,24.2654,27.4893,0.518586,-3.14809,-0.660987,0.934633,20.7139
-69.6073,0.999947,0.0316395,7,127,0,76.6079,0.0614683,0.13103,-0.198332,-0.113252,-0.0527836,-0.0416508,0.151103,-0.117768,0.131438,-0.079236,-0.118583,0.132018,0.106788,-0.249285,-0.756737,0.93335,-0.0965852,-1.46453,0.0776814,1.71737,2.03525,0.742027,-14.2467,-2.80717,4.87641,0.161342,3.72156,0.674321,-22.8413,3.43567,-9.33875,1.7308,32.1757,0.664636,-0.193177,-0.818366,1.49052,6.50874,3.56881,6.39233,-13.8438,-5.92514,-3.51026,-21.2267,3.66557,1.49052,-0.39183,-16.0862,-24.7344,13.6417,15.4681,17.1873,-0.423158,3.70404,0.292285,-0.935161,-7.05265
-68.4164,0.999679,0.0316395,7,127,0,75.4487,0.105536,0.115037,0.0903489,-0.0295834,0.296999,-0.00644756,-0.439679,-0.312949,0.0747487,-0.00277794,0.10185,-0.0733741,-0.0556317,-0.331689,-0.884041,-1.62519,-1.03007,0.605261,-0.119733,3.76309,9.80964,-15.2896,-9.71761,0.0880381,-19.5602,-0.831153,-2.02418,-0.30976,-21.6962,-6.03893,11.2272,8.35712,10.4068,-0.142218,0.36872,0.980034,-0.454523,1.13958,1.98489,1.55043,5.34268,-3.0329,6.58529,-11.0579,-2.38058,-3.02358,-0.549851,-4.9776,4.32472,-28.4009,-36.002,-26.3761,-1.79462,-0.869147,-1.00107,3.87025,-26.1633
