# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-140.588,0.998711,0.0505496,6,63,0,150.196,-0.0085472,-0.0936325,-0.220861,-0.013073,-0.0199494,0.139309,-0.188766,0.00475428,0.0211036,-0.0131311,0.0246964,-0.0568525,-0.0708595,0.0213929,-1.13385,-0.377713,-0.852539,0.361039,-0.428818,0.128815,-1.01925,19.8968,6.34614,10.2041,12.3451,0.896827,-1.00142,-1.29755,16.5578,-1.25773,-15.906,-7.12112,41.1806,-0.299301,-0.231864,0.515028,0.997533,4.11137,-2.82747,-5.77503,-11.4617,3.52893,-0.130348,38.6408,-1.50886,0.531778,0.491831,9.72668,-2.28037,14.6529,-13.0601,16.6185,-1.15211,-0.566007,0.287644,-0.617689,13.1619
-138.626,0.999249,0.0505496,6,63,0,148.643,0.16524,0.112246,-0.0961811,-0.125247,-0.0331798,0.0859546,0.498954,0.0175821,0.276485,-0.0184234,-0.0549951,-0.134366,-0.05666,-0.0423288,0.651835,-0.442235,-0.0508585,0.660506,-0.465788,6.35665,7.84889,16.4441,-4.5712,1.80409,-32.0062,1.4589,2.50203,-1.38736,-2.39125,0.837246,7.8254,-0.663219,-25.0305,0.621876,0.122256,-1.2778,-1.75557,-2.34293,17.203,25.5889,-15.8989,-16.9196,-6.40333,17.5977,4.29243,1.2368,3.54751,1.03077,-6.55245,-10.2772,-9.00274,-13.7155,6.70339,-0.239898,1.13378,0.480015,1.82179
-144.9,0.999041,0.0505496,6,63,0,151.97,0.0386757,0.284406,-0.0714353,0.110122,0.106201,0.0412301,-0.245516,0.369146,0.39611,0.0183225,0.193521,0.118317,0.137529,0.0304126,-2.0572,0.604814,-1.10922,0.205396,-0.83206,5.36262,4.81396,-6.26969,-7.65899,-1.8279,13.8526,2.48025,0.180742,2.39759,-17.7802,-7.28067,-15.1319,-25.4857,-16.1971,0.492117,-0.112454,0.263151,-0.380832,5.52222,0.542354,17.2245,-3.61918,8.33018,2.67585,9.22911,-1.65149,6.76241,2.9698,-0.595633,20.5142,19.5266,19.0806,21.0842,-0.82764,2.84556,0.231632,0.665559,3.45264
-145.356,0.998755,0.0505496,6,63,0,154.21,-0.0967972,-0.0616274,0.0819774,0.0760741,0.277379,0.0113827,-0.0767145,-0.023379,0.268519,0.050812,0.0343344,0.0603328,0.143308,-0.122514,-2.69224,0.0572074,-2.30529,0.857436,-0.886428,-2.69021,-23.0374,6.8386,-7.32517,-0.980926,-8.8017,1.4543,-6.96247,-2.35412,-4.47915,-5.5504,-12.7417,-17.4081,-32.9789,0.234682,-0.357065,-0.0480214,-0.240128,-1.36875,-6.10533,-3.98924,5.45095,5.91575,6.86001,2.3144,-0.546573,-0.252022,1.71376,17.6996,-9.26192,-5.03294,25.2415,-64.5068,-0.72263,0.028766,-0.866586,0.955557,-3.92187
-142.849,0.997265,0.0505496,6,63,0,154.346,0.0598426,-0.106415,0.0529133,0.0456727,0.493299,-0.0325534,-0.19228,0.128634,0.48772,0.0627408,0.210714,-0.0384716,0.00298201,-0.0799657,-1.07118,0.52238,-0.985517,0.547239,-0.682065,-8.71411,-3.31553,6.16839,6.86785,5.7113,1.79104,-0.524752,-0.653856,1.49828,16.4816,-14.9694,9.02065,12.8917,-63.9592,-0.993397,0.388145,-0.917342,0.251486,-12.6625,-1.4664,-7.4849,6.27965,6.54935,13.8249,-7.32564,-1.43765,3.544,3.83614,17.4184,18.4301,8.14325,0.642665,-38.5213,0.246359,2.59996,0.117979,0.266171,7.04985
-144.937,0.991169,0.0505496,6,63,0,152.686,0.0726233,0.142115,-0.0677687,-0.115674,-0.463446,0.0684727,0.219448,0.291915,-0.646133,-0.00179791,0.0768503,0.051763,0.102269,0.0342234,-0.198986,1.05837,-0.915268,-2.32889,-0.613887,-4.52683,-2.67138,6.50639,2.67815,0.749796,2.90474,-1.29616,8.77199,0.717312,31.3808,3.11125,3.28061,1.48387,-37.0149,-0.225631,0.841013,-0.412757,0.436187,-9.64258,-2.0258,12.419,-1.04312,-4.95916,-18.3809,13.4918,0.923932,5.74487,-3.83221,-12.0065,5.79327,5.6509,15.9202,24.0829,2.57328,2.05249,-0.379149,-0.957383,-3.35603
-141.995,0.991469,0.0505496,6,63,0,154.527,-0.186151,-0.00946687,0.0741872,0.00472965,-0.15761,-0.0249959,0.0241248,-0.161834,0.179678,-0.0227308,0.2701,0.0426933,0.0454096,-0.0184557,-2.44766,-1.93504,0.494975,-0.897931,-0.557133,2.63833,11.7577,-3.90088,-5.71171,-13.6852,15.098,0.899349,7.38635,-3.63028,0.43793,0.897104,6.19647,14.9501,24.858,1.62457,1.08117,-0.294394,-1.22815,-1.73077,-10.7599,-0.932849,4.96762,1.07045,-4.0768,-15.9354,-0.862403,-6.22955,5.1405,-4.47305,12.1588,6.92293,2.09725,-4.82289,-0.616447,-1.22807,2.23716,-0.721996,-6.61151
-143.072,0.99629,0.0505496,6,127,0,154.686,0.0961209,-0.0657526,0.263591,0.114421,-0.125675,-0.0235872,0.0215891,0.0490364,-0.30138,-0.043185,0.0987514,-0.0397154,-0.0402818,0.0627566,-0.712823,-1.26828,0.439946,-1.11629,-0.46869,-16.8224,2.68516,-4.8703,-1.99349,-2.86869,21.2938,1.66177,-2.83537,4.36999,2.48405,14.541,11.9428,13.9804,-31.0741,-0.830537,-0.998827,1.17435,-0.261428,5.04678,1.96351,-5.5518,22.6888,14.0451,-3.73332,14.5265,0.0471821,6.43888,-2.79741,-3.8621,4.06353,0.502383,-5.83457,33.1322,1.8599,-1.03731,0.655882,-0.88123,16.0157
-144.856,0.999921,0.0505496,6,63,0,154.583,0.28452,0.20541,-0.185711,-0.209666,0.455039,-0.0374043,-0.299399,0.141705,-0.0596808,0.0686934,0.0261654,0.0189028,0.0202577,-0.000521809,-0.32309,-0.96064,-1.9036,0.371281,-0.71665,3.32993,-4.83214,17.8812,5.28254,2.06712,-8.10864,-0.827677,2.29966,-2.06449,-5.33402,4.21741,-8.48858,-0.619157,43.4788,1.15016,-0.840481,0.695464,1.65792,8.55712,9.54478,11.2218,-17.2363,-18.1066,14.4362,-11.502,-1.73776,2.0468,-0.289082,11.6304,-2.48025,4.71544,-25.4865,7.61279,1.42526,-0.927369,-0.67824,-0.0805516,-17.9239
-142.081,0.998892,0.0505496,6,63,0,154.18,0.160001,0.0832646,0.119528,0.120764,-0.037299,-0.0668603,0.463407,-0.0443585,-0.541484,0.0239702,0.0489751,-0.0783543,0.07625,-0.0322599,-0.513163,-0.574446,0.328398,-1.91224,-0.501617,-13.2051,-14.8536,10.7817,7.22441,-14.4542,2.75592,-1.2723,-6.2424,2.01876,-23.9084,0.606827,6.37677,-1.99468,-4.48627,-0.749439,0.434718,-0.418386,-1.17789,-0.575949,4.70028,3.33738,13.1303,16.7861,-2.00303,-3.3011,7.98972,2.95752,-5.81778,16.2929,-0.86539,-5.89945,12.4742,-14.1684,0.694844,-0.331707,3.40208,-1.00662,13.9413
-143.092,0.977378,0.0505496,6,63,0,154.645,0.0433021,0.33497,-0.0400926,-0.095646,0.117975,0.0628204,-0.134384,-0.0127527,-0.119025,-0.0739083,0.161964,0.0137104,0.043511,-0.00901945,-0.4679,-0.240546,-3.06147,0.32292,-0.74258,-0.911222,3.39909,-11.1779,-11.9354,3.02547,18.8475,-3.08914,0.266676,3.43697,7.01911,-3.21678,12.417,-3.49292,12.6512,0.0998263,-1.97889,-1.09283,1.74232,-4.01876,-9.81849,20.5419,-5.37995,-9.24074,1.33194,13.6208,-0.764747,-0.14696,-0.677456,-35.7653,4.23784,-9.18957,-24.1604,1.00234,-0.548111,0.635349,-1.03301,-1.12366,-30.2841
-139.99,0.998938,0.0505496,6,63,0,150.945,0.0234294,0.168251,-0.0674112,0.0356179,-0.0323223,0.0756103,0.495723,-0.17498,0.208673,0.0538447,0.113788,0.022357,0.0698164,0.000313607,-0.285298,-0.620376,-1.28189,1.3235,-0.762904,-2.70573,23.4138,1.01769,-8.43723,4.48326,5.35407,-3.64394,2.77809,-2.27143,-30.6937,5.36475,-3.58678,4.72041,-2.92374,-0.00745178,0.0774679,-1.69695,0.79566,0.327436,-5.75531,15.4321,-0.140497,12.801,-1.11053,21.9821,2.45457,-2.12547,1.64386,21.7157,4.41642,17.2571,58.6937,7.00936,0.599906,-0.0582753,-0.413647,6.39514,16.5877
-142.329,0.995178,0.0505496,6,63,0,148.445,0.0197061,0.0652372,0.178259,-0.0849372,-0.459921,0.0734975,0.00257147,0.173691,-0.00453191,-0.0338167,0.101675,-0.018486,-0.00466456,0.035008,-1.77987,0.378899,0.663993,-1.23647,-0.652695,1.6705,-10.8163,7.0189,-5.42426,-0.971824,-23.2458,-2.44711,-0.0378596,-2.80333,-19.9716,-4.19705,-6.30477,-5.59964,-1.90244,-0.441147,0.718676,-0.636122,-0.845874,1.67571,-0.486826,4.02389,12.508,-4.22048,-11.707,25.4161,-2.66422,13.4177,1.24358,2.19787,8.75542,1.0058,-1.02746,23.0201,-0.591054,0.514944,3.41503,-0.761455,8.97276
-141.057,0.998255,0.0505496,6,127,0,151.783,0.0867978,0.0778147,-0.14501,-0.149551,-0.203804,0.097307,0.237318,-0.0209736,0.0262024,-0.0365416,0.100592,0.09356,0.0243306,-0.0115505,0.162514,-0.264803,0.780093,-2.13742,-0.843223,-6.53174,3.12436,18.7541,-1.88984,-16.5414,-5.57046,-0.406785,-4.87209,-1.09926,-13.0229,-1.33554,-6.39559,-3.79968,25.9481,0.280774,0.294433,1.27891,-0.123355,0.478763,-8.52156,0.789836,-20.0174,-16.7058,-15.001,-51.3909,1.64092,-8.38053,-0.253548,-27.061,-4.81392,8.70664,0.237876,0.0631373,3.38948,-0.519721,-5.81536,-1.04225,-37.9023
-144.101,0.998631,0.0505496,6,63,0,150.951,0.0541299,-0.0670715,0.0555411,-0.0422657,0.22128,-0.0754658,-0.48698,0.126253,-0.165111,-0.143939,-0.157169,-0.134919,0.0142721,0.022334,-0.0306685,-0.0160399,-3.74375,0.386029,-0.443234,5.51574,-2.06111,-2.7453,13.1453,-3.62301,-13.2543,-0.987282,2.58681,0.635702,-9.78955,-4.80894,-2.55757,-17.8657,-27.2611,0.320658,-1.66008,-0.657591,-0.0274026,1.68037,-10.9935,-14.3678,6.32648,-1.02068,7.09879,-18.4224,-2.47647,1.7605,-0.989878,-38.5761,-18.1286,-28.5412,-9.73249,17.3876,0.3524,2.7171,-0.927974,2.31125,-18.3351
-153.513,0.99613,0.0505496,6,63,0,163.3,0.062581,-0.343422,-0.227682,-0.11197,0.112123,-0.00777158,0.0763599,0.321057,-0.327281,-0.0520741,0.0215727,0.031771,-0.0597457,0.122347,-0.750911,1.77293,-4.54976,0.0226623,-0.259406,-1.93372,-3.65342,-15.819,-6.74069,-8.58894,17.3283,3.01537,0.0552643,0.394556,-21.4084,9.32941,-7.47912,-13.9782,9.2134,-0.210751,1.2319,0.281406,-0.943788,-9.50602,0.335193,-23.2363,-12.6667,-5.15637,3.78268,-1.91565,0.37668,4.52791,-1.95449,-54.5472,32.7512,12.3208,-20.8885,61.202,-0.234317,7.83154,-0.981748,0.978579,-1.9923
-146.147,0.999404,0.0505496,6,63,0,161.126,0.0203919,0.199816,0.287665,-0.0808332,-0.113044,-0.00411111,-0.158259,-0.126171,-0.524397,-0.0860966,-0.0482283,-0.0647934,0.11657,-0.076329,-0.528062,-1.92555,-0.79915,-1.00913,-0.683655,-5.48162,-24.8324,-5.10617,-11.0199,-0.309151,-7.64258,-0.283048,4.88593,-4.04352,-17.3548,-4.20567,3.08875,-6.42397,57.473,-0.436623,0.696367,-2.02302,-0.843432,-4.47825,-11.3093,9.10622,22.846,-5.64166,-6.54143,-10.224,-1.82965,-1.95911,-3.25417,-19.9469,-4.31926,-8.16416,12.0447,-38.2933,0.724308,-0.631129,-0.267128,-1.3414,-23.5268
-139.273,0.999884,0.0505496,6,63,0,151.74,0.0215239,0.0179421,-0.152369,-0.0350984,0.0378914,0.0784501,0.417987,0.168726,0.0443355,0.0780113,0.131453,-0.00819825,-0.0446406,0.0258499,-1.00096,-0.650824,-1.1572,-1.44953,-0.60101,-3.45375,13.5766,23.395,-1.89034,-3.36136,11.7451,-1.23424,-0.341577,-5.0328,-12.2648,-4.59975,-5.30221,17.8914,-32.874,-0.443967,-1.08366,1.45502,-0.635122,2.67137,-2.28023,0.49719,-7.80577,1.15541,0.975741,18.96,2.01421,2.86891,0.537151,21.272,3.50924,1.45721,-8.88038,20.3724,-1.06442,-0.52397,-0.603256,-0.712452,2.90292
-141.175,0.998714,0.0505496,6,63,0,145.981,0.0291558,-0.0572794,-0.0642254,-0.0119344,-0.136838,0.0730727,0.370125,0.322232,0.312678,0.090966,0.247655,-0.0309869,0.00525809,-0.00900739,0.902322,-1.41843,-1.2787,-0.270176,-0.501854,2.57186,-4.10601,5.78258,-9.93316,-1.64611,-13.6164,-1.42273,0.196498,0.870714,-11.6064,1.71526,-5.18569,9.31771,-22.3111,1.20295,-0.304578,-0.0435877,1.09012,-1.75811,-4.82167,-15.5071,4.12492,33.3945,-19.2708,17.3463,1.84927,5.24397,2.16705,21.9477,10.6881,3.83553,-3.62894,1.4816,3.21701,-0.951907,-0.403639,-0.476173,3.24823
-140.703,0.997539,0.0505496,6,63,0,153.162,0.00830173,-0.160955,-0.141708,-0.0924607,-0.00971214,0.0149529,-0.166588,0.117433,-0.148404,0.0804947,0.332983,-0.0422875,-0.0584146,0.0314305,-0.0634634,-1.09977,-0.707768,0.607108,-0.419024,-1.06364,3.97497,6.73354,12.7864,-6.71435,20.9881,4.56578,6.91234,4.84575,10.2918,-2.89085,4.92691,7.39285,-25.7375,1.65204,-0.747029,-0.732325,-0.556873,-9.4024,-5.28609,-15.1846,-5.28984,2.0411,0.968849,3.66308,-1.41561,2.76492,-0.696163,19.3442,15.0861,14.9645,-25.6965,23.655,-0.467861,-1.017,-0.306059,0.966543,1.66781
-138.773,0.991668,0.0505496,6,63,0,150.46,0.0851042,0.00566217,-0.150849,-0.181671,0.107605,0.061476,-0.379525,0.053852,-0.119333,0.0770062,0.165373,-0.0335111,-0.0121105,0.0480932,0.00635249,-1.1874,-1.00898,0.758243,-0.527627,8.51758,23.8809,2.67399,-6.70794,4.19549,14.0227,-1.21862,-2.34578,0.567809,-6.3858,-19.3231,0.085292,28.365,3.83044,-0.0198948,0.36047,-0.122725,-0.833197,-6.88593,-1.27565,-0.545341,-10.1652,-11.396,5.02223,13.2799,-2.56927,1.13185,-0.587665,17.0136,6.41409,4.55925,-19.1578,34.613,-0.221274,-0.960546,-0.462322,1.07642,-4.32881
-141.978,0.994091,0.0505496,6,63,0,150.137,0.20151,-0.00939967,-0.0508595,0.0205622,-0.131044,-0.0219255,0.1724,0.23405,0.262826,-0.0447084,0.0894583,-0.0189507,0.0728276,0.0476933,-0.868178,0.731442,-1.27004,-0.369079,-0.742483,4.75615,2.43583,-10.6262,-10.8402,5.80718,15.9554,-2.88041,-0.45959,-1.47641,15.1868,8.37777,4.08959,-4.34569,22.4584,1.37812,0.0519474,-0.112128,0.897076,11.1205,3.4232,-5.21243,-5.49296,-0.0106317,-5.74086,-17.066,0.407972,3.5755,1.68472,-85.9602,-6.99676,-10.9865,-8.28821,25.2178,-1.50167,3.46741,-0.439909,-1.60484,-42.2806
-139.591,0.999678,0.0505496,6,63,0,146.48,0.0500562,0.0242773,-0.0396841,-0.174678,0.147205,0.0483889,-0.0569895,-0.340495,0.308717,0.099141,0.0664989,-0.0990067,-0.0393878,-0.0266555,0.202508,-1.72233,-0.525509,-0.956635,-0.474935,-5.60188,6.57012,-7.90445,7.94303,-4.19612,5.60295,0.253091,1.30284,4.78423,13.2206,3.73892,8.75967,1.09689,39.3717,0.426838,-0.0667343,-0.490039,0.919418,-7.39227,-3.24793,6.00425,8.06952,-7.50359,11.1896,21.354,-0.770621,-5.24217,3.13847,25.1146,2.48262,-4.27802,-5.56983,-6.37278,2.12225e-05,-0.490873,0.651491,-1.21579,17.1065
-139.752,0.999596,0.0505496,6,63,0,146.716,0.0397108,0.0319144,-0.0147449,-0.121326,0.0670333,0.0982113,-0.172693,-0.333619,-0.112877,0.105377,-0.106046,-0.0416766,-0.00389138,-0.0692158,0.285539,-1.29763,-0.857535,1.18718,-0.556458,4.40994,-0.349233,-0.90629,8.34852,-6.28325,3.10416,-0.131362,2.70063,-3.92375,-9.57198,-10.7896,8.0533,13.3147,-17.9363,-0.0774227,0.484818,-0.341816,1.44668,-7.05346,-14.1832,-0.913614,4.08813,-7.23893,3.10487,21.4758,-1.7873,-5.65348,-0.514025,23.6327,-8.79279,-8.85464,-24.8887,-27.7956,-0.489157,-0.242653,-0.302893,2.5658,-8.81673
-142.167,0.996994,0.0505496,6,63,0,148.338,0.163655,-0.0669932,-0.128858,-0.134654,-0.154439,-0.0625141,0.296894,0.465978,0.370287,-0.092431,-0.0761432,-0.108402,0.0614032,0.0295485,-0.681335,-0.627701,-0.640937,-1.31316,-0.493957,-3.19245,-0.631443,-7.89014,9.79271,2.54031,-17.4742,0.867672,2.85159,-0.794316,-27.3408,12.1568,2.49109,-1.84352,24.5842,-0.259594,-0.0950433,-0.775547,-0.254748,0.0649516,5.20786,-5.96971,-6.25052,-6.59489,-5.24889,-20.7737,1.54818,8.93089,3.04328,-19.2645,-6.89716,-9.67358,7.43667,21.8759,-1.19693,-0.278573,1.33626,-1.02718,-4.8223
-144.911,0.999231,0.0505496,6,63,0,153.948,-0.14871,-0.0840397,-0.262532,0.0865699,-0.0633521,0.0699086,-0.375822,-0.259934,0.119176,0.103088,0.136808,-0.017267,0.0719146,0.00844801,-2.5562,-0.83295,-1.49836,-0.0353753,-0.751573,-4.84995,6.53485,13.3012,6.30136,5.29751,9.46356,-0.635415,-7.48384,-3.265,10.5144,6.42985,-15.2639,18.187,-25.8946,0.259785,1.00133,0.295756,-0.751655,-0.427389,-8.96581,-5.71591,-16.1186,6.12701,-1.8407,11.5754,-2.41786,-4.0369,0.76681,16.0515,1.14382,-8.68758,-7.32322,9.23167,-0.588432,-1.96407,-0.82328,-1.2845,-26.9247
-143.49,0.994644,0.0505496,6,63,0,153.677,0.107752,0.143291,0.13939,-0.102666,-0.00264517,-0.0129861,0.411162,0.0821058,-0.197577,-0.0366322,0.170715,0.126507,0.0745939,-0.0671062,-2.40652,-0.516173,-0.294083,0.655898,-0.846656,7.44247,1.81193,15.2085,-2.18099,2.48796,-10.0913,1.4593,3.2965,-0.376012,-5.72143,-4.11825,10.4753,-10.6646,23.1377,1.27018,-1.29467,1.28804,0.658205,16.8205,3.92157,7.71421,8.61295,-6.67489,-0.383913,-25.281,2.47049,2.43333,-1.0547,-18.631,3.03187,23.115,-50.7921,-34.2022,-1.21074,-0.947468,0.283287,-2.46108,-27.3049
-145.247,0.995738,0.0505496,5,31,0,153.627,-0.106078,0.107559,-0.0224408,-0.0854204,-0.107109,-0.034704,0.314738,-0.272956,-0.332707,0.0159357,0.0571894,0.0623131,0.175081,-0.0320193,0.398412,-1.23457,-0.537541,0.933926,-0.955734,7.1299,-9.74126,-13.5909,5.19194,2.91385,10.1599,-1.76295,-3.68509,0.496171,11.838,-7.32013,24.8837,1.70277,32.8611,-0.572105,0.233997,-0.442015,-0.397321,6.5871,-45.0792,9.36577,-3.95905,-8.86354,-13.4558,-26.4549,0.780297,-5.58758,-2.16744,-3.29156,-0.843976,-55.6261,-0.536999,-18.2868,6.49152,-1.02764,0.503775,-7.40447,-35.7618
-143.55,0.999593,0.0505496,6,127,0,155.377,0.164409,-0.0168363,-0.0858028,-0.0350945,0.283111,-0.0196759,0.315199,0.139959,0.522096,-0.0255793,0.00500355,0.0430817,-0.0367437,0.0142979,-2.90122,0.263643,-3.35202,-1.97697,-0.483713,7.91578,-7.43646,1.74345,4.7916,0.66548,17.2378,-3.85123,5.02062,0.518748,-23.0585,7.86814,-16.0595,-23.3436,9.40104,-0.329682,0.10796,-1.14848,-1.68151,10.0831,7.92351,-1.04134,-4.7769,-1.70767,7.12004,-4.38584,1.55779,2.032,3.17593,15.1826,-4.99959,6.22243,-6.22121,13.3774,-1.07021,-0.252987,-0.944164,-0.772374,11.8363
-151.059,0.995307,0.0505496,6,127,0,165.793,-0.0662102,-0.00423616,0.199107,0.108355,0.594962,0.0462503,-0.0207888,0.304837,-0.426224,0.114987,0.174963,-0.250388,-0.021558,0.00428872,-0.72678,0.497848,-1.79668,-1.47574,-0.757033,1.43312,5.79892,-2.07334,-5.543,-21.1498,-2.86966,-1.77623,-4.42421,-2.47439,11.128,6.88588,8.4767,12.9859,-16.8079,-1.06896,-0.0459061,1.53402,1.14601,4.54477,-9.98287,-1.70639,17.4844,12.8316,17.7529,12.5837,-0.260498,4.72725,-2.42421,45.799,7.05865,-23.0727,-3.02043,5.04572,3.30652,2.78636,-0.676805,-1.337,11.8542
-152.194,0.999001,0.0505496,6,63,0,164.861,-0.0104589,0.0291893,0.146315,-0.0280032,-0.149131,-0.0190687,0.246141,-0.135886,-0.224763,-0.212777,-0.03656,0.174874,0.0961603,-0.028516,-3.75654,0.174194,-5.6513,-0.710128,-0.531107,-5.52369,-0.304292,16.6255,8.54497,15.646,9.85353,0.149836,4.91107,-3.19319,11.243,9.97917,-8.29594,5.18032,4.2621,0.574124,1.48284,0.338427,1.01717,-5.89184,-0.978949,1.52835,8.90814,-1.85436,-3.81145,-4.6685,1.22467,-1.89986,-1.34631,-75.6462,-9.76868,16.5312,1.08967,-11.3894,-0.969192,6.88772,-0.996707,-2.10866,-31.9693
-141.347,0.999419,0.0505496,6,63,0,160.402,0.129868,0.0446165,-0.0632918,-0.117526,0.195777,-0.0110114,-0.25283,0.0935148,0.448052,0.0314368,0.0209779,-0.00878136,-0.131489,-0.00232393,-0.149852,-1.34809,-2.06501,-1.98313,-0.677074,7.27831,-3.4881,-24.6434,4.68822,-6.5735,6.94512,-0.951193,1.94329,0.573115,43.7952,3.53775,-26.8901,-6.15137,11.8804,-1.0144,0.624822,2.13661,-0.314108,-14.591,-3.94243,-4.37548,-7.49243,-10.9002,5.0328,-5.97618,-1.49422,1.26029,2.75585,2.76678,-2.27326,-0.991056,-25.1879,5.41192,-1.2134,-0.934469,-0.752501,-0.367683,-28.0396
-149.161,0.997577,0.0505496,6,63,0,158.152,0.199058,-0.0443336,-0.0258767,0.0628846,0.0598929,0.110773,-0.0347766,0.0852924,-0.880482,-0.0339728,-0.321345,0.0262183,0.0181034,-0.0590901,-0.690076,-2.54652,-2.4272,-2.51195,-0.468017,-7.3128,3.17971,-0.198767,-8.39374,-8.98316,-10.6689,1.52948,-1.78004,-1.82574,-12.2505,9.99839,-1.03295,23.0741,12.3614,-1.02484,-1.22951,0.671285,0.649525,-9.08521,9.22096,-2.53552,4.35686,13.9388,2.71958,28.9545,-0.181488,1.45819,-5.1893,-4.41467,-16.4111,4.51413,3.68473,-29.0792,-0.1581,-0.908148,-0.696636,-0.856679,32.0547
-149.967,0.999993,0.0505496,6,63,0,157.041,0.287403,-0.0151144,-0.0632011,0.0406615,0.0144997,0.112097,-0.0541548,0.03849,-0.912418,-0.016172,-0.344054,0.00851541,0.0363733,-0.057447,-0.929356,-2.2252,-2.89269,-2.74425,-0.492873,15.321,8.23741,-9.94403,-6.98266,-4.52484,-3.31831,-0.354944,-3.17206,0.0442928,13.4593,-2.15592,-7.71594,9.82389,7.10713,-0.487055,0.83504,-0.908185,-0.37121,-9.65735,13.5537,-1.15399,-0.259327,9.21847,0.729989,27.8978,-0.286592,0.669442,-5.41731,-0.263211,-17.9081,2.10588,6.16608,-25.6669,-0.876578,-0.700969,-0.866843,-0.916466,23.066
-145.368,0.999655,0.0505496,6,63,0,158.915,0.128407,0.0706574,-0.00647094,-0.301447,0.109773,-0.0450379,0.39684,0.371879,0.264643,-0.00509582,0.132029,-0.077481,-0.0605393,-0.0055968,-1.23275,-0.388127,0.0653581,-3.1396,-0.547789,-16.2524,6.87176,3.75735,12.6199,-0.489216,-10.0883,-0.729553,-4.98198,5.11197,7.10697,21.5947,0.969535,-1.79656,24.7737,-0.843216,1.00491,-0.184222,0.839699,12.0298,4.35076,4.23955,2.05459,-19.2043,2.73088,-20.4672,4.16634,14.3354,4.48674,0.929231,7.44546,-7.34576,-10.1649,-0.666193,-1.30729,-0.220529,5.53261,-0.975896,4.22182
-145.677,0.999882,0.0505496,6,63,0,152.531,0.155015,0.0614271,0.00507985,0.233696,-0.0379758,0.095981,-0.445589,-0.247028,-0.149266,-0.0362084,-0.0859387,0.0747263,0.0220491,0.00387282,-1.26729,-0.567198,-3.34024,0.191211,-0.495278,-4.80039,-5.29267,-10.5426,15.0558,3.57395,-1.83952,-0.961249,-5.67776,-1.8086,0.160394,3.65008,-12.2823,9.34192,-6.02941,-1.28,0.290334,-0.14355,0.248367,-9.56055,6.66754,4.23319,3.46798,20.9637,-0.631228,23.8307,-2.23428,-3.37506,-0.845749,11.0396,-6.78889,36.1932,9.73859,2.30163,0.367257,-0.899021,-0.904235,2.48679,28.7354
-147.961,0.999787,0.0505496,6,63,0,158.635,-0.0164045,0.139424,-0.294354,-0.121666,0.258829,0.0887631,-0.656915,-0.0130396,-0.1425,-0.00693072,-0.122085,0.0374575,0.053116,-0.0597759,-0.681971,-0.378119,-3.99799,-2.31478,-0.60361,7.37907,-2.39836,14.1608,25.5967,-5.23162,15.0902,-0.620687,-4.91774,-0.563602,-4.6007,-6.82852,9.35452,-1.89783,22.0471,-0.701649,0.359842,-0.142398,1.16277,3.82042,-9.3482,6.42519,-21.4287,-6.3288,6.85074,20.8387,-3.32031,-0.205087,-0.846521,-6.37403,-17.0976,3.84596,6.30492,-27.8317,0.273631,1.06116,-0.992434,-1.02384,-23.1835
