# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2020433332
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/job_grouped_unadjusted_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/job_grouped_unadjusted_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma.1,l,prod_val,marginal.1.1,marginal.2.1,marginal.3.1,marginal.4.1,marginal.5.1,marginal.6.1,marginal.7.1,marginal.8.1,marginal.9.1,index.1
-200.042,0.999018,0.1129,5,31,0,204.121,-0.259907,-0.175631,0.232618,-0.0688516,-0.529898,-0.885906,0.819578,0.22092,-1.34748,-0.621549,0.670646,9,0.111111,0.406683,0.474048,0.424071,0.350855,0.298587,0.571932,0.472092,0.238016,0.336988,9
-198.288,0.992977,0.1129,5,31,0,207.076,-0.0797881,0.01164,0.760998,0.437722,-0.954882,-0.806112,-0.27964,0.0733092,-0.992446,-1.31553,0.949061,9,0.111111,0.482822,0.655306,0.58313,0.271697,0.300517,0.414551,0.497447,0.2647,0.20944,9
-203.083,0.973076,0.1129,5,31,0,207.194,-0.798254,0.719677,2.22021,1.3247,0.420408,0.0690597,0.0508352,2.54261,-0.191353,0.475379,0.637977,9,0.111111,0.416024,0.649806,0.511717,0.370507,0.319908,0.317383,0.695058,0.28489,0.378723,9
-200.018,0.994924,0.1129,5,39,0,209.196,0.252975,-0.559641,0.534815,-0.189063,-0.694891,-1.40924,-0.158085,-0.480402,-1.15025,-0.311527,0.948568,9,0.111111,0.430973,0.681415,0.518401,0.399829,0.25279,0.525732,0.449493,0.301932,0.489369,9
-201.368,0.980249,0.1129,5,31,0,204.861,-0.208956,-0.10378,0.0426455,0.647602,-0.965453,-0.837832,-1.13424,0.110902,-0.0958814,-0.95918,0.799088,9,0.111111,0.427542,0.456391,0.576527,0.272805,0.293497,0.246882,0.469952,0.429088,0.2738,9
-205.014,0.970351,0.1129,4,15,0,209.727,-0.0538069,-0.0877116,0.724495,0.231096,0.049867,-0.675694,-1.96686,0.181549,-0.248074,-2.01646,0.957419,9,0.111111,0.465608,0.654717,0.541765,0.498484,0.331651,0.125987,0.529967,0.427681,0.12085,9
-202.034,0.992906,0.1129,4,15,0,208.836,-0.168717,-0.274126,0.888029,0.217838,-0.508992,-1.1094,-1.93491,-0.251758,-0.360741,-1.55972,0.841716,9,0.111111,0.401444,0.64078,0.50366,0.354997,0.249268,0.142172,0.405976,0.384058,0.185192,9
-201.968,0.986604,0.1129,5,31,0,208.019,-0.123093,0.418441,0.207566,0.268803,-1.01217,-1.44465,-0.569274,-1.0123,-1.70281,-0.855499,0.539541,9,0.111111,0.525646,0.497224,0.505484,0.338676,0.288528,0.394069,0.33866,0.260798,0.357859,9
-203.101,0.996656,0.1129,5,31,0,206.019,-0.27031,-0.315628,0.727666,0.656992,-0.497752,-1.0143,-0.621371,-1.75889,-1.38495,-0.463346,0.454116,9,0.111111,0.398039,0.515029,0.50701,0.378399,0.324993,0.365288,0.255584,0.289207,0.382081,9
-205.429,0.986387,0.1129,5,31,0,214.243,-0.25542,0.183958,1.6585,-0.224848,-0.878082,-2.24446,0.713145,2.18182,-0.0500326,-0.562327,0.359865,9,0.111111,0.452836,0.584534,0.4167,0.360911,0.256713,0.500304,0.629422,0.432066,0.387512,9
-204.751,0.996185,0.1129,5,31,0,210.709,-0.21333,0.0627338,1.03408,0.115553,-0.725499,-1.2481,0.482147,2.90648,-0.394856,-0.816335,0.35913,9,0.111111,0.452444,0.539428,0.457147,0.383699,0.340389,0.489957,0.696455,0.412138,0.376014,9
-202.984,0.997961,0.1129,4,31,0,207.404,-0.180521,-0.627286,0.826103,-0.470024,-0.534564,-1.52993,-0.487838,1.95141,-0.656938,-0.868255,0.614966,9,0.111111,0.362095,0.581152,0.384718,0.375367,0.245756,0.382128,0.734881,0.357894,0.328612,9
-205.456,0.996119,0.1129,5,31,0,210,-0.0129052,0.305691,0.818775,0.448634,-1.59311,-1.44341,0.864563,1.63799,-1.3944,-2.68144,0.553641,9,0.111111,0.539005,0.608355,0.558599,0.290097,0.307456,0.614378,0.709705,0.313265,0.182804,9
-205.802,0.999203,0.1129,5,31,0,211.076,-0.0287226,-0.988304,-0.121042,0.178151,-1.94048,-2.1187,0.773712,1.29876,-0.169505,-0.826584,0.337368,9,0.111111,0.41044,0.482617,0.507844,0.335508,0.322238,0.557816,0.600953,0.478536,0.423704,9
-201.098,0.991132,0.1129,5,31,0,210.755,-0.302796,0.108176,1.05343,0.142516,-0.126903,-0.646127,0.981022,-0.281005,-1.87722,-1.03366,0.596201,9,0.111111,0.440705,0.580605,0.445757,0.4065,0.334474,0.570059,0.384538,0.194349,0.285148,9
-202.477,0.992217,0.1129,4,31,0,206.807,-0.371901,0.709692,1.41344,-0.0264436,0.0969627,-1.49885,0.440384,1.21114,-1.32552,-1.40927,0.478796,9,0.111111,0.491975,0.575627,0.405027,0.419342,0.251704,0.459825,0.551811,0.267654,0.259868,9
-200.641,0.996838,0.1129,5,31,0,204.678,-0.341541,-0.0311543,1.23179,0.644528,-1.19522,-0.953103,0.464705,-0.279576,-0.747649,0.357827,0.565829,9,0.111111,0.411161,0.587937,0.505788,0.26545,0.293005,0.480361,0.377603,0.317652,0.465288,9
-204.637,0.983603,0.1129,5,31,0,209.333,0.111769,0.293353,0.43286,-0.355351,-1.23786,-1.47184,0.519999,-1.00901,0.174791,-0.416315,0.567718,9,0.111111,0.569132,0.588438,0.477523,0.356409,0.326552,0.600364,0.386734,0.552555,0.468895,9
-202.498,0.999934,0.1129,5,31,0,206.563,-0.146269,-0.952468,0.655083,0.549405,-0.389303,-1.04595,-0.866748,0.868439,-2.53847,-1.39783,0.658442,9,0.111111,0.315741,0.570788,0.553663,0.400687,0.302596,0.32806,0.60481,0.139709,0.256039,9
-202.787,0.989388,0.1129,5,31,0,210.041,-0.295762,0.421032,0.654435,-0.343648,-0.431008,-0.81032,-0.848193,-0.101217,0.539448,-0.185595,0.631941,9,0.111111,0.492577,0.529417,0.374508,0.361667,0.308352,0.303271,0.411026,0.511282,0.398182,9
-201.146,0.986152,0.1129,5,31,0,209.168,-0.304926,0.133853,0.67853,0.528719,-0.450227,-1.2509,0.0961304,0.573452,0.56003,-1.1346,0.741641,9,0.111111,0.448767,0.549413,0.521785,0.34551,0.225719,0.441856,0.530056,0.527576,0.241149,9
-200.715,0.999465,0.1129,5,31,0,205.433,-0.00864428,0.736233,0.7736,0.111959,-0.636802,-0.977876,-0.0538311,0.73744,-0.386307,-1.24989,0.732345,9,0.111111,0.629607,0.635966,0.518329,0.383433,0.32634,0.487986,0.629813,0.427623,0.284145,9
-204.578,0.982252,0.1129,4,31,0,208.265,-0.264126,-0.760442,0.711657,0.92578,-0.464434,-2.08938,-0.027968,0.0640386,-2.58533,-0.984483,0.427392,9,0.111111,0.356834,0.510006,0.532839,0.386364,0.239193,0.431415,0.441086,0.202769,0.335172,9
-202.041,0.999688,0.1129,5,31,0,206.757,-0.409181,0.391916,1.01537,0.0882702,-0.707984,-0.659831,-0.565746,0.0782283,0.578737,-0.713318,0.899668,9,0.111111,0.485857,0.623472,0.418297,0.259969,0.268389,0.285332,0.416101,0.527844,0.259047,9
-199.627,0.997127,0.1129,5,31,0,204.254,-0.384339,0.0165219,0.790511,0.680766,-0.118104,-0.887388,0.519172,0.868957,-2.0854,-0.421951,0.722067,9,0.111111,0.407959,0.546481,0.526779,0.384707,0.264037,0.497634,0.560479,0.131229,0.334252,9
-200.552,0.998172,0.1129,5,31,0,203.897,-0.512652,-0.450585,1.76804,1.2573,-0.0297101,-0.660444,0.781437,0.577342,-1.4078,-0.129371,0.509914,9,0.111111,0.322477,0.596016,0.532071,0.37103,0.299554,0.471484,0.445651,0.226092,0.35925,9
-197.244,0.997258,0.1129,5,31,0,203.456,-0.565078,0.0321986,1.06493,0.689573,0.0352042,-0.26887,-0.631425,1.00007,-0.4325,-0.112887,1.10754,9,0.111111,0.370653,0.648937,0.5495,0.37143,0.296742,0.220217,0.632403,0.260362,0.33401,9
-199.018,0.973344,0.1129,5,47,0,202.384,-0.0323756,-0.310304,1.11462,-0.113068,-0.44729,-1.05471,0.222879,0.0466592,-1.00807,-1.07197,0.862312,9,0.111111,0.425569,0.716827,0.467577,0.396977,0.280524,0.539869,0.501965,0.288712,0.277531,9
-199.326,0.997288,0.1129,4,15,0,203.536,-0.245382,-0.119137,0.0939617,0.475391,-0.344097,-0.370093,-0.761981,0.138106,-1.06781,-0.862214,1.46875,9,0.111111,0.39643,0.473182,0.611316,0.320653,0.312393,0.203503,0.489367,0.140189,0.180678,9
-199.486,0.925657,0.1129,3,15,0,205.867,-0.290872,-0.315762,0.844861,-0.217046,-0.456281,-0.603039,-0.49916,0.425347,-0.831607,-0.138663,1.11905,9,0.111111,0.344292,0.65804,0.369641,0.30971,0.275738,0.299547,0.546147,0.227675,0.390302,9
-202.193,0.976754,0.1129,5,31,0,206.674,-0.230868,0.6251,0.745466,1.12791,-0.260095,-0.832715,0.0684325,-0.559875,0.248053,-0.233506,0.71657,9,0.111111,0.554053,0.575252,0.640459,0.397176,0.30416,0.454667,0.347044,0.486723,0.401747,9
-203.155,0.988734,0.1129,5,31,0,210.45,-0.198835,-0.0942663,2.28112,0.57234,-0.276007,-0.882844,0.443498,1.04287,-1.56636,-0.884687,0.597577,9,0.111111,0.436552,0.762115,0.535735,0.410047,0.325985,0.516541,0.604526,0.243266,0.325743,9
-205.024,0.993805,0.1129,5,63,0,210.473,-0.795237,-0.223475,0.659889,1.89446,0.373076,-0.0752694,0.893142,1.76412,0.00851679,-0.891713,0.538433,9,0.111111,0.285863,0.391757,0.555965,0.355635,0.302428,0.422056,0.538578,0.312029,0.21834,9
-200.696,0.998438,0.1129,5,31,0,207.015,-0.436328,0.632379,1.22276,0.00426625,-0.312382,-0.465659,0.0604708,0.0617675,-0.581362,0.150949,1.09404,9,0.111111,0.563535,0.711242,0.39373,0.314732,0.279734,0.4085,0.408843,0.254954,0.432617,9
-202.683,0.991511,0.1129,5,31,0,204.581,-0.276362,-0.598436,0.937098,1.77975,-0.45682,-1.73814,0.591299,0.514185,-0.574969,-1.3215,0.381725,9,0.111111,0.376413,0.520327,0.599411,0.389185,0.28093,0.487341,0.479989,0.378518,0.314145,9
-202.491,0.993404,0.1129,4,31,0,205.96,-0.0934526,-0.263207,0.282459,1.33307,-0.453331,-1.48933,1.10154,0.672329,-1.1532,-1.17485,0.491746,9,0.111111,0.444509,0.511359,0.636934,0.421559,0.304529,0.610218,0.559014,0.340619,0.338232,9
-204.401,0.979459,0.1129,5,31,0,209.359,-0.349289,-0.152709,1.31146,0.552831,-0.738263,-1.58703,0.825077,1.61697,0.529237,0.888922,0.292178,9,0.111111,0.402777,0.508472,0.453196,0.362393,0.307255,0.472971,0.53075,0.451489,0.477624,9
-203.706,0.993848,0.1129,5,31,0,208.903,-0.565551,-0.538333,1.61839,1.40671,0.567735,-0.63076,-0.616225,-0.431076,-0.328083,-1.47746,0.35909,9,0.111111,0.318894,0.503899,0.484901,0.410552,0.311728,0.312849,0.327317,0.335511,0.250473,9
-200.591,0.999771,0.1129,5,31,0,206.329,-0.685427,0.902702,1.00993,0.63901,-0.412262,-0.265694,0.560548,0.385466,-0.14435,0.580637,1.03811,9,0.111111,0.562589,0.589765,0.494484,0.247238,0.276629,0.474144,0.429162,0.30253,0.479346,9
-204.289,0.957349,0.1129,5,31,0,208.908,-0.359689,0.0344303,1.21199,1.50782,0.430821,-0.615254,-1.31318,1.7366,-1.55596,-0.709064,0.389547,9,0.111111,0.414285,0.52808,0.556675,0.45218,0.35449,0.294997,0.578544,0.275716,0.346173,9
-202.658,0.99876,0.1129,5,31,0,208.248,-0.614795,1.15771,2.36097,1.53112,-0.379168,-0.327571,-0.156737,0.786055,-0.377682,-0.33318,0.663178,9,0.111111,0.538168,0.721305,0.598833,0.296035,0.303215,0.327671,0.476642,0.29624,0.30243,9
-206.343,0.992002,0.1129,5,31,0,209.066,-0.237805,-0.99872,0.184775,-0.196998,0.419209,-1.70387,0.923058,-0.409436,-0.303093,-0.710299,0.225735,9,0.111111,0.386215,0.451133,0.429896,0.464267,0.349229,0.492641,0.418185,0.424037,0.401758,9
-203.726,0.995376,0.1129,5,31,0,209.417,-0.178733,-0.536795,0.524854,1.09006,-0.821425,-2.10694,-0.545605,-0.376943,-0.317137,-0.85065,0.539196,9,0.111111,0.385049,0.526043,0.600853,0.349408,0.211687,0.383925,0.40565,0.413447,0.345835,9
-203.751,0.999978,0.1129,5,31,0,208.417,-0.519794,0.419516,1.25453,0.890295,0.566148,-0.140517,0.0844274,-0.166615,-1.49818,-1.7593,0.401986,9,0.111111,0.413103,0.496128,0.459611,0.427463,0.359789,0.38087,0.357376,0.245633,0.226706,9
-199.555,0.999087,0.1129,5,31,0,205.593,-0.578601,0.442196,1.28177,1.26902,0.0566186,-0.467928,0.885345,0.45833,-1.58269,-0.867191,0.676459,9,0.111111,0.430583,0.57162,0.569507,0.368118,0.290051,0.505074,0.433261,0.161214,0.23772,9
-203.326,0.950763,0.1129,5,31,0,207.036,-0.593506,0.332407,1.35016,0.534563,-0.26452,-0.213693,-0.316986,0.925045,-2.00544,-1.21048,0.392946,9,0.111111,0.386301,0.484263,0.405295,0.332378,0.336825,0.327819,0.442749,0.200762,0.255563,9
-203.671,0.982849,0.1129,4,31,0,209.907,-0.562244,0.0517237,1.90899,0.602522,0.0538078,-0.981563,-0.222905,-0.394176,-1.77508,-0.944404,0.705618,9,0.111111,0.37151,0.686708,0.46578,0.371853,0.221861,0.327497,0.301455,0.140062,0.226421,9
-204.13,0.999617,0.1129,5,31,0,208.561,-0.524256,0.321039,2.30588,0.277289,0.451581,-0.721884,-0.216323,-0.404834,-1.61538,-1.13501,0.592725,9,0.111111,0.417275,0.698991,0.410984,0.436202,0.278456,0.342432,0.317733,0.185166,0.232008,9
-204.653,0.970067,0.1129,5,31,0,209.096,-0.277409,-0.0393989,-0.369112,1.4152,-0.288258,-0.831188,-0.572869,0.577786,-0.92293,-0.561574,0.297609,9,0.111111,0.428216,0.404377,0.53588,0.410186,0.371736,0.38986,0.473661,0.365382,0.39066,9
-205.382,0.999002,0.1129,5,31,0,209.074,-0.0282081,-0.179826,2.19672,-0.357145,-1.06017,-1.44942,-0.252537,-0.963841,-0.606258,-0.832977,0.388946,9,0.111111,0.475482,0.69555,0.458317,0.391608,0.356187,0.468434,0.40057,0.434378,0.412851,9
-204.024,0.996927,0.1129,4,31,0,209.424,-0.491715,0.13418,1.32844,0.0490348,-1.2271,-0.524451,0.580324,-0.900155,-0.916447,-0.833066,0.420637,9,0.111111,0.392868,0.516763,0.384359,0.267395,0.329087,0.438412,0.295181,0.293757,0.301086,9
-202.252,0.999135,0.1129,5,31,0,208.931,-0.310665,0.507199,1.08429,-0.147701,-0.903337,-0.729025,0.275049,-1.00093,-0.883412,-0.0223463,0.675698,9,0.111111,0.508011,0.603958,0.3988,0.284744,0.309327,0.468837,0.271506,0.287494,0.419272,9
-200.921,1,0.1129,5,31,0,204.325,-0.383774,-0.249717,0.858182,1.22857,0.128811,-0.993206,0.559121,-0.539098,-0.663748,-1.02677,0.657196,9,0.111111,0.366355,0.544934,0.604354,0.425773,0.261825,0.49592,0.323427,0.305767,0.257584,9
-200.655,0.999275,0.1129,5,31,0,204.354,-0.574476,0.380623,0.794886,0.610459,-0.224569,-0.190024,1.29135,-0.248784,-0.732137,-0.729023,0.683051,9,0.111111,0.422019,0.492118,0.460706,0.325663,0.330866,0.576295,0.322041,0.254536,0.25494,9
-204.067,0.977028,0.1129,5,31,0,207.61,-0.35513,1.24533,1.29418,1.80322,-0.11989,-1.03702,0.140038,-0.208818,0.0809989,0.788459,0.438878,9,0.111111,0.547709,0.553014,0.607369,0.399453,0.307836,0.427106,0.390128,0.420778,0.497727,9
-205.715,0.998246,0.1129,5,31,0,210.638,-0.32228,1.39804,1.18468,1.79566,-0.127712,-1.13681,0.324834,-0.515994,0.377715,0.902272,0.39004,9,0.111111,0.555523,0.534891,0.593415,0.408036,0.317414,0.45126,0.372025,0.456372,0.50741,9
-210.099,0.995686,0.1129,5,31,0,214.201,-0.576813,-0.334488,3.53481,1.31024,-1.22921,-1.19874,1.5969,-0.266141,-1.84053,-0.701099,0.284817,9,0.111111,0.338031,0.605864,0.449266,0.283552,0.285318,0.46954,0.342401,0.249548,0.315075,9
-208.305,0.998324,0.1129,5,31,0,214.228,-0.460769,0.884111,-0.478176,0.598588,0.573613,-0.373519,-0.797346,1.26691,0.51966,-0.243448,0.488621,9,0.111111,0.492807,0.333051,0.458027,0.455,0.344506,0.299355,0.539485,0.448471,0.358996,9
-213.191,0.995699,0.1129,5,31,0,217.454,-0.342484,-1.9305,2.16217,-0.794514,-1.10405,-2.37527,0.272327,-0.784115,-2.81288,-1.29525,0.254664,9,0.111111,0.302776,0.551849,0.367068,0.348953,0.279412,0.432138,0.367683,0.257535,0.337973,9
-209.261,0.997948,0.1129,5,31,0,224.901,-0.199237,2.12672,-0.221406,0.519304,-0.869321,-1.12098,-1.33424,0.37253,-1.08304,-0.110429,0.596957,9,0.111111,0.744658,0.417898,0.527663,0.327793,0.295584,0.269783,0.505787,0.300322,0.434096,9
-209.622,0.989652,0.1129,5,31,0,215.446,-0.384624,-2.02078,3.47894,0.777241,-0.138796,-1.13781,-0.471455,0.0868186,-0.152724,-1.20099,0.295834,9,0.111111,0.272408,0.655785,0.461405,0.395157,0.327123,0.371895,0.411216,0.394173,0.323022,9
-208.562,0.995348,0.1129,5,31,0,217.148,-0.323501,-1.50183,1.74724,0.603929,-2.20451,-1.48709,-0.541191,0.568804,-1.3168,1.17583,0.219414,9,0.111111,0.342309,0.514962,0.452397,0.308487,0.343037,0.391206,0.450488,0.351506,0.483629,9
-204.863,0.997328,0.1129,5,31,0,211.079,-0.356128,0.0190236,1.51223,0.820857,-1.35099,-0.853355,-0.810419,0.643863,-1.8641,0.842484,0.263557,9,0.111111,0.413112,0.510606,0.465111,0.329115,0.358694,0.361302,0.453526,0.299973,0.466529,9
-202.8,0.995033,0.1129,5,31,0,209.684,-0.23242,0.287595,1.29609,0.642624,0.251954,-1.00817,0.181695,0.52961,0.335885,-1.36255,0.78178,9,0.111111,0.498104,0.68586,0.567086,0.491139,0.264913,0.477422,0.54528,0.507541,0.214563,9
-202.974,0.988202,0.1129,4,31,0,207.853,-0.469381,-0.498218,0.481163,0.898673,-0.854888,-0.725935,-0.779137,-0.0623383,-1.7492,-0.17027,0.457885,9,0.111111,0.332365,0.438054,0.485531,0.297168,0.309646,0.304463,0.378028,0.219204,0.366481,9
-205.908,0.997206,0.1129,5,31,0,213.036,-0.430597,-0.610994,2.47396,0.939684,-0.435642,-2.31434,0.540801,-0.260169,0.280008,-0.261779,0.31173,9,0.111111,0.34954,0.584338,0.465637,0.362068,0.240115,0.434869,0.374795,0.415006,0.374678,9
-203.605,0.999095,0.1129,5,31,0,209.331,-0.269043,-0.486415,0.752476,0.886492,0.0578123,-1.99195,-1.10828,0.00701764,-0.81753,-0.162345,0.262732,9,0.111111,0.402072,0.482172,0.490968,0.436875,0.311656,0.363496,0.433595,0.381347,0.422701,9
-208.499,0.985122,0.1129,4,31,0,211.778,-0.311354,-0.392087,0.885049,0.360585,0.799808,-2.19796,-0.273154,-0.339594,-2.84052,0.449205,0.351419,9,0.111111,0.389565,0.499917,0.453971,0.492429,0.252796,0.399549,0.393961,0.212559,0.461702,9
-205.868,0.999955,0.1129,5,31,0,211.978,-0.243169,0.623872,1.33598,0.694957,-1.86078,-1.37687,1.58514,0.98588,0.727401,-0.88404,0.426367,9,0.111111,0.505707,0.580895,0.513281,0.261817,0.303598,0.606514,0.544179,0.516736,0.34976,9
-203.773,0.999295,0.1129,5,31,0,208.68,-0.377902,-0.467693,1.12045,0.418732,-0.777084,-1.02033,2.08373,0.633148,-0.946595,-0.656371,0.31834,9,0.111111,0.371266,0.494696,0.439152,0.348582,0.331211,0.570877,0.456027,0.336431,0.357358,9
-206.079,0.986987,0.1129,5,31,0,210.31,-0.497296,-1.71433,1.15815,0.234026,-0.75474,-0.892643,0.15947,0.484465,0.165978,-0.123254,0.233382,9,0.111111,0.289587,0.443491,0.391103,0.337727,0.330567,0.386967,0.405107,0.387327,0.371436,9
-201.986,0.998431,0.1129,5,31,0,210.642,-0.331826,0.369221,1.32427,0.975827,-0.111485,-1.00981,-0.268074,0.778899,0.274873,0.759678,0.367169,9,0.111111,0.451092,0.538524,0.506616,0.407874,0.331236,0.394066,0.488542,0.44253,0.486779,9
-200.019,0.995557,0.1129,5,31,0,207.214,-0.0975212,-0.274032,0.588122,0.725872,-0.847597,-1.39507,0.115945,0.197185,-0.688473,-1.38757,0.463719,9,0.111111,0.444086,0.543689,0.559487,0.37976,0.322034,0.489063,0.498479,0.397288,0.322793,9
-201.266,0.991179,0.1129,5,31,0,204.128,-0.0401041,-0.17516,0.546523,0.338855,-0.745855,-0.927828,-0.768137,-0.304813,0.165334,-0.709595,0.588077,9,0.111111,0.464283,0.569863,0.539708,0.382553,0.357613,0.379463,0.44538,0.514277,0.387603,9
-204.149,0.994944,0.1129,5,31,0,206.759,-0.2532,0.309884,1.61778,0.777252,0.404762,-1.55365,0.401718,1.59831,-1.92772,-0.53895,0.549366,9,0.111111,0.479272,0.653748,0.54334,0.492291,0.248483,0.491873,0.651322,0.212115,0.366031,9
-202.795,1,0.1129,5,31,0,207.121,-0.190693,0.373054,1.73459,0.759711,0.292052,-1.50027,-0.144331,1.26113,-1.54407,-0.685702,0.445875,9,0.111111,0.493911,0.641692,0.536943,0.484886,0.297417,0.436582,0.591849,0.293353,0.37838,9
-204.358,0.989848,0.1129,4,31,0,210.497,-0.294161,-0.0707539,1.93586,1.80567,-0.00970886,-1.54,0.483672,0.78128,-1.7747,0.546739,0.434303,9,0.111111,0.419485,0.633344,0.620118,0.425954,0.27628,0.478987,0.511286,0.25637,0.485826,9
-207.317,0.995974,0.1129,5,31,0,212.722,-0.781923,0.808528,1.06482,2.63527,0.426056,-0.453969,0.627121,-0.190931,-1.79582,-0.0974372,0.342172,9,0.111111,0.376304,0.397098,0.529912,0.34612,0.281454,0.361851,0.300009,0.198387,0.30677,9
-208.661,0.986625,0.1129,5,63,0,215.909,-0.540109,0.77841,2.02201,-0.729787,-1.59461,-0.403983,-0.598643,-0.85627,-0.557088,-0.231969,0.222174,9,0.111111,0.409226,0.477298,0.331314,0.290205,0.347541,0.3378,0.325118,0.339869,0.356257,9
-207.743,0.997191,0.1129,5,31,0,213.229,-0.249098,-0.322623,1.56455,1.62816,0.37919,-1.74846,0.266385,0.555203,-0.346817,0.00996276,0.630652,9,0.111111,0.388752,0.676469,0.685185,0.49751,0.205581,0.479736,0.525239,0.385133,0.439593,9
-207.508,0.999929,0.1129,5,31,0,210.723,-0.472615,-0.554887,1.66046,0.624767,-0.805324,0.257351,-0.442217,0.787251,-0.187712,-1.57569,0.166198,9,0.111111,0.362429,0.450995,0.408836,0.352868,0.394164,0.366767,0.415378,0.376645,0.32421,9
-209.247,0.992405,0.1129,4,31,0,211.171,-0.378149,-0.60884,1.2148,0.819537,-0.928586,0.72927,-0.38733,1.11181,-0.268777,-1.55554,0.197221,9,0.111111,0.377958,0.465414,0.446081,0.36325,0.441686,0.388282,0.460364,0.39385,0.335161,9
-209.162,0.996178,0.1129,5,31,0,216.411,-0.693934,0.234174,1.23334,1.07224,0.633486,0.104511,-2.68282,0.232681,-1.49879,0.139597,0.301873,9,0.111111,0.349044,0.420281,0.40848,0.376906,0.340204,0.181858,0.348942,0.241151,0.342585,9
-209.542,0.998199,0.1129,5,31,0,217.29,-0.368513,0.799003,0.371318,1.03073,2.00413,-0.869737,0.577837,-0.473211,-0.678094,0.599467,0.187297,9,0.111111,0.445502,0.42581,0.456247,0.501714,0.370188,0.435294,0.387664,0.378595,0.43629,9
-207.459,0.985973,0.1129,5,31,0,214.651,-0.47708,-0.362276,0.32055,1.32033,1.00588,-1.11709,-0.415628,-0.153169,-0.759237,-1.40595,0.142351,9,0.111111,0.370832,0.39378,0.428217,0.417294,0.346129,0.369062,0.377803,0.357747,0.336883,9
-206.368,0.993306,0.1129,4,31,0,212.511,-0.315622,-0.188108,1.08323,0.648223,0.424052,-1.02479,-0.129424,0.643101,-1.1038,-1.37134,0.147313,9,0.111111,0.415,0.461067,0.445189,0.437047,0.385424,0.4171,0.445002,0.382671,0.373404,9
-205.073,0.998221,0.1129,4,31,0,208.385,-0.365512,0.117322,1.24272,0.908452,0.152131,-1.09676,-0.292698,0.195266,-1.22475,-0.784451,0.157646,9,0.111111,0.414106,0.457701,0.444653,0.415438,0.368557,0.398515,0.41709,0.363874,0.380087,9
-205.425,0.993275,0.1129,5,31,0,213.711,-0.6807,0.140177,1.36256,0.101136,0.519247,0.135866,0.291355,-0.486323,-0.270776,-0.317321,1.07789,9,0.111111,0.370609,0.687399,0.360848,0.469784,0.369526,0.40935,0.230604,0.274369,0.264495,9
-200.539,0.998343,0.1129,5,31,0,208.921,-0.149458,0.327846,0.351622,1.19171,-0.786452,-1.04701,0.343901,1.11256,-0.671492,-0.998575,0.641375,9,0.111111,0.515199,0.519007,0.649052,0.342118,0.305555,0.51777,0.637403,0.358901,0.312186,9
-202.216,0.967228,0.1129,5,31,0,206.128,-0.596631,-0.316313,1.6975,0.215731,0.338685,-0.450973,0.400606,-0.204141,-0.266443,-0.739062,0.816177,9,0.111111,0.298427,0.687581,0.396384,0.420626,0.275937,0.432989,0.317942,0.307019,0.231504,9
-201.686,0.990521,0.1129,4,15,0,205.485,-0.693442,-0.0343948,1.56903,0.460732,0.284099,-0.667618,0.232688,-0.146157,-0.404436,-0.918405,0.816908,9,0.111111,0.327054,0.642978,0.421391,0.386663,0.224641,0.376752,0.307286,0.264282,0.190974,9
-205.335,0.971552,0.1129,5,31,0,214.431,-0.629109,0.736221,0.827024,1.51185,-0.362736,-0.261076,1.8506,1.71666,-0.259188,1.21129,0.48945,9,0.111111,0.43321,0.444153,0.527688,0.308605,0.319321,0.568729,0.552583,0.319522,0.49094,9
-204.558,0.998716,0.1129,5,31,0,210.217,-0.587061,1.19982,2.484,0.706306,0.499781,-1.14485,1.34289,0.416226,-0.424378,0.616558,0.408706,9,0.111111,0.475847,0.605435,0.425951,0.405452,0.258272,0.490447,0.397247,0.318536,0.417007,9
-204.246,0.996634,0.1129,5,31,0,209.12,-0.783885,-0.313645,1.46596,1.17771,0.429882,0.354881,1.71338,0.385644,-0.229357,-0.373229,0.52106,9,0.111111,0.279426,0.494992,0.457545,0.363573,0.354579,0.527195,0.358256,0.288354,0.273217,9
-205.621,0.980419,0.1129,5,31,0,210.067,-0.595082,1.28485,1.6889,2.21887,-0.0458667,-0.538329,1.82149,0.980893,-0.748711,-0.268511,0.637173,9,0.111111,0.555666,0.617994,0.693965,0.348803,0.281286,0.63773,0.507479,0.254996,0.317308,9
