# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
295.281,0.998746,0.0287473,7,255,0,-289.945,-0.0621151,-0.0973101,0.0447834,0.114913,0.089937,-0.12871,0.121655,0.129317,-0.36031,0.0927457,0.0608446,0.0332167,0.0223003,-1.44125,-1.14239,-1.09701,0.377136,-0.486753,-1.65157,11.444,3.41221,7.10525,7.88813,-6.33187,10.882,-0.798844,-8.1969,0.262807,5.42913,-10.6868,-17.106,-4.57833,0.875829,-0.541676,1.04799,0.115047,14.6951,-7.37255,6.43535,-7.9013,16.4187,-0.922143,-10.7248,-25.1989,-3.7013,-1.67476,-0.447796,23.9282,-1.53334,123.531,-118.803,-2.70368,-0.580882,-2.97469,1.71956,1.64054,7.01373
299.118,0.999696,0.0287473,7,127,0,-285.49,-0.0595267,-0.22534,-0.0688577,0.126437,0.266799,-0.046376,0.21822,0.0411055,-0.117779,0.0493557,0.0734349,-0.0386027,-0.0358084,-1.04613,0.17412,-0.398913,-0.996174,-0.456331,-1.67454,7.29418,-5.18212,20.5095,0.899018,-11.3608,-47.8731,1.71139,9.32196,-6.93835,-8.83302,14.5613,4.8087,5.75641,-0.0184152,0.565764,1.88733,1.38095,-9.93704,10.0057,15.8119,-37.3145,5.97342,14.5352,8.93557,21.1271,0.486443,-9.78938,3.94863,24.2447,35.9207,24.0335,-19.5177,4.26174,3.23371,-2.92906,-1.21908,31.9685,0.431132
301.096,0.995061,0.0287473,7,127,0,-293.29,-0.201384,-0.111134,-0.130563,0.0379749,0.128595,-0.0260985,0.176648,0.0444389,-0.0637774,0.0409044,0.0474984,-0.010103,0.091276,-1.17894,-0.297685,0.561821,-1.11387,-0.442189,-1.70612,12.1581,-20.5999,6.03363,6.59339,2.43671,-11.7275,1.33822,-5.8172,0.451844,10.4118,5.76546,6.5841,-24.988,-2.81679,0.454351,1.43485,-0.676207,4.87601,-0.340399,-11.0918,-4.75105,-8.25431,-12.8831,-9.11864,-197.614,38.0255,-4.61742,5.40102,-62.2387,8.299,-11.9331,-2.97709,-2.87407,-2.87997,11.7079,-2.1912,-46.3557,-13.1833
294.386,0.993739,0.0287473,7,127,0,-286.64,-0.169333,-0.0703214,0.0825602,0.113663,0.159467,-0.0320257,0.335443,0.245132,-0.36816,-0.043901,-0.00867494,-0.0870858,-0.123621,-1.09151,-1.21544,-1.36692,-2.48778,-0.412258,-1.63492,-3.70684,-6.80861,-11.421,-15.3867,-4.40375,-7.68305,-7.35469,-7.34704,4.01769,-0.988661,-0.0455623,-1.71327,-4.39282,2.44924,-0.132686,0.0183503,-0.854252,23.3461,-0.0240034,-17.4609,-8.47071,30.2154,-1.5155,-7.36863,-8.22286,-1.77144,-0.2111,-0.913766,-18.1262,0.891458,-5.29359,-25.7273,0.359187,-0.331601,-3.25356,-0.532443,-1.07312,18.8363
301.38,0.998716,0.0287473,7,127,0,-288.655,0.0150943,0.0189024,-0.114147,0.131829,0.314761,0.0122724,0.300112,0.261031,-0.032748,-0.0226538,-0.124792,-0.0472254,0.0332354,-0.968439,-0.743022,-0.478711,-0.384198,-0.482479,-1.67085,3.4953,-9.18708,7.41653,3.58833,8.06114,10.3638,-6.34815,9.68035,-3.52077,-7.42299,-1.27732,5.97434,-33.8703,2.1397,0.210436,-0.406612,-1.35365,35.6854,23.1751,13.0268,3.17894,-34.8276,-6.26531,3.63894,-47.297,-1.94264,1.82315,1.63456,-25.6378,-26.6568,-48.0075,-10.3388,-0.537783,2.49455,-2.56819,1.19925,-50.2123,5.21121
300.681,0.991088,0.0287473,7,127,0,-295.855,-0.150324,-0.107652,0.0706794,0.144233,0.222794,-0.0324451,0.136446,0.0547381,-0.16314,0.0391215,0.115657,-0.0149984,0.0423886,-1.16746,-0.86652,-0.0534645,-0.529166,-0.44189,-1.66309,-6.76402,12.2963,-1.26701,-5.2141,-5.78888,19.3517,-1.03058,1.7955,3.25438,21.7847,3.08202,1.53588,8.67394,-0.742447,0.0432476,-1.44498,0.896405,12.2209,-9.2398,-6.39393,-6.57732,32.9049,11.4733,1.01685,78.633,-3.16326,0.272468,-0.757141,21.8018,28.8398,12.6123,43.9086,0.400187,2.6125,-3.44281,0.945557,65.7995,8.18125
301.018,0.998988,0.0287473,7,127,0,-291.964,-0.0769798,-0.0413302,-0.132707,0.103319,0.165211,-0.00354796,0.199283,0.146748,-0.0363044,0.0429607,-0.088703,0.0603241,0.115756,-0.622094,-0.862257,-0.316285,-0.446786,-0.568923,-1.68069,-11.1149,-14.3535,24.5307,17.3304,1.33633,-19.1301,0.655325,-4.37829,1.27194,13.8105,4.47872,-10.0436,-13.0324,-0.48956,1.22338,0.453935,-0.81669,18.6636,10.4878,-5.76771,-7.94687,-54.6213,16.262,-4.99021,-50.1516,-6.33656,-16.3735,2.05125,-1.8451,-35.5653,-17.2538,-21.6745,5.53705,1.70931,-4.34419,-6.46176,-65.2127,-0.973776
298.041,0.989336,0.0287473,7,255,0,-290.311,-0.130142,-0.0858444,0.0238063,0.0702477,0.241347,-0.0616118,0.148668,0.0893042,-0.137752,0.0228237,0.0182727,0.0501624,0.157317,-0.802785,-1.6125,0.0523219,-1.97167,-0.412392,-1.72577,-1.01221,-10.1251,-0.120246,17.0606,-3.53726,-9.84942,3.24818,-4.31003,-4.46437,3.94114,-14.4186,-13.0159,-23.9884,1.1456,-0.743404,-2.05792,0.159665,-1.77179,18.5535,-25.7025,-32.0914,21.0374,-27.0538,2.23435,-169.99,0.178001,11.3393,-0.840457,-22.0955,0.313098,2.57581,8.87505,1.56018,-1.42736,10.4387,-3.62353,-76.1437,-24.6339
300.764,0.995265,0.0287473,7,127,0,-290.688,-0.0245544,0.0202012,-0.0449175,0.142849,0.189079,0.064315,0.304061,0.277904,0.0155527,-0.000960794,-0.0125511,-0.094474,-0.0619287,-0.741012,-0.420932,-0.180194,-2.06149,-0.582694,-1.63251,2.36578,1.66407,17.3751,-0.762605,-10.2089,31.5455,1.06511,5.16352,1.12137,3.26514,2.57925,-6.78791,-8.41478,-0.682901,-1.24691,-0.893868,-2.3391,5.48665,8.31487,1.84022,1.39567,-20.5364,-1.6649,-9.48941,-67.6644,0.37539,14.1681,3.96043,-52.3405,-3.54441,-7.82814,-22.481,-4.08926,-0.256865,-2.93719,-0.26755,-57.1229,25.7772
295.973,0.988098,0.0287473,7,127,0,-288.23,-0.137366,-0.137401,-0.136393,-0.0025508,0.0252259,-0.161841,0.611288,0.190858,-0.432496,-0.0446938,-0.02422,0.0814665,0.124193,-0.575971,-1.54782,-1.01919,-0.27922,-0.426658,-1.73371,-1.77543,6.04365,-31.1952,5.66416,-3.04321,-4.08219,-1.25487,0.981662,-5.27479,-4.53615,4.02505,26.7137,-10.47,-1.3215,0.232519,1.16308,0.460186,-3.47914,-3.14341,-5.01891,-30.5766,-27.8386,-20.7507,-24.7561,-93.2442,6.54953,0.830826,-4.78324,-39.4278,-3.82456,-33.921,-53.0914,4.43205,0.610716,10.9219,-12.785,-86.8978,-27.2127
297.429,0.997937,0.0287473,7,127,0,-285.698,-0.162273,-0.0978679,-0.119306,-0.0185815,0.109629,0.067234,0.250789,0.327718,0.0764952,-0.0658852,-0.0772622,0.0207269,0.0351391,-0.802651,0.332248,-0.778775,0.682558,-0.356986,-1.61699,2.94432,3.16814,15.6553,-8.73586,10.1463,49.3706,-3.46603,2.46355,5.48238,0.952321,9.49891,-13.075,-26.4977,-0.622476,-0.183457,1.53982,-0.111974,-4.93914,31.5413,7.18457,20.8931,15.9244,0.709484,3.81021,80.664,-4.26642,7.22467,8.85331,153.367,41.6138,127.635,182.461,-8.36735,-14.1531,3.92371,9.79127,133.82,29.82
302.202,0.999814,0.0287473,7,127,0,-286.31,0.000723394,0.0290661,0.0416182,0.0495068,0.0988019,0.0183396,0.252281,0.184564,-0.165876,-0.0180467,0.0710613,-0.0347313,0.00650323,0.587768,-1.68124,-0.411706,-0.336339,-0.541447,-1.74004,14.26,20.3429,5.20853,-4.93941,-3.16501,-29.6199,-7.54725,10.5587,-5.23152,17.5627,9.57087,-6.21128,-6.20784,-0.551844,-1.12928,-1.36756,-1.03677,-34.7762,-31.7539,-16.7299,91.8993,179.167,-35.8177,43.1084,93.6769,-2.72654,8.71364,0.146992,9.29013,16.4119,31.5839,65.7931,12.837,-0.137442,1.23591,-1.08343,76.1014,-33.6525
302.645,0.99993,0.0287473,6,127,0,-295.946,0.0353766,0.0312202,0.0268721,0.0938517,0.101956,-0.0323261,0.0470051,0.217804,-0.0793855,-0.0164171,0.0764021,-0.00265184,0.0320566,0.347121,-1.7702,-0.779294,-0.149455,-0.558814,-1.70604,-5.55799,9.44051,22.8686,-1.30309,3.31957,-18.0592,-0.982818,1.38446,2.13457,5.32326,-1.87985,22.9403,4.98025,-1.8347,0.0227741,-0.417571,-0.396549,3.27715,32.3842,56.6077,19.965,7.48032,58.8978,-18.3019,30.4347,-10.223,5.09856,5.59364,2.58461,11.0208,24.8546,47.3514,5.88719,-0.379661,-2.30196,1.14498,37.2271,-14.0985
303.213,0.992094,0.0287473,6,63,0,-293.377,0.0127325,0.0499524,0.07384,0.135808,0.263964,-0.0547596,0.463753,0.186941,-0.0331105,0.02732,0.0447462,-0.00339535,0.0252001,-0.366832,-1.05124,-0.903807,0.0773495,-0.54887,-1.66427,6.58425,11.0374,-0.937163,16.7315,7.41287,1.42876,9.62782,-1.4366,-1.06296,22.3863,-7.32913,0.737405,8.58399,-2.75502,0.77764,0.212518,0.432083,13.7415,27.2741,-1.69205,12.6328,35.3933,-2.33352,19.0383,3.91451,2.74506,0.649855,7.24731,13.2951,14.5556,26.1135,38.7565,4.15614,0.104195,-1.94262,0.863747,26.4926,11.5513
298.032,0.996996,0.0287473,7,127,0,-286.735,-0.0851266,-0.0110364,-0.097141,0.248159,0.397203,-0.0170448,0.272383,0.125682,-0.225444,0.0392795,0.08416,-0.000756219,0.0411769,-1.16298,-4.20471,-0.686439,-0.605255,-0.479733,-1.71332,-1.65007,15.6287,4.70484,17.4216,0.474708,11.7169,-8.69656,-1.91315,0.169412,29.8097,-5.5748,-3.12097,9.18734,-2.85568,0.380681,2.37698,-0.477543,-10.5201,-30.1849,-3.46712,1.81267,-18.1775,27.6464,12.0599,19.9177,-2.76006,-9.30884,-3.31433,8.60495,4.21167,10.3894,3.66386,3.98158,-0.976945,-2.97716,-0.587486,12.1011,-13.4737
296.876,0.994974,0.0287473,7,127,0,-285.521,-0.227972,-0.203163,-0.169511,-0.124493,-0.0203304,0.0530193,0.582322,0.368497,0.0505404,0.0669542,0.0797995,-0.109493,-0.00231439,-0.316759,0.974836,-0.848499,-0.742527,-0.559653,-1.68649,-5.95356,12.8347,-12.5697,-1.65123,-18.0814,-9.47601,2.01829,0.257954,2.40426,3.48977,16.3223,5.55982,-6.57158,1.3742,-1.98371,1.96723,0.0223755,2.75575,28.2237,-12.1807,-2.62874,29.4482,-36.7575,3.5136,11.6935,4.0063,11.6217,8.06118,-97.1358,204.237,-22.8774,27.3814,-5.37626,10.1674,2.78725,0.705717,11.6034,-3.20848
300.954,0.931313,0.0287473,7,127,0,-287.004,-0.100301,-0.0876508,-0.0524411,0.0178509,0.0204017,0.0572785,0.277415,0.210035,-0.145206,0.0890303,0.112872,0.0773257,0.0985416,-0.0123185,-1.76591,-0.404987,-1.12317,-0.515856,-1.73115,12.534,9.57808,-0.0244196,29.0819,-1.87805,-22.6922,-3.97033,-6.69879,-3.66289,-19.1887,-2.36735,10.029,7.94341,-1.97776,-2.65013,0.106329,-0.0425149,0.108022,7.34934,-23.0865,-50.6694,25.11,28.4055,-29.0595,6.40511,-4.42544,-3.52074,-6.58954,13.9347,4.27985,18.2867,-6.74028,4.16843,-1.43853,-2.88948,-2.11163,-24.3427,-25.5861
298.007,0.995817,0.0287473,7,127,0,-289.806,-0.178749,-0.14056,-0.163799,0.0447099,0.213259,-0.0552329,0.672152,0.282003,-0.221958,-0.00241315,-0.0219657,0.0656882,0.0794152,-0.971665,-2.99531,-1.13574,0.374072,-0.586486,-1.64885,2.81623,3.50576,-13.1798,-19.7489,-0.736107,-3.14862,-0.591231,6.51332,1.8156,24.3426,8.69318,-0.294532,34.2432,0.203097,-0.917646,-0.339329,-0.106743,-18.215,-15.5169,-15.0687,-19.9576,-25.1819,-10.9196,2.26437,-52.0968,3.87132,-0.356287,-0.777729,-6.26581,-1.91115,-33.8082,-137.316,3.27417,-0.91825,0.475898,-14.1359,-83.7066,19.7034
298.192,0.984877,0.0287473,7,255,0,-286.563,-0.0316626,-0.0871193,-0.0727566,0.126856,0.222604,0.023386,0.361508,0.169102,-0.0287894,0.0166448,-0.108694,-0.176472,-0.0582443,-0.441151,-1.62159,-0.392084,-1.86227,-0.475874,-1.69003,-22.2499,-2.95227,4.78629,-7.7078,-5.6609,27.4476,4.10781,7.69064,3.87519,-10.145,7.03493,9.11892,0.0578024,-2.40176,1.43235,1.99609,-0.396557,-16.0498,-20.552,7.48685,-61.9251,-45.9894,34.474,15.7754,-35.9041,3.25821,-13.3971,0.00836626,-3.10649,-15.0334,-16.7605,-23.3445,12.8856,0.129915,-3.44132,-0.225577,-46.8509,-7.22121
290.29,0.996535,0.0287473,7,127,0,-283.847,-0.437058,0.105709,0.0927068,0.163801,0.309868,-0.000180587,0.271607,0.132448,-0.00587718,0.0126278,0.0030093,-0.0224774,-0.0658272,-2.50187,0.337131,-0.364447,-0.977351,-0.444805,-1.63853,-7.36926,6.69244,4.93532,-3.28815,0.961416,-22.0137,3.59215,-1.57485,-5.50161,1.62114,-14.4348,0.420539,26.2812,-0.243536,0.196276,-0.0299183,-0.902057,-15.977,6.06892,-20.9171,10.4118,10.5718,6.28883,3.56424,5.54808,1.76076,-4.50202,12.9632,28.6265,-0.28753,30.4393,-36.5934,-2.69568,0.726969,-1.11532,0.34361,21.1589,12.5216
286.502,0.995454,0.0287473,7,127,0,-274.652,-0.408245,0.184914,0.0716794,0.115802,0.136333,0.0056353,0.0836364,0.140004,-0.310011,0.0877767,0.046121,-0.0823811,0.0812834,-3.0638,-0.375253,-1.16773,-0.95246,-0.555173,-1.62179,-15.1412,-2.54243,6.89554,9.86998,11.1029,-0.140008,-7.48747,6.1683,0.815993,-17.5345,-10.1425,-7.64697,-25.2396,0.017305,-0.326451,3.69568,1.00685,6.90071,0.143411,-20.0496,13.0177,5.87573,4.50632,0.402095,2.98104,-6.47492,-6.87892,-1.492,8.96448,-18.2014,-34.6287,22.5298,-1.59121,-2.12065,-2.60783,2.30745,-32.3089,15.5347
284.158,0.999525,0.0287473,7,127,0,-276.476,-0.415231,0.214676,0.0666074,0.0765685,0.0797122,0.0229616,0.145142,0.0138857,-0.369521,0.114537,0.0476938,-0.0827475,0.066024,-3.24216,-0.506107,-0.96872,-1.31805,-0.551448,-1.60237,1.15896,9.40332,-3.22694,-18.7568,-10.9104,10.7422,3.72606,-10.7908,-2.89395,15.5918,4.74663,3.01916,-13.5894,-0.990613,-0.259888,1.36791,-0.807358,5.19864,23.5836,-19.8953,14.6107,5.52268,3.10774,-0.302524,30.908,-5.5695,-15.5521,-4.10386,54.3148,-25.0499,-10.9794,14.4357,-1.36223,1.70803,-0.471909,-0.272825,-4.23996,22.8078
288.103,0.998151,0.0287473,7,127,0,-277.312,-0.0868379,0.173627,-0.0632177,0.12257,0.00277246,-0.0636454,0.298965,0.300286,-0.374888,0.0367633,0.182547,-0.0598885,-0.0120265,-2.67826,-1.72101,-1.8172,-2.88494,-0.450558,-1.66454,-30.7091,16.0239,13.455,-1.72458,1.08131,12.99,-2.97101,-6.95391,-0.214174,21.6732,5.09939,-6.58863,12.6781,-1.85913,0.814919,-1.17276,-0.206682,-8.30313,23.6846,-1.40492,14.2094,-1.73771,2.47216,-4.77168,-16.2655,-1.24156,2.02695,-0.177552,-1.47387,14.1793,-4.17386,-5.17457,-1.38646,-0.242315,-3.01893,-1.01777,-6.77942,-5.87943
283.823,0.995896,0.0287473,7,127,0,-273.816,0.0694219,-0.211061,0.101742,0.249114,0.257867,0.102264,0.903801,0.558607,-0.271836,0.0757569,-0.0543143,0.111963,0.0344132,-1.59245,-1.59915,-1.49706,-1.32623,-0.581382,-1.59198,0.213772,-17.5086,3.55924,-1.95066,9.68663,14.9283,-0.745608,-7.80084,3.79163,-12.1566,-13.5192,16.1277,3.7197,3.46259,0.876928,-1.20505,-0.802627,-0.701462,-20.3487,12.4221,-28.4685,11.7888,9.58338,-3.22297,8.07258,4.17891,5.01484,-2.04773,8.17376,-12.6742,26.4218,-33.1479,-0.540241,-0.865994,-4.21146,-0.376138,-59.9384,33.1276
286.747,0.999276,0.0287473,7,127,0,-276.572,-0.237685,0.00653806,-0.198577,-0.0227295,0.240212,-0.0488301,0.0707219,0.0434663,-0.0339122,-0.0157201,-0.0388809,-0.22686,-0.000115064,-1.85676,-1.7836,0.506926,-3.09839,-0.300007,-1.75387,2.02015,-12.1215,11.3339,-25.2812,9.25371,16.2644,-1.10781,-7.72457,3.44405,15.4842,-9.23672,13.0588,-6.1906,-1.65944,-0.127476,-3.04172,-0.224885,6.40734,17.6934,-4.51186,14.8911,-5.73739,-13.3824,-0.127571,19.2722,3.19417,32.4216,45.7331,0.32707,5.65334,-19.7426,-0.157644,-5.02755,-1.18539,-0.824875,-1.67406,90.4952,-47.7479
291.281,0.998638,0.0287473,7,127,0,-275.035,-0.211307,-0.0364224,-0.212934,-0.0100018,0.300097,-0.0309148,0.0285116,0.0683444,-0.0888048,-0.0204026,-0.105313,-0.19838,-0.0209263,-1.92583,-1.02191,0.385174,-3.21508,-0.350281,-1.73642,10.4776,-19.5895,-5.23683,8.80636,12.555,33.4146,1.2934,-1.98916,-6.77188,-1.39818,-18.4629,17.9325,-15.2871,0.126157,1.50183,-1.54255,-0.0680373,-33.3789,32.9218,-5.73057,3.30033,-12.5561,-13.48,1.20875,-72.6948,-25.6514,7.9512,1.49565,-15.5648,-14.1641,-18.8784,-6.81112,-3.97308,0.525508,2.05126,-1.11843,-10.8936,-34.1954
300.267,0.998093,0.0287473,7,127,0,-286.545,-0.218419,-0.121687,-0.273529,0.042439,0.168073,0.056492,0.180359,0.160132,0.0211449,0.0310566,0.0586314,-0.0609161,-0.00128074,-1.12848,-0.265319,0.124156,-0.718039,-0.506298,-1.64519,6.23184,-16.6989,22.148,5.79513,-11.4267,6.81775,5.90289,2.3426,2.52804,10.1589,6.93988,21.8397,5.34804,-1.56979,0.176498,-0.983706,1.96766,-28.6779,28.9701,-3.24362,10.5175,-24.0052,8.38765,4.33326,89.0733,-6.85767,7.65893,11.1329,24.7555,41.8842,6.65108,23.2732,-2.30979,2.61323,4.10207,-1.32231,44.4991,19.9092
297.264,0.991954,0.0287473,6,63,0,-292.509,-0.235642,-0.140298,-0.249716,0.0395008,0.163808,0.0480654,0.109779,0.0937177,-0.0377948,0.0226305,0.0358074,-0.0848774,-0.0338039,-1.71313,-0.0384339,0.191958,-1.65667,-0.501452,-1.65414,-0.61428,-3.88147,11.9514,0.63198,-0.0472851,-11.3535,4.55991,0.728411,-4.60255,8.04453,-13.125,-4.48772,-8.83111,-1.5041,-0.0416078,1.05565,-0.869646,5.37593,-10.7505,-3.04896,1.52087,-10.5738,1.63534,0.150411,164.585,-15.3178,-14.8061,3.72231,74.4067,31.5531,5.01279,0.595919,-6.17704,2.60228,4.16865,-2.16872,62.8833,10.9888
296.725,0.99816,0.0287473,7,127,0,-289.417,0.0217123,0.0582567,0.0498735,0.138893,0.227494,-0.0319437,0.565068,0.423089,-0.285637,-0.00760274,0.00158452,0.0301464,0.00340775,-1.08485,-0.424177,-1.98537,-0.31729,-0.494066,-1.69858,11.6298,17.597,-2.24285,10.2488,-5.28557,-12.0215,1.15103,3.50069,-2.62918,-22.5525,-3.07107,6.25266,0.836868,3.49167,0.324354,-0.222498,-0.389187,-12.1945,14.3309,13.0002,11.6425,12.6511,-10.0323,-7.06522,-5.88609,0.792406,3.29982,0.201818,-9.57474,3.29927,68.7845,-70.4453,-5.03704,-0.280165,-3.72439,1.46798,-2.93373,-16.1817
291.877,0.998674,0.0287473,7,127,0,-285.685,-0.0672082,-0.0538353,-0.0288549,0.20782,0.300132,-0.032611,0.728552,0.359146,-0.442925,0.0941773,0.067183,-0.0769259,0.0535422,-1.7915,-0.00986272,-0.896447,-2.55064,-0.625844,-1.63284,3.68704,-0.439266,15.7521,20.8351,-11.7854,-17.2112,4.47995,8.82824,-2.66306,-2.12723,2.11803,-2.40344,6.0682,0.0332241,-0.236737,0.724305,0.223648,-6.75742,-0.714164,0.523087,-7.33483,-2.77974,4.02057,-1.10292,-56.9459,9.03481,6.73591,-8.77929,-59.4967,-33.8994,-7.96847,-0.286692,-5.48952,-10.0142,8.26414,-1.3893,-78.0896,19.8842
299.027,0.996997,0.0287473,7,127,0,-286.085,-0.0381461,0.0253756,0.0172099,0.0725074,0.166465,0.0278271,0.18211,0.0734677,0.0660397,0.0961346,0.0580361,-0.0267458,-0.0224446,-0.974819,-0.698147,-0.537895,0.387281,-0.508861,-1.69404,-16.9897,7.36091,18.1051,-3.20839,-13.2757,-1.77244,-1.00587,7.64496,1.1528,-13.6962,-11.337,-4.58868,30.8905,0.312321,-0.0379604,2.80185,-0.0470586,34.9482,-13.112,4.74805,14.0257,13.797,-18.4451,-11.0317,14.5557,-7.66741,-21.7496,13.7044,24.128,-9.29447,60.4268,-92.3703,-4.56022,-0.868541,-2.55278,0.775655,-11.1581,-15.0003
293.623,0.990951,0.0287473,7,127,0,-289.817,0.0118416,0.0237357,-0.0583424,0.0584509,0.155472,-0.0940297,0.629225,0.449774,-0.672571,-0.00114682,0.0363488,-0.0867673,0.0310629,-0.712541,-0.601135,-2.19213,-2.42528,-0.43808,-1.61689,-6.33515,-0.443361,6.70752,1.35231,-1.7044,3.42756,-1.55089,4.7029,-0.647215,-9.06672,-13.9909,7.55119,5.5191,-1.71617,0.108686,-1.06304,-0.0545213,8.24696,-21.9668,28.0352,25.7546,-8.51125,-15.543,-4.0397,-16.141,1.77641,4.95456,-3.23223,4.20747,19.0772,-4.83399,4.63719,-1.6881,0.170454,-3.48951,-1.26573,36.2436,28.0989
295.709,0.999457,0.0287473,7,127,0,-284.818,-0.0128199,-0.00705705,-0.0460303,0.0399089,0.168401,-0.0912172,0.680686,0.439809,-0.639637,0.0122918,0.0109559,-0.098528,0.027872,-0.720107,-0.549624,-2.02166,-2.21407,-0.44279,-1.61496,-18.16,-25.8074,11.455,-15.3492,5.27195,6.1775,4.33761,-2.43643,4.09195,22.4939,-14.116,-10.6526,-4.73327,0.127334,0.205097,2.21022,0.952475,-7.0607,2.71004,18.9478,10.132,-4.33905,-23.3421,-2.9543,-20.1434,1.9549,4.19002,-3.31884,-4.46553,2.24264,-7.24845,0.817838,-3.01335,-0.491487,-3.20195,-1.26089,3.84176,32.3376
298.509,0.998865,0.0287473,7,127,0,-289.081,-0.011516,-0.0175015,-0.0420052,0.075777,0.251772,-0.0268024,0.105415,0.040239,-0.0966782,0.121839,0.0701604,0.0132452,0.026233,-0.836886,-1.13312,0.944042,1.18011,-0.551077,-1.7389,3.2646,-10.2965,-19.7673,18.3516,7.45786,25.0313,3.62918,-9.33668,-0.0149838,8.0327,-8.52524,-2.12297,-20.2491,0.557227,-1.3021,1.30943,-0.310676,-3.20061,-9.62603,17.783,-7.29093,-14.2504,-26.078,0.607197,-258.89,52.8797,40.3448,-56.282,1.84567,0.667672,-143.211,-124.753,-3.971,-3.82916,20.8422,-3.04467,-54.9006,-33.9754
299.904,0.944924,0.0287473,7,127,0,-292.693,-0.14022,-0.0584416,-0.0495453,0.1477,0.216396,0.0600128,0.557886,0.292012,-0.206587,0.0280611,0.0280585,0.0697659,0.109943,-0.993627,0.0729274,-1.19239,-0.812421,-0.627169,-1.68257,9.95714,-3.1012,-8.93419,-1.87735,8.5732,-14.4515,-4.26529,-6.36574,1.57359,16.3095,11.41,-2.58678,-9.68935,0.431057,-0.921202,1.85421,0.537889,-11.7862,-26.9136,-19.8782,-12.183,-8.25656,5.56997,-4.10876,-8.08824,0.0238049,-3.89202,-1.24754,-87.2679,-22.9398,-1.5405,-22.0172,-0.777517,-3.22471,-5.91423,-5.54619,-73.4792,2.09138
292.166,0.996004,0.0287473,7,127,0,-286.877,-0.0168044,-0.0991397,-0.267539,0.0937899,0.530741,-0.0129001,0.202715,0.111713,0.0637244,0.0292663,-0.0500899,-0.129694,-0.0430856,-1.9059,-1.21178,-0.141903,-1.3866,-0.438342,-1.72859,-4.66691,0.770098,6.94852,-4.78741,-1.43407,-20.8148,-0.725139,-4.62956,-3.72424,-11.2376,-2.82041,-6.32665,-20.6265,0.973963,-0.643004,0.504332,0.590841,17.4082,25.5036,5.29169,-7.08548,-23.3657,-8.97741,8.22014,-135.639,-2.39048,-13.8183,21.3311,-28.012,-12.961,-19.443,-38.2359,-3.06762,-1.18167,0.504178,1.41751,-86.303,-31.9043
294.06,0.999064,0.0287473,7,127,0,-287.021,0.0185361,-0.0985521,-0.259014,0.0964432,0.565758,0.0259406,0.285306,0.205634,-0.146062,0.0140824,-0.0249068,-0.130095,-0.0305026,-1.93245,-1.45819,-0.24671,-1.55132,-0.445321,-1.71151,6.99647,1.09837,7.23591,1.87177,3.02461,31.941,2.44355,6.6812,-10.1183,-9.14707,5.78642,2.01687,10.8641,0.416997,-0.145281,-0.724542,-0.103321,-0.950584,23.6061,15.042,-1.00923,-15.8085,0.386847,13.2138,63.3021,4.1266,13.4129,-6.52561,16.8864,4.14302,-0.941772,0.378524,-2.18708,-0.706188,5.02428,-2.5381,62.4435,-17.3804
