# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
281.446,0.999981,0.0245943,7,127,0,-273.816,-0.103133,-0.0532049,-0.00778653,0.0171525,0.0102725,-0.123731,0.854735,0.326944,-0.312859,0.115812,0.113981,-0.101148,0.00986118,0.477048,0.376272,-1.37807,-0.455488,-0.488427,-1.61971,9.14725,-10.4517,-8.92461,-1.84684,7.88484,23.7901,-1.96591,-4.03267,-1.4274,5.02851,18.5016,6.52805,-14.9206,1.69108,0.351637,-0.187707,-0.326239,-10.7238,-41.9764,-65.1022,8.35301,102.809,17.9182,-46.9415,-23.7598,4.77,1.43016,-1.19663,55.3058,-2.61988,-54.1908,55.2468,5.16734,3.04346,-2.28462,4.61104,11.6871,0.142971
278.507,0.974547,0.0254963,7,127,0,-269.242,-0.222436,-0.0861296,0.0286013,0.115995,0.144174,0.0849039,0.798591,0.0849117,-0.133764,0.0381153,0.0481384,0.0578289,0.0102795,-0.944697,-0.998472,-1.65276,-3.221,-0.423177,-1.62487,-16.3052,13.9389,6.59754,17.905,10.4579,23.6131,-6.23609,6.48968,4.45055,-15.7876,3.97592,15.4617,0.178614,-3.80243,-0.978836,-0.224173,-0.438364,4.29202,7.68375,-10.701,-4.27108,9.15319,-8.37366,-9.41675,21.1401,2.23948,-8.72454,0.0569003,4.02819,-12.6241,6.66138,-1.22075,-4.36968,-1.51248,-3.09351,-0.942399,-20.6595,-6.06966
283.132,0.99976,0.0246388,7,127,0,-272.485,-0.166984,-0.0947152,0.0784496,0.175765,0.275871,0.0589825,0.693266,0.265813,0.12589,0.0315953,0.049965,-0.00491917,0.117488,-0.712487,0.00320002,-0.642,-1.01845,-0.544386,-1.58825,9.77701,3.61917,-6.75053,12.1639,13.5987,-22.0668,-5.70751,8.87401,4.31804,7.43623,-15.357,-11.1756,6.55144,2.65913,-0.317851,1.45509,1.88023,-16.3069,5.64536,-7.06808,-11.9305,33.5321,15.8805,11.8935,39.231,10.6533,-0.499584,8.11677,50.603,26.2596,-0.317581,43.3084,4.19536,2.57563,5.79593,2.19853,33.5021,18.4217
280.853,0.993788,0.0255122,7,127,0,-273.775,-0.09228,0.0764032,0.0119543,0.258119,0.216366,0.0665342,0.281439,0.383457,-0.0414846,0.0356163,-0.0796089,0.0384197,0.0282352,-0.835706,-2.42059,-0.820011,-2.8823,-0.49738,-1.64379,11.1827,13.7388,-5.31087,-4.89623,-1.4036,-12.8613,-7.04318,3.23753,-6.54995,-5.56028,-2.80662,1.92214,-18.651,0.438627,-1.55526,1.02029,-0.275744,8.59716,-17.9308,1.63786,22.8675,-20.7629,16.6645,-11.0063,12.5399,-5.4364,1.2661,-0.0708541,7.41081,-6.62043,5.17415,1.51183,-3.7261,-0.708482,-4.28974,-0.98155,-18.5339,-11.5527
277.047,0.997557,0.0259796,6,127,0,-265.733,-0.13123,0.0723983,0.00835197,0.264262,0.30496,0.0656569,0.187284,0.179663,0.0178203,0.0498072,-0.170071,0.0556592,-0.00503467,-0.933805,-4.79526,-0.517061,-3.02675,-0.478943,-1.60475,9.87378,9.48266,-2.26635,4.18697,-22.6383,16.8611,1.35817,8.61821,-3.29838,-2.87289,11.3034,-3.79678,12.4055,0.76404,2.18947,-1.69482,-0.0157628,3.19047,-32.1944,-0.893869,26.6914,-10.3162,22.8228,4.34514,66.3533,-8.37024,-13.3422,3.67435,11.1772,-8.619,8.22846,-1.06478,0.511946,-0.946271,-1.6059,-0.805201,34.0101,7.50088
279.274,0.999205,0.0267142,7,127,0,-269.587,-0.194999,-0.116227,-0.00038149,0.110054,0.19975,0.0849422,0.194526,0.25154,0.038337,-0.138887,0.132589,-0.0415589,-0.000657413,-0.575828,-1.33096,0.39703,-1.88567,-0.52469,-1.67462,17.8951,-15.4001,-1.75462,-31.3617,-15.5335,-10.8998,2.22053,-0.793749,3.59299,5.23194,7.7163,-11.1077,5.25197,-2.0775,1.24384,-1.22839,1.4443,9.1068,11.9911,-9.09734,-13.1803,26.4411,1.46465,15.2522,18.7214,-10.6563,82.6616,1.63925,-44.249,33.1191,1.14449,1.42022,1.50707,4.79409,18.052,-1.07128,23.8349,-33.3943
280.254,0.999983,0.0275757,7,127,0,-270.499,-0.0070992,0.0438543,0.061894,0.125208,0.156572,-0.1718,0.575827,0.508022,-0.225063,0.0254596,-0.200863,-0.0221041,0.00821361,0.121983,-2.1219,-1.14604,-1.67496,-0.423231,-1.56401,-16.3264,-14.3817,-19.3563,8.78212,9.85846,20.2593,-1.76689,-7.2934,4.67668,-37.2763,4.50008,-17.3622,12.8882,-1.98952,-0.614257,0.156905,0.176666,4.52799,2.02254,14.707,12.6591,5.65292,-6.90939,-5.70116,-46.6654,3.51418,11.5778,-0.265903,7.83212,-12.2084,3.48802,-4.04007,-2.84227,-0.384585,2.67102,-0.98331,14.5838,33.5329
278.329,0.997655,0.0285067,7,127,0,-267.495,0.0380764,0.047641,0.066126,0.121251,0.132133,-0.122341,0.797097,0.266027,-0.559213,0.0047845,-0.116355,-0.243803,-0.0513725,0.726252,-3.37592,-1.35922,-1.39041,-0.533963,-1.63795,13.977,-5.16808,-3.13055,10.5795,-15.5102,-43.9286,-0.0464494,4.85524,4.00515,10.2648,-17.2299,2.90249,1.40721,-0.884632,0.566312,-3.06234,-0.311153,3.67878,28.4105,30.021,-75.9914,-64.9583,88.332,8.18897,-24.7979,4.40244,-1.9818,-6.81515,1.50259,-6.86977,-34.9889,-2.18418,4.18866,-0.841115,-0.537358,1.45798,-14.0501,-5.52873
285.08,0.997349,0.029273,7,127,0,-273.475,-0.00828446,0.0652252,0.0896142,0.124258,0.158249,0.041262,0.435371,0.431203,-0.0136572,-0.084458,-0.0657769,-0.125388,0.0136365,0.230121,-0.0562495,-0.869914,-2.72542,-0.456632,-1.60128,7.61062,-5.28557,-2.86354,-3.96865,0.125298,-38.5822,6.59584,3.19597,-13.1847,-6.1114,-11.5975,-34.2504,-8.10533,0.630662,-0.912608,-0.797583,0.209711,-14.855,3.99027,-40.9497,28.8077,30.6008,-47.3669,-8.96314,-11.1222,-1.12955,7.92658,2.64315,-72.9201,7.16635,-12.8565,-0.661677,-4.49407,3.88978,-2.10872,-0.949705,-22.2789,14.7993
283.704,0.999423,0.0300209,7,127,0,-275.292,0.00541764,0.0542146,0.0825743,0.165418,0.163847,0.0183033,0.168094,0.385912,-0.0250349,-0.0509672,-0.0399085,-0.137685,-0.0639673,-0.0904099,-0.65791,-0.982677,-3.92673,-0.477842,-1.62863,-0.726056,12.7975,10.3686,-17.803,-6.38336,17.6857,7.98964,4.17713,1.61956,-15.9387,-2.61205,0.243415,25.1318,1.75797,0.315638,-0.0862581,1.42164,11.4284,23.0158,15.6466,9.70698,5.61856,3.7203,-19.6114,7.28701,-6.56718,3.93776,2.25996,-11.7071,-6.10737,-13.3405,-11.1792,-4.70758,-0.277183,-2.44327,-1.01003,-1.89045,-0.95448
284.433,0.996517,0.0309371,6,127,0,-271.473,-0.0718545,0.0100514,0.100194,0.157841,0.285987,0.0515404,0.426129,0.316649,-0.116907,0.0520343,0.0488757,0.00369108,-0.000701506,-0.563895,-0.830918,-0.49704,-1.92585,-0.526671,-1.53518,2.2942,0.422282,-15.3967,-0.0988512,10.3108,5.51301,6.6008,-3.27674,-3.00038,22.8125,9.89587,28.0607,16.3907,-3.82953,0.210828,2.36063,2.13599,-0.48681,25.5513,9.15749,3.72804,26.2866,-3.87995,12.6831,38.7218,3.5341,8.33276,-3.32762,30.002,4.40297,8.00002,-0.774046,0.00131928,0.513118,3.10908,-0.825633,25.0034,45.5757
281.52,0.995152,0.0316281,7,127,0,-272.858,-0.0311254,0.0700791,0.0941327,0.273633,0.463313,-0.0239124,0.350608,0.301128,-0.0303006,-0.079022,-0.0887323,0.0143604,0.043176,-0.786028,-1.92246,-0.256052,-0.928345,-0.455509,-1.63957,-8.92364,-6.00451,2.58703,21.5765,-10.9753,-29.2518,1.0466,7.16221,0.83369,-9.51144,3.51946,17.9651,-15.1079,0.911604,0.187956,2.11262,-0.298232,10.5489,-38.2517,15.4996,14.2956,4.24151,11.5987,24.2446,7.2369,9.24908,32.4304,4.84786,-11.1496,-0.0539261,21.5238,14.3761,3.51325,-1.69789,10.4364,0.000314283,51.6393,-7.73781
273.426,0.994711,0.0322088,7,127,0,-268.584,0.084173,0.0887168,0.0728887,0.312933,0.490395,-0.00548299,0.122248,0.038278,0.041203,-0.137191,-0.076866,-0.0357685,0.0545651,-0.735944,-0.634157,-0.541451,-2.96814,-0.390488,-1.59268,-3.89525,-1.63725,-9.47248,-1.29376,11.4922,-1.53809,2.31304,2.9512,0.321764,-0.366456,-2.10887,10.3031,0.170014,3.13861,-1.10063,-0.186723,1.23441,-1.32169,-21.285,31.9815,8.88147,-22.5896,19.256,27.0674,41.6939,-7.97727,-19.3321,6.72374,-15.761,1.7218,-1.43642,8.57498,6.88106,-2.76288,-2.19747,-1.04385,44.2196,7.67349
272.842,0.989065,0.0327512,7,127,0,-255.74,0.0208363,0.0313657,0.0940034,0.323426,0.167805,-0.0915019,0.434873,0.409287,-0.227354,-0.123019,-0.222392,0.0068755,0.010658,-0.915657,-1.15988,-0.984404,1.06096,-0.409399,-1.51249,-31.5795,-6.11684,11.4082,-18.8618,-31.7366,-8.96413,3.34684,0.149468,-6.42469,16.9592,2.10352,-6.9465,-18.7393,-1.20486,0.162673,-2.89792,2.13485,-23.6281,1.39646,17.042,-7.9462,-5.10767,17.8161,-18.8521,-49.5809,1.40607,6.15066,-2.79695,-35.6976,-26.4939,-18.621,-206.983,-6.70798,3.88552,2.07317,-0.468197,-36.3995,47.8579
272.205,0.974804,0.0328255,7,127,0,-262.657,0.0258675,0.0304912,0.165973,0.15741,0.353423,0.0469366,0.517496,0.217466,-0.406923,0.0756182,0.250618,-0.00589838,0.0528776,-0.345737,-1.33652,-0.602722,-2.46454,-0.575877,-1.68612,-5.6295,22.7592,13.6449,7.20374,7.64532,-9.93924,1.03518,4.01367,-5.82393,-27.7457,-6.39147,3.965,1.68779,4.06958,-0.597299,-1.02055,0.443515,-6.40561,42.2681,51.8989,-11.2702,74.0592,-27.2727,50.8651,101.486,8.02754,3.62222,-17.0395,39.6744,28.2559,7.09357,13.6232,20.1291,4.98017,12.6653,-0.695698,74.413,-49.6074
274.587,0.999607,0.0317543,7,127,0,-262.567,-0.14132,0.0415903,0.0300694,0.248183,0.273084,-0.106577,0.611006,0.207936,0.100936,-0.0736699,0.133303,-0.0805547,0.0916618,-0.796928,-3.06139,-1.49518,-1.55127,-0.453062,-1.55856,-23.2746,-8.63651,-24.1009,21.8783,-12.4111,-23.0679,-1.68028,3.58384,11.3709,-16.6057,-14.6238,-2.67982,-6.40451,1.4989,0.119438,-0.0603642,1.21693,6.42431,30.8996,-30.3152,-0.962487,-27.1415,-2.23271,-6.83714,-61.1228,0.696466,-5.03429,2.75117,-23.0346,4.78547,-28.6112,-6.00353,-6.71126,-0.668226,0.147113,-1.05845,-116.136,26.5894
277.186,0.999699,0.0326597,7,127,0,-265.828,0.0352052,-0.0155571,0.0760839,0.229677,0.181909,0.0540065,0.391102,0.42657,0.152485,-0.015017,0.108804,-0.131356,-0.0291825,-0.877267,-1.35372,-1.30329,-2.51174,-0.435845,-1.65657,-3.88727,-12.0286,11.7524,-17.7449,3.07705,51.1388,-4.20091,-4.14411,-5.74146,22.1245,-10.3826,4.06222,-15.5715,2.31506,0.645027,-2.08994,0.410016,-2.06431,-21.2564,47.0492,6.38179,15.1349,11.562,-11.1609,41.0666,-1.29362,5.01632,5.3889,14.804,14.4525,-7.71436,-1.81898,-2.04265,-0.031714,-0.203775,-1.73397,78.7675,-26.0596
278.924,0.999791,0.0335809,7,127,0,-270.731,-0.23551,-0.0931487,-0.0417895,0.193681,0.274189,0.0043617,0.447851,0.304646,0.364402,0.0898949,0.0513447,-0.0818135,0.0105848,-0.621631,-0.392327,-1.05662,-2.52888,-0.477621,-1.62518,25.6269,6.7744,14.8888,22.3247,-7.38253,18.6757,-2.00444,2.33479,-1.39488,-14.5339,7.98144,-13.3808,-8.32809,1.0009,0.123245,-1.87201,-0.68292,7.7734,-19.2192,-41.1491,-17.8333,-16.6729,39.6097,16.919,-5.18617,-1.42067,-6.04744,10.213,27.7912,-29.6427,-6.95423,-2.3765,16.048,-1.2094,-2.53538,-1.07076,-17.6963,-6.30188
280.913,0.991252,0.034518,7,127,0,-267.032,-0.234291,-0.102671,0.00352534,0.170071,0.284949,0.0133597,0.479654,0.404718,0.295378,0.0905301,0.103539,-0.0877069,-0.0176098,-0.764245,-0.700471,-0.755751,-2.75009,-0.486713,-1.62878,-5.85289,3.70476,-34.8799,21.8127,-4.13274,-16.224,-2.45917,-10.7922,11.3363,-2.60851,-16.9996,3.02449,20.4706,3.40641,0.0486434,-2.33123,0.578903,-1.44748,5.66964,-28.7601,-17.5135,3.72515,4.02529,9.94043,-39.8168,1.18276,8.08306,14.1242,-12.1199,5.53981,-8.27246,-7.46544,4.13171,-3.31717,2.93874,-0.906551,-35.9494,-2.80187
273.936,0.994283,0.0347424,7,127,0,-267.715,-0.0206014,0.000393856,-0.00975572,0.207802,0.315701,0.0557638,0.382342,-0.110662,0.36371,-0.00135821,-0.0346235,-0.0482499,-0.0298196,-0.807536,-0.839553,-1.81334,-3.55899,-0.412627,-1.6062,-16.8301,-13.4759,-4.9307,-4.92664,1.28216,-0.865347,0.91887,6.89451,2.5653,13.1639,15.4252,-9.7383,-1.68747,-1.8999,0.571785,1.92256,-0.0600348,-1.81967,-12.2144,28.9305,10.0322,-16.3577,16.5377,10.5394,33.7359,-0.752841,-11.0322,4.70698,45.2213,-18.6834,-2.95863,-4.89277,0.365015,-0.042967,1.25006,-1.06295,59.1601,-6.5564
271.531,0.997995,0.0352151,7,127,0,-265.693,-0.14747,0.00134564,0.148395,0.209513,0.253027,-0.033159,0.839431,0.380173,0.654914,-0.0615248,0.147405,0.0476816,-0.0860965,-1.24069,-2.1527,-1.92822,-2.01923,-0.409841,-1.61343,3.54591,1.72528,9.85428,-11.5605,-9.12353,-18.3118,4.11107,11.1203,0.707325,3.26913,7.79737,6.246,9.95221,-1.62262,0.318197,0.928403,1.13096,0.415253,0.117782,-2.02158,4.70439,18.3701,-8.25886,-5.63489,-13.9798,2.75444,1.48598,7.81382,-18.9454,7.19762,10.7371,-26.7566,-7.83054,-0.553719,-0.779483,0.510487,-18.0789,-4.79987
278.556,0.99996,0.0359989,7,127,0,-263.921,-0.13466,-0.0710705,-0.114454,0.104672,0.163024,0.0138169,0.462629,0.341381,-0.337908,0.0770502,0.0187362,-0.0305364,0.165548,-0.687717,-1.34506,-0.494556,-0.961253,-0.476449,-1.62801,6.33259,16.1944,-39.7021,-24.0513,12.0891,21.3215,-7.77642,-0.0103734,-16.248,-15.0199,11.4274,8.25327,-3.12065,-0.120112,-0.0373738,1.75406,-0.314757,4.53361,21.3366,12.4616,-3.02074,-49.6065,-5.6339,-4.7259,-39.1077,5.32325,10.3808,-20.9986,1.48203,-6.59967,-46.4726,37.2826,-1.06861,-2.03695,8.73919,2.4122,-49.5213,-11.3069
281.999,0.99903,0.0369558,7,127,0,-267.545,-0.120443,-0.00980975,-0.0157687,0.126671,0.172423,-0.0239333,0.444604,0.275079,-0.133302,0.0385315,-0.0294438,0.155624,-0.134043,-0.249846,-1.17312,-0.990781,-3.05381,-0.409027,-1.59394,18.8819,-7.74609,-33.4436,-8.83114,-2.00485,-15.6661,7.41462,-3.7061,-6.14801,3.21332,23.6836,13.9873,27.7657,2.54704,0.749022,-0.00155546,-0.393172,15.4208,-8.6118,-24.3541,5.56058,-31.8498,20.6548,6.12715,-9.07024,0.062144,-4.46416,-0.780624,10.6549,-15.3871,17.654,-25.5393,4.25365,-0.18806,-3.79917,-0.156886,-8.61856,16.2232
282.075,0.997904,0.037838,6,127,0,-274.949,-0.122556,-0.0512439,0.0210643,0.124463,0.0625067,0.00742608,0.285241,0.205485,-0.200832,-0.00854454,0.0548069,-0.0541375,-0.111729,-0.449539,-1.86015,-0.303723,-3.52081,-0.418313,-1.68147,-7.37535,-6.57226,9.66165,-9.13187,7.72303,10.7792,-4.89223,-2.39946,4.9866,-10.4113,7.54953,-32.8424,20.0426,1.74987,0.261046,-0.0669986,0.156122,-4.32384,-17.934,-8.21671,-25.0013,-2.5364,-7.48666,-38.6444,-75.4017,-0.429185,-1.56561,-14.6246,-16.6575,-2.86449,-5.69914,-21.8632,-3.5609,-1.02483,0.417948,-0.549934,-72.093,-33.3302
285.445,0.999891,0.0386235,6,63,0,-277.058,-0.143803,0.00117365,-0.0123667,0.0931606,0.182053,-0.0576271,0.225154,0.188308,-0.183356,0.0393685,-0.0216969,-0.0563237,-0.00678936,-0.296138,-0.27584,-0.452722,-2.09129,-0.396469,-1.60729,-5.77621,0.212384,2.13527,6.53613,-21.2918,18.5401,-0.357876,-2.59576,-4.66032,-4.46098,-8.71039,-2.15701,-27.0695,-1.2167,-0.722903,-0.124002,-1.63351,-0.058823,-35.4606,-42.7,5.97029,-35.7132,-23.7661,2.61958,-76.3399,-3.92629,-7.23582,-6.00645,-35.2702,-55.7305,-8.47958,-14.3222,2.12144,-0.775631,1.14455,-0.629554,-68.606,7.6248
285.09,0.99915,0.0395916,6,63,0,-280.466,-0.0510635,-0.0589742,0.0541858,0.154146,0.167693,0.0614311,0.477428,0.356804,0.0242041,0.0343667,0.150094,-0.139967,-0.0270692,-0.326727,-1.24545,-0.7248,-1.26027,-0.458024,-1.6682,9.29813,-0.666552,-12.3729,-11.754,4.22969,-25.8061,-3.92912,4.31109,-3.75392,2.84267,-1.17336,0.728054,-2.63043,-1.42654,0.29393,0.551983,-1.21868,11.7737,6.83874,30.6893,-29.1976,35.2714,28.7173,0.248473,44.4774,2.05192,8.64669,3.33169,17.9319,18.4931,-9.3426,12.0424,3.43986,1.30062,2.53471,-1.83285,54.6271,-21.5973
281.463,0.958061,0.0404976,6,63,0,-274.175,-0.0773497,0.0309877,0.0868172,0.215183,0.206124,0.0198963,0.205797,0.33268,0.0515238,0.0188487,0.0829689,-0.102491,-0.00592952,-0.439918,-0.656855,-1.46804,-2.37894,-0.451585,-1.65415,4.46503,28.1572,-0.075546,3.56702,9.46416,-20.1369,-5.1075,-0.367072,0.00338056,-6.37487,-10.977,14.9082,8.86059,-2.78032,0.516046,-0.0262517,-1.02677,2.89187,18.0005,-0.198285,32.8167,38.0334,52.2199,3.53249,46.1016,-3.6226,1.19492,4.14092,65.4115,26.1856,-3.32603,6.91367,10.9562,2.50377,-1.85878,-1.67414,110.746,-20.9408
285.172,0.998942,0.037702,6,63,0,-273.723,-0.0372694,0.0343799,0.0724247,0.210188,0.186991,-0.043273,0.398014,0.155252,0.0135034,0.0224585,0.0580277,-0.0816634,-0.000881918,-0.632736,-0.327396,-0.533176,-1.26922,-0.476448,-1.63492,10.6794,0.967136,-2.89848,0.836514,1.17261,-16.9529,7.23534,-7.34809,-3.96641,23.6586,-3.87119,12.5721,7.6595,1.87631,0.814765,3.62394,1.5739,14.3923,18.7675,-2.18689,-6.69398,-16.4064,-19.2627,-23.9245,-109.796,3.72699,-7.85652,6.40454,-108.508,-8.38106,-26.2237,-30.7501,-14.6241,-3.47876,3.10992,0.776,-103.13,-8.32341
280.645,0.998344,0.0385389,6,63,0,-270.659,-0.0112004,0.0367555,0.0405256,0.0923217,0.166068,-0.0350244,0.417445,0.122715,-0.198675,0.077832,0.100917,-0.0557467,-0.00980776,-0.308712,-0.950501,-1.07128,-3.08495,-0.426508,-1.63509,8.55422,-24.2877,39.2706,19.5662,-4.69989,-1.77175,0.0997789,-5.7503,7.49633,4.30179,3.88005,-7.10547,-1.80009,1.56015,1.2073,-0.76741,0.49835,5.86462,-12.7129,66.6071,59.3698,24.9615,-15.325,4.49985,55.7103,1.29204,-5.09739,0.958037,74.1342,13.7141,-1.00381,1.60048,0.066403,4.73496,-4.4973,-1.24356,124.488,-14.173
284.765,0.993664,0.0393264,6,63,0,-270.249,-0.0760637,0.00152244,0.055368,0.184382,0.21244,0.0354312,0.113026,0.139433,-0.0295755,-0.0852921,-0.0603639,-0.06776,-0.0527489,-0.502361,-0.77076,-0.248138,-0.757409,-0.401176,-1.69056,-14.1441,-13.7468,10.6704,-16.4606,3.39901,-43.7109,2.85952,-0.395083,-9.42127,-2.32798,8.74811,-5.18734,-14.4132,3.96116,1.74917,-1.01457,-0.96609,-25.7291,-2.90795,-13.4759,-15.8231,-12.9804,-3.0661,-8.16222,-39.148,-18.1112,-22.356,-0.821576,-56.1291,-19.2463,-15.9469,-54.3269,-6.30024,3.67283,-7.38807,2.49785,-60.6751,-37.0367
281.596,0.999124,0.0396974,7,127,0,-276.848,-0.0748389,0.0146844,0.0859256,0.144293,0.242611,0.0321095,0.692444,0.267365,0.091269,0.0429115,-0.0804673,-0.00137833,0.0313802,-0.286852,-4.437,-1.33318,-1.44418,-0.494659,-1.57915,-7.09536,4.62316,2.95189,2.00743,13.7989,15.2412,-2.65229,-2.0777,-3.59463,-17.6824,-7.13333,-12.7172,-16.3192,-0.324578,-0.286525,-0.914817,-0.135803,9.30823,-22.7718,-28.1058,-11.0633,15.5949,-17.3626,11.2601,-1.46553,1.73762,-4.7018,3.09794,8.77051,-4.3629,-0.185673,-9.83671,-0.357336,-0.978551,-4.24912,-1.23318,-37.377,22.9166
278.544,0.989569,0.040553,7,127,0,-270.086,-0.138549,-0.040415,0.00834991,0.126604,0.113237,0.0335652,0.0651317,0.11464,-0.0705391,-0.10824,0.135789,0.016742,-0.0167802,0.0191159,-0.914587,0.047581,-0.560975,-0.424778,-1.5625,-10.5261,-6.76871,12.4426,-20.4605,-12.1958,-5.60984,-1.42012,-6.03898,-5.38048,1.6684,2.02528,9.35108,-4.31924,-4.68455,1.11259,1.21595,-0.322135,0.775244,-27.3717,-98.7799,-36.8581,-15.3526,45.1302,-0.334235,-59.9701,-23.7965,-12.5993,-5.76464,-80.8526,21.8174,-0.251185,-61.5513,18.2667,7.68561,-5.05617,0.525086,-56.521,16.2328
282.708,1,0.0405457,6,127,0,-273.447,-0.0930547,-0.050036,-0.011075,0.0979891,0.21342,0.0689431,0.570792,0.338015,0.0492682,0.0489172,-0.0971762,0.0603559,0.0425649,-0.560695,-3.44087,-0.590261,-3.13262,-0.456245,-1.61631,-18.5725,1.69243,1.01226,13.2113,13.0201,15.3419,2.64198,-1.26267,0.32079,25.5842,-10.7873,-5.5181,12.8404,3.71019,-0.144232,-2.19039,-0.902644,2.09256,-27.2632,24.4995,1.0612,-2.33162,-13.1112,7.72089,22.4438,7.81835,4.49224,3.54793,11.4131,-4.99762,8.51427,5.6168,-4.75456,-0.908255,2.87829,-0.866676,23.474,6.45791
272.562,0.999328,0.0414752,6,63,0,-267.764,-0.200433,-0.103212,-0.0642798,0.0296068,0.0628677,0.0524782,0.723027,0.535026,0.167716,-0.000944526,-0.260912,-0.115489,-0.0548338,-0.35177,-1.74613,-0.926117,-4.45543,-0.358692,-1.74817,-2.11291,-9.60974,5.66352,-10.1014,-22.7601,-12.1403,-0.536585,2.48302,-0.874087,-14.5534,2.58533,-20.207,-10.5264,-0.650508,0.370866,0.889698,-0.0663654,-1.27769,-4.37192,-21.1442,-10.8214,-4.93573,-21.758,-20.488,-30.3618,5.81529,7.12737,6.95616,-3.24616,-25.468,-11.3827,-10.2494,0.345791,2.41848,-0.460993,-0.949002,-35.3871,-72.9673
277.997,0.999515,0.0423483,6,63,0,-268.039,-0.157325,-0.107841,-0.0745359,0.0244455,0.147734,0.0237705,0.655306,0.365291,0.129003,0.0835745,-0.0917571,-0.163986,-0.0638999,-0.237895,-2.79037,-1.09469,-3.72234,-0.345389,-1.66901,6.08907,4.2721,2.16857,10.8585,5.22015,-7.08967,-4.12017,-7.33735,-4.89117,14.532,19.9782,-2.71179,3.73214,0.320575,-0.46991,-0.634916,1.16191,-6.12874,59.5834,-2.22266,-20.8588,-23.9782,-22.0546,26.4772,-3.17411,2.68763,-1.6706,4.72253,17.3834,-6.33938,-15.8356,-12.03,4.66243,-0.819806,-3.23077,-0.991899,3.58837,-22.4511
281.233,0.992893,0.0432426,6,63,0,-270.411,-0.130011,-0.0959889,-0.0200508,0.0367692,-0.00553353,0.0451933,0.412635,0.327389,0.0475918,-0.0225385,0.000101939,-0.0906504,-0.0822603,-0.115685,-2.02569,-0.912313,-2.59453,-0.365905,-1.64816,-0.719911,16.1601,7.35417,14.0294,-14.6138,9.55033,-5.76751,-0.285089,-5.32824,-29.6668,11.2258,21.6726,3.09556,1.29632,0.828941,2.46692,1.44487,-1.01609,19.6406,-10.4678,-44.1161,14.1744,-27.5235,-55.8962,-31.3495,-2.01967,-2.95915,3.32282,-16.0876,-5.39556,-9.72794,-22.2717,2.96867,-0.614766,-6.51287,-0.14435,-62.6695,-15.9353
276.827,0.998658,0.0435136,6,127,0,-267.84,-0.103997,0.0578301,0.0072146,0.155178,0.30755,0.00422473,0.138301,0.126271,-0.123176,-0.109176,-0.433152,0.0256879,-0.0433596,-0.643205,-3.93843,0.0177846,-1.75189,-0.436484,-1.58441,-5.61136,-17.5465,-11.1121,-11.36,-17.9996,27.616,1.78798,-5.82918,-3.65241,-8.78036,4.06182,-8.22797,-23.1503,3.46213,-0.120859,-1.02984,-0.67644,16.2937,-6.72938,-4.49447,20.4642,-24.1374,-12.5714,12.4131,-14.1926,-9.05892,-10.8094,-11.6612,-23.8082,-22.1402,7.67195,-20.4008,-1.8643,-0.722961,-1.63756,-0.118004,-19.7919,19.1602
