# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
285.363,2.01317e-28,0.620474,1,2,1,-271.694,-0.0880183,-0.0318738,0.00632627,0.145426,0.147213,0.0653261,0.552723,0.435751,0.0975999,0.0752222,0.138909,-0.101251,0.000515111,-0.54337,-1.31193,-0.855081,-1.27824,-0.457309,-1.624,-9.31527,-15.0858,10.7695,-6.16281,5.74074,-59.7756,-2.58773,-2.27436,0.345954,-41.5846,13.1248,-2.4035,23.9303,-1.29387,-0.795488,-1.53694,0.303711,9.10343,18.4337,22.2789,14.7048,7.61716,13.687,-7.17679,38.8077,2.93431,9.77733,5.54209,28.5421,14.765,-4.15846,14.9745,-4.284,1.29161,3.12075,-1.32818,54.9817,3.41946
277.575,0.999065,0.0370309,7,127,0,-269.444,-0.0211745,0.00933747,0.0409495,0.13292,0.103951,0.00705423,0.113914,0.0642215,0.0246706,0.0849018,0.308119,-0.0363885,-0.255042,0.0127578,-1.58771,0.113609,-3.12419,-0.489074,-1.61732,-14.7025,13.529,-8.9908,3.2494,4.11098,-35.1693,0.126492,-7.6065,2.57255,-29.532,-6.29471,9.19827,9.53038,1.72699,0.730495,1.93305,-0.756006,-0.734218,-1.22647,28.3311,10.1121,8.77816,32.6184,-25.5545,64.0016,-10.0764,-21.6269,16.1367,21.5335,20.2755,-0.920866,-42.5548,-0.0382138,0.990433,-1.70503,-0.805569,26.9389,1.7638
285.342,0.998603,0.0208966,7,127,0,-269.832,-0.0740999,-0.0187624,0.00466942,0.0840206,0.129758,0.028486,0.356165,0.117177,-0.105969,-0.0115766,0.227691,-0.048941,-0.0657799,-0.269713,-2.34649,-0.200575,-2.26561,-0.431763,-1.6359,2.71073,14.2455,-0.890272,-2.3474,6.43832,20.311,-2.12584,-22.2565,3.79546,12.6864,21.2236,0.501314,-56.2003,1.02745,0.398587,3.0003,-1.07175,4.24364,-0.696753,20.8651,7.95735,-9.03612,-23.3578,-7.64822,8.64181,8.39462,-17.5979,-6.4255,-4.02595,10.9938,-1.50271,-16.2651,-6.12534,-0.975334,0.585329,-0.699989,-1.33629,-4.79823
279.26,0.998164,0.0145919,8,255,0,-272.516,-0.0307315,-0.0526842,0.0319047,0.135497,0.181743,0.0432113,0.440147,0.3398,-0.102948,0.0148194,-0.191786,-0.189699,0.120303,-0.471061,-1.03933,-0.411667,-1.73069,-0.451697,-1.65822,-5.06628,-12.6089,1.23336,-0.0593922,-4.19954,-5.9254,-7.54448,-9.35492,4.48523,5.59848,10.7741,-3.39838,-19.0663,1.40047,0.878942,-0.272059,-0.79481,-7.82133,-15.3599,47.7477,-25.3343,5.85888,8.38813,-6.14699,32.3127,6.63722,8.19677,-9.60128,40.3243,-35.5971,-22.7373,28.7696,-2.63463,4.89221,4.65887,0.957855,28.3639,-24.4474
279.767,0.999942,0.0115507,9,511,0,-272.549,-0.142777,-0.0136306,0.0116347,0.0848154,0.300978,0.0269666,0.339426,0.1418,0.0195468,0.0376119,0.294661,0.0904747,-0.0424317,-0.660651,-2.86549,0.0671454,-3.33158,-0.45839,-1.57362,6.70739,-10.0225,3.10281,9.24018,-2.33089,18.5914,-3.27917,4.69218,4.38451,-19.1491,-4.943,9.15445,-25.17,0.531678,-1.04747,-1.82126,1.26603,-11.6926,-9.67966,-0.833509,12.9663,1.82529,-28.6081,17.3379,-15.49,16.0762,-5.39188,8.5707,7.02994,15.407,10.5866,-8.58155,-1.53379,-0.782794,3.47775,-0.76254,3.33854,24.3068
280.047,0.99957,0.00997319,8,255,0,-271.796,-0.204373,-0.0411269,0.0639944,0.189767,0.14443,0.0425636,0.110481,0.219139,-0.172207,-0.0479054,0.219489,0.0655507,-0.0534803,-0.718027,-2.38611,-0.40347,-3.21449,-0.45351,-1.602,4.04577,6.33967,-3.41974,-23.822,15.7725,1.38254,0.833844,-8.87684,0.734129,20.6644,18.0167,10.2318,0.594803,0.479169,-1.02896,1.37764,-0.470252,0.463256,29.5789,-28.8239,-7.80277,13.1109,11.139,-12.6819,-6.48931,-13.7547,-3.19473,-8.17365,-15.4229,10.0352,6.85809,-11.6235,1.40488,-0.866436,-2.76464,-0.788835,-34.2109,9.03637
278.791,0.999967,0.00909013,8,255,0,-272.749,-0.0147371,0.0168363,0.0131211,0.152188,0.176922,0.0662866,0.520732,0.223628,0.0571752,-0.0624675,0.276665,0.113683,-0.00902989,-0.555284,-2.25239,-0.266732,-3.12688,-0.539273,-1.59312,15.6673,-1.85944,-7.87771,-10.9451,19.4377,11.5116,-2.28143,3.95285,-0.785992,11.1582,-4.93367,-1.50261,13.7806,2.59148,0.486636,-0.201431,0.634572,-0.24796,-4.85629,31.1009,7.12061,-22.0159,-19.4448,-12.9396,-38.7327,15.3628,-2.316,5.09236,-20.4464,15.0749,12.5975,-5.0218,-8.67489,-0.109171,1.84587,-0.797268,-37.297,11.2657
279.398,0.999896,0.00862222,8,511,0,-264.394,-0.190466,-0.0744501,-0.00500737,0.0845875,0.105571,-0.0269333,-0.0403327,0.205604,-0.194626,0.0694092,0.225967,-0.0432583,-0.0300713,-0.262333,-1.61115,-1.00937,-2.87307,-0.370083,-1.56546,-27.3622,15.2032,-0.201894,-26.8517,9.03754,-28.4063,3.27325,-8.84624,-1.98805,20.6463,-18.6197,-24.0187,0.362144,-1.64435,0.0268133,-2.98261,0.828439,17.6156,-1.58887,-52.163,-11.8831,13.6605,9.79439,-1.50271,-7.75408,-9.7593,-3.77245,-0.657215,5.65263,11.1778,-4.24714,-7.66256,8.24842,-1.4662,-1.68141,-0.865725,-8.1944,25.1736
284.868,0.999997,0.00840579,8,255,0,-275.216,-0.0235195,-0.00345529,0.0168991,0.163561,0.227473,-0.0477724,0.361533,0.169977,-0.150296,-0.0373122,0.103396,0.0433298,-0.0187648,-0.337512,-1.94891,-0.480765,-2.90032,-0.399607,-1.59561,0.265613,-1.26201,-3.7067,-27.4648,-6.81828,-2.79685,-8.6946,0.0772253,-0.664502,9.13851,16.9242,-8.56304,-7.56974,-3.58981,-0.415287,-1.90114,-0.698075,8.31013,28.4657,32.7672,-6.22794,-22.2111,13.4294,11.7134,-0.18245,5.35392,0.713029,-2.57698,-6.39976,6.21987,7.15688,-4.82156,0.317708,-0.808138,0.332154,-0.791432,30.3395,17.1898
276.733,0.999735,0.00836394,9,511,0,-271.175,-0.0476975,0.0269065,0.0630874,0.0748747,0.16249,-0.0700422,0.252269,0.333344,-0.270354,0.106198,0.0290898,0.0305499,-0.160187,0.251242,-0.937361,-1.32874,-6.12009,-0.511183,-1.63242,-3.03971,-9.2418,-5.94224,4.14861,8.72059,-18.2254,-5.73572,-6.68029,3.41681,7.4283,-0.620278,7.70812,-17.9465,0.320959,-0.24629,-2.59552,0.149678,-2.05124,4.8626,-64.9488,2.12248,41.75,-81.3997,30.8848,-23.0639,-3.77468,-1.46302,-1.37293,16.4855,-17.8037,3.1136,-26.2817,3.56027,-1.83131,-3.6734,-0.969526,-40.1004,-8.76188
277.383,0.999922,0.00843942,9,511,0,-264.977,-0.00978478,0.0770115,0.095002,0.130849,0.129694,-0.016217,0.656373,0.27898,-0.294324,-0.144813,0.0010115,0.179131,-0.00632393,0.383756,-1.9027,-0.844435,-1.26443,-0.554026,-1.56921,-16.7215,-8.40778,16.0793,-4.24268,12.6038,14.0698,-0.937659,-1.91862,7.27398,-15.5628,4.2858,-10.5196,43.7492,-3.10755,0.112499,0.157065,1.66692,7.49105,2.11667,-44.5507,69.3687,71.5187,22.081,-21.0753,16.2422,7.59856,2.64631,-2.8578,-25.0666,1.7915,51.7856,-20.2142,10.7173,-1.70685,1.90692,5.43925,22.6942,20.3046
274.108,0.999643,0.00861466,9,511,0,-265.491,-0.146562,-0.10422,-0.0487053,0.0688102,0.160476,-0.0287313,0.434133,-0.0750049,-0.0134161,0.0862419,0.129155,-0.204155,0.224558,-0.714596,-0.0672536,-1.30177,-2.56062,-0.515719,-1.65423,21.8667,6.83786,1.20445,-1.46666,5.11086,13.4505,2.54202,-9.63392,1.3889,-7.12694,6.97249,12.4931,37.564,2.81871,-1.07665,-1.12229,0.0919734,-17.1592,3.90282,-3.79024,-16.8178,-24.39,-35.3757,-6.76949,-33.5049,-1.57933,-16.8945,2.19937,-115.455,-10.6849,-26.8016,30.3032,-3.38793,-13.8278,-0.43278,-1.07534,-98.1632,-25.5376
270.343,0.999847,0.0088579,8,511,0,-262.484,-0.214773,-0.277771,0.0369681,0.0609861,0.0467083,0.0215927,0.450389,-0.0259633,-0.153476,0.0797017,0.112673,-0.175018,0.205205,-0.870774,-0.0868734,-0.476189,-2.3886,-0.443167,-1.63189,14.8186,7.7521,2.87692,-2.00719,4.48518,-5.7888,2.01081,-17.0936,1.99872,17.9632,7.96338,-15.7958,23.9629,1.16928,1.21003,-1.00567,-0.383376,-6.57262,-26.0774,16.4485,-33.6427,46.1268,9.78903,-8.48978,103.959,8.95489,-29.1637,-2.92517,121.314,11.6257,-14.3887,41.1948,-0.232414,8.90149,5.82877,0.10589,86.9902,-20.1739
279.665,0.999976,0.00916947,8,255,0,-263.513,-0.127314,-0.114344,-0.0129179,0.122759,0.138377,0.0257121,0.379309,0.193846,0.1577,0.0615116,0.131997,-0.124003,0.0391287,-1.18475,-0.697463,-0.962431,-2.82927,-0.443386,-1.5627,-1.89827,-26.5779,13.8445,-15.6882,-12.0552,4.42983,2.33623,-21.0053,2.7255,4.51554,11.0082,-17.3655,49.4042,-1.1529,1.3369,1.42438,-0.322835,8.30919,-29.89,12.0497,-1.77121,2.57305,-7.48931,-6.98668,10.2057,-0.718937,-4.0516,7.30698,6.27397,14.8453,-11.2426,5.25713,-7.05485,0.162439,-1.81407,-1.14374,11.4954,24.5495
278.165,0.999849,0.00953866,9,511,0,-262.085,0.0110707,0.0859337,0.0845838,0.155088,0.221595,-0.00530973,0.196824,0.226668,0.0244413,-0.000344227,0.052622,0.000949231,-0.00120376,0.326732,-3.51687,-0.770218,-6.2315,-0.616027,-1.65733,17.1854,-46.121,-19.4743,4.65856,-7.01389,10.0923,-4.72246,0.328848,0.500484,20.6751,9.51676,-17.6806,8.21179,4.0424,0.273051,-1.11418,0.410407,-10.8782,11.4559,-76.2092,33.3562,-41.7533,5.06255,57.1281,-3.78246,-7.75816,-6.8963,5.03582,-0.702127,2.20531,0.133608,-0.303772,8.59707,-0.992497,-4.4074,-0.997868,-33.1198,-20.2522
282.66,0.999992,0.00995162,8,511,0,-269.262,-0.0146265,0.0444711,0.0728027,0.138624,0.134884,-0.0404617,0.170374,0.118681,-0.154978,-0.0698077,-0.0676887,-0.0339242,0.0340138,0.322446,-2.09415,0.13473,-6.97183,-0.459175,-1.6371,-22.216,4.97177,-13.0784,-9.43673,7.48915,-1.41567,3.03572,-25.3852,-0.443637,-7.42892,-14.5605,-5.75249,7.75346,0.13317,2.00954,-1.11542,-0.255033,27.8249,18.486,-45.8889,-13.8276,12.2621,50.3157,-19.4262,-34.6219,3.20456,9.17462,-15.3413,-16.1276,-5.37106,-3.40327,5.49698,3.48893,-0.659372,4.67976,-1.00145,-9.24958,-3.72395
278.169,0.998034,0.0104118,9,511,0,-266.548,0.0189075,0.0469187,0.105167,0.157023,0.0928094,-0.0540833,0.193379,0.0925979,-0.0216802,0.103318,-0.11207,-0.0664716,0.0389646,0.258518,-2.21221,-0.150719,-4.37783,-0.492124,-1.67985,17.082,-0.0893152,9.99957,-21.4646,0.215576,5.5495,-5.89048,0.0186704,2.22656,-25.7183,1.58427,3.63873,1.86853,2.29746,-0.00919653,-0.0607405,-3.26775,9.33571,9.10153,20.4379,-21.6922,88.3981,72.759,-91.574,15.5519,2.02901,-10.653,12.3613,30.7835,-10.4486,-5.94446,6.02108,9.19387,0.548564,-2.852,-1.05144,23.151,-37.8437
279.687,0.999869,0.0108468,9,511,0,-268.825,-0.191309,-0.0649475,0.0886119,0.313736,0.209715,0.0570245,0.211649,0.169414,-0.0485642,-0.108955,0.0349392,-0.00299125,-0.109125,-0.986309,-0.882402,0.0412199,-1.68364,-0.435162,-1.56686,12.594,9.78697,14.1743,-8.03341,-0.458288,-32.1171,-0.143959,-15.132,-2.44863,-18.535,-4.52178,-6.54135,-8.48527,-0.642176,1.52004,3.2497,-1.84879,-4.65956,-18.3766,-10.0902,-8.86155,13.3235,30.4035,-4.77385,29.9429,-4.02393,1.16368,-4.76439,-33.359,13.9936,9.77554,-26.876,1.30402,0.935869,-0.0907002,0.147341,14.6551,27.8973
279.86,0.999531,0.0113762,8,255,0,-270.688,-0.248547,0.0381791,0.140504,0.178927,0.302451,0.0956625,0.191229,0.176736,0.0500305,-0.0324604,-0.112125,0.014737,-0.0552725,-1.10116,-1.49679,0.138501,-1.76101,-0.578397,-1.6025,3.95865,6.624,-10.0041,-22.3963,6.87997,4.02238,1.4916,-0.338267,-5.46662,22.7834,-13.8747,-5.66764,28.9814,0.462145,-0.411518,-0.909764,-0.419194,-19.0252,-26.893,-20.632,10.4165,19.5772,-9.02331,-0.11812,-0.0632557,-14.2175,-23.6496,4.02066,-10.0144,-14.3302,6.86168,-23.4365,-2.91552,0.301607,-9.37719,0.0484792,-39.3358,7.44735
281.66,0.999907,0.0119276,8,255,0,-274.846,-0.145668,-0.074021,0.0366513,0.152324,0.309569,0.105268,0.255537,0.294216,0.0984985,-0.0234156,-0.153123,0.0339455,0.0196177,-0.886842,-1.59099,0.0787695,-3.3053,-0.604105,-1.63238,11.1246,-10.9172,-20.3896,3.2715,-1.2587,7.25676,-4.23143,1.81611,-0.0331939,3.6173,5.19515,-0.717986,19.7087,4.86016,-0.195432,-0.762779,-0.768149,11.9973,-13.9943,-1.8518,-18.2527,1.41167,-15.0625,4.89372,-77.12,-8.02796,14.3312,4.33525,-15.4349,-15.6147,3.86583,-0.55015,-5.1382,0.666444,-9.68926,-1.02199,-62.0007,-3.34128
279.785,0.999657,0.0125242,8,255,0,-272.783,-0.134709,-0.0704612,0.0604,0.151896,0.336308,0.129022,0.227929,0.272998,0.0428033,-0.00163155,-0.185355,0.0411127,0.0306336,-0.899972,-1.62118,0.0694937,-3.35643,-0.625405,-1.62368,-5.72241,-3.94478,-12.186,-0.889649,-7.56237,-44.4401,0.070514,7.14367,2.25549,-18.3265,15.7922,-5.6883,-13.1228,-0.0799966,0.24572,-0.722228,0.117525,11.9793,-22.2742,6.62215,-11.9877,12.9384,-4.30609,11.4156,64.6836,-12.9927,0.766964,-7.14621,9.80691,-17.7169,5.83368,3.613,-2.4936,0.747182,0.0669696,-0.9383,-10.2812,0.237935
279.256,0.998178,0.013142,9,511,0,-269.331,-0.0859282,-0.0600819,0.0039401,0.107322,0.314184,0.132858,0.362287,0.24821,0.0464716,-0.00352674,-0.185102,0.0438803,-0.0053755,-0.780563,-1.46106,0.110361,-3.29376,-0.643257,-1.62743,-15.449,-5.2003,23.6808,23.4079,7.6412,14.4281,-4.91234,5.17654,-1.95872,4.72469,-3.11018,-0.594935,31.6641,-2.8114,-0.407024,1.37408,-0.348145,12.8002,6.39962,21.7683,-12.585,-6.94149,-18.6349,12.4468,25.7531,8.39851,-13.5878,-10.6528,7.23118,-22.9349,6.10576,-3.46095,-3.60653,1.73599,-3.03719,-0.875543,-29.5454,-4.38906
284.47,0.999772,0.0137295,8,255,0,-270.528,-0.0770797,-0.0391728,-0.00847451,0.108187,0.0949292,0.0429973,0.160509,0.144186,0.00787759,-0.0090467,-0.18472,0.116808,-0.0677141,-0.328517,-2.80667,0.419726,-2.81973,-0.492826,-1.65338,25.1932,-17.097,-7.42553,-11.2617,7.96839,-25.2951,-6.85089,10.5276,-5.26954,-4.41519,15.9809,-2.96253,0.488427,-0.433773,-1.49577,-0.472374,0.784086,31.1034,9.12211,30.2179,-3.13684,-7.43692,7.34256,-21.1167,24.8026,-4.11469,0.108672,-1.2134,-0.0887828,-10.8276,15.6264,-14.6139,-5.04246,-0.662303,0.0715559,-0.250964,4.24793,-14.215
279.503,0.998459,0.0144064,6,127,0,-269.611,-0.083933,-0.0182968,0.00468558,0.020383,0.103594,0.0515462,0.10006,0.164423,0.0142358,0.00766268,-0.235238,0.153507,-0.00878335,0.247829,-2.83234,0.889277,-2.97725,-0.581868,-1.64074,4.78186,16.4374,11.6686,-28.3059,-17.6203,-15.8093,-0.691335,15.6824,-0.957068,2.94787,-2.51667,1.67202,23.7438,-0.279847,0.181082,0.572586,-0.0496031,-16.393,16.1399,-4.62949,35.5991,50.3821,-89.0084,29.7204,-7.74878,-32.5466,109.056,-9.48939,1.93759,-10.9936,18.3264,-3.33159,0.842272,-1.11958,14.5087,-0.499154,-0.0782768,-14.6934
281.387,0.999275,0.0150538,8,255,0,-272.186,-0.0523923,0.0116579,-0.00177169,0.0724114,0.157968,0.09399,0.345834,0.308661,-0.0413398,-0.0303966,-0.18774,0.169995,-0.123013,-0.021155,-1.76129,-0.271225,-2.81981,-0.510398,-1.60654,-2.86207,3.16279,1.11359,-21.1733,-3.66702,-13.7643,-1.3787,1.70889,0.497068,2.37419,-17.6735,20.0542,-2.06981,1.78716,-0.688024,4.45954,0.217066,-20.7198,-12.3306,31.6366,32.9415,-24.1099,-24.1228,18.8584,51.1862,0.482073,4.73132,-5.95196,2.87958,-13.7726,21.7459,-22.8931,-1.14294,-0.290076,2.39317,0.187172,16.5247,8.57437
278.87,0.999558,0.0157598,8,255,0,-271.169,0.0584661,0.120491,0.110193,0.203075,0.264989,-0.0571115,0.336416,0.280382,-0.1898,-0.0168221,-0.250983,0.167851,0.0759958,-0.152992,-2.9196,-0.862454,-2.94067,-0.517559,-1.6643,2.53527,6.85011,2.97521,-2.21608,8.10471,-31.346,-3.19695,2.12153,-3.7509,2.8801,13.6259,-24.0959,33.3647,0.0667054,-0.939268,1.05169,0.102998,9.50204,-3.89047,49.8254,51.5278,-2.04275,8.59279,13.2026,29.2515,-0.0386677,3.49636,-0.598326,1.87891,-12.7501,21.595,12.9131,7.69368,-0.987765,-3.82977,-0.12804,56.3377,-20.5797
277.13,0.999934,0.0165026,8,255,0,-267.392,-0.0479773,0.0108234,0.0119899,0.156847,0.212354,0.0209767,0.348208,0.29805,0.0870878,-0.0717792,0.106073,-0.247222,-0.00546086,-0.43389,-0.86598,-0.820982,-6.3652,-0.432006,-1.62057,11.8979,28.5007,11.1164,2.30162,3.44542,-14.7787,2.46462,0.0890181,1.21344,-8.62383,-21.6447,23.308,16.0365,-1.71575,0.667281,-0.957725,0.454429,6.72647,-26.4657,13.707,14.3328,-20.3173,-10.1052,3.65687,-7.45492,-2.05145,4.83651,6.96801,-50.4782,31.6722,-24.937,-0.958341,-4.81536,4.73834,-1.38295,-1.00593,-1.72511,0.0140355
273.698,0.999255,0.0172877,8,255,0,-266.076,-0.0803222,0.0441717,0.0187225,0.0895018,0.150984,0.0782593,0.696732,0.432637,-0.291189,0.129842,0.286587,0.00419774,-0.0526867,-0.140132,-3.95432,-0.816105,-5.65767,-0.512918,-1.65394,-5.26636,16.1196,12.9357,-3.4565,-5.05662,10.496,0.427052,-1.99968,-2.54178,-9.18463,3.84357,-36.4296,-0.566774,-0.409123,1.35592,-0.0308607,-1.39006,5.96378,-4.00047,-22.7007,40.6847,-34.2968,-53.9505,-8.93217,-20.0072,6.09277,4.68367,-9.37105,26.1914,13.9686,0.403056,-8.92306,-4.90377,-1.29128,-0.143627,-0.97894,-62.3722,-17.4114
281.275,0.999966,0.0180636,8,255,0,-266.298,0.0136693,0.150731,0.163469,0.260923,0.337925,0.00608682,0.243761,0.244572,-0.171892,-0.0823643,0.0840423,-0.0184061,-0.0254809,-0.250107,-2.8266,-0.136295,-1.68164,-0.585161,-1.60999,5.51785,12.2367,-5.48699,0.279324,1.13126,17.0848,2.69127,11.539,7.52147,25.3088,23.4219,2.97098,-17.4274,-0.896064,-1.73666,-1.01134,-2.83163,-15.3856,-13.7639,-14.0094,40.4649,20.726,24.644,24.033,49.8377,0.288355,22.8637,-11.6545,-15.25,5.64458,8.1966,-2.2103,13.2071,-1.01525,6.52073,-1.04853,25.3424,8.46836
275.487,0.995989,0.018898,8,255,0,-265.828,-0.246416,-0.180417,-0.120406,0.0407875,0.0594962,0.00581091,0.143288,0.261652,-0.0229799,0.119164,-0.0420151,0.0702876,-0.0312513,-0.371008,-5.19788,-0.607391,-1.33514,-0.293945,-1.63286,15.1349,2.80315,13.1845,11.1144,17.0594,0.747194,-2.81487,-3.13542,-1.35438,14.8035,9.04103,19.0273,25.9391,-0.000518625,-1.60299,-2.47988,0.602247,4.13801,-6.38488,-19.5608,-33.4726,-14.3593,32.1981,2.6194,8.51448,-9.0921,-0.830967,2.25617,25.5896,-2.23779,27.3374,-27.6424,7.61313,-0.978168,-3.05017,1.39029,35.7794,-6.26705
278.423,0.999912,0.019544,8,255,0,-267.542,-0.178723,-0.186026,-0.0875316,0.0604365,0.130849,-0.0288827,0.182266,0.315482,-0.143951,0.0980246,-0.0811413,0.0743732,0.0338148,-0.545475,-4.56705,-0.647438,-2.00543,-0.323836,-1.63346,15.7265,12.5,11.8544,1.5356,8.02548,-25.3932,3.08827,6.13586,-2.03576,-13.9488,-8.47671,-2.89161,37.4045,-4.07859,1.56691,0.134621,-1.26708,-14.8337,0.818731,11.2125,-45.4019,-12.6938,1.24732,4.42995,-21.8116,-6.23503,8.27609,-3.35771,20.785,-4.27549,12.4847,-4.78206,2.94223,-0.990732,0.228013,-0.843627,6.10146,-4.14451
279.49,0.999674,0.020415,8,255,0,-269.661,0.0302126,-0.0567938,0.0594762,0.223328,0.281705,0.102966,0.210427,0.22218,0.174991,-0.0128194,0.0353479,0.0228293,-0.0978542,-0.717185,-0.309546,-0.172478,-3.07537,-0.588847,-1.61358,9.61981,-1.06801,0.780829,10.468,0.027329,-42.3798,-2.39716,13.346,-0.0825378,11.9794,29.7606,18.7018,1.86958,1.55292,-0.968735,-0.954423,-0.567333,8.34842,-10.978,37.4708,-26.5055,-1.81952,3.77879,2.69284,17.9422,-10.4783,-5.85633,14.1633,-23.2054,9.9787,4.3656,-18.7809,-2.16163,0.286343,-2.96869,-0.629806,-20.2622,-0.287415
282.118,0.996386,0.0212948,8,255,0,-272.201,-0.25976,-0.0499266,-0.00160593,0.157387,0.170055,-0.0568989,0.422334,0.27919,-0.227223,0.00819566,0.0505984,-0.0747618,0.063253,-1.12144,-0.822597,-0.581474,-1.81107,-0.338031,-1.62586,-9.78967,27.5305,9.75796,0.434572,2.7019,2.49616,1.66504,7.44127,1.52409,-2.37572,1.90949,-3.11459,-25.2336,-3.53573,-0.663233,0.75942,-2.00464,-10.2717,-38.9391,-3.18105,14.2491,9.44527,4.0696,-4.39013,9.29676,6.53513,15.3366,-2.8092,15.6227,17.9703,-3.79454,17.4611,-6.65407,0.33421,3.64361,-0.665046,78.8674,0.470204
282.384,0.999255,0.0220032,7,127,0,-276.401,-0.118209,-0.0251665,0.00789745,0.151446,0.369118,0.00652132,0.160616,0.163679,-0.260311,0.0199418,0.0347134,0.0139382,0.0508601,-0.657329,-0.995275,-1.3991,-1.09121,-0.423519,-1.61757,19.8335,-3.57052,8.95016,-0.988645,-5.07929,13.2932,1.07001,-3.1014,5.01279,-0.170307,-1.4762,12.6201,-9.82963,0.0341021,0.227728,-1.07364,1.02431,-21.7703,4.02615,3.59176,8.25959,-3.25833,8.71127,33.8288,33.2403,-4.31845,-5.80455,-1.5395,33.2182,0.469342,15.9259,18.9238,6.9688,-0.0970074,-2.70015,0.078991,62.3752,-2.00084
284.63,0.999684,0.0228933,7,127,0,-276.846,-0.156886,-0.0613734,0.0134114,0.109346,0.0212653,0.0319114,0.478036,0.416944,0.0222936,0.0186228,0.0191046,0.0589137,0.0118215,-0.565372,0.540787,-0.634657,-1.2432,-0.459388,-1.6286,-3.74531,2.987,16.9643,-3.49063,9.8013,-5.63109,-4.2815,-10.2108,0.281869,-23.3373,14.4545,11.9128,-7.74404,-1.96007,-0.264546,-2.92461,0.281831,3.01548,0.1015,8.46859,9.43461,28.7985,7.2996,-31.0485,13.0151,4.79344,16.8102,5.592,69.9713,13.4409,28.5255,-7.46766,-4.11997,2.18474,5.54772,0.507395,35.8651,-5.86973
283.277,0.999096,0.0238285,7,127,0,-276.618,-0.0989319,-0.0439805,-0.0462956,0.105489,0.288781,0.0533832,0.255523,0.132816,-0.166286,-0.0350141,0.00226586,0.0608094,-0.0146286,-0.596145,-0.736648,-0.24235,-2.73833,-0.423071,-1.59293,-16.4334,9.90985,8.90733,1.93918,-19.9329,12.2103,1.10617,9.29706,-1.64587,5.44727,-4.33212,9.01729,-0.630506,1.33051,0.777795,-1.56468,0.66876,1.93758,-6.90537,19.5232,2.27877,-25.3648,-5.47825,24.6359,64.9656,-2.61244,-16.747,-13.8769,4.87602,-1.98864,9.31315,-4.16869,1.65362,-0.959137,1.24817,-0.71637,27.4677,12.3927
281.548,0.993364,0.0247458,7,127,0,-270.496,-0.0680756,-0.0845271,-0.1009,0.195392,0.221632,-0.0178005,0.14126,0.154822,-0.149829,0.0938928,0.101683,0.0131599,0.0571899,-0.767919,-1.21218,-1.02054,0.0307401,-0.47279,-1.6311,-2.93763,-0.536497,5.10691,0.830325,21.4867,0.924656,1.84924,8.85878,3.36928,3.51433,5.70219,34.238,5.97087,-2.57997,1.29032,-2.25126,0.51071,23.1346,5.17189,29.5958,-4.51701,-38.0193,30.6161,4.35547,27.9661,-6.00298,-8.45163,-1.73367,37.0773,-0.294296,-17.1184,67.9919,3.54262,0.345345,-3.67991,3.14378,29.1093,-11.1935
281.858,0.996322,0.0253048,6,127,0,-273.694,-0.163748,0.0692909,0.103469,0.205393,0.293927,0.0105794,0.198318,0.177711,0.163713,0.0806419,0.0631427,0.0257647,0.0171332,-0.733922,-1.5337,-0.529614,-0.109069,-0.486028,-1.62214,3.24195,-9.49097,-30.6812,7.79118,-1.86281,-1.65894,-5.45495,-7.97333,1.46894,16.126,4.05517,8.7991,0.662711,1.42716,-0.0926667,-2.52118,0.430763,2.36209,-9.01562,-17.2745,39.1212,31.7504,14.2024,9.08387,67.2387,-5.94358,-5.89142,17.405,38.8554,5.67358,81.0033,24.6193,6.59676,1.11634,0.0975578,2.29061,71.4569,-4.8737
