# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
292.509,0.993722,0.0292369,7,127,0,-281.399,-0.159974,-0.210594,-0.245463,0.0980445,0.284648,-0.057403,0.767869,0.436694,-0.564272,0.0910492,-0.00244204,-0.0796039,-0.0451402,-1.3785,-0.647275,-1.25626,-0.69699,-0.387254,-1.65707,10.6451,16.1659,12.0925,22.3182,-16.2484,-11.9403,2.76584,5.88397,1.44191,0.519832,13.0468,11.8966,16.7117,-0.201437,0.649231,1.20343,1.23672,26.6803,3.7729,8.17131,-12.7948,-15.4804,15.5529,7.44539,15.1178,5.86014,6.707,-6.61242,86.0071,-14.752,29.122,4.856,-2.22789,5.61602,1.26096,-4.0115,87.7344,12.6839
292.758,0.999938,0.0292369,7,127,0,-282.354,0.026766,-0.133993,-0.175136,0.0994764,0.181105,-0.0472887,0.532871,0.0340978,-0.0412795,-0.142791,0.00985114,-0.0491623,-0.0279421,-1.26172,-1.92669,-1.34054,-0.554132,-0.363298,-1.70149,-4.07269,-16.0481,-21.7215,-1.26455,4.0128,-13.7887,3.45054,7.40644,-7.07085,9.52407,9.09958,-13.3592,-13.3275,-1.78801,1.44637,-1.81341,0.365386,9.83802,7.75005,24.5335,-10.7292,-19.7133,-1.68032,-4.61923,-10.6823,1.46189,-8.64731,3.87461,-35.2462,2.07354,14.5178,-36.3,-0.641544,-0.169256,-1.88966,-0.496232,10.6894,-17.6701
283.456,0.998149,0.0292369,7,127,0,-273.73,0.0870578,-0.207693,-0.128395,0.109456,0.0411931,-0.0914074,0.44653,0.0533648,-0.185374,-0.184962,0.0846503,-0.0228451,-0.0043633,-1.84937,-2.44133,-2.59436,0.736073,-0.353331,-1.69831,5.40442,-15.172,13.4266,2.42067,-14.2896,-15.8123,-1.90281,2.05524,-5.50149,-2.09169,8.61266,19.9928,-17.5231,-1.66255,-0.256168,-2.95249,0.910321,-9.29427,10.3804,20.3096,-8.57982,-1.26365,3.23867,-7.69418,-13.3329,0.822132,-1.38732,0.328719,-35.2257,7.34579,43.2325,132.896,-1.91824,-1.45512,-2.71436,-0.535608,88.0208,-25.0409
291.412,0.999419,0.0292369,7,127,0,-275.209,-0.0854315,-0.0439422,-0.227461,0.0554828,0.0271436,-0.0303107,0.229013,0.381076,-0.225795,-0.0549977,0.179437,-0.011922,0.0698365,-1.66046,-4.11221,-0.631046,-1.29151,-0.428613,-1.69765,23.6424,-21.8986,4.17759,2.99194,-5.99543,-29.127,0.840676,-5.68603,1.20859,-39.7727,-1.64406,-6.10121,-30.414,-1.76061,0.232436,-3.50171,1.0263,7.60173,-13.9915,8.42634,6.82582,-14.1497,-6.65007,-11.0896,-25.6284,-3.03735,28.1223,-2.03597,-12.4227,9.61087,2.42345,7.51787,-3.15002,-0.833043,7.96893,-1.03835,11.8324,-17.505
297.829,0.999195,0.0292369,7,127,0,-282.65,-0.0810655,-0.0492534,-0.044997,0.192722,0.244649,-0.047839,0.43291,-0.0226573,-0.169462,-0.0239772,-0.0132122,0.0591161,0.102198,-1.03001,-0.337706,-0.544425,-0.158169,-0.500564,-1.78992,4.98245,6.28057,-39.3006,6.28011,-20.544,5.99446,-0.2464,-6.31562,0.478725,-14.7165,13.907,-7.94142,8.16281,0.478295,-1.73181,-0.797305,-1.09791,12.991,-22.2627,2.32394,0.264465,0.198071,30.0328,0.132954,42.8059,11.0676,-27.9732,2.10655,36.6043,5.08003,21.369,58.073,0.378137,-1.36314,0.936965,4.9965,40.8415,-63.7324
299.297,0.984607,0.0292369,6,63,0,-290.306,-0.129015,-0.0281405,-0.0426585,0.114287,0.177516,-0.00747277,-0.0194709,0.182678,-0.118077,-0.0234803,0.0337441,0.0716726,0.0570647,-0.792323,-2.35237,-0.403198,-0.537658,-0.48035,-1.71717,1.19579,1.76259,-0.359017,-19.5583,-2.87593,12.2506,2.74072,-0.692358,4.97459,11.9993,-2.25734,-2.01578,-16.3067,1.07479,-1.03165,-2.09513,-0.544543,4.5389,56.8051,-10.1249,14.1186,13.0834,20.0142,1.78419,63.6237,-20.1359,7.76109,4.27754,-0.0762483,4.65003,64.3562,0.754837,-0.262609,-0.921072,-0.0685953,3.19014,55.0293,-23.7669
300.14,0.999636,0.0292369,7,127,0,-290.724,-0.0679635,-0.105682,-0.0947566,0.11948,0.286962,-0.0217414,0.211095,0.0953461,-0.105217,-0.0707876,0.0829652,0.0636987,0.0480876,-0.811618,-2.57994,0.0470049,-0.494354,-0.47655,-1.69553,-14.9854,13.6792,8.21672,0.427067,-11.6824,-12.2558,-8.23834,6.15239,-1.07419,12.8568,-6.51312,15.8129,-17.807,1.09033,0.0468978,-1.12296,-0.389435,-14.2383,-23.2645,4.40087,-32.1741,-23.6466,4.83454,13.4075,-81.0086,6.98075,-2.20129,-4.54193,-20.8555,4.26409,38.4463,-69.1794,4.74246,-0.51063,3.0215,-2.05446,-41.617,-7.65424
295.943,0.998044,0.0292369,7,127,0,-290.85,-0.111491,0.0300539,0.0133161,0.0357955,0.202436,-0.0802197,0.246192,0.064875,-0.116314,0.159696,0.100054,-0.0154716,0.166921,-0.795314,-1.72185,-0.129878,-1.60745,-0.43715,-1.67706,-4.30804,-1.58478,-5.43886,15.8399,-7.00711,-7.928,-0.728333,-1.17296,-5.98951,11.1755,-7.11644,-15.924,-3.00071,1.45853,0.728549,-0.345463,-0.273249,-17.0794,9.09475,-16.4106,22.5567,18.2726,-35.1091,-3.44413,-74.1624,10.0504,0.445816,9.90117,24.7156,7.12832,-6.34497,23.7678,-1.56097,-2.11921,5.19793,-1.29987,-15.6494,1.26743
297.914,0.988462,0.0292369,7,127,0,-289.274,-0.0270849,0.0317295,0.0590557,0.166743,0.202519,0.0832673,0.499951,0.265736,0.0692943,-0.0539996,-0.0359458,-0.00572527,0.0064611,-0.753148,-0.553901,-0.767003,0.916841,-0.586747,-1.67176,-16.8324,9.95955,0.298384,-4.98947,15.3196,26.93,2.78936,6.4004,-2.28129,-7.26771,-8.05378,-15.7891,-16.8855,0.420525,-1.12441,-0.781291,0.756666,1.57925,-1.5773,-26.5651,-17.29,-4.90035,-21.5738,-19.3509,-79.7623,-0.161568,-7.46301,5.39792,-132.42,-15.2345,-221.769,-362.299,-11.3625,6.58434,-12.7914,0.420097,-140.72,0.147848
293.625,0.999595,0.0292369,7,127,0,-289.048,0.065983,0.0857175,0.0599528,0.181402,0.382605,-0.00655449,0.121771,0.122525,-0.0130924,0.166756,0.116768,-0.039184,0.120137,-0.958164,-1.21904,-0.169092,-1.83249,-0.661417,-1.6876,1.0221,-0.310042,-5.7274,10.6885,1.92323,11.6798,-2.74449,4.88366,-4.6307,-9.04287,5.09407,5.57204,-11.6535,-1.29501,-0.524854,0.272607,-0.0778537,-27.4238,5.13171,1.73875,-3.38751,-9.24527,-23.4181,2.06675,-129.166,-13.267,-11.2325,8.76993,-6.29363,-3.12673,-12.1444,0.183746,-11.5502,-8.75167,-2.71118,-2.8497,-107.293,-4.82511
293.895,0.990854,0.0292369,6,63,0,-282.848,0.0228227,0.0943089,0.057142,0.158335,0.257115,0.00199073,0.0373925,0.0455934,-0.0295511,0.188435,0.107139,-0.076401,0.0574388,-0.264703,-1.10156,1.18614,-1.87025,-0.649127,-1.71472,-5.94373,-9.99626,3.46258,0.398951,-18.7861,22.9112,6.70087,-2.61249,-10.8246,-18.8223,-1.66627,-5.70993,-21.0048,1.19117,0.0946176,-1.06617,0.657024,14.4427,-5.33809,18.1786,66.9636,33.5232,54.2532,33.1204,744.217,-31.9742,45.4981,5.81671,107.155,15.9137,8.78871,28.7355,21.4273,13.0566,4.42059,-0.99417,104.466,-20.3224
287.956,0.998433,0.0292369,7,127,0,-275.077,0.107379,0.124963,0.143965,0.328366,0.476696,0.15217,0.710672,0.4911,-0.167682,-0.0995594,-0.123678,-0.0687729,-0.0935935,-1.21746,-1.44131,-1.09827,-1.16391,-0.542749,-1.62444,11.9604,-14.8438,20.7894,4.2409,-3.67254,-5.00238,-4.6426,-6.48022,4.19454,42.668,1.09069,11.8082,-10.2994,0.594278,-0.722532,2.41096,-0.786202,-23.5054,-9.75685,14.8407,7.69375,14.5547,19.2296,8.78974,47.8802,3.5562,6.42006,-1.4365,-14.6045,-5.34288,17.2728,-29.5211,-1.24375,-1.53457,0.935742,-1.01819,13.1421,30.5659
291.71,0.99643,0.0292369,7,127,0,-279.651,-0.0370987,-0.0227812,-0.0434459,-0.0135063,0.0189788,-0.085305,0.147352,0.152006,-0.280521,0.0982716,0.180285,0.0621201,0.0680797,0.351192,-0.82284,-1.46862,-3.47969,-0.407123,-1.72772,17.1355,12.7464,28.9083,-4.14481,-2.94958,2.14296,-0.907926,-4.01043,-1.66236,-1.34299,-7.29387,-19.4441,-13.9745,0.0308824,-0.898381,3.33105,-0.0179311,-30.7234,14.182,100.678,135.102,57.7192,-38.3756,-13.35,21.2259,-3.22842,0.510071,2.49444,61.5417,45.1987,9.92002,12.8328,-8.87244,9.94382,-6.32175,-0.624528,132.684,-36.4943
295.052,0.999858,0.0292369,7,127,0,-286.753,-0.151181,-0.0733827,-0.104925,0.0649984,0.198036,0.111516,0.175109,0.298426,0.0550807,-0.0374243,-0.0740573,-0.161224,0.0722344,-0.804569,-2.95488,-1.02954,-1.6091,-0.487614,-1.62838,1.41954,-6.35462,1.09261,12.5887,7.49938,9.22116,-1.6608,6.63383,4.69893,-21.0952,-14.7359,-7.04333,-18.2929,-0.0591735,0.259684,0.17148,1.84209,-18.2558,7.01941,-21.3784,-3.03609,-15.3608,-2.95355,3.73855,16.7031,-8.08803,-4.0559,3.6946,-11.1591,-4.02068,-27.2077,9.37657,1.63839,-0.806481,-5.59381,0.788091,-38.4286,24.9916
295.184,0.995814,0.0292369,7,127,0,-285.826,-0.0501046,-0.0622709,-0.072376,0.0928692,0.232821,0.0851454,0.307639,0.333423,0.231679,0.0602406,0.0548156,-0.163337,0.0587221,-1.182,-3.59653,-0.814031,-1.88655,-0.514838,-1.66065,-14.5586,0.443281,-8.98879,2.6422,4.47228,36.6674,-5.77886,-0.69834,1.77807,-17.192,-10.3336,-9.1238,14.1443,2.07517,-0.15022,0.647434,0.17675,24.3353,22.6469,6.72051,-0.0497533,-1.29537,-7.29606,-1.49695,10.1441,-4.67911,3.05866,12.554,12.0043,3.20288,-17.4642,8.18893,-4.57254,-1.00069,-1.2887,-0.771625,-10.8382,9.16296
297.553,0.99924,0.0292369,7,127,0,-286.57,0.0543041,0.0906569,0.0603854,0.150274,0.254709,-0.0424415,0.7783,0.264158,-0.534264,-0.0498502,-0.0290905,0.0288595,0.0209415,-0.0226976,-1.23991,-1.52447,0.203193,-0.645555,-1.71384,7.31345,-6.9033,-0.441314,11.7994,-3.43973,19.748,2.81077,9.59856,8.35211,-23.4465,16.4848,4.06725,-27.473,-0.984618,0.0376201,0.252182,-1.2819,-13.9098,-21.0236,-10.3235,6.82366,-41.4747,-5.37776,37.2039,-12.1424,3.06606,-1.88413,-4.03732,-22.1101,-2.2917,75.9324,-121.593,2.19825,-0.115841,-2.37012,-0.285252,-39.1115,-17.7855
303.982,0.998465,0.0292369,7,255,0,-289.835,-0.0396266,-0.0361678,-0.00968821,0.0984376,0.231673,0.00633205,0.215813,0.19193,-0.194857,-0.0139071,-0.03756,-0.0220251,0.0974149,-0.916179,-0.817765,-0.353986,-1.42728,-0.481415,-1.65451,10.7141,21.7175,4.86099,15.9365,10.9499,3.40552,4.12428,-7.15351,11.2261,1.82504,-0.491346,8.01286,37.2185,1.37939,0.692007,1.37198,-1.34059,-21.4731,14.3095,8.5112,-5.01124,6.18273,-5.88388,0.446208,4.21481,-3.87969,5.03654,-7.15671,-6.60747,-1.95427,-1.36496,13.0036,-3.44703,-0.505217,0.266489,-1.05905,-1.76375,17.802
303.801,0.993897,0.0292369,6,127,0,-292.569,-0.0302331,-0.0307993,-0.0105723,0.105112,0.233601,0.0027203,0.233164,0.194549,-0.185296,-0.00863147,-0.0404626,-0.0176115,0.105229,-0.93747,-0.953583,-0.343021,-1.41936,-0.479252,-1.6577,-20.0042,-14.737,2.56143,-17.6407,-2.53385,19.0769,-3.9176,-1.36974,-3.94288,-20.1243,4.45361,-15.0599,-34.1817,0.797518,1.21256,-0.340041,-0.123133,-9.216,28.6718,13.2615,-0.607084,8.51427,-1.42138,1.06361,25.0601,-1.76917,7.7131,-5.89857,7.34711,0.55452,2.51081,20.2514,-3.19642,-0.7983,0.949354,-0.507572,22.6839,16.2546
299.006,0.994249,0.0292369,6,127,0,-292.754,-0.0764844,0.0930598,0.0588708,0.183463,0.307287,-0.0433417,0.352071,0.155122,-0.186495,-0.0203821,0.0101844,-0.139679,-0.0928132,-0.663258,-1.42349,-0.411575,-1.78893,-0.44405,-1.70946,12.8808,-4.26533,-7.22306,12.4228,0.767146,7.41859,1.92982,-4.99873,-1.99119,12.3168,-7.46337,-10.0501,-24.1358,0.476668,-1.35465,-0.0233302,0.617895,4.27198,-10.7141,-31.8037,30.479,16.3617,14.0364,12.4634,0.518635,7.12367,5.09486,0.667377,-4.89903,8.66233,-5.97774,-17.9738,6.50712,-0.665142,1.19973,-1.70435,29.9113,-13.5728
297.075,0.999133,0.0292369,7,127,0,-289.062,-0.0298369,-0.0761698,-0.0645503,0.116741,0.153013,-0.0751849,0.287191,0.238171,-0.373332,0.0211944,0.0279664,-0.0194128,0.233714,-0.5228,-0.208159,-0.752847,-2.45588,-0.43421,-1.66774,-3.62271,-7.73114,-11.191,-23.8661,8.56256,19.0618,0.769966,-0.751023,0.183776,-3.6879,14.0167,17.2473,20.0278,1.46808,0.215946,0.899553,1.17924,-3.05961,12.5553,28.3105,-21.6394,-10.2736,38.2179,2.35457,10.2426,0.219515,9.36898,-7.18258,36.2187,18.1399,1.69588,39.5543,3.73536,0.951783,0.283061,-0.644207,50.0065,8.68701
304.487,0.997808,0.0292369,7,127,0,-293.793,-0.0942081,0.0192402,-0.00540934,0.0546108,0.171367,0.0226203,0.384647,0.150645,-0.0659174,0.0465492,0.0278006,-0.0548986,0.027215,-0.385865,-0.0131852,-0.356668,-0.747419,-0.570307,-1.70262,-6.97025,9.48327,9.5566,-12.4852,0.133892,-6.41341,1.36429,-7.58075,-3.65497,9.94955,5.17545,-0.872209,50.6822,0.215007,0.561109,-1.65539,-1.41436,16.509,4.81908,-40.3098,28.1828,8.83388,-26.9126,2.61493,-20.7689,5.42736,-11.8099,3.70592,-25.6557,-8.79682,-21.0136,-2.07524,1.53962,-1.95425,-1.91142,0.145601,-35.0745,-9.20424
302.579,0.995414,0.0292369,7,127,0,-297.639,-0.0712369,-0.0693419,-0.0815662,0.11735,0.142436,-0.043766,0.189439,0.314143,-0.239873,0.0403539,0.0554882,-4.3871e-05,0.0213063,-1.07503,-0.685024,-0.751913,0.293392,-0.473713,-1.64112,-16.2477,9.09932,-5.46974,3.36607,0.564904,-14.706,-0.711327,3.03761,0.430666,-5.58717,-3.55091,-9.48654,7.99854,0.470941,-1.34199,0.37703,-0.898371,10.0431,2.49596,8.51182,-0.493064,-1.4456,5.67503,-6.80647,-5.63208,-4.30223,14.1483,-1.39166,3.62887,17.8063,13.4844,16.6531,-3.79949,0.136125,1.31729,0.621197,17.0344,21.7384
296.584,0.983776,0.0292369,6,127,0,-287.006,-0.102142,-0.0369329,-0.000909075,0.121217,0.171049,-0.0879112,0.444962,0.0586018,-0.385076,-0.0402637,-0.0320299,-0.0469985,-0.0230334,-1.46277,-1.70332,-1.49427,0.0893906,-0.345623,-1.68831,-2.72467,-13.3019,-8.96424,21.3294,-7.12372,-1.70631,-2.70507,8.93447,-0.434296,10.2766,6.9767,13.6383,-7.60235,2.84605,0.0318952,1.25704,1.54483,-14.7117,20.279,2.16257,5.93943,11.7288,2.47231,-5.25354,-2.97068,0.16355,-5.39196,-0.320659,-0.675649,-0.00383866,27.0204,21.7637,-4.14813,-1.18882,-4.40898,-1.98728,66.5918,-6.57011
294.096,0.999827,0.0292369,7,127,0,-288.475,-0.150315,-0.0803618,-0.0690965,0.123535,0.0682178,-0.032453,0.563846,-0.207984,-0.442398,-0.00810758,-0.0690254,-0.0263681,-0.00141262,-0.750053,-0.845662,-1.44439,0.328454,-0.367537,-1.62885,-3.32859,-7.89407,-14.1264,-8.04604,-3.84357,17.4319,1.41762,-4.71264,-0.659854,2.22172,2.64951,3.70029,2.65653,2.43646,0.557693,0.5332,-0.0340128,-22.2561,30.5126,-17.3882,-5.39619,-1.6383,37.5876,-14.8391,11.2232,1.17243,-17.552,-2.82682,25.3267,-25.927,-1.7643,13.7079,3.29414,0.761264,0.812621,0.345429,32.0005,16.5475
294.121,0.993355,0.0292369,7,127,0,-285.051,0.00909787,-0.0561218,-0.0615757,0.0368255,0.274297,-0.152374,0.48465,0.3004,0.352681,0.00846954,0.0579025,-0.0202064,0.0809868,-0.653661,-1.23329,-1.5849,-0.729757,-0.450316,-1.68636,7.55431,-8.28931,-8.05918,-6.27827,-5.09955,-4.45539,1.29888,-13.2137,-6.80921,-20.1103,5.0262,5.388,-21.1744,-0.151424,0.97087,-0.651416,0.69655,21.5396,19.2568,30.1726,-3.22732,-7.29116,-33.6967,20.4978,-38.0304,0.287087,2.92914,8.63506,-8.97749,15.8079,-12.0707,26.7429,2.41,-0.0523724,0.331109,0.781424,13.1872,-9.94221
298.203,0.999282,0.0292369,6,127,0,-290.967,-0.0945906,-0.0541206,-0.0751367,0.165938,0.164836,-0.0629091,0.393856,0.281676,0.351018,0.0236494,0.00770569,-0.0472581,0.0374389,-0.84203,-0.714273,-1.50623,-1.37815,-0.45898,-1.71035,15.5231,-0.404416,-1.83719,-17.2092,7.53513,-40.2966,0.742937,1.21977,5.1767,-8.95801,10.5973,3.00069,16.1338,-0.540799,-0.373657,0.0541888,0.250143,4.33555,3.6339,-10.7337,-5.33247,-11.9906,25.1896,-9.15349,-20.142,-1.56083,-1.72251,8.89208,-5.45667,-5.69209,-2.60354,-4.61094,0.806196,-0.806018,-1.06132,-1.25158,-14.351,-19.0488
295.127,0.997558,0.0292369,7,127,0,-289.363,-0.0841593,-0.0628933,-0.0858354,0.168489,0.124309,-0.0629054,0.382087,0.280175,0.336493,0.00576591,-0.0301998,-0.0335598,0.0515146,-0.703438,0.105787,-1.29712,-1.44415,-0.458463,-1.73405,6.95946,-2.05526,-1.76658,-3.30522,-8.20073,5.44634,-0.215319,0.414781,-2.56473,-7.49275,-4.5594,10.2779,14.6051,0.592046,1.40409,1.45694,0.0769518,8.88923,-37.2242,-18.3315,-25.1731,-32.7654,33.7257,-21.8764,-45.8387,-2.31268,-5.35181,10.1372,-63.9723,-83.4627,-7.57138,-18.6575,5.05995,2.21057,-0.269209,-2.01741,-76.5447,-38.6925
289.588,0.99994,0.0292369,7,127,0,-282.617,0.00603682,0.0303481,0.0209186,0.234175,0.208986,0.0815703,0.774217,0.643306,-0.522655,-0.0199293,-0.11273,0.0109591,-0.00177024,-1.04982,-4.11276,-1.01546,-0.649083,-0.568844,-1.62342,-0.676368,-3.2656,0.954192,-3.81068,5.626,10.2083,-0.354961,-10.0161,-7.88359,0.702377,4.99886,2.61942,6.35625,-1.17636,-0.217739,2.335,0.510293,17.1193,32.6156,9.28092,-3.42628,-0.96938,13.8421,-9.31468,-0.272017,6.34079,18.3904,-10.6501,-4.97782,-5.62042,24.2449,-45.681,-4.27325,-0.97124,9.6261,-0.143548,-32.7731,24.2059
292.671,0.999016,0.0292369,7,127,0,-282.421,-0.0186664,0.0276234,0.0317714,0.117519,0.378821,0.0237696,0.479644,0.225163,-0.219618,0.0462944,0.122928,-0.193998,0.00104012,-1.15879,-6.18423,-1.45824,-1.82569,-0.467567,-1.66857,2.957,3.54654,1.13529,20.1604,-1.29659,26.82,2.59226,9.56313,-5.52112,-1.64672,-8.90349,-0.176196,3.78721,-0.839923,-0.369069,-2.51385,1.25469,-22.192,33.3592,5.26588,8.59419,9.77413,-9.21528,9.01516,14.8396,-0.499643,-2.42989,0.558179,9.91065,6.1654,-18.879,1.22365,-2.54241,-0.995436,-3.60847,-0.97648,12.5267,7.06927
291.16,0.996456,0.0292369,7,127,0,-283.332,-0.060184,-0.0416771,-0.0346207,-0.0149068,0.0429183,-0.0790179,0.088517,0.160157,-0.00732317,0.0171543,0.0322328,-0.042182,-0.15002,0.0715406,1.45821,-0.837271,-4.3207,-0.461522,-1.66214,0.619998,13.4971,17.0469,4.63126,-10.2602,8.05114,-0.251624,-1.01038,-5.49756,7.08933,-17.0832,-27.2305,-11.7544,-1.62016,-0.28461,-0.455451,-0.314068,-1.35426,14.2224,26.2846,51.2548,67.1227,-58.5935,-3.2605,5.90956,-6.05701,8.16137,12.1794,-87.5705,454.651,-3.22784,-24.3672,-5.65723,16.3358,-2.24319,-1.04319,59.7019,-1.93368
300.001,0.998697,0.0292369,7,127,0,-278.781,-0.0369017,0.0502434,0.000723674,0.224726,0.312372,0.024554,0.341939,0.29944,-0.18278,0.126032,0.0358652,-0.0448731,-0.00386169,-0.868158,-2.26536,-0.497039,-0.818261,-0.525565,-1.67492,-8.4937,0.909529,-0.709195,-27.3719,-19.485,-21.6989,-6.16379,-1.9918,5.20401,-17.7527,-7.05363,3.85302,-38.2408,1.40541,1.95182,-1.28711,-2.6559,11.7206,8.04002,2.40368,14.5138,0.909027,31.9937,8.66074,48.7185,1.53459,14.8886,-4.55488,33.2724,4.00797,18.8533,12.1853,3.91212,-0.0225882,4.43564,-1.65767,45.4335,7.5774
299.284,0.998227,0.0292369,7,191,0,-290.147,-0.0753254,-0.123594,-0.0216077,0.0202811,0.330868,-0.0067765,0.398942,0.181218,-0.119926,0.0338678,-0.00365609,-0.108806,0.0483837,-1.63603,-1.63837,-0.628865,-1.12857,-0.455336,-1.69297,-17.4803,2.08614,-13.7926,7.91846,-9.81987,-8.97043,-2.93377,-2.40209,5.39136,9.209,-10.2062,13.0994,-2.62869,0.384625,-1.91859,-0.414901,-0.140953,14.7145,11.1876,3.12243,-8.35821,4.88476,-16.6228,1.98395,-33.5426,2.75328,-1.89326,1.89776,-4.79607,-0.156019,-27.7132,4.60262,-3.79246,-1.2137,-1.06459,0.984262,-31.5412,-7.27417
294.049,0.998132,0.0292369,7,127,0,-288.636,-0.249572,-0.122807,-0.213679,0.159339,0.332251,-0.0787183,0.159076,0.207621,-0.272981,0.0423054,0.0269853,-0.13622,-0.0789889,-2.20285,0.41377,-0.700433,-2.07392,-0.454513,-1.66513,-0.46386,14.8337,-0.542644,7.44571,-14.2042,15.2206,-0.345985,2.28726,2.52351,24.2346,-1.19525,18.1771,-2.76257,0.699203,0.473619,0.254861,0.351775,6.23221,-1.0734,-8.76023,-5.16223,-11.3396,6.15868,3.68589,-21.9138,-4.26541,5.54217,-1.8109,11.4632,-18.4244,-8.76001,-19.3164,-4.76776,0.0808572,-0.470236,-1.04639,0.53777,8.11505
296.82,0.995582,0.0292369,7,127,0,-286.899,-0.111206,-0.10129,-0.200412,-0.0246739,0.079439,0.077414,0.406676,0.0668456,0.0355784,0.0347421,0.0543496,-0.147881,-0.0112291,-0.510133,-0.131586,-0.782177,-0.824693,-0.421307,-1.66864,-8.32004,4.12812,-34.5579,19.5525,14.6892,-19.287,-3.65754,-2.69522,-3.97817,3.67009,-1.38457,-15.021,-14.6671,-0.906251,0.0369897,-0.187096,-0.646742,-0.0713037,5.94945,15.5899,18.9999,-53.6384,-7.56962,3.1942,37.1834,-1.02465,-19.4996,5.19086,-6.31356,16.783,-36.9914,20.3836,3.23761,0.163512,-1.52894,2.4505,13.9855,-0.28935
296.841,0.995171,0.0292369,8,383,0,-290.365,-0.00389434,0.00812193,0.124211,0.204423,0.340475,-0.126422,0.27598,0.0782539,-0.370327,0.08273,0.095744,0.0502621,0.0456693,-0.96383,-0.708778,-1.1471,-1.21298,-0.541152,-1.64039,-5.88708,-13.1414,3.29031,-6.29776,10.2398,-9.7845,2.88284,0.107633,-6.43211,-17.3326,3.10188,10.7982,16.8856,0.447273,-0.838844,-1.87836,0.0470231,-12.5744,10.2362,0.203736,-9.69728,26.7089,6.50358,5.57248,-24.0406,-1.3919,-4.28993,-0.890271,15.2417,6.24004,21.196,-9.28525,-0.797598,-0.572376,-3.14256,-0.656506,-6.36687,20.9406
298.472,0.98506,0.0292369,7,127,0,-289.539,-0.128083,-0.141595,-0.0105093,0.0807702,0.16618,0.08382,0.241756,0.14501,-0.0296137,-0.0405641,-0.0823962,-0.120593,0.0280533,-0.791055,-0.567567,-0.016834,-2.66832,-0.532645,-1.72098,14.8458,29.5041,23.764,7.06003,-3.00445,-19.5534,2.45287,1.37329,-1.51669,-14.1736,-2.34804,24.4432,4.48218,0.370378,-0.0589979,-0.690173,0.161331,-3.51449,11.9478,-16.0234,-47.0526,15.1978,-0.297098,-5.48804,-33.7999,-7.04969,-32.3522,-6.85804,-34.0793,-38.1924,-11.5405,-3.34383,3.89853,3.40462,-11.3135,-1.22982,-65.6256,-23.6549
295.503,0.986333,0.0292369,7,127,0,-286.505,0.0383331,0.0911475,-0.00541681,0.206352,0.255536,0.0127891,0.320627,0.362464,-0.132532,0.123925,0.104407,-0.0593185,-0.0508725,-0.441072,-1.2894,-0.679141,1.0061,-0.423593,-1.61266,13.979,-5.34865,0.587944,0.18115,-15.6364,26.2207,1.90138,-4.86876,3.56677,-2.41833,1.52643,-4.96852,3.752,-1.84523,0.140447,2.53816,-1.77271,-1.83714,-11.1218,-11.7274,-0.0168417,-61.8312,9.74349,-4.01462,-68.4284,-2.99432,8.13597,-2.76958,-9.86289,0.864932,-133.431,-285.358,-4.54871,-5.68808,-1.50991,23.3895,-83.5096,31.6843
