# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
293.879,0.999976,0.0126607,8,511,0,-285.11,-0.0763103,-0.0588449,-0.0651093,0.0198921,0.262608,-0.0787502,0.97068,0.218714,-0.0865012,0.00487582,-0.138653,0.0248799,0.119793,-1.33499,-1.52279,-1.04333,-0.350833,-0.478045,-1.7272,-17.0273,-2.15403,-1.78447,0.984516,8.6857,-3.29278,-6.75444,5.6358,4.60094,26.5796,2.96208,-29.6427,1.60059,0.957062,-0.261924,-0.231776,0.643908,16.3864,-1.6275,12.3347,8.82347,8.15201,-13.1411,0.910968,-3.93903,14.363,0.333893,5.36152,16.8398,-5.67591,-13.5528,90.6448,-5.2642,-0.879131,6.30575,7.82391,52.4352,-31.7325
290.314,0.999324,0.0126607,8,511,0,-283.096,-0.216557,-0.141661,-0.0499416,0.0361168,0.343985,-0.141482,0.236099,0.264254,0.0395236,0.0287243,-0.0101721,-0.0183347,0.0904296,-1.04847,-1.44233,-2.49111,-2.40409,-0.404936,-1.66622,-4.69518,-3.43756,-10.3284,12.0748,-8.50237,6.81476,-9.23327,1.16663,0.164261,-6.87447,11.8703,-7.90281,-18.0559,-1.09369,0.126497,0.293338,-0.62378,-5.84093,29.9114,-17.8354,-9.54961,16.5496,-3.57581,19.1586,-27.1611,-0.725065,1.13047,1.91471,16.9766,-0.332232,3.19547,13.8995,3.40678,-0.454343,-2.92098,-1.0782,47.9386,1.05222
292.351,0.999681,0.0126607,8,255,0,-280.838,-0.132221,-0.00460979,-0.141499,0.172935,0.288467,0.0277657,0.260535,0.0188221,-0.33305,-0.0386533,-0.0510107,-0.0282938,0.0116826,-2.24001,-0.858627,-0.765997,0.601621,-0.393033,-1.66285,-16.6071,-12.8897,2.31248,-9.92913,9.80071,-43.1018,3.32856,5.39989,-5.21632,-9.92901,1.27704,-8.43698,-18.2264,0.75508,-0.324818,2.64545,1.68079,-0.237242,4.55483,-0.427401,7.25911,-4.48618,10.9026,3.51872,90.1866,-2.94347,-16.2011,-5.36387,40.6776,2.71267,-47.6372,280.179,-3.53351,-2.73679,1.48945,5.34302,105.611,-3.24231
293.511,1,0.0126607,8,255,0,-283.879,-0.13372,-0.0199742,0.111485,0.160986,0.190657,-0.0614392,0.346464,0.0222578,-0.55702,0.0286454,0.0185928,-0.0691717,-0.00694288,-0.979538,-0.62554,-1.81077,-1.82593,-0.487329,-1.73454,-7.96522,2.79837,-12.6642,3.22641,0.35699,18.7471,-2.82883,-7.43991,1.31566,-21.309,2.54084,13.6927,-13.4082,-5.5282,-0.172746,-0.273568,1.13532,14.943,-4.0908,-31.0339,-12.5237,32.6982,0.50995,-12.589,-19.8995,-1.94124,-7.82731,-2.54703,-25.6953,-20.3501,-6.92213,-17.1846,0.763585,-1.77233,-2.41282,-0.73192,-58.4713,-39.4124
296.035,0.999855,0.0126607,8,255,0,-288.34,0.0319848,-0.00203166,-0.152258,0.102781,0.359347,-0.0299806,0.159405,0.136989,0.147616,0.0597525,-0.0172335,0.0100591,0.0149285,-1.15982,-1.03686,-0.595216,0.451536,-0.469277,-1.63406,6.43775,-0.878645,4.91564,0.0446872,7.61327,-15.41,0.00999987,4.07031,-8.29118,16.0427,3.9415,-17.2268,19.8298,2.51411,0.852857,0.540507,0.756649,7.76748,-24.9934,27.3718,16.8427,-12.8756,4.22281,12.3963,56.4789,-4.13591,-3.03189,17.2394,54.2247,2.78317,152.894,50.271,1.60123,1.76775,-1.40699,2.81262,84.8939,14.5602
295.382,0.99828,0.0126607,8,255,0,-284.986,-0.0135672,0.118478,0.092392,0.127455,0.262231,0.0164254,0.514513,0.232845,-0.485713,0.0894524,0.00246653,-0.0935472,0.0348635,-0.964705,-2.36745,-1.03285,-3.13977,-0.523827,-1.68176,16.5684,5.50577,-20.5185,-11.6789,5.82096,9.42619,0.0957389,-3.80298,3.17382,12.7754,-0.937091,3.27768,1.99095,-1.47476,0.025954,3.16036,1.8655,24.8664,20.1646,2.78635,25.1029,20.0731,-14.3114,-3.38892,16.2113,1.91466,-1.81405,-6.55913,20.1315,-0.0995037,-7.46655,4.05481,-2.72055,-0.818393,-0.191792,-1.19885,2.00346,-1.91672
294.195,0.999726,0.0126607,8,255,0,-282.436,-0.0351549,-0.000677384,-0.0421903,0.186967,0.35855,0.0882874,0.25318,0.298035,0.201583,0.118195,0.200549,-0.0609573,-0.0536345,-0.808598,-1.59616,-0.636927,-0.655869,-0.556805,-1.61068,1.66052,-26.5191,-8.72143,4.33593,-7.61527,-19.7463,6.79045,-4.08099,7.49722,-23.7915,-2.70832,26.9354,-29.5808,-0.298337,0.691274,-0.276568,0.0355603,-0.0940157,-5.26147,2.43025,6.21761,-6.4011,22.4575,20.2799,49.3194,-5.76969,4.10186,13.2232,29.991,18.0236,27.5866,-9.9811,5.36838,1.3615,2.63972,-2.47148,28.7092,32.2045
293.492,0.999734,0.0126607,8,255,0,-283.472,-0.000648896,-0.0879455,-0.00616898,0.156324,0.208594,0.083862,0.367789,0.229075,-0.0652039,0.116922,0.252353,-0.268866,-0.0921938,-1.01411,-2.17914,-0.505325,-1.83667,-0.545718,-1.67056,-2.39541,1.32758,4.27322,-10.3381,-10.114,-2.30433,6.17518,-6.86649,-11.99,-15.2875,-8.05568,-15.4875,5.51551,-0.152938,0.27492,0.469379,-0.581019,15.6127,-33.8469,13.2103,-20.3413,3.29063,4.37122,-5.51265,4.00686,-0.411199,-2.76647,-1.05413,19.3703,13.595,-28.1473,-20.6183,-2.53529,-1.30097,-3.89425,-0.058538,-29.7046,7.74816
297.289,0.999454,0.0126607,8,255,0,-281.833,-0.260519,-0.0038943,-0.112603,0.00302147,0.128551,0.00780413,0.0615838,0.144519,-0.103803,-0.0224321,-0.0957517,0.0648289,0.104057,-1.84997,-1.36062,0.16426,-0.589986,-0.502213,-1.64282,-23.4027,3.06573,7.55532,6.14802,-7.52988,-42.2897,0.391621,-1.36307,1.66986,-18.3754,-24.1638,29.917,14.8177,-0.17991,0.702813,-2.15449,0.659746,6.4652,-16.251,-8.6646,8.9932,-0.302689,-7.68945,-3.47021,48.0613,-19.2075,22.181,-3.69856,1.92328,-1.98648,20.9166,23.1767,-3.70522,-1.16254,2.56966,1.13262,22.7292,14.4097
290.678,0.999558,0.0126607,8,255,0,-284.661,-0.195576,0.0689285,-0.161445,-0.212834,0.286414,-0.023809,0.136533,0.113573,-0.193722,0.0769905,0.0614205,-0.027895,0.0917825,-1.51718,-0.323029,-0.158119,-1.37786,-0.46758,-1.73519,9.8705,-10.4049,-2.99511,2.11611,7.43649,-11.5121,-5.31905,0.798506,-3.69023,15.4407,-5.32749,-10.4187,-20.9482,-0.865404,0.230751,-2.0648,-0.738683,-3.4173,-14.1552,2.62859,33.3438,-0.429162,-41.9311,6.23016,83.3661,-5.60297,8.95845,-3.21884,61.0918,33.1468,6.34474,31.81,2.87008,5.00621,-1.88955,0.543022,70.284,-43.3023
293.476,0.999971,0.0126607,8,255,0,-286.27,-0.31583,-0.0700548,-0.0400514,0.155492,0.149189,0.0444551,0.411177,0.236243,-0.0562015,-0.080325,-0.124044,-0.013394,0.0178981,-2.37135,-0.867948,-0.566248,0.558769,-0.464644,-1.58797,8.56339,-15.6469,9.50735,34.7766,-4.34901,9.8019,-2.59831,1.55162,-0.221473,-3.31548,2.56261,7.38649,-9.88446,1.49329,0.0377055,-0.36525,1.1276,-0.494274,6.70393,-15.6475,-2.9591,-0.628326,4.42274,-1.87106,-35.7892,1.71887,-1.56249,2.16957,-46.3692,-13.3453,-114.233,-35.4867,-2.9795,2.64974,-3.92563,1.57308,-48.2388,40.6932
300.172,0.999823,0.0126607,8,255,0,-282.557,-0.016418,-0.00613342,0.086602,0.125265,0.265878,-0.04272,0.215964,0.130268,-0.298993,0.035003,0.0294277,0.0275626,0.105387,-0.85231,-0.64266,-0.953526,-1.2304,-0.554686,-1.63773,47.4641,14.8531,-23.8395,-5.87605,5.41496,-10.6716,-2.03719,-1.1395,-1.40968,32.5971,-1.64835,-2.72303,6.03859,-0.575144,-1.3183,0.434682,-0.276633,-1.33507,-45.6184,-5.30234,-15.9476,17.9307,-17.6597,-1.67648,-33.5575,-4.51001,-6.43521,-2.34915,-33.979,-8.57476,-3.67529,-4.98395,-4.78584,-2.22131,-1.7343,-3.22146,-63.1674,21.3987
299.099,0.999877,0.0126607,8,255,0,-290.502,-0.0369281,-0.0122289,-0.0307368,0.0583395,0.181862,-0.0667959,0.276657,0.360364,-0.47083,0.0262268,0.0197916,-0.0225906,0.0108198,-0.0675209,-0.613727,-1.82048,0.337472,-0.431668,-1.68732,0.346103,12.2287,-24.5088,-0.725742,1.39063,11.2127,6.79191,0.717198,4.29046,-15.3355,-2.50743,-9.2875,-6.88592,-3.49812,0.781384,0.626001,0.224506,17.958,-15.1002,15.8753,36.6606,6.83461,36.7997,58.0597,14.353,-1.76247,2.89625,-1.81218,72.9411,20.6868,41.2431,183.532,10.2048,1.69699,-4.98463,1.38486,116.243,-7.50097
298.47,0.999902,0.0126607,8,255,0,-291.586,-0.117189,-0.0967729,-0.0752225,0.0543026,0.0522645,0.0142389,0.253061,0.419668,-0.795265,0.00704434,0.0227688,0.0172957,0.0976707,-0.634489,-0.310874,-1.99045,-0.846544,-0.455697,-1.67148,-15.1364,-5.17142,-9.79316,1.69483,5.09613,13.7025,0.703907,-1.13331,-1.29029,-4.67789,2.04608,6.16152,7.22717,0.907799,-1.11715,1.96903,-1.96282,-16.9263,8.09733,-1.11437,-3.4594,7.71419,16.1601,-13.7977,13.571,-1.76901,3.25059,-4.91769,15.7104,10.3341,2.18558,29.1763,-2.30162,0.0422307,-2.4718,0.731199,27.8679,4.02186
297.946,0.999729,0.0126607,8,511,0,-292.319,-0.0701043,-0.0216974,-0.110999,0.0392269,0.138932,0.00770099,0.354039,0.429171,-0.567453,-0.0382021,0.00849846,0.0469476,0.0695314,-0.308634,-0.967463,-1.71858,-0.444286,-0.446658,-1.61659,-7.87873,-5.12209,-9.28618,8.76444,-5.16051,6.81435,-2.61583,1.20449,-7.24288,4.50843,9.46948,-2.68074,17.9784,-0.159608,0.621584,-1.70291,-0.363343,4.68721,-24.157,13.8388,38.7351,-38.9171,14.2934,18.7575,19.1601,-1.02649,4.26133,-3.42226,5.90734,13.3817,33.9122,27.7888,3.79419,-1.04783,-2.41727,2.15492,54.693,29.5266
300.581,0.999945,0.0126607,8,255,0,-290.593,-0.0379665,-0.0439818,0.0162616,0.0353271,0.0678909,-0.00237942,0.445749,0.153127,-0.2731,-0.0265316,0.0639014,0.037139,0.0788904,-0.0126699,-1.37338,-1.62333,0.035401,-0.54019,-1.65735,-6.55909,4.19137,-19.5861,-9.2354,4.59426,4.60127,-2.273,11.7085,-7.85518,-11.7928,-1.23486,-0.829962,-1.90482,-1.47482,0.325354,-1.57716,-1.0549,28.0927,32.6938,2.32674,-22.5106,74.2899,-14.4551,-17.37,9.48462,-0.651448,-2.57296,0.259705,-6.71528,9.8238,-9.769,49.2527,0.00272992,-0.295638,-3.35121,2.40502,7.81705,8.74766
296.335,0.999459,0.0126607,8,255,0,-290.519,-0.0742738,-0.0262429,-0.0287132,0.047679,0.132522,-0.0656886,0.247485,0.248573,0.105269,-0.131949,-0.140609,-0.0644553,-0.018966,-0.48958,-1.96991,-0.482822,-0.628316,-0.35417,-1.69416,-5.37935,-14.1324,13.1215,10.1733,2.54931,14.4872,0.04066,-0.201534,-4.01338,12.4169,-8.04122,-14.7702,-6.03466,-1.69728,0.146523,0.733945,-0.201805,27.7256,-7.77217,-10.6082,6.47631,10.8043,-33.4054,-10.7518,-86.0025,-1.02948,18.4191,21.134,-40.8285,-2.83118,-10.3494,-31.353,-4.0613,0.21044,9.54583,0.316969,-14.6628,-10.6845
294.345,0.999679,0.0126607,8,255,0,-280.066,-0.102674,0.0253661,-0.0634147,0.0927269,0.162263,-0.0683738,0.218723,0.0344444,-0.336278,-0.0536519,-0.208622,-0.0066938,-0.00614968,-0.25419,-1.14633,-0.138607,0.405846,-0.323949,-1.64006,-9.22479,5.78047,-2.96612,5.23273,3.7054,6.9125,2.80119,11.601,12.2972,-28.2025,3.18709,12.2606,-16.989,3.14432,-1.05674,-0.505322,-1.43544,10.8826,-36.5743,-46.4012,26.435,-55.1189,36.3647,9.29315,-10.7694,5.35834,-23.5846,-23.8362,-4.41321,-30.6589,47.0466,-110.861,11.5297,3.15854,6.93051,0.856719,4.71892,12.4348
298.237,0.999978,0.0126607,7,127,0,-288.604,-0.0627729,-0.0109461,-0.0664952,0.0237612,0.144438,-0.0419416,0.227125,0.138617,0.00612832,-0.000638079,-0.117495,-0.05072,-0.0324137,-0.98547,-1.85329,-0.730185,0.401614,-0.327036,-1.63246,8.26729,-17.4608,3.36265,-11.3967,0.0154349,9.8193,1.07505,9.03731,8.08743,16.2084,13.5077,1.77241,-24.5528,-3.08096,-0.487449,-0.503234,-0.541374,-16.2369,-3.62172,6.4271,12.6573,-1.06619,-21.8501,-8.35626,-19.8228,-3.1747,-5.00462,8.85831,-2.95053,-7.03969,-4.24345,-44.0994,-3.86123,-0.704609,-1.99486,1.70781,15.6092,22.356
295.172,0.999935,0.0126607,9,511,0,-288.744,0.00826329,-0.0546241,0.0792285,0.159154,0.224158,-0.168687,0.108687,0.0183727,-0.046949,0.0378575,0.118792,0.0460043,0.109298,-0.664851,-0.869311,-0.89831,-0.589128,-0.502389,-1.71951,-13.4378,4.29502,3.83362,-1.75485,0.185318,-20.4057,-4.57999,0.930788,0.117623,0.460183,1.5629,-0.238818,-10.4416,2.03557,0.14899,1.28089,0.305533,41.6367,11.5969,9.10268,-29.955,43.3353,8.89837,-0.780813,-32.9024,-4.82846,-3.16086,10.8782,-3.65516,27.7678,7.34038,28.4499,2.38172,1.56718,-3.01394,0.84106,14.7664,-26.1622
295.816,0.999688,0.0126607,8,255,0,-287.865,-0.081402,0.0433661,0.0382996,0.152238,0.284719,0.070275,0.251049,0.419342,0.227716,-0.126561,-0.173732,-0.0499834,0.0347695,-0.995211,-1.36619,-1.05554,-1.20377,-0.482333,-1.64309,-6.26196,-24.0556,8.42033,-1.81399,-5.29651,13.5693,3.6245,5.63722,4.06671,18.2627,11.3985,-7.26512,-24.8562,0.157751,-0.794396,-0.0315426,1.02633,2.83803,8.84427,-13.0886,11.502,12.5916,-3.08888,0.663752,7.42356,-5.55661,4.74185,9.7122,-35.0304,-7.31286,-5.59075,-1.52187,-2.98483,0.022116,-1.59365,-0.922795,-12.6249,17.595
298.144,0.999837,0.0126607,8,511,0,-288.183,-0.0795181,-0.0251039,0.0221575,0.0693705,0.259782,0.0436751,0.36873,0.504773,-0.0893046,-0.0339921,-0.119828,0.0706447,0.0987608,-0.766716,-0.530468,-1.26334,-1.69796,-0.454092,-1.65233,2.82493,-15.3079,-13.0302,-12.2416,-4.75843,-19.0247,3.6862,1.12504,-9.44887,22.3257,10.7453,20.7698,19.4435,1.44024,0.813167,0.400232,-0.258396,-0.586305,-12.2855,-0.00852688,1.76837,28.4371,-6.66814,10.454,28.6082,-2.05661,6.59244,2.13137,41.8958,-20.9024,20.6415,13.2512,-0.0957179,-0.296304,-1.83951,-0.143939,44.8746,13.8988
298.867,0.999599,0.0126607,8,511,0,-291.071,-0.127534,-0.00255088,-0.0760602,0.118115,0.0475219,0.0971574,0.510655,0.267714,-0.0131517,-0.00327542,0.0173762,-0.0702362,0.0284228,-0.68401,-1.18614,-0.514635,-2.60933,-0.548243,-1.69937,6.05361,-10.575,-16.2683,4.92459,6.04515,12.5193,0.152591,-12.517,-2.84778,12.6917,8.5539,-18.9895,-18.0129,1.0098,0.0287691,1.42604,0.232194,-8.50863,-13.6338,-20.1267,19.3955,-15.5154,19.0914,-28.4774,-4.16504,6.36198,-3.57868,3.06157,-15.2217,1.20427,-5.53061,-0.348177,1.92975,-0.641212,-3.12082,-1.17779,-32.9399,-10.9579
301.645,0.999929,0.0126607,8,511,0,-292.754,-0.189261,-0.140273,-0.163343,0.0562441,0.335657,0.00482886,0.257832,0.0693328,-0.000142624,-0.00434163,-0.0202503,-0.0318011,0.00928148,-1.31316,-0.329181,0.127338,0.103377,-0.417337,-1.72607,1.79905,11.6716,-1.53929,2.97157,-13.7809,9.82879,-1.22017,8.90819,-2.06381,-6.93304,-7.45907,-4.29851,-9.07725,-2.47851,-0.235403,-0.201707,-2.13844,-27.9157,-17.8611,-5.92759,-5.77328,-10.2837,-4.50507,8.52022,-10.6148,15.3926,-26.3188,16.1009,-5.61025,-1.93969,-26.9996,16.657,-2.1766,-0.241388,1.82094,1.00595,9.3595,-21.3704
301.556,0.999583,0.0126607,8,255,0,-293.878,-0.0948185,-0.0983695,-0.123536,0.013315,0.151989,-0.0220329,0.0690789,0.0918388,-0.0781781,-0.061362,-0.0778253,-0.0257617,0.0465484,-0.736849,-1.94091,0.102826,-0.453096,-0.376123,-1.6209,1.88142,8.96731,15.2308,4.67378,-13.8992,3.64494,-3.90756,0.80431,-5.97712,-3.77458,5.356,0.826774,5.18537,2.37846,-0.423608,-2.78549,-0.109231,-10.9532,19.3653,9.91672,-1.18283,-10.6029,-10.0493,3.49186,13.6085,-13.7113,4.70429,3.23228,-14.0595,-1.41683,-14.1048,25.937,-2.19799,-0.992057,-1.25398,0.786133,30.1529,33.0276
301.242,0.999909,0.0126607,9,511,0,-294.567,0.0285107,0.016091,0.0285937,0.17465,0.244883,-0.0208388,0.310463,0.118171,-0.0933007,0.0293035,0.15595,-0.0207677,0.0474414,-0.311696,-1.53046,-0.488065,-0.431979,-0.581464,-1.75301,1.69125,2.37681,-16.7188,-9.71312,8.93333,-18.3271,0.938411,-4.63284,-3.55053,5.49195,4.59514,-8.66338,19.9797,0.11829,0.0238416,1.5213,-1.44824,20.6256,9.89553,-2.64144,-35.1402,-23.9738,32.1123,14.3433,-28.6784,0.46035,-7.91218,2.53852,-11.124,14.1706,-31.6039,4.17794,3.87708,-0.299416,-1.65093,0.0933465,-38.622,-38.0073
303.125,0.999699,0.0126607,8,511,0,-297.521,-0.143685,-0.0309343,-0.0759625,0.0397527,0.16212,0.0589175,0.233119,0.17277,0.0341992,0.0794546,-0.0827955,-0.0531275,-0.0229783,-0.482153,-1.31551,0.276819,-0.884284,-0.555832,-1.65184,10.2373,6.62174,11.5136,3.16253,0.946351,-15.5362,0.359443,-0.441616,-2.71113,15.5292,3.36282,9.38953,-4.97985,-1.5949,0.353689,-1.93439,-0.142,-21.6205,-29.8803,-27.2193,16.1641,-6.36125,-0.937479,8.01857,-4.33183,4.05206,0.719626,10.5227,22.2355,-10.7775,8.43253,-19.7071,2.54908,0.233628,-0.033753,-0.953292,-10.0628,18.2109
301.611,0.998643,0.0126607,8,383,0,-295.388,-0.0712808,-0.044435,-0.0322317,0.0968208,0.317428,0.0067046,0.163387,0.11234,-0.0486717,-0.0925257,-0.120939,0.0526662,0.118554,-1.18085,-1.32557,0.176005,-0.668943,-0.527647,-1.64266,-9.5134,2.35532,-4.39686,-12.6556,-3.09943,15.7894,-1.485,0.138724,-1.59507,24.3699,-4.20192,-7.14928,-33.8669,0.606256,-0.0939341,0.188232,-1.10504,-14.6616,13.3963,-0.846837,-5.35024,-1.32377,-11.8026,3.50371,-80.2806,-3.19011,-0.574547,2.3958,-38.0657,-6.79581,-8.92607,-3.09483,-3.97084,1.04622,-1.3833,-3.89587,-45.5908,23.4681
293.128,0.999383,0.0126607,8,255,0,-290.182,0.0598092,-0.110436,-0.0965342,0.102454,0.334528,-0.0853487,0.107794,-0.00990501,-0.0701547,-0.103624,-0.285156,0.103397,0.135382,-1.04159,-2.45845,0.377365,0.489479,-0.555859,-1.6665,0.933299,-0.264789,2.37653,-3.65606,5.69834,24.4393,2.60062,-1.00638,2.46877,-11.4555,2.6935,12.6866,5.06181,0.498153,-0.0225651,0.219182,0.344548,6.76513,17.0629,37.9355,-10.4293,-6.05893,2.77449,12.2469,68.5829,19.4599,-3.52016,21.9588,-16.1202,-12.8678,35.5773,138.889,2.75598,-1.93828,-6.63298,19.0458,42.846,4.20242
295.85,0.997749,0.0126607,8,255,0,-283.63,-0.121187,-0.0317316,0.128854,0.166224,0.250346,-0.0709136,0.34369,0.135645,-0.104645,-0.0740056,-0.297547,0.0389999,0.0707984,-1.24779,-2.36485,-0.556028,-0.601414,-0.459734,-1.69808,21.1114,-17.7454,0.692996,-5.13739,2.05852,-7.59402,-4.08649,-5.71411,-2.75002,-18.8855,-20.0661,26.8331,20.0681,-1.25728,0.328612,1.8023,1.25044,-10.6991,2.07122,-10.8898,-6.2937,30.2068,-0.948743,-5.78951,-45.7289,4.29433,-1.48481,7.21796,-17.91,-16.367,14.0425,-19.3413,-2.14857,-0.309387,1.21969,-2.24428,-16.9964,-10.1532
297.148,0.998652,0.0126607,8,255,0,-286.777,-0.0904576,-0.0156463,-0.151337,0.164204,0.1849,0.0133449,0.385929,0.295416,-0.185218,0.0389546,0.119483,0.0639145,0.0724493,-0.905059,-1.67672,-0.362001,0.0537752,-0.580845,-1.7114,-4.45917,5.41998,20.9093,13.4661,-5.05022,-12.3853,0.0873202,-2.22457,2.80944,-13.1682,-23.0534,3.19554,21.4596,-2.63579,0.12332,-0.664355,1.29178,14.308,-18.3067,16.7862,25.1958,-19.6382,39.9075,2.48012,83.1671,10.2298,30.7199,-6.00028,25.3338,18.5098,109.755,75.1793,2.98511,1.34692,12.7257,11.2487,78.2782,-21.062
295.58,0.999949,0.0126607,7,127,0,-285.663,-0.045066,-0.0499475,0.0739317,0.0312107,0.209475,0.0215499,0.375496,0.396669,-0.430737,0.0214064,-0.108115,0.0327324,0.0663467,-0.39815,-1.11721,-1.66938,-0.0334417,-0.577377,-1.68632,10.6856,1.81971,23.8731,-20.7491,-4.88161,-0.68744,0.793523,2.4323,-3.79695,-9.67956,-16.7624,1.9791,-25.5155,-0.0482857,0.543158,-1.67933,-1.3448,4.83019,18.0109,-15.4629,-47.775,62.926,-56.0749,11.4045,-0.298696,-2.13861,0.553767,-2.57162,-3.24535,-22.683,-17.3173,-42.763,6.29675,1.02759,-4.42579,-4.26263,-52.7451,-12.4051
294.99,0.99946,0.0126607,8,255,0,-285.012,-0.0179788,-0.0446298,-0.154789,0.103298,0.184466,-0.00269793,0.686923,0.411878,-0.258104,-0.0581209,-0.125975,0.0856588,0.145723,-1.25301,-2.50095,-0.955787,-0.853918,-0.532679,-1.74235,-16.728,6.2056,-30.4086,24.4961,-1.84399,-9.25452,1.28374,-6.94634,5.22866,-10.2257,2.73454,0.695871,-0.455512,-1.80707,0.0194919,-1.1029,-1.36099,7.4622,-2.1523,19.2275,2.32826,-19.5686,-5.24899,-7.51742,-21.3652,7.67196,11.315,-3.09947,-15.7998,-5.59965,11.1539,7.42642,-3.22703,-0.810665,5.03681,-2.73906,-23.1066,-34.3391
298.627,0.999562,0.0126607,8,255,0,-283.572,-0.181859,-0.0166814,-0.0351833,0.0764015,0.0678882,-0.0240825,0.0671545,0.136255,-0.102418,-0.0137443,-0.0328974,0.03688,0.0425798,-1.48055,0.401095,-0.108221,1.41919,-0.634786,-1.68779,-9.13604,19.2337,-17.035,16.6613,-9.26585,-5.30595,4.78907,-6.81518,-3.50702,18.6337,6.56013,-14.6429,-24.143,-2.23868,1.05779,3.20948,0.193232,1.19653,49.3594,-3.93221,11.0568,10.85,-1.52316,-10.7662,38.3589,-13.6168,9.98225,5.68648,74.4352,-4.90382,138.065,77.7515,-3.75605,-0.462816,-1.64706,11.1034,10.4744,-7.40614
299.245,0.991616,0.0126607,8,511,0,-286.688,-0.128878,-0.22457,-0.0494032,0.100109,0.134911,0.00512538,0.423035,0.102385,-0.141163,-0.0237372,0.0411489,0.0318758,0.058161,-0.821558,-0.927788,-0.240717,0.0135788,-0.483138,-1.70345,-12.8081,-0.938956,18.8207,12.1415,-11.5048,-8.28118,-8.01168,-0.822429,3.26077,1.59827,-11.748,6.88767,-10.354,2.3683,1.09297,0.391343,1.40293,-41.0842,-5.33598,5.88341,-49.5201,22.4724,27.8906,-1.0305,31.2225,17.9201,-7.15561,-4.67565,1.12282,12.649,37.8219,17.9292,6.19673,-0.315975,6.28693,1.60805,29.354,-16.4984
299.281,0.998519,0.0126607,8,255,0,-292.859,-0.0696444,-0.114301,-0.173027,0.0866784,0.38525,0.0108283,0.324526,0.165514,-0.163067,0.0596027,0.0668639,-0.0312479,0.0042201,-1.82761,-0.706539,-0.221197,-0.782566,-0.521236,-1.66448,-1.93653,23.7135,-3.9717,-0.217172,6.41415,7.46683,6.3981,-6.64133,-0.257226,-7.86245,10.9512,-9.0328,-0.564837,1.91429,-0.300033,-1.10183,-0.228769,5.05203,14.6509,3.17508,-8.1512,-13.4068,-6.54899,4.31253,-70.1756,7.04216,2.02238,-8.57952,-32.6088,2.39788,-5.76105,-39.626,-3.78646,-3.27367,1.96312,-0.631496,-58.2128,7.8259
297.468,0.999997,0.0126607,8,255,0,-288.468,-0.113052,0.08723,0.00309449,0.132364,0.22706,0.0404154,0.404191,0.244604,-0.144114,0.0245918,0.0106938,-0.0837228,-0.0511056,-1.33383,-2.73742,-0.36424,-2.19271,-0.532751,-1.66372,2.45757,18.1635,-26.1571,-19.9015,12.5936,-0.348025,-0.216889,5.82766,4.72065,19.1689,7.82404,3.03382,-11.0033,-0.250227,-0.556464,-0.374305,-0.438253,-8.61398,11.8182,-7.7785,13.0263,0.816203,-10.0023,-6.78414,-59.7965,6.30757,6.2681,-4.26107,-0.786654,0.459748,-7.47649,-19.8685,-5.15441,-1.08483,-0.194709,-0.380722,-59.585,7.05521
