# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
316.364,0.999705,0.0110898,8,255,0,-310.79,-0.0470371,-0.0640855,-0.085042,0.13412,0.138305,-0.00855514,-0.0794788,0.244542,0.153462,0.054759,0.0839143,0.0490981,0.0973563,-2.26859,-0.108141,-1.02285,-0.431092,-0.510068,-1.72277,1.46278,-8.91173,6.42392,-0.930167,13.0297,9.8564,4.41811,-3.99752,3.93057,-2.75369,-1.88513,14.9351,23.4603,0.539871,-0.306272,-1.0891,0.128177,-3.22985,4.28035,1.61357,-5.50146,-2.45696,0.225538,-1.73087,-28.1814,-4.57985,-3.55472,7.41723,-84.8178,23.8511,-26.7973,-8.03712,-3.1039,-3.73936,-0.793938,-4.23679,-52.3263,9.08396
315.416,0.999677,0.0110898,8,511,0,-307.648,-0.118712,-0.0227587,-0.0186157,0.126126,0.337963,0.0934621,0.140101,0.33185,0.19066,0.0135661,-0.0625516,-0.0481447,0.024744,-2.01049,-3.17831,-0.537181,-1.51401,-0.438292,-1.77991,12.6239,-26.8862,2.05652,7.47195,1.34812,13.0338,5.18786,-5.4012,-2.49938,15.5331,9.17105,15.1451,14.9819,0.195164,0.0697202,0.610592,-0.673047,3.65866,6.83614,-1.81328,-4.03287,4.78365,-2.99161,4.0714,-18.6737,-1.76023,0.875237,12.0512,0.243757,-3.05819,-5.3819,-9.12775,-4.34165,-0.998762,-3.76507,-1.08063,-29.4641,-14.5571
313.451,0.999727,0.0110898,9,511,0,-303.98,-0.0316364,-0.134444,-0.0116747,0.0898663,-0.00247336,0.0128203,-0.322321,0.334211,-0.218868,0.0213269,0.143212,0.0652601,0.0842967,-1.15381,-1.30374,-0.871829,0.0563736,-0.449857,-1.70679,16.1786,1.45295,6.14534,3.88488,-20.074,-25.8437,-4.65708,-1.44649,2.26982,20.9643,-5.21995,-6.40401,9.92942,0.698897,0.293929,-1.70522,-0.00475442,-5.0732,16.8295,24.1267,-18.5218,26.8258,9.92286,-10.2715,59.1507,-11.629,9.84835,-4.14169,20.8047,22.3511,54.6138,88.1936,-0.0388631,1.79333,5.71277,9.46811,82.4456,11.6229
315.07,0.999744,0.0110898,8,511,0,-308.897,-0.0581978,0.138739,-0.0260423,0.105594,0.264677,-0.0036943,-0.281895,0.347881,-0.353523,-0.000279927,0.0231623,0.0134788,0.0384323,-0.762531,-1.05505,-2.31913,-0.408048,-0.421817,-1.69188,8.73611,24.4994,1.3577,3.88915,6.96721,-6.36019,3.97326,0.169272,0.486349,7.48798,-14.141,-1.80286,-3.58418,-0.896888,0.367767,-0.626453,0.438833,16.5646,-13.7474,-22.0775,29.6504,-23.0914,-20.9928,11.7605,-3.79803,-2.68335,0.0391827,-2.00113,-27.8304,-2.57641,-20.8742,-31.6684,2.49495,-0.730551,-2.25486,-2.09261,-45.6928,25.1007
318.187,0.999394,0.0110898,8,255,0,-306.737,-0.0495177,0.0451558,-0.0100626,0.1497,0.307434,-0.0221656,0.130381,0.285395,-0.101361,0.0741255,0.0598645,0.0174493,0.0587817,-0.640595,-0.257982,-0.560864,-0.0276814,-0.553623,-1.85847,3.8157,12.0819,0.640925,-9.73525,6.53918,1.72254,-6.76586,3.47751,-12.3662,-1.79284,-10.1228,-9.59006,0.710835,-2.54619,0.389946,0.384171,-0.359333,-4.35961,-0.742271,-34.653,-27.8182,-31.7619,-6.74548,29.3857,-93.5822,1.09844,2.14499,-7.17478,-97.5032,-13.9467,-102.544,-50.1649,4.21281,-9.64481,1.72328,-5.35936,-103.735,-60.2231
323.724,0.99892,0.0110898,8,255,0,-313.072,-0.00896367,0.0400148,-0.0260202,0.133643,0.101097,-0.00740346,-0.0507675,0.174457,-0.0289396,0.0130443,0.0130926,0.02252,0.016922,-0.382559,0.641459,-0.0399377,0.183397,-0.447368,-1.72082,-7.87867,-1.56108,-1.19641,-7.61332,-6.14839,-5.59821,3.31832,0.0852552,-2.84882,-26.9658,-1.41013,-7.44033,-5.05194,1.56367,-1.34064,1.1343,-1.00917,11.2826,61.7914,10.7103,-1.51986,-21.7349,34.3173,-13.7331,-1.24855,-13.0476,8.81153,0.37982,-11.8702,4.74069,64.0195,-65.6758,1.69509,0.761495,1.70162,0.433747,5.49217,18.2233
320.138,0.999773,0.0110898,8,511,0,-311.808,-0.0895888,-0.00939588,-0.0313437,-0.0114071,0.105146,0.0120668,0.137353,0.265941,-0.125559,-0.0626978,-0.071615,0.0505908,0.0491213,-0.436399,0.476157,-0.720075,1.25616,-0.42769,-1.82162,8.34987,18.9632,2.34635,0.270148,3.44687,1.88854,-5.5647,-4.2479,-1.3545,14.7217,10.9916,7.19143,-18.4171,0.376758,0.736035,0.535354,1.03018,1.54165,50.8795,5.07758,11.2993,36.7659,-49.579,11.2268,24.5613,2.37312,-2.70511,-2.65044,44.1661,-11.423,287.51,-165.884,-1.08075,-2.43886,-1.49143,8.25706,32.7111,-37.3911
321.963,0.999987,0.0110898,8,511,0,-312.747,-0.105732,-0.0763729,-0.129396,-0.0397238,0.0213034,0.069881,0.179953,0.348211,-0.0792517,-0.00064751,0.0303575,0.0293525,0.0623766,-0.476358,-0.89223,-0.922226,0.159233,-0.398367,-1.7561,5.29496,2.41202,3.94473,12.1158,-13.8893,0.294747,0.492088,-3.17931,-6.9427,-25.1025,-9.38146,5.42158,-14.5561,0.822014,0.863689,0.410055,1.02133,0.788599,-39.3933,20.5418,-0.560486,-13.3195,-29.1348,-3.98637,20.3226,0.617695,-0.535381,-2.54195,-13.2865,10.402,-40.9729,41.9025,-1.77069,-0.312047,-2.12026,0.862468,11.1929,1.92577
321.305,0.999446,0.0110898,9,511,0,-313.084,0.016287,0.137714,0.0441106,0.20298,0.347022,0.022938,0.0871494,0.151225,0.0428038,0.0220928,-0.0249636,-0.135054,0.000641858,-1.07389,-0.409397,0.399356,-1.19985,-0.454426,-1.7694,18.2048,6.97982,8.3986,-13.8712,-5.61896,5.74348,0.208259,3.26224,-8.37494,-4.04531,11.9722,4.92648,9.97952,0.340883,0.257276,0.15368,0.160269,-13.9641,33.2379,5.56899,12.3137,5.969,1.56784,8.23606,-34.0694,9.34577,16.5914,14.662,9.43783,-6.74305,-22.8212,8.92929,-2.47342,-0.0947211,3.1656,0.5468,7.08937,-3.51109
313.339,0.996202,0.0110898,9,511,0,-305.069,-0.257381,-0.0926224,-0.134952,-0.0214789,0.115772,0.0605807,0.195518,0.463851,0.0736706,0.0106726,0.0299172,0.159123,0.0980217,-1.36968,-1.00723,-1.15004,-2.31916,-0.374158,-1.69505,9.71392,6.85184,8.57032,-12.4413,-5.52977,8.19916,-0.590188,8.32464,-0.423101,-0.321934,-0.912988,9.6333,-14.7565,1.837,-0.967228,1.80165,0.114177,9.98961,27.8186,-15.1921,-9.43379,-3.0886,-18.9994,-2.19459,-12.7995,0.360643,2.89251,2.73129,-30.8176,0.906261,17.7684,5.20748,-0.761214,-1.00569,-3.9584,-1.6873,-40.2765,29.9083
315.818,0.999449,0.0110898,8,255,0,-303.825,-0.17969,-0.0811642,-0.104289,-0.032646,0.142868,0.108263,0.218225,0.317641,-0.0296008,-0.00846003,-0.0504286,0.0972852,0.0982511,-0.525473,-0.25363,-0.500724,-2.51256,-0.378442,-1.71339,22.3839,2.24295,-1.79241,-0.649291,-12.1844,-6.73274,-0.205599,-8.89317,-1.40514,-20.7718,-14.5987,-22.7199,-5.73204,-1.21589,0.672622,-0.860239,-0.116963,-27.6315,-21.5557,-30.5452,-25.3194,-5.96503,-29.1603,24.4342,-2.42964,1.19478,-8.87154,-7.39395,-26.6082,-40.1201,11.2018,8.12083,8.91277,1.88182,-7.45254,-1.56068,-32.8073,19.6864
309.118,0.999564,0.0110898,8,255,0,-304.259,-0.0638561,-0.100803,-0.161915,-0.00141894,-0.0439798,0.132815,0.202052,0.320268,0.3232,0.001394,-0.00441709,0.0794575,0.16613,-0.584397,-1.47867,-0.225323,-3.82609,-0.424788,-1.72753,2.76962,4.70429,-0.550556,7.98803,-12.6686,-1.98797,-1.45436,2.93809,1.98369,1.77488,9.29567,-8.42991,13.7488,-0.426664,-0.660691,0.750012,-0.79412,-15.4781,-15.5043,55.1783,0.331981,-6.76355,11.8921,-19.7532,85.805,4.98094,6.98897,29.1281,19.0942,6.03339,10.0951,27.4045,-4.51783,-0.773484,17.3706,-0.759696,84.9637,4.62349
317.639,0.999878,0.0110898,8,255,0,-301.288,0.0212498,0.0269043,-0.0415281,0.214502,0.179672,-0.00421331,0.218742,0.52115,-0.183172,0.0820231,0.0590905,0.0287829,0.0283663,-1.19179,-0.391461,-1.50199,-0.255254,-0.507893,-1.79829,6.21715,10.1183,-3.35796,19.4061,9.12935,-45.6392,1.25936,0.247834,2.60931,22.4516,11.6608,-23.8235,-16.1706,0.434658,-1.19609,-1.66659,2.28252,1.01279,1.46748,10.9083,-18.2553,-15.6603,6.69058,-10.2408,-26.2639,0.975397,0.857601,-2.71316,-42.5391,-38.4393,5.91609,-114.68,-4.7716,-7.69885,-3.75654,-3.52287,-90.9075,-25.338
319.719,0.999985,0.0110898,8,255,0,-312.255,-0.0763516,0.0224069,-0.0370347,0.173711,0.289274,-0.0524786,-0.0508397,0.323431,-0.0240458,0.0772135,0.0794481,0.0139854,0.0385498,-0.898093,-1.73435,-0.78657,-0.0684085,-0.385882,-1.80979,11.5014,-3.31836,-3.26085,14.4379,-3.54199,5.37013,3.97216,11.4819,-2.38497,10.6342,0.454471,-16.1989,16.6737,-0.0899956,0.388699,-0.142915,1.00644,-15.8848,-8.70401,-3.08308,1.75301,3.21063,27.1058,20.4245,21.7322,-4.45805,9.63591,4.19655,25.343,10.4708,30.5597,58.1773,5.65513,0.373768,-0.581889,2.342,79.7111,-26.2624
314.116,0.997345,0.0110898,7,255,0,-304.172,0.0170275,0.0236364,0.036082,0.159027,0.262817,0.0385691,0.0168504,0.20676,-0.15377,0.116579,-0.0735265,-0.138565,0.0621339,-1.26755,-2.65709,-0.619628,-3.21231,-0.404856,-1.75757,3.59691,5.53944,3.7492,-8.06259,-6.67313,1.15394,4.2866,0.801616,0.819023,-4.23504,-15.7998,-13.551,-2.81808,-0.622182,-0.216367,0.534125,-2.31371,-26.999,34.2308,14.3316,-9.14158,10.5406,1.30153,2.46821,31.368,-4.35664,-11.5519,-8.41435,26.5023,-5.78201,-12.6567,8.47306,-3.00349,-0.593817,-1.51736,-1.248,11.6545,-2.35499
316.332,0.999856,0.0110898,8,383,0,-309.665,-0.0126243,0.0910461,0.0195575,0.0997041,0.101049,0.0236665,0.132427,0.350619,0.0614522,-0.0105671,-0.0199323,-0.0450745,0.028524,-0.305993,-3.2786,-0.208904,-3.33428,-0.451215,-1.74807,-2.59096,1.77493,-3.8951,0.441769,16.367,9.19305,-3.26648,-4.7612,-2.83935,30.2311,-6.09644,-17.8075,10.299,0.156208,-0.419216,-0.223707,-0.721493,4.24871,-2.62078,-7.82446,38.1047,7.61891,-27.2106,-25.3699,-78.7977,4.39841,42.2604,10.7865,-5.16059,0.372648,-3.81026,2.46004,-3.27328,-0.958975,12.0439,-1.06027,-17.4699,-0.55969
315.724,0.999877,0.0110898,8,255,0,-308.667,-0.0464732,0.0377726,-0.00895264,0.133104,0.130143,0.0678677,-0.0196568,0.148157,0.0976,0.00956786,-0.046249,-0.107874,0.0433266,-0.353703,-3.31245,-0.414839,-3.36781,-0.435591,-1.73729,0.172011,-17.3248,-5.21045,2.3437,6.78362,25.7081,-4.26307,-10.1098,-1.20649,11.1801,-5.68643,-21.5582,6.65394,-0.478821,0.198567,-0.0315663,0.223996,9.53785,10.2686,-21.0007,7.55267,-2.1974,53.9249,2.06287,75.9006,-10.8377,-27.1708,8.00138,4.01356,-2.78316,-9.31111,6.89291,6.618,-0.922993,0.312834,-1.14376,37.6857,5.56259
312.15,0.999683,0.0110898,9,511,0,-303.858,-0.0280913,0.0962025,-0.0528544,0.147636,0.221374,0.0496394,0.268007,0.392595,-0.0801885,-0.00284819,0.303898,0.0867526,0.125281,-1.25613,-3.47314,-1.32392,-2.89865,-0.400498,-1.77957,-2.76261,-8.10762,-3.96855,-5.87838,0.88068,-18.853,8.36961,-1.67727,-1.66377,-19.7193,15.8342,-8.93914,22.7437,-0.796625,-0.732098,-1.13187,0.99007,11.4621,7.78682,6.62022,9.70762,-7.77176,-4.18234,-1.46258,5.54679,1.98472,-1.77123,-0.278149,-2.11462,15.2152,10.1802,16.3654,-3.94927,-0.958523,-3.74418,-1.32995,-14.3141,-11.7778
313.601,0.999903,0.0110898,8,255,0,-305.807,-0.0190181,0.0443804,-0.0854236,0.121042,0.115754,0.0301342,0.0187919,0.541704,-0.142829,-0.0268943,0.192371,-0.0459394,0.15638,-0.791376,-2.40323,-1.14118,-1.02144,-0.431885,-1.74405,-6.05762,-14.625,11.2279,-3.3255,-2.6718,-7.78854,-4.16738,2.56668,-0.0611081,-1.54436,-19.3127,-15.7554,-6.38687,0.549299,0.869093,1.52421,1.32241,-1.21585,19.4087,6.22587,7.38044,-32.4286,-2.68763,-11.3035,-16.747,-3.53373,9.2649,-3.36514,-16.4741,12.2969,-56.0374,44.8705,-1.09956,-0.106073,-0.201552,4.75198,-45.9328,0.902716
316.558,0.999969,0.0110898,8,255,0,-307.156,-0.0368617,-0.0321219,-0.0470244,0.0742424,0.148207,0.0362072,-0.245916,0.326756,-0.327649,0.0334296,0.0886263,0.0994776,0.144641,-0.666989,-1.65727,-1.45649,-1.57495,-0.390891,-1.75089,12.2568,8.43912,-12.2918,9.20785,-1.358,7.83286,3.98462,7.77024,1.4725,-16.6582,17.4121,-31.2251,17.9999,-0.117566,-0.673671,-0.0425356,0.774242,2.5772,5.19257,20.7989,-15.9856,2.95096,6.62478,9.11306,31.3407,-5.04683,-2.44488,-4.05455,14.2219,5.34944,18.8992,23.3959,-0.220781,-0.491692,-0.616088,0.0614645,48.0216,0.766336
319.551,0.999431,0.0110898,8,255,0,-308.357,-0.0442845,-0.01417,-0.0175881,0.0809665,0.0131904,-0.0888826,0.0980619,0.0796905,-0.16489,0.0647249,0.0971996,0.0509194,0.0347662,-0.215359,-0.231718,-0.275199,-0.472459,-0.381103,-1.75261,5.64588,-6.09629,-3.25878,9.47248,13.9198,-17.3699,5.51004,3.12505,6.16212,10.5152,-1.85169,-24.7728,-5.19784,-0.830372,1.80604,0.714232,1.16219,2.70647,2.70602,-0.686947,-38.3916,4.71899,20.5609,-47.2221,-80.1751,12.2214,-6.74297,-4.88757,-52.5056,9.63867,28.289,-65.8823,0.765047,-4.03727,6.16436,-1.68544,-31.3247,-2.77888
319.765,0.998906,0.0110898,8,511,0,-313.119,-0.122685,0.0549597,-0.122833,0.0805101,0.199144,0.0870179,0.231215,0.219423,-0.0242628,0.0188714,0.0248383,-0.0114304,-0.0164863,-1.51149,-0.422736,0.0448058,-1.09576,-0.483601,-1.70517,-8.50202,4.71653,-7.75754,14.4893,0.388536,26.0581,1.42469,3.8338,1.09175,-24.8099,4.44236,-5.90022,-4.06554,0.716484,-0.184882,-1.70119,-0.463154,-16.0501,-3.26838,3.75061,9.33391,-4.81065,-2.55919,1.50072,51.4841,19.2233,1.89059,-13.1322,15.7115,11.2385,18.6752,-11.4619,-3.33782,0.123836,6.94942,-0.747714,23.4739,23.9321
320.724,0.999174,0.0110898,8,255,0,-314.771,-0.174962,-0.0161224,-0.0461093,0.0842215,0.169124,0.0649364,0.172094,0.476162,0.125543,0.0410134,0.0296277,-0.079902,-0.000503874,-1.18203,0.222098,-0.841357,-0.612584,-0.42393,-1.71232,-12.8293,15.4303,-4.33318,-0.721356,5.13303,14.1943,3.84793,-5.44582,4.40867,-5.87235,11.4249,4.96196,-3.16488,0.830706,0.42671,1.03459,-0.456738,0.372265,22.1777,-10.4441,2.28471,11.8618,-0.504507,0.620887,17.0686,0.0793182,10.5098,5.4926,19.0603,18.2804,-23.3994,27.0013,-2.28409,1.16817,1.82241,0.753144,27.454,24.5985
319.073,0.998875,0.0110898,8,255,0,-310.38,0.0259764,0.0870498,-0.0312161,0.164683,0.248354,0.00213139,0.0901042,0.28586,-0.16623,-0.0543316,-0.0117242,0.0371599,0.0176782,-0.633912,-1.98813,-0.605124,-2.17652,-0.409911,-1.79,-5.134,-15.9822,4.8225,18.2378,-2.44707,20.6761,-0.875275,11.7723,-1.32165,-3.04543,0.832518,-5.43808,-13.3618,-0.41796,0.499095,0.0218655,1.26878,19.4647,13.2091,13.9924,-0.286412,-44.1407,5.806,12.5938,-23.6238,0.0827779,2.44868,-9.85494,-20.3759,-0.593949,6.99073,-7.60916,1.42324,-0.387611,0.489786,-0.951713,-26.5239,-17.9019
316.978,0.999772,0.0110898,8,255,0,-310.761,-0.15938,0.00373499,0.025597,0.109139,0.230426,0.0513713,0.212867,0.364009,-0.130406,-0.0373104,-0.0217893,-0.0711842,-0.0378657,-1.26625,-1.06812,-1.21131,-0.188927,-0.302094,-1.79112,-10.1493,-5.6178,3.81175,-4.02679,-6.41136,14.0382,1.53101,1.91647,4.3818,17.9923,-0.791016,-20.6271,8.49592,-0.347548,0.494964,-0.118553,0.953634,21.0742,10.754,-15.1788,-5.41417,15.9784,-7.50194,1.46591,3.37527,0.540583,-3.04088,-1.58154,-28.5686,-1.69427,-37.0177,-27.3876,-1.85287,0.124835,-4.12874,2.75447,-5.39922,-17.998
314.686,0.999224,0.0110898,8,255,0,-306.741,-0.113376,0.0330133,0.0357561,0.0240369,-0.0453434,-0.0207829,0.21322,0.262284,-0.141252,0.0113303,0.0921146,-0.0230754,0.077031,-1.52453,-2.16808,-1.13167,-1.21077,-0.3578,-1.73713,-4.14456,0.920147,17.1202,-9.04697,1.54331,-2.20043,3.87453,5.0313,0.167354,-21.8672,-0.57009,-13.8965,-29.4819,-0.17913,0.3393,0.138781,1.16279,15.7962,-28.8834,-0.96215,3.99891,15.5759,-17.7636,-16.1168,-21.2283,2.50833,-3.26638,-0.0113597,-5.41197,5.02112,-13.808,4.70333,-0.56948,-0.936131,-1.96997,-1.04209,-18.6115,1.57494
315.604,0.999844,0.0110898,8,255,0,-305.241,-0.103037,-0.0345419,-0.0391121,0.0309665,-0.115547,0.00334697,0.07931,0.267445,-0.0770236,0.082762,0.0294813,-0.037445,0.0484658,-0.715036,-1.16647,-1.08132,-0.881581,-0.347499,-1.73817,-1.92065,16.7372,22.9845,-5.90178,-2.28141,-15.1016,4.8818,-1.76509,-1.6008,-32.7445,12.7093,-0.532242,14.8501,-1.1404,-1.31022,-0.969783,-0.528532,-6.52251,1.00409,7.30438,5.52,29.3212,2.709,-44.3657,16.6722,-0.285352,-5.14893,0.87809,31.7205,-5.52125,-9.72975,23.1737,1.5049,0.26468,-3.14348,0.3771,44.9905,0.690833
315.449,0.999762,0.0110898,8,255,0,-307.207,-0.195456,-0.135568,-0.210404,-0.000577597,0.255746,0.00232943,0.128683,0.379317,-0.449029,0.105262,0.0721281,-0.0627354,-0.0211536,-1.29126,0.430827,-1.19749,0.163387,-0.451249,-1.74959,-13.0383,9.5413,-4.15088,6.5541,9.78724,-6.70548,0.766451,3.56696,3.38434,-4.57872,15.7345,11.6657,1.94707,-2.24799,0.288605,-0.269848,-1.28524,-13.4324,-3.42186,1.19907,-13.0594,-13.1013,-0.392925,13.0101,29.1659,0.142751,-2.10669,-9.9448,175.905,-81.2872,-36.198,78.8277,-0.491651,10.5603,-0.253531,0.310457,36.7298,-0.248234
317.714,0.999992,0.0110898,9,511,0,-310.753,0.0518941,0.115896,0.0156149,0.07342,0.206141,0.0260617,0.245256,0.256942,-0.289072,0.0133677,0.0142999,0.0372396,0.0925225,-1.22498,0.353119,-0.97504,-1.528,-0.448131,-1.7436,6.26992,7.20118,8.39856,1.81206,16.0973,3.17538,-0.40124,5.46961,2.11556,-4.4689,10.0535,-5.64383,5.95176,-0.081215,-0.0679409,-1.97883,1.32379,2.04531,-18.9897,18.0652,7.90826,1.07864,-25.7848,-4.23956,-10.647,3.63137,-6.39743,-7.56758,-89.735,-21.0381,2.43831,-1.02492,-3.98409,-1.12536,-1.35461,-2.32247,-42.3962,0.541882
312.364,0.99895,0.0110898,8,255,0,-305.157,-0.22869,0.0383735,-0.066063,0.281073,0.413537,-0.0661005,-0.142667,0.268112,0.103128,0.116213,0.114672,-0.0511595,0.0470159,-1.99019,-0.193968,-1.6071,-0.787809,-0.484028,-1.69561,-0.462187,-16.7945,-2.41436,4.70683,-3.78403,17.774,-2.81034,-2.70073,-1.6771,21.1215,-3.35851,-4.50297,11.0369,0.757287,0.840462,-0.931791,-1.59313,15.9406,-14.0197,-12.4539,2.23452,-1.58937,15.4016,7.76537,-15.7207,-2.81069,-3.12378,3.03065,3.72797,0.227597,-28.9871,16.7687,-2.87457,-3.26464,-2.10059,1.10154,-16.9211,28.8312
309.204,0.999253,0.0110898,9,511,0,-300.483,0.0484922,0.133097,-0.00746808,0.0464307,0.136296,0.0187401,0.29687,0.31577,-0.333183,0.102133,0.165135,-0.0706285,0.0391209,-0.84947,-0.0288977,-1.87825,-2.76794,-0.572968,-1.77982,7.33526,-23.4801,10.4951,3.14499,-8.15569,28.3011,1.48936,-3.83444,1.22774,7.32041,5.87842,9.16234,-9.22388,0.932958,-0.741894,-0.591234,0.506518,24.3582,-16.7095,21.3024,29.7811,-12.4036,-60.9774,-12.9808,-8.90764,1.46815,-0.914661,-1.77639,-152.865,65.2991,-8.65714,0.294495,-1.87848,-8.45366,-2.8618,-1.06754,-77.4521,-29.593
313.18,1,0.0110898,8,255,0,-302.354,-0.128573,0.0305114,-0.0790665,0.184322,0.139853,0.106735,-0.139957,0.30525,0.205447,0.052539,-0.00805086,-0.0693716,0.0239523,-1.90008,-1.39443,-0.490541,-0.534074,-0.437041,-1.68774,5.49722,-8.4872,18.9909,-2.30024,1.83417,-17.1504,7.44727,-1.69194,4.6363,26.6272,7.366,-19.5712,11.7195,0.28835,-0.273066,1.75187,-0.54852,-26.3344,-12.8061,-2.43369,5.01408,1.02888,9.05821,-1.79828,57.1345,-18.1343,-1.78615,11.8237,18.09,0.332917,-34.2664,49.0883,-3.09332,-0.398229,5.75403,2.55953,30.6218,25.3082
317.593,0.999983,0.0110898,8,255,0,-307.717,-0.0147274,-0.0211964,-0.0623262,0.0486941,0.141199,0.0895347,0.442195,0.440321,0.000138493,-0.0177968,-0.0434328,0.0115482,0.038209,-0.434141,0.497763,-0.744567,-1.73804,-0.374031,-1.72291,-24.7053,11.5771,24.0464,-7.4211,-2.34228,-9.93705,2.88719,-3.07092,-3.55801,8.4572,7.68874,8.51387,5.27409,-0.698849,-0.859801,-0.944154,0.283216,4.54813,-30.2185,33.4896,-34.0415,-27.7385,-18.0271,6.52083,-9.17138,10.6441,2.59315,-4.17659,-16.5804,-92.9144,6.29021,-9.96219,0.715649,4.81355,-1.10616,-1.38358,-20.0861,13.9913
319.831,0.999675,0.0110898,8,255,0,-312.597,-0.00318139,0.0222567,-0.00464248,0.0706323,0.177393,0.0840609,-0.0290489,0.318211,0.158107,0.0648519,0.0708779,-0.0334596,0.00899679,-0.631836,-1.69875,-0.808427,-1.7294,-0.446697,-1.74664,11.6643,-3.84923,-3.81888,2.7057,15.7342,-7.16325,-5.85917,-2.0082,-5.94248,21.7544,6.76011,-6.70536,-1.31473,0.125901,-0.392256,0.895664,0.822497,-4.50216,-15.7174,13.7828,-9.31337,4.47871,-29.1475,4.40703,9.23931,-7.32438,-4.75458,6.52349,5.403,3.12523,-0.708196,-9.8303,-3.16981,-1.3964,-3.30721,-1.01362,-21.9383,4.08207
312.548,0.998984,0.0110898,8,255,0,-302.598,0.0027071,0.0909041,0.0254776,0.173591,0.276512,-0.0374667,-0.209972,0.382733,-0.184571,-0.00466721,-0.104305,-0.166691,0.148206,-0.956353,-0.997683,-1.08179,-3.88118,-0.382856,-1.79271,1.58635,-8.57625,-4.88609,-4.90526,0.204464,-8.83744,2.34499,-13.2191,2.8146,12.8068,-5.07863,-13.0175,9.83661,2.49596,0.0072842,1.46319,0.395714,-21.389,-17.7021,-3.05078,-11.1238,-8.69398,-8.66053,1.06798,-41.3188,-8.33101,-1.57204,-4.06294,-27.9387,-32.1528,-17.1467,21.4548,-7.53098,2.30418,-0.0265519,-1.32812,-78.2953,-20.649
315.967,0.999695,0.0110898,7,127,0,-297.188,0.0443468,0.106114,0.0956679,0.238843,0.319913,-0.0624498,-0.228247,0.431662,-0.271543,0.0302189,-0.0477164,-0.103622,0.0228458,-1.06713,-1.45735,-1.07192,-0.959456,-0.380631,-1.76608,1.74401,2.54827,6.59262,6.11826,1.45459,-15.0693,3.01201,-3.05322,0.278255,7.66895,11.2773,22.4155,-54.5058,-0.204536,-0.259537,-1.95177,3.15966,-19.2102,25.5519,3.66089,-6.41732,10.7843,5.79666,3.20547,-26.5216,-8.03901,7.00166,-5.42596,-3.83653,-6.59171,-40.012,9.39854,-5.44786,-0.877814,3.08559,2.57438,-20.7778,-4.81232
314.352,0.999909,0.0110898,8,255,0,-307.328,0.0685981,0.162474,0.0783599,0.197103,0.206139,-0.109859,-0.241182,0.400858,-0.390889,0.0775317,0.190773,-0.0271499,-0.0633029,-0.155238,-1.62203,-1.68059,-1.37681,-0.482964,-1.74302,11.9549,-5.62548,8.79934,-4.9619,17.6328,-7.38884,-2.53517,2.29337,-0.914759,0.967196,-13.0864,-12.0288,4.76104,-0.962302,-0.637577,-1.1114,0.22337,14.1446,-7.35669,-6.90249,58.4549,-19.5108,42.2834,4.8407,-11.3869,-3.11683,1.93763,-2.32294,20.4638,15.5343,14.7957,-15.2463,10.8196,0.641508,-3.46804,-0.911816,34.0085,5.17146
