# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
307.369,0.998679,0.0298499,7,127,0,-298.545,-0.230077,-0.110851,-0.180959,-0.00107115,0.253622,-0.108189,-0.275699,0.254437,0.339592,0.0789469,0.0482802,0.0760781,-0.0267292,-2.28857,-0.414271,-1.57982,-1.4821,-0.365864,-1.68811,-17.4871,-7.6543,-7.79849,-13.5097,-9.43509,10.9738,-0.313041,-2.69899,-3.30202,-1.8908,-19.0463,8.96814,13.0027,0.650199,0.64168,0.132209,-1.24146,-16.2244,-12.8396,-7.15848,-6.91954,-6.75188,-6.05457,3.6177,-22.5507,-3.33893,-2.8828,6.90893,34.3673,-15.7887,28.5278,-25.4517,-3.38141,0.161404,-0.596761,1.37677,24.2012,22.4733
310.378,0.988867,0.0298499,7,127,0,-299.665,-0.232956,0.00295245,-0.110354,0.179965,0.108904,0.0529987,0.290587,0.375567,-0.322018,0.0354337,0.0171735,-0.0149291,-0.0496986,-1.81986,-0.875111,-0.933031,-4.06914,-0.424552,-1.78561,-25.9532,-9.97623,-13.4954,2.00727,5.30436,-26.1104,-1.83449,3.2129,-1.44384,17.9383,0.561714,12.8006,-11.4776,1.22622,0.348964,2.15963,0.0174353,4.26035,21.4633,-15.5174,-9.79889,-12.391,-1.16869,-8.34526,-73.6169,3.25349,-4.88273,-13.0616,-75.9725,-27.6453,-2.37802,-11.8258,-2.9813,-4.03337,-4.88094,-0.784791,-162.698,-25.2039
310.324,0.997933,0.0298499,7,127,0,-304.783,-0.138529,0.0351248,-0.204207,0.0813861,0.222731,0.062279,-0.0146729,0.432938,-0.356004,0.0630615,0.0554751,0.0123184,-0.00372451,-1.10076,-0.473,-1.8942,-3.06522,-0.435365,-1.74135,-11.5572,0.622672,-4.68763,13.7512,-5.3884,10.7633,4.07956,-1.22265,-3.19897,-3.62178,5.28663,-3.59205,-13.2815,-1.23812,0.660177,0.271349,-1.13436,-6.12826,-21.652,-19.8658,-5.15036,-53.511,-17.7704,1.32529,-12.6162,-2.11631,-2.71801,-3.87605,-108.905,-40.7702,-1.49921,-10.2853,6.39947,-10.5112,-5.71368,-0.951104,-161.137,-4.03102
311.154,0.999082,0.0298499,7,127,0,-303.771,-0.133079,-0.0662309,0.0222724,0.0578508,0.301702,-0.0632194,0.17787,0.166307,0.0732022,0.00138432,-0.12388,-0.080224,0.118573,-1.02587,-2.53796,-0.805219,-1.95323,-0.347901,-1.73853,-10.8503,-6.57217,-3.41877,-18.7853,9.93961,-12.4846,-5.41297,1.52696,-3.53997,-4.64023,7.67622,3.02916,-9.00263,-2.20097,-0.183805,-0.899993,1.15318,-8.53896,8.67181,-25.4706,-36.6261,10.1737,-33.2331,9.44475,-104.348,2.55213,-12.8447,6.27007,-13.5693,-9.46349,-19.9219,0.397678,2.63091,-0.535142,3.2878,-2.15453,-124.124,0.210644
316.303,0.997059,0.0298499,7,127,0,-304.221,-0.107668,0.0251086,-0.0847256,0.109034,0.0243252,0.112036,0.0149141,0.585777,-0.224154,-0.00908551,0.0222665,0.0141851,0.056808,-0.928444,-1.16932,-1.64314,-0.324021,-0.429913,-1.78768,-7.11638,-15.5199,19.2912,4.53956,4.36481,5.1299,1.53739,-0.448417,0.022841,15.844,14.6171,-0.986886,-21.5443,-2.3809,-0.182678,-0.294453,-2.29944,-21.6727,13.9244,-16.0986,0.0115338,-21.8435,-3.3789,-24.9039,6.00436,-2.70731,1.55758,-2.9421,-45.6275,-6.26885,-63.3601,-44.8625,0.127029,-0.456914,-6.70882,-4.27044,-94.8081,-20.3822
311.906,0.998792,0.0298499,6,63,0,-308.553,-0.0934733,0.0288264,-0.0676123,-0.0269459,-0.00786543,0.119737,-0.146817,0.668329,-0.304482,-0.00979191,0.063679,0.0233774,0.0191363,-1.05303,-1.55662,-1.40483,0.325915,-0.4284,-1.77589,0.134307,4.39046,-1.9469,19.2199,-3.9707,6.19646,2.40477,-1.21002,1.11542,-5.11028,-3.3912,6.24872,-14.294,-0.103173,0.0730477,-0.998604,-0.585325,-6.55821,-15.4033,1.31482,5.60948,-2.70646,-46.5049,-22.0302,-0.994597,-5.59846,7.93923,-4.72943,-35.2161,2.97208,-9.39331,-204.124,0.172553,-0.478329,-3.64956,-3.85536,-90.5667,-21.6112
312.773,0.994732,0.0298499,7,127,0,-301.071,-0.162955,-0.0194187,-0.0287516,0.0575984,0.185235,0.0857952,0.0712411,0.617668,-0.125395,0.0542162,0.172023,0.0348468,0.115066,-0.762941,-1.45595,-1.84149,-0.326428,-0.461167,-1.82471,-1.78887,11.5658,1.82542,-27.2793,-16.6939,20.815,-5.4471,4.15608,-4.87744,-23.4225,-6.29255,-14.8847,-26.54,-0.390008,-0.182224,-0.766675,0.814245,-1.50823,11.8943,-34.582,6.33752,24.9138,-4.361,17.0095,29.7968,-1.59112,4.73849,-0.0873321,4.17556,22.0575,-58.6804,99.6124,4.6544,1.14533,-2.68073,6.85791,23.0095,-43.421
311.796,0.995843,0.0298499,7,127,0,-302.951,-0.195046,0.0176796,-0.17867,0.180279,0.138107,0.0968925,0.371431,0.605759,-0.10998,0.0714763,0.235339,0.086609,0.0527822,-1.53962,-1.97234,-0.907022,-0.479824,-0.482165,-1.76236,-2.65564,-3.26234,17.4113,-17.0714,4.49333,7.95625,-5.05684,6.37648,-1.35609,-2.05249,1.20466,0.586507,20.065,2.12261,0.60673,0.188465,0.73456,11.2069,-42.0844,-4.35034,4.09185,-11.7144,10.5559,-2.86608,10.3217,6.55766,19.9697,-4.06847,9.31099,17.7331,61.8604,-44.593,-2.82511,0.115411,7.24046,1.41111,3.22516,-6.48326
313.698,0.99999,0.0298499,7,127,0,-303.589,-0.114815,-0.0682207,0.00631502,0.0712186,0.0792443,-0.0491798,-0.0246945,0.409042,-0.13995,0.102644,-0.108527,0.0222301,0.0757079,-1.27659,-3.06125,-0.8149,-1.12967,-0.343429,-1.81689,-14.633,-0.163588,-0.270367,18.2594,-8.49081,24.4941,3.09627,9.55446,-0.541619,17.8714,19.5419,-2.59941,15.835,-0.512583,-0.614266,-1.14779,0.345402,-5.72029,-15.0849,2.38353,-15.8675,22.4055,-11.1402,-10.9861,-35.5273,-3.44117,17.0572,-1.57181,20.0723,-5.2774,3.29008,-0.743272,-2.88548,-1.1637,5.43095,-1.64417,3.59506,-36.2633
311.458,0.994435,0.0298499,6,127,0,-303.373,-0.165306,-0.0331626,-0.0354752,0.0721267,0.0696581,0.0600344,0.106976,0.132706,-0.329027,0.095689,-0.189896,0.0087679,0.0167602,-1.3576,-3.52483,-1.49179,1.13429,-0.422652,-1.6825,2.83436,13.0184,-23.4768,2.85064,8.16231,8.48072,2.8318,-2.11868,0.392372,-20.749,2.1502,-7.09504,-4.31887,-0.206329,0.506038,0.16349,0.550437,-20.5695,37.5392,-10.8089,-8.56649,2.33755,-6.33775,-8.76736,7.42026,-0.824059,-10.7158,-3.96444,18.922,-10.9313,-128.348,-183.824,-1.82886,-0.84659,-2.35008,-2.15084,-53.0647,28.9035
313.187,0.989436,0.0298499,7,127,0,-303.024,-0.135189,-0.087246,-0.0801942,0.040401,0.162227,-0.10031,0.0507267,0.461294,0.155765,-0.0626159,-0.103094,0.156663,0.187695,-1.24231,-0.75439,-1.26756,-0.267464,-0.463335,-1.82663,5.75627,-6.91209,23.3941,5.73425,-0.0810543,12.9736,1.72743,-1.46866,5.12604,-20.6782,21.2103,-2.55494,-1.95314,0.802252,1.38219,1.29032,0.223483,-0.625892,-3.54706,-6.97516,-23.3281,-1.18611,-23.9318,-5.14274,-74.0846,-1.15762,3.71587,6.14758,-77.6701,-22.8282,-28.0252,-58.9052,-1.98747,5.31668,3.78354,-23.9026,-103.283,-41.3267
317.103,0.988785,0.0298499,7,127,0,-305.412,-0.184287,-0.00669374,-0.140172,0.00938584,-0.0205848,-0.0141766,-0.167115,0.254726,-0.255986,0.0767788,0.0803364,0.0186653,0.0478332,-0.941681,-0.544658,-0.680296,-0.154276,-0.363771,-1.74531,-2.00708,15.8263,8.96932,3.6243,-3.15806,25.6958,5.2163,-4.21222,-4.16782,19.3671,5.52747,-36.5481,-8.22571,0.18266,0.374196,0.755855,-0.377039,5.35578,48.3907,4.68189,35.3381,9.30091,12.2602,-8.53904,99.6802,-9.20495,6.51135,-6.60875,96.8962,29.5703,47.1035,119.226,-5.67201,7.81096,1.49274,6.03108,152.466,-0.22064
319.887,0.998402,0.0298499,7,255,0,-309.211,0.0394185,0.0363053,0.049988,0.146976,0.243517,-0.00589952,0.153457,0.26357,-0.0330339,0.00729276,0.0263475,-0.0549702,0.101507,-0.428845,-1.08378,-1.10617,-1.84342,-0.454032,-1.74641,-1.28286,0.35201,-2.63007,-14.2047,-16.2656,-22.1873,2.53692,-1.14067,0.554858,6.756,19.1986,5.15062,9.78745,2.52007,0.00725021,1.439,0.570687,31.1697,3.47839,1.54571,-51.9593,-5.8046,-10.9152,16.3735,-27.7211,0.159005,-6.93979,-0.205085,-30.89,-4.63847,-11.997,5.02262,-3.32202,-1.05526,-3.40876,-1.6571,-64.1876,4.34162
319.171,0.999052,0.0298499,7,127,0,-310.982,-0.0122495,0.0387047,0.0370683,0.159521,0.209727,0.0135798,0.222817,0.248423,-0.169275,-0.0299623,0.103394,0.033405,0.129179,-0.56559,-0.913972,-0.616007,-1.51431,-0.429551,-1.73733,-11.063,5.83901,-8.18309,-3.39932,-10.7746,2.51319,1.24706,-1.23803,-4.91113,-16.6605,7.58043,32.1025,7.15098,-2.29915,-0.231984,1.16168,0.369415,-1.96968,6.54514,3.37391,-6.55961,19.8852,22.5635,13.8617,31.9281,6.94855,5.60622,-6.06019,-14.4826,36.6985,7.26113,30.0387,3.53051,2.90264,2.61225,0.510168,50.3026,8.47863
318.538,0.992838,0.0298499,6,127,0,-313.542,-0.031479,0.0454811,0.0505363,0.150117,0.211699,-0.000798585,0.302377,0.268356,-0.0384166,0.0204009,0.118463,-0.00387144,0.111462,-0.677315,-1.4161,-0.983049,-2.58852,-0.436352,-1.7331,0.0822119,5.63399,-2.89672,-4.07717,-2.04982,-4.84223,0.717963,1.22313,4.93691,27.4726,-4.21312,-13.1494,-13.106,-0.417685,-0.7813,-0.727278,-0.988462,-1.40397,0.460452,-18.7986,-20.52,8.87056,-9.31848,0.288371,-38.9989,4.41052,-4.93731,0.889332,-25.4216,7.51023,-1.71171,10.7577,-4.68375,-1.17702,-2.09454,-1.74577,-64.1256,11.7112
316.017,0.998627,0.0298499,7,127,0,-308.987,-0.0211277,0.0232597,0.0388654,0.0482879,0.0997961,0.019514,0.410168,0.295746,-0.157518,0.0288839,0.164743,0.0159379,0.154442,-0.219224,-1.22385,-0.731024,-2.06699,-0.426371,-1.7359,0.862776,-4.50986,-18.2357,-18.5841,-14.1643,9.52363,-0.121603,-0.100098,-4.08551,5.83961,0.231212,5.67048,13.2702,2.01815,-0.432973,-0.620111,0.863288,-2.87169,-4.13056,16.0768,7.39221,69.559,-39.847,-1.72734,17.7572,13.2232,7.57362,-2.84846,0.771628,29.4051,5.18351,28.3821,-0.310229,2.62512,5.63464,-0.321025,47.7909,4.64883
313.969,0.998252,0.0298499,7,127,0,-306.139,0.118031,0.18745,0.179126,0.220671,0.310543,0.0425645,0.0735414,0.239925,0.0344309,0.014341,-0.112362,-0.116617,-0.109529,-0.549171,-1.23107,-0.822844,-0.582154,-0.412038,-1.79955,-5.36707,3.53777,15.8542,2.59882,3.04039,-3.69989,9.61403,-1.03698,-3.79712,-7.09686,-11.1642,-17.9636,-1.34494,-1.48575,0.633874,-1.07411,0.620842,1.20644,8.06835,22.8711,21.6698,55.7367,5.55254,12.1658,73.0992,-1.21668,-11.0761,4.4519,46.3062,-14.8479,42.0408,-6.60034,10.8766,0.949129,-1.31606,-7.95007,92.6435,-26.9177
317.77,0.999693,0.0298499,7,127,0,-305.865,0.0565544,0.111077,0.113521,0.166203,0.192176,0.0267527,-0.04443,0.307985,-0.111917,0.0404152,-0.0205315,-0.189786,-0.0671765,-0.332021,-1.98843,-0.414854,-1.04974,-0.462875,-1.75293,5.15319,12.1117,36.2697,2.67441,9.18131,12.2077,-0.861007,-2.47352,3.00308,-5.21502,-13.2521,5.0151,-15.2453,-0.78434,0.182096,-0.722309,0.979726,15.7917,-32.4518,-15.645,-20.8255,23.772,-23.0565,-14.0287,-53.9461,-12.9369,10.8368,-9.80494,-5.50189,-2.56095,-50.3912,-19.8282,-11.7736,-1.40349,1.6429,5.87209,-65.695,0.38243
317.64,0.997725,0.0298499,7,127,0,-309.63,0.0125207,0.0679519,0.0667674,0.114789,0.120335,-0.0371978,-0.109992,0.190117,-0.253882,0.0576905,0.0410352,-0.0822986,-0.117699,0.10222,0.523388,-0.696437,-1.98802,-0.584778,-1.76422,2.70376,4.97981,18.4439,7.45756,-0.0987242,-1.9798,5.54747,-3.33706,6.42752,1.9183,-0.427434,-18.5082,-15.2177,0.153945,-0.266027,2.52655,-0.225966,6.70752,-2.12248,-70.6038,-60.1301,10.6355,-10.6446,-29.6951,-56.1412,-9.11287,-13.6379,-10.3643,-129.159,-130.603,-9.1069,-40.6393,-10.7493,-12.9193,1.3436,1.72753,-101.051,-9.47982
316.297,0.999051,0.0298499,7,127,0,-308.668,-0.0794532,0.0277567,-0.000688834,0.130298,0.194671,0.0158971,0.268431,0.598737,0.312978,0.0101712,0.00596562,0.0362025,0.0256658,-0.702562,-3.61911,-1.38873,-1.50368,-0.381688,-1.74203,6.30141,15.1875,12.3422,-0.822192,2.39878,-24.5465,-4.56315,4.50608,6.19936,14.0484,0.837453,-20.732,-21.9758,1.43541,0.0811221,0.00888029,-0.140239,-1.02309,-1.93328,-10.5604,3.97257,19.1218,15.1885,8.62273,11.1577,1.92057,7.61906,7.38127,2.96807,0.869436,19.5058,-0.365676,1.63597,-0.961736,0.787081,-0.320662,56.2887,8.47125
316.281,0.999689,0.0298499,6,127,0,-308.387,-0.084054,0.0332045,-0.00616055,0.117933,0.193048,0.0137017,0.314476,0.589015,0.299126,0.0122943,0.0190318,0.0362164,0.0222995,-0.627566,-3.74093,-1.4216,-1.42894,-0.380479,-1.74502,-4.20442,8.15617,-7.76493,-21.0468,-1.77062,-7.22135,8.70896,-3.83332,-3.56874,5.55834,14.041,-0.882059,-9.77978,1.77473,-0.561473,-0.475048,0.583978,0.488742,-16.0711,-16.0964,8.43361,16.8709,13.362,11.8217,9.82854,2.44245,6.66562,6.95095,3.22713,1.43714,20.5402,-2.32841,2.6286,-0.959698,0.2161,-0.282,52.9943,6.75946
312.659,0.999335,0.0298499,7,127,0,-307.682,-0.133162,-0.0167302,-0.0829243,0.0736386,0.0755418,0.117508,0.168851,0.372495,-0.507119,-0.0602337,-0.142252,0.071486,0.0587695,-0.817595,-0.924046,-1.29456,-0.217435,-0.384167,-1.81415,-8.82099,3.58731,6.78958,5.12375,-8.52051,-12.697,-2.35101,-5.35929,-1.07932,-3.26231,4.15254,20.8338,0.648537,0.459338,0.847832,-0.202492,-0.762031,0.136121,15.0868,-0.528336,0.506232,-0.723955,23.3683,-5.91098,63.9202,-0.0920062,-7.55732,-11.0546,34.394,-33.9507,85.7414,-27.4959,-1.00888,0.366607,2.63232,3.23885,56.1508,-40.0601
310.123,0.987198,0.0298499,7,127,0,-301.952,-0.0321335,0.0584061,-0.0111249,0.180701,0.301684,-0.00702708,0.150832,0.467103,0.454587,-0.00260262,0.188937,0.0579241,0.0722237,-0.964699,-3.5612,-1.30398,-4.70773,-0.404109,-1.71328,8.56907,4.20684,6.06648,15.3103,-8.4845,-21.9074,1.59006,-6.6324,4.39927,28.0471,6.21947,-16.2222,-6.97688,0.324495,-0.364816,-1.27264,-0.422942,-2.8221,23.3498,-7.37621,-5.84808,-7.69716,-1.38167,7.93658,-28.6956,-0.0830863,2.22724,9.81891,-3.18787,9.45394,5.94937,10.8398,-3.22111,-0.963405,0.544426,-1.0526,-44.621,19.8148
311.22,0.998768,0.0298499,7,127,0,-299.62,0.0712192,0.145741,0.00643703,0.199337,0.252972,-0.0388923,0.0271044,0.559502,-0.165743,0.054772,-0.0230721,0.0337647,0.106403,-0.910687,-1.35355,-1.8291,-5.1159,-0.402644,-1.70863,-1.83158,0.0232935,13.0159,3.31119,-6.30215,3.79498,-1.25228,-1.21795,-10.7562,32.4455,-25.0973,-6.63282,-5.39119,1.77026,-0.281034,0.900593,0.523855,15.1837,-14.2189,25.0056,21.3559,-5.64029,15.0078,3.38136,5.15749,-0.341362,4.04833,-0.543723,33.0017,-5.3124,3.83888,17.3128,2.30848,0.519849,-3.60673,-0.982817,61.6434,23.3388
312.021,0.999932,0.0298499,7,127,0,-303.885,0.00222934,0.0912643,0.000161509,0.15794,0.355516,-0.0912443,0.329991,0.614682,-0.537132,0.0274698,-0.00809617,0.0698985,0.0591733,-0.931389,-0.78832,-1.77301,-4.67396,-0.38671,-1.75996,12.0388,9.40363,-4.9276,4.81647,-3.96876,5.99848,-5.30792,-0.18454,7.19671,7.11616,-8.78269,-4.89054,19.2275,-1.26671,-0.530804,-1.32374,-0.800069,-15.3801,30.2897,7.76613,1.42761,-7.76159,-2.29808,19.113,-20.3663,2.29725,5.31924,-4.96529,8.23502,-10.6329,7.48782,9.05554,0.641251,-0.397852,-1.83214,-0.995638,8.78182,-0.386722
309.683,0.995824,0.0298499,7,127,0,-304.227,-0.100952,0.0194993,0.0325672,0.121458,0.00912181,0.121266,-0.0371529,0.226145,0.28633,-0.0237463,-0.0150372,-0.0167567,0.041511,-0.914321,0.0385008,-0.358056,0.427368,-0.481242,-1.75774,6.5755,13.5874,6.77054,8.01292,2.39434,-3.87555,-5.08814,4.76253,-2.37846,-3.72419,1.5513,-1.77677,22.0508,-0.322038,0.406962,-0.268891,0.872261,20.0521,-11.7936,-14.8272,14.2796,35.7937,9.9616,-23.815,71.1617,-19.662,-16.7171,25.0937,0.986425,32.1248,-202.146,264.675,1.73671,-0.599215,7.73425,14.5982,26.613,-24.8701
320.491,1,0.0298499,5,31,0,-306.114,-0.00428057,0.00495012,-0.0441023,0.156309,0.131839,0.0829264,0.0724492,0.408917,-0.00969981,0.00640289,-0.00314727,0.0490016,2.41423e-06,-0.687645,-0.47667,-0.750537,-1.62962,-0.443233,-1.72834,-9.05297,-0.32158,15.0021,1.6648,-17.2856,28.6537,-5.97653,-7.32025,10.5869,-9.81651,0.929323,-13.0151,12.465,-0.601239,0.33628,1.14035,1.95815,-4.79983,-16.1975,17.8665,-21.2359,-16.8189,25.2572,-7.37916,14.9192,-3.15574,4.04439,-2.60603,-3.93407,-11.4837,16.0287,-16.3295,0.845413,-0.377469,-1.85157,-0.261122,-7.42206,14.1247
319.896,0.997229,0.0298499,6,63,0,-312.894,-0.00848151,0.0105124,-0.0276377,0.130218,0.1047,0.0889187,-0.0386539,0.386316,-0.0205945,0.0322177,-0.022885,0.0265136,0.0286968,-0.889054,-0.498178,-0.736666,-1.44508,-0.446069,-1.72451,4.33873,-4.32065,-7.09885,16.7727,5.91376,-0.531895,6.29498,3.04458,0.515947,-18.1046,4.29824,18.3176,-28.8696,1.55909,0.14637,-0.0441053,-0.532532,5.27024,-4.75416,21.127,-6.74562,4.70649,13.8393,-9.76511,50.0209,-7.25527,1.51406,-2.43829,49.7225,-24.2998,17.3062,-2.31905,-1.65647,1.51737,0.853028,-0.577204,30.0026,14.2828
319.223,0.997723,0.0298499,6,63,0,-312.576,-0.116386,-0.00681033,-0.0509717,0.0344928,0.199772,0.0426318,0.199527,0.148756,0.0596662,-0.0686683,0.071177,-0.054404,0.0518348,-1.03616,-2.22781,0.0262422,-1.14202,-0.389212,-1.73818,-0.587306,-7.32204,6.70887,-1.86625,8.83561,-2.77253,9.47944,-0.135533,-2.37546,1.45826,-0.91725,-9.99033,9.60693,2.00647,0.608446,0.51756,0.935055,-11.0126,11.4144,2.44254,9.55906,13.9555,-13.0294,7.83685,55.2076,19.8289,-8.7412,13.6264,-12.7441,8.56711,-3.81911,27.3848,-2.51928,-0.669727,4.88473,0.209541,63.7868,8.14871
318.685,0.99362,0.0298499,7,127,0,-309.98,-0.125764,0.0182847,-0.0913524,0.12268,0.119068,0.0628412,0.151131,0.45956,-0.0842999,-0.0238297,-5.24179e-05,0.0803586,-0.0138804,-1.08596,-0.747201,-0.952099,-1.88437,-0.385783,-1.77919,10.1036,-7.14427,-0.654901,9.79378,-5.44845,-12.7783,-2.9979,15.5483,-4.04051,23.0685,-11.3837,9.00158,-5.5928,-0.202407,0.451865,0.273523,-0.0724918,-13.1703,-6.91504,-10.034,-3.80486,-14.2858,-2.91996,-9.02673,-26.1098,-0.637911,5.01082,-2.72243,-59.7801,-1.98134,12.5509,-24.8693,-2.29663,0.776818,-3.87637,-0.177915,-60.5916,-12.0524
317.708,0.998827,0.0298499,6,127,0,-314.038,-0.163938,0.0460175,-0.0586993,0.144681,0.121246,0.0547207,0.248778,0.415717,0.0254594,-0.0335075,0.0277967,0.0694895,0.00858793,-0.932116,-0.770247,-0.691473,-1.62781,-0.373053,-1.77354,6.3529,-5.66506,-8.04907,-4.23076,-1.15625,10.9023,-3.14634,6.76539,-5.07781,3.84176,-0.547707,9.93397,-15.2759,-0.783275,0.0535542,0.317945,-0.333618,6.05945,-8.7241,-15.6243,23.4031,9.09703,23.1628,-2.63328,36.273,5.95512,16.4486,4.69171,0.476384,33.5535,25.8275,-0.521747,2.05213,0.100712,6.47614,0.48689,82.6369,-11.2103
319.313,0.995459,0.0298499,7,127,0,-310.014,-0.0506484,-0.0245393,-0.00856555,0.0930482,0.249225,-0.0255786,-0.14486,0.217552,0.0426285,0.0736455,0.0714676,-0.017521,0.0102497,-0.656957,0.164317,-0.559242,-1.83073,-0.443483,-1.71908,6.55331,-10.8086,-9.92638,-14.788,18.4662,-18.6649,-2.94098,-0.698474,-3.90661,-15.7281,6.62926,-16.3983,16.4049,-0.324219,-0.938518,-0.885656,0.372574,12.7921,-6.63008,12.9984,-9.33154,29.7314,14.739,31.0006,72.0901,-9.85957,3.91492,8.88321,139.576,41.739,12.7912,9.14055,5.6276,12.0247,-0.54849,-1.01826,97.9367,14.8371
313.78,0.966431,0.0298499,7,127,0,-307.826,-0.0841526,0.0602975,-0.123424,0.166457,0.0524963,0.059682,0.373502,0.409716,0.0108169,-0.0176965,0.0477973,-0.0460059,-0.00801716,-1.02077,-1.26516,-1.07709,-2.20284,-0.394545,-1.64493,-7.901,0.598362,-0.948088,-1.62963,0.00537837,5.2724,2.91492,4.2607,-7.04415,-19.0197,-2.64156,-1.5381,1.7886,1.45634,0.109316,0.17398,0.876501,-15.2636,-37.0406,-6.0568,6.13474,-27.2213,8.82392,-15.8223,-19.0451,4.11543,0.175523,0.385661,-32.8552,1.38066,-6.17751,-11.5522,0.803999,-0.251639,-4.08252,-0.736942,-52.8895,49.9413
314.356,0.991716,0.0298499,7,127,0,-304.092,-0.150228,0.0357097,-0.119831,0.0686093,0.0641327,0.0366745,-0.0238273,0.210621,-0.00604354,0.139386,0.184085,0.022309,0.0311533,-1.74906,-2.96258,-0.420999,-0.584424,-0.428756,-1.75412,-3.8682,-8.26024,9.96511,-8.92762,8.37688,-18.1714,-0.323486,-2.03708,9.29464,2.16715,0.761214,3.37467,23.2649,0.644323,0.644002,0.0562836,1.57708,8.38421,-47.5632,-6.73917,-0.546493,-9.20055,-12.4674,-8.86923,-84.4041,-10.6247,-11.3036,0.171949,21.9808,7.78262,-16.8373,-75.802,-2.67648,-2.30388,-6.51332,-3.38814,-104.439,-4.68485
317.269,0.996652,0.0298499,7,127,0,-308.924,0.029218,0.00890883,-0.0354355,0.074977,0.177954,0.0542316,0.207753,0.302101,0.0423,-0.00589125,-0.0883681,-0.011606,0.0208625,-1.11203,-1.03349,-1.12141,-2.16267,-0.38029,-1.74278,-13.9972,-20.4187,-5.22863,0.797785,-1.31868,-9.45528,1.70621,-2.40742,-1.85166,13.6696,9.71754,9.41222,-15.6152,-0.331577,1.06345,-1.00374,0.181133,-29.1536,-3.4963,21.7614,-10.351,-2.7043,-16.9346,-4.35473,2.25976,1.46149,-8.17164,1.21965,-4.83176,-24.5569,1.97558,-7.41248,-3.36955,1.1564,-4.87223,-1.1471,-23.6831,2.01367
315.506,0.993398,0.0298499,7,127,0,-309.346,-0.0940129,0.0644556,-0.0424283,0.141877,0.165162,0.02442,-0.0502657,0.220087,-0.11509,0.0694648,0.0848593,-0.0983629,-0.0437662,-1.01302,0.203379,-1.39488,-4.52017,-0.465623,-1.76829,6.23827,15.8376,-6.8593,-7.97445,-6.74132,-7.70793,-2.44911,0.585985,-6.4869,18.2109,0.449199,-1.37915,-3.1706,-2.5153,0.684234,0.795303,0.146901,-6.27234,3.28192,4.05682,26.8437,11.462,23.22,3.79313,54.6442,-1.99773,-5.33521,1.11247,165.675,53.4243,-8.83662,-6.45528,1.30606,14.875,-1.53233,-1.12682,108.406,-10.7793
317.6,0.999555,0.0298499,7,127,0,-309.043,-0.100361,0.0604786,-0.0395814,0.138977,0.158419,0.0157906,-0.0451954,0.239806,-0.0959411,0.076396,0.0780476,-0.0923764,-0.0414119,-1.04728,0.0122398,-1.31369,-4.40007,-0.469738,-1.77088,-6.59418,-6.98305,3.38093,-5.45043,-5.30655,-28.0626,1.08221,7.44524,4.46207,14.6438,-7.94142,13.1253,7.19358,-0.844171,-1.22658,1.24261,0.965767,-12.3365,-13.2112,-5.78884,12.5501,1.51264,9.60153,-2.71318,20.691,-2.81065,-7.57614,0.46467,41.4533,-4.48526,-8.731,-7.14644,-1.21463,1.27556,-3.06894,-1.02665,15.6168,-8.41807
