# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
280.566,0.970471,0.0286503,7,127,0,-267.388,-0.135024,0.0700393,0.165285,0.273957,0.356185,-0.0858389,0.412997,0.267828,-0.0255723,0.0101301,0.0466051,-0.0456759,-0.0171491,-0.867065,-0.26667,-0.587298,-2.0172,-0.400093,-1.59484,-7.55242,-2.56925,6.20914,-3.06917,13.2343,38.95,-1.2048,8.17566,2.3307,-16.5966,2.66941,5.93982,11.1556,3.15846,1.22494,-0.888077,0.440578,42.538,1.0913,-9.27567,21.2541,33.634,13.5974,7.97959,-3.55187,6.34954,16.09,9.29081,22.8413,40.9558,2.7453,0.145269,3.19692,1.7755,2.9328,-1.25351,69.7286,14.9592
279.477,0.998048,0.0286503,7,127,0,-271.115,-0.1321,-0.0582674,-0.00597397,0.313354,0.363286,-0.0336538,0.628267,0.261134,0.137942,0.0599928,0.0509844,-0.0671885,0.0416055,-0.912974,-1.00595,-1.71626,-1.10681,-0.439563,-1.64473,-10.6872,18.7879,27.8474,9.19227,4.28379,-28.5268,-3.0494,-0.908162,-1.44376,-12.2754,-3.31125,-0.832899,-16.1233,3.00067,-0.236956,0.403004,-0.869096,-2.31331,23.1282,-2.5875,-8.32169,-14.7311,43.2012,12.0671,3.76052,0.833348,-3.20089,2.73375,31.7404,-7.10505,-9.41615,17.7722,7.26305,0.00745742,-4.19514,-0.0354061,26.7152,-12.9646
282.983,0.990857,0.0286503,7,127,0,-269.498,-0.0459727,0.012023,0.0433431,0.0714824,0.112032,-0.0883838,0.238887,0.256797,-0.519062,-0.0671496,0.00939859,0.0465803,0.0504929,0.0532149,-1.405,-2.04264,-0.66823,-0.438239,-1.61881,-12.3824,15.6363,29.8816,-11.6229,-7.75769,-19.0472,5.68278,8.74928,6.45357,1.19969,3.03235,-9.15238,-0.956149,-5.86705,-0.495076,1.38335,-1.23977,2.95781,-16.7746,-6.40077,13.8912,14.5472,-62.4886,-15.9792,-22.4238,-1.6092,-0.664605,-2.74874,-25.9368,-3.09524,6.68011,-25.3583,-5.99777,-0.0114351,-2.70885,-2.09136,-29.1306,-1.04767
281.432,0.998134,0.0286503,7,255,0,-275.842,-0.0946963,0.016956,0.0211157,0.167536,0.248843,-0.0524087,0.395704,0.149166,-0.839809,0.0317596,0.0777932,0.0085576,0.0369188,-0.569862,-0.533503,-0.922386,-0.0477069,-0.485137,-1.62104,-14.2203,0.254473,12.6846,3.86434,4.32735,20.2019,2.0606,0.34026,7.24205,25.1584,-2.16849,2.51116,-1.83892,0.653088,-0.580761,-0.264906,-0.706056,0.51306,7.71463,-8.47796,-1.97208,-31.0578,-6.90161,3.98484,-26.6266,-0.434443,-7.23822,-20.9138,-43.1943,-7.66359,-52.3502,-40.8056,-4.41591,-2.8999,11.1225,-2.23064,-61.7493,-5.3268
274.268,0.998476,0.0286503,8,255,0,-263.316,-0.187225,-0.0535924,0.00744904,0.258811,0.306029,-0.0209606,0.677126,-0.410695,0.674239,-0.00466671,0.0483612,-0.0285164,0.0422258,-1.02989,-0.388271,-3.15618,-0.838157,-0.433068,-1.57858,-0.994285,-12.8349,23.3542,0.0467915,14.4751,-42.7974,2.07576,-7.43329,-8.52198,-11.3667,-7.33067,5.6548,10.6793,-1.53791,-0.493174,-0.122263,0.113356,17.7435,-23.2446,-17.162,-6.61716,-12.2441,11.0175,2.12767,-6.53201,2.40728,-7.97316,4.52816,-57.431,-8.69664,-26.5818,-12.4904,-2.45645,-0.595939,-0.349348,-0.709659,-53.0025,14.2456
279.583,0.998297,0.0286503,7,127,0,-265.908,-0.0419154,-0.0724635,0.0161783,0.226827,0.210944,-0.0652884,0.207909,0.014254,0.193099,0.062724,0.128349,0.0536505,0.0494067,-0.706216,-0.829167,-1.50787,-1.50467,-0.487674,-1.58443,2.81767,11.0772,11.9614,-17.2059,-3.47442,7.49356,-4.16082,20.0094,-11.1692,19.0593,-1.66171,-9.9563,23.7145,3.84729,0.126527,0.296569,-0.146581,17.3275,-9.02948,10.5388,-30.5201,-19.5908,11.819,-7.73326,-27.4428,-2.9597,-9.42915,3.99033,-18.5441,-6.23648,5.28926,-14.5249,-2.98423,-4.1928,-0.427596,-1.90037,-60.3321,11.0662
281.926,0.999245,0.0286503,6,127,0,-272.16,-0.0513696,-0.100229,0.0261528,0.180509,0.192432,-0.0520777,0.178101,0.0404733,0.112465,0.043609,0.108074,0.0392828,0.0798661,-0.568323,-0.165803,-1.2367,-1.66657,-0.463084,-1.64077,-9.52227,-6.40433,2.80963,-27.6407,-5.02336,5.93251,-0.40964,4.31267,-5.24334,-19.777,-9.92539,-9.23938,14.2656,1.06467,-0.221876,1.27986,-0.17261,0.836606,-59.598,29.7307,-28.6336,9.81827,25.5114,2.20209,10.9494,-3.95435,-8.3486,5.7806,27.4604,30.292,12.6669,13.9096,2.30679,3.32754,-2.57755,-0.398172,38.3399,-16.297
281.558,0.986717,0.0286503,7,127,0,-270.982,-0.144841,-0.0286685,-0.000353077,0.134991,0.174546,-0.0570025,0.186613,0.0761194,-0.15924,0.124603,0.115145,-0.0169831,0.07989,-0.549363,-0.925164,0.192115,-0.177764,-0.380618,-1.62478,-15.4095,22.8605,-4.15077,-13.9496,-0.401398,16.9601,-0.749436,6.92673,-8.94922,21.3538,0.14485,-3.99261,-9.10365,1.27945,0.212403,1.23137,0.9606,29.0164,12.277,13.6621,36.6703,21.1359,35.9783,7.6727,199.614,14.9947,15.8797,-10.4117,88.6647,19.8757,-17.5624,189.593,-0.366107,8.74748,-6.68573,14.2125,153.024,-6.07317
285.425,0.999782,0.0286503,7,127,0,-275.535,-0.139578,-0.0984745,-0.0365399,0.0902384,0.116569,-0.00525883,0.140521,0.139709,0.00659121,0.0377319,0.174771,0.0273363,-0.0443012,-0.526598,-0.972243,-0.312248,-1.43446,-0.386139,-1.65381,14.2226,-5.31663,0.114842,-11.0025,-2.84614,36.5567,8.30318,11.5951,-3.53343,-16.0739,-1.80084,4.97334,-13.4116,-1.19493,0.670563,-0.0635376,-0.902494,12.2887,-2.78469,10.167,-9.58035,-2.03299,-6.4789,-5.76128,-4.89399,-8.95819,-3.06791,9.20371,-9.22584,21.3059,16.6185,-24.0599,-4.60916,0.921862,-2.24809,0.363038,12.1562,-16.654
280.077,0.999067,0.0286503,7,127,0,-274.977,-0.344078,-0.154099,-0.098964,0.0590969,0.336501,0.0589686,0.507016,0.377727,-0.1169,0.0681475,-0.0264187,-0.0885525,0.0128492,-1.30987,-0.805711,-0.630894,-2.28793,-0.434945,-1.60682,-0.516642,-1.8834,2.76017,-7.42544,-3.04759,-25.0845,1.78031,-7.7186,5.0242,14.3137,-7.28115,10.4175,-16.2639,2.40552,0.175333,0.309772,-0.484538,-1.15946,-12.9689,-9.33669,-5.59694,-7.06764,-10.593,7.84084,8.70699,3.95086,4.75801,-4.66905,26.8097,-20.6574,-6.72418,-1.74018,-5.06815,0.790796,0.195864,-1.14435,0.945226,10.2713
282.017,0.99745,0.0286503,7,127,0,-271.286,-0.149684,-0.106983,-0.0606494,0.153955,0.20724,0.100743,0.442656,0.434697,0.340569,0.00249742,0.0107332,-0.0614562,0.0970121,-0.805977,-1.43123,-1.03234,-1.81349,-0.455401,-1.65034,25.7277,4.8438,18.576,8.49348,-19.3712,-17.7255,4.27404,-4.09528,-5.71757,-14.7149,2.61822,20.3767,-11.8937,1.03475,0.84224,0.955871,-0.341208,-4.91117,0.441813,2.94632,-12.7719,-19.0709,3.42702,-1.31805,8.23973,-2.61911,0.460713,8.77704,-8.43773,-3.6184,-9.56612,10.2151,-2.93243,-0.827988,-4.53039,-1.17354,-27.1571,-13.1284
281.111,0.995933,0.0286503,7,127,0,-274.75,-0.107871,-0.0154311,0.0644322,0.109776,0.273673,0.0559303,0.333105,0.558418,0.435143,0.0348255,0.0357718,-0.0317202,-0.0499871,-0.396679,0.226909,-1.30697,0.119784,-0.449419,-1.61288,6.80119,13.8927,5.45464,5.15309,-8.04544,-27.0627,0.976675,0.63591,-5.06927,-12.0152,-1.1478,-10.568,-17.4687,0.900092,-0.0208901,0.090261,1.41015,-8.78417,18.1064,-17.0287,-3.66726,27.8886,-29.6265,25.0709,9.47877,-3.26633,6.28438,9.31779,-8.51881,0.852216,68.8324,-95.3743,3.4311,-0.334996,-0.527519,2.20245,0.0999139,-0.53728
281.241,0.991769,0.0286503,7,127,0,-273.474,-0.127896,-0.0633159,-0.00701386,0.22177,0.159513,0.0271018,0.67896,0.406657,0.168635,-0.0330527,0.0400165,-0.0492596,-0.0234865,-0.664735,-1.88047,-1.0121,-2.53648,-0.423295,-1.54997,-3.48273,1.44869,15.4687,-10.6888,0.174226,6.78962,-2.81396,7.53407,10.221,7.54951,-1.55061,-10.0716,-2.50525,-2.73341,0.0210388,-1.66224,1.0092,-10.3579,16.4001,-1.76251,-11.5198,-9.39555,29.9632,-9.64761,-3.58106,4.19406,3.23805,5.33623,-8.89915,0.725647,-3.0442,-7.3685,0.632069,-0.83816,-0.635636,-0.93283,0.0622005,37.9159
282.387,0.998075,0.0286503,7,255,0,-273.081,-0.181759,-0.0735462,-0.072004,0.116556,0.127024,0.00995097,0.888997,0.26464,0.169468,-0.0148534,0.0707438,0.0223724,0.0193121,-0.928914,-0.543611,-1.4325,-0.107037,-0.388864,-1.59971,10.5799,5.25574,9.79225,24.6456,-0.294964,6.00288,-0.655801,7.19075,3.18874,-9.65627,3.00181,-5.34341,-18.0493,-1.34573,-0.561073,1.32306,-1.80948,4.64006,35.8835,7.74791,13.4421,-6.71876,-1.33767,-6.25004,10.8113,4.85877,-0.843742,5.16367,-3.35149,24.2518,46.7801,-9.58636,-7.10716,1.04865,-0.810521,0.648597,44.0807,9.55993
280.446,0.997956,0.0286503,7,127,0,-272.18,-0.0553657,-0.00276129,0.0444395,0.121962,0.316349,0.00315387,0.177216,0.413546,-0.342239,0.11077,0.0584219,-0.104815,0.0696213,-0.280358,-0.315747,-0.749155,-1.51045,-0.587499,-1.62403,-10.7717,25.2519,-6.77709,22.7882,-3.29833,7.64844,-4.82799,-6.82434,-2.55775,-19.9842,3.25225,-6.44788,2.29284,-3.03329,-0.57612,0.17178,0.973615,7.08913,-12.8426,-1.7431,-24.3086,-13.3428,-24.9669,46.0972,-4.20038,-8.38164,8.83906,-12.1978,20.7937,-27.0491,-18.9353,9.74101,7.08819,-2.34414,2.54764,-0.0159867,-35.9009,-6.00354
281.577,0.999719,0.0286503,7,127,0,-275.748,-0.118753,0.026227,0.0629778,0.221304,0.12555,0.0385859,0.899652,0.379712,0.152118,-0.0308127,0.107648,0.044542,-0.000945037,-0.546014,-1.58408,-1.24135,-1.06699,-0.472139,-1.61585,-2.86275,-9.98125,-5.11545,0.363503,-3.60537,-4.99238,4.875,-4.52358,5.88757,-35.2938,3.32713,9.45454,-9.03583,0.325892,-0.276085,0.0394658,0.744522,7.55811,-2.69409,-18.0822,14.1803,7.63452,26.2965,-24.8881,2.27921,5.791,0.389242,5.41086,-11.4789,5.95254,21.1086,-24.0004,0.59624,-0.58297,-1.00237,0.106413,-8.21408,1.91152
283.98,0.99997,0.0286503,6,127,0,-277.367,-0.107902,-0.0270807,0.0372105,0.212621,0.160088,0.0479858,0.726558,0.19377,0.0101076,-0.0654679,0.0773586,-0.0164651,0.0609845,-0.778916,-1.51253,-1.09437,-0.638381,-0.455788,-1.65635,2.16243,-16.3083,-8.46953,-12.9775,12.5608,-5.18528,-5.57367,-7.47065,-5.43632,-5.15567,-5.36359,-15.5506,15.8627,-0.855617,0.368523,0.908769,0.400038,-2.73837,-18.7569,2.16475,2.23511,-0.660879,13.176,-14.8427,11.1334,4.18999,-8.31949,2.61537,-20.2771,4.70055,-23.0187,18.271,-4.8263,-0.304956,-2.3884,0.387805,-8.02581,-17.2466
285.098,0.996407,0.0286503,7,127,0,-275.925,-0.0737412,-0.0263912,0.0162628,0.0640926,0.185865,-0.00792848,0.103367,0.214337,-0.140329,0.0631388,0.0320749,0.0851613,0.103079,-0.224572,0.0954656,0.0188244,-0.966523,-0.516095,-1.60447,3.83519,-7.76181,-7.82918,-14.2531,15.0281,-14.259,-6.46556,4.4518,5.4439,26.498,-7.2615,-16.4886,15.2493,3.72511,0.373894,-0.50705,0.130801,3.64493,20.0348,44.0485,20.4859,34.5983,-7.9146,27.9825,135.485,-9.60089,32.2889,-11.1962,168.764,4.193,40.65,39.3295,-0.207741,9.98564,5.61449,4.43184,83.8766,5.30478
279.554,0.999441,0.0286503,7,127,0,-272.639,-0.10879,-0.0660343,-0.0425881,0.0740929,0.0405103,-0.101217,0.392616,-0.022282,-0.0425132,0.0278371,0.135954,0.0381972,0.0764211,-0.783786,-1.23312,-0.927163,-0.0301227,-0.456123,-1.60353,6.38772,-12.5628,3.76865,-4.5143,-17.3602,-11.4348,0.924443,1.22588,0.662099,-13.0605,4.5168,-11.9191,-14.7916,-4.82176,-0.192673,-1.42546,-0.169008,11.8394,-3.38321,5.44278,-5.94213,-23.8421,-37.4862,-28.8286,-83.3403,0.357814,-16.6153,3.56814,-40.8899,-0.286482,-84.3877,-78.8939,-5.0577,-2.97582,4.95308,-10.3815,-109.745,-2.38881
276.75,0.992363,0.0286503,6,63,0,-269.28,-0.110943,-0.0485917,-0.0863134,0.0873572,0.0233039,-0.0938294,0.447597,-0.0169607,0.00693503,0.0592255,0.0545954,0.00810349,0.00697017,-0.865048,-0.125899,-1.11348,1.12698,-0.467551,-1.63296,6.30923,-3.05122,12.2349,-9.49861,-2.36722,-10.6221,-1.5295,-4.06542,-0.908851,-15.7566,10.9821,22.6179,0.276964,-0.64523,-1.45083,0.307263,-0.77937,0.901087,24.7621,10.0576,-1.41489,-36.336,-29.314,-31.1233,-69.5876,0.544673,-17.8339,3.52445,-94.3317,-59.3197,-74.1303,-515.678,-3.52456,-9.84339,3.31831,-2.12331,-114.48,-23.4704
281.379,0.998264,0.0286503,7,127,0,-269.324,-0.192123,-0.117653,-0.0523314,0.00700113,0.118337,-0.0213391,0.43338,0.438637,-0.676894,0.0326891,0.0677993,0.0217736,0.122779,-0.300875,-0.871334,-1.29492,-1.9264,-0.347591,-1.6277,-11.8884,-15.6329,17.167,13.2269,0.337444,-13.2884,0.159514,-8.30792,-0.00736111,11.7807,7.68082,-1.78264,-11.5634,3.26247,1.79883,2.0077,0.985204,12.8155,-13.2253,-14.4197,-16.6548,6.00208,-26.7995,16.1442,-2.32621,-1.22286,4.66336,-9.03844,-2.97897,2.56463,2.0148,16.4372,2.64532,-0.963619,0.466512,-1.29738,10.8267,0.0286186
278.01,0.989531,0.0286503,7,127,0,-268.347,-0.288321,-0.141324,-0.0637298,0.155936,0.0623588,0.0137639,0.375446,0.379645,-0.0578081,-0.0627773,0.0643889,0.0579512,0.0175769,-1.17445,-1.98126,-1.7664,-0.696233,-0.364947,-1.59865,7.04367,-1.42279,-0.554721,-25.5801,-6.02187,-6.03939,0.0778578,4.82826,-10.6943,4.41208,1.9233,29.8093,-14.8558,-2.31628,-0.462889,-1.17022,0.833175,2.66202,-9.884,-6.07368,-1.64091,-0.292366,9.28763,-10.5482,11.6602,-0.836795,1.2293,1.28949,-9.83678,2.20902,40.388,-22.318,-5.31087,-1.15301,-3.37854,1.05716,38.1929,8.12671
275.852,0.999755,0.0286503,7,127,0,-268.56,-0.313931,-0.229347,-0.190251,0.0824028,0.132552,0.081354,0.596575,0.41583,-0.0889706,0.0116335,0.192102,-0.0168507,0.0650615,-0.731812,-3.36518,-0.499127,-0.307386,-0.443849,-1.55835,9.95855,-1.30759,-3.46682,-23.8191,6.6482,16.3969,0.237866,-6.67956,1.71542,24.6965,-4.38707,-3.51984,7.51043,-0.950188,-1.39007,0.0047341,0.0250304,-13.1032,-4.70157,-24.7395,-33.1336,-41.0157,10.3836,1.4815,-49.3594,7.02609,9.92634,-8.63395,-0.882078,9.06299,-70.3414,-4.04254,12.4176,-1.10881,-1.15071,-0.0610007,-62.9969,30.4523
279.807,0.992424,0.0286503,7,127,0,-264.817,-0.148321,-0.0942712,0.104035,0.17014,0.240869,-0.0265762,0.192814,0.376096,0.380409,-0.0458316,-0.0427666,0.0436571,0.0622802,-0.690415,-0.658306,-1.17307,-1.52443,-0.387149,-1.64708,8.58746,45.7021,-12.6846,15.8402,11.0954,-20.2257,3.17133,-5.04174,-8.31276,8.28785,19.3978,5.20151,-7.94118,2.81866,-1.0229,0.561003,-0.545343,-6.4767,-0.719908,-12.9116,-26.9607,41.4841,1.93033,2.53787,-9.00296,-5.3141,2.36371,11.357,-10.4004,-6.15816,11.6634,0.957761,3.50824,-0.283204,0.530101,-1.03816,14.4043,-18.4446
279.752,0.998934,0.0286503,7,127,0,-273.794,-0.117893,0.0263183,-0.0768722,0.237167,0.334176,0.070646,0.426673,0.188469,-0.277251,0.0798353,0.0316356,-0.0180506,-0.00771728,-0.752134,-0.775621,-0.816052,0.0627796,-0.488236,-1.58669,0.978639,-5.15409,17.4209,-22.3383,-2.80502,3.51207,-2.87812,-4.23916,-3.32772,14.3584,6.02767,-8.71243,16.5436,1.27876,0.00981443,-1.63139,-0.240382,-14.0227,-3.44149,2.45619,15.9967,-45.157,34.603,15.9523,51.7007,-0.505989,-14.045,-8.96806,47.5241,-20.3309,24.2963,-7.65811,8.94034,1.19733,-0.343479,-0.357287,13.7305,11.2017
280.336,0.996717,0.0286503,7,127,0,-272.713,-0.177826,-0.163281,0.0390901,0.0390189,0.159986,0.0247289,0.422447,0.265025,0.0586703,0.023225,0.0215463,-0.0845442,0.0506812,-0.70183,-1.0757,-0.0916548,-2.67395,-0.403187,-1.64497,13.2653,17.4986,-10.8789,11.2113,16.026,18.3324,4.06001,0.482766,-1.77868,-4.3645,14.0283,-1.57162,-4.93774,-3.3943,0.560964,0.606831,0.497361,-4.85017,14.1847,15.4945,-22.3042,48.4804,-25.1658,0.961536,-2.11093,20.5326,30.2536,13.7246,16.0729,8.78215,-4.54014,8.06604,-2.59827,-0.235069,15.3149,-1.27898,54.0716,-18.2446
283.02,0.999829,0.0286503,7,127,0,-273.786,-0.28027,-0.183198,-0.0314965,0.15467,0.111533,0.0497601,0.248788,0.102325,-0.129315,-0.0089584,0.0351458,-0.0240559,-0.0329405,-0.995347,-0.119597,-0.40761,-0.198669,-0.35105,-1.63751,7.79987,-9.60215,22.4313,-21.6133,2.1408,2.65639,2.51388,-0.644314,4.31795,12.5653,-5.20152,-6.35436,16.7469,1.77219,-0.742695,-0.658386,-2.04076,-3.4158,-8.9534,-8.69026,-15.003,6.68909,16.6232,-6.22595,56.1864,-4.41946,-19.5793,-4.98708,12.7652,4.95731,40.3067,-31.5829,-1.77437,-0.131785,-1.14516,-0.344752,42.4572,-8.29823
282.439,0.997813,0.0286503,7,255,0,-276.548,-0.173061,-0.189083,-0.0270836,0.192752,0.0984017,0.0107926,0.390575,0.170313,0.00887489,-0.015649,0.0185484,-0.11418,-0.0553267,-1.01064,-0.660015,-0.295248,-1.03905,-0.331365,-1.6484,-12.9239,-8.55815,-0.24418,-3.00194,-3.91782,7.95099,3.98888,-9.53714,-3.78539,-9.13505,4.25065,19.7331,-7.36001,-1.24922,0.45051,1.44809,0.645247,3.86949,-0.137594,13.211,-19.4137,5.50688,19.6218,-12.2908,20.4258,9.99287,-2.72907,6.0365,12.3494,3.80751,-2.33166,-5.50147,-3.27665,-0.675398,2.25939,-1.8913,58.6776,-12.878
273.274,0.994485,0.0286503,7,127,0,-265.093,-0.0998556,-0.0554831,0.111023,0.148326,0.193841,-0.0569214,0.252021,0.211388,-0.0687812,0.0293308,0.0780096,0.151589,0.178758,-0.598754,-0.079805,-4.25514,-0.682544,-0.576351,-1.53796,-5.51234,-16.3141,3.08428,44.5191,-1.57628,3.31886,-2.761,5.35968,-3.18592,-1.2209,2.79825,1.54526,20.1594,2.24045,0.376478,-0.231791,0.0710088,-9.34147,-3.5806,7.03495,-0.161471,48.6919,10.3929,3.90198,-11.6669,0.981693,2.57569,-0.222921,72.7917,32.6995,39.4833,57.131,2.70127,4.12083,-1.26043,8.17371,48.4568,31.7969
283.125,0.999176,0.0286503,7,127,0,-266.562,0.0210853,0.0433927,0.0418069,0.174243,0.166776,-0.0159784,0.152413,0.181687,-0.390467,0.0194059,0.0856413,-0.112823,-0.0885079,0.0155537,-0.880749,-1.19315,-0.395835,-0.406659,-1.66079,-19.5613,5.41494,-28.1,16.7901,7.17001,23.2558,0.435825,-0.921082,-0.00568164,-11.9463,6.20849,-6.59675,-15.0074,-1.48283,-0.260098,4.04104,-1.78025,12.2058,-9.45772,43.3339,6.15608,-57.2944,61.1198,-5.01818,21.9152,-5.44309,-6.0465,-5.45141,16.0061,3.13033,-0.899857,-7.54233,5.64221,-0.454141,-2.40057,-2.12031,33.7372,-23.9486
279.831,0.996723,0.0286503,7,127,0,-272.985,-0.0491536,0.0521815,0.123785,0.135218,0.175197,-0.0175265,-0.0213186,0.178394,-0.264245,0.0549425,0.0536179,-0.117127,-0.10448,-0.281291,-2.24758,-0.878192,-0.97917,-0.40326,-1.6777,-15.804,-0.306933,23.4886,-10.4748,6.228,-3.25372,-3.00967,1.82986,6.30832,13.1969,-4.77538,0.115998,1.69252,-1.72859,-0.798869,1.30834,-0.820459,1.22634,-6.96572,-13.968,18.3891,52.6217,-32.8957,-14.2811,12.5633,-12.6166,-6.95918,-2.83869,12.4063,0.387753,-4.72097,-29.9856,-2.24905,-0.981662,-1.96724,-0.103428,6.81073,-36.3975
275.129,0.997478,0.0286503,6,63,0,-269.408,-0.11557,0.0795961,0.106579,0.186875,0.18872,-0.0211433,0.0334444,0.179284,-0.388178,0.042028,-0.0256319,-0.149657,-0.0998227,-0.368355,-2.99022,-0.448999,-0.814655,-0.380258,-1.70254,-1.74262,0.27567,17.3976,-18.8188,-6.56541,6.8134,-6.72331,-1.92064,1.55021,8.64078,12.045,5.40672,-8.131,2.92943,0.34846,-0.448883,0.0560669,-7.54109,8.69829,-65.5573,27.7216,13.5858,3.44586,-16.8848,-14.5968,-18.7237,-6.13674,-20.8856,6.44763,-3.11782,-37.3832,-32.6015,3.39588,-1.00968,4.86129,4.40547,-37.7111,-54.5296
278.739,0.997523,0.0286503,6,63,0,-269.758,-0.0642697,-0.0737066,-0.0101852,0.116914,0.216376,-0.100503,0.556792,0.260726,-0.140303,0.0264812,-0.126763,-0.122771,-0.0213227,-0.125434,-1.86399,-0.672473,-2.64708,-0.347296,-1.60052,-18.2277,-8.00851,2.04064,2.67079,-7.42072,2.59483,6.20823,4.9298,6.25516,-10.2961,1.6133,14.7512,25.1112,1.19172,0.780707,0.826233,-0.134171,-1.64313,42.4452,15.4341,-75.5463,-34.6729,17.2502,33.097,-57.162,9.19428,3.42167,-2.44402,3.38895,-12.7362,-11.0717,-8.76864,11.3605,-0.0942422,6.57572,-0.979341,-10.4097,8.51916
281.898,0.998755,0.0286503,7,127,0,-272.657,-0.149992,-0.0045757,0.0718051,0.140784,0.174319,0.0113985,0.384169,0.347929,-0.176159,-0.0124257,0.00205468,-0.171048,-0.0870413,-0.776531,-1.00636,-1.18935,-2.49906,-0.414033,-1.61091,9.46718,-20.8034,-10.0467,-4.87016,5.6164,-38.8702,4.03101,-2.88206,0.247624,9.27684,-15.8812,1.84959,10.4112,3.14128,-0.559622,-0.0229296,-0.527651,16.5041,11.1351,-14.0864,0.928942,8.07421,-20.9213,-12.8621,-20.0546,-2.29714,-0.813718,-0.877589,-31.7737,-9.81152,-18.8321,-21.4037,-6.58992,-0.293054,-4.58512,-0.0235455,-55.4491,6.16458
283.804,0.996831,0.0286503,7,255,0,-275.68,-0.107457,-0.0158741,0.114151,0.172233,0.183655,0.0187853,0.350531,0.283786,-0.263352,-0.000311179,-0.0115827,-0.173105,-0.0901251,-0.487523,-0.773528,-0.897131,-1.91212,-0.426735,-1.62034,-17.0633,1.56159,-15.2146,-18.0214,-5.6124,-9.78994,0.751268,5.94055,3.92016,-14.0693,-1.1757,-3.58328,-3.69977,-4.58338,-0.262053,-1.80927,-0.700541,-7.85131,11.5469,-18.8738,-18.5217,35.7062,4.64432,-10.2748,2.89539,-2.6584,-2.62021,-4.90293,-3.24396,-15.4179,-17.2417,-20.7024,0.695475,-0.365757,-3.16441,-0.352285,-12.7432,3.09427
280.289,0.998191,0.0286503,7,127,0,-274.181,0.0164468,0.113864,0.090366,0.145932,0.291062,0.0442112,0.375655,0.168482,0.00575273,-0.00794959,-0.119729,-0.200041,-0.0397478,-0.526778,-1.83147,0.0111936,-0.990103,-0.477415,-1.62463,0.824426,8.27808,-11.1015,11.6982,13.449,-5.89324,-3.83082,0.340853,8.51132,-5.88547,-2.38046,13.3802,10.751,2.99953,-0.328021,0.453795,-0.179913,-14.9686,0.711388,36.6659,53.1951,7.97518,-30.2845,7.89915,73.7258,18.1591,-3.61204,3.99534,9.65915,-5.0823,-28.2073,29.9723,0.0162911,-1.03838,7.93642,-0.476363,51.5605,-6.89201
280.355,0.994871,0.0286503,7,255,0,-275.47,-0.00819311,0.111023,0.0932093,0.151247,0.313612,0.0473152,0.387288,0.182919,0.0107653,-0.0149056,-0.137376,-0.209547,-0.0431901,-0.498062,-1.27979,0.00231448,-0.825957,-0.491008,-1.63519,11.1378,6.91668,-3.87534,-11.8264,-7.79724,-14.7756,1.80935,-4.0064,-0.360271,2.80472,2.56628,-6.79648,4.02156,-2.08709,-0.699702,-0.136167,1.39694,0.644317,14.5567,8.58636,35.9269,-8.32794,-45.7544,7.14022,-42.4585,15.4746,-10.8464,0.373988,-9.2648,-15.5894,-61.8574,10.36,-7.19554,0.566646,0.252407,7.21344,-30.6209,-12.1717
