# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
317.019,0.999192,0.0130849,8,255,0,-307.597,-0.0528236,0.0870544,0.00602799,0.0893425,0.135226,-0.0263701,0.0313052,0.383081,0.17438,0.0656296,-0.00263699,-0.00587362,0.00744855,-1.54057,-0.511266,-1.19579,-0.740132,-0.377028,-1.7592,3.53084,-23.0637,9.82638,5.3871,2.69139,8.76392,-0.844623,-0.547296,-2.4038,10.4616,-24.9263,14.0312,11.2819,1.46646,-0.606143,0.350413,-1.16297,10.94,-3.10527,9.96458,13.3705,15.3507,-2.98852,-4.88193,18.4423,-0.509751,0.975159,7.54505,81.4006,-15.559,36.9221,5.0047,-2.57396,4.06096,-1.91861,-0.715066,81.9557,-7.98165
319.902,0.999734,0.0130849,7,127,0,-309.175,-0.0260789,0.052024,-0.106178,0.0492605,0.262618,0.0062009,0.215661,0.357114,0.121789,0.0384842,-0.0306791,-0.017872,-0.00292913,-0.892879,-0.62148,-0.810048,-0.377586,-0.386419,-1.75278,2.87771,-8.25693,-15.4522,-1.01596,14.6126,24.7944,4.22047,-0.525345,-3.34517,-8.607,8.00025,-4.88049,18.2157,3.24815,-0.2088,1.48872,0.39042,13.425,6.4969,12.1066,6.25511,-29.7686,-30.4915,11.2359,-39.3557,3.53774,-0.522459,5.69274,-16.848,-23.4691,1.29791,-63.5862,1.25708,-0.755225,-1.64568,-0.185089,-38.8743,-0.494311
317.747,0.999939,0.0130849,8,255,0,-312.873,-0.177431,-0.0674697,-0.0231489,0.181751,0.0990102,0.08305,0.233175,0.541415,-0.10995,0.0715634,0.0713042,-0.0352212,-0.0138517,-0.982881,0.24044,-0.810481,-0.682492,-0.51515,-1.72691,-15.7699,10.6391,-2.3049,2.26993,-2.76039,-14.1206,-3.35414,-6.15452,-0.963895,-15.7218,3.36211,0.0743115,10.7961,0.413244,0.138014,0.103455,0.0834688,-16.3339,-15.1091,-15.5273,-18.1963,19.243,36.8838,-5.61319,33.0965,2.30418,17.3337,-5.02076,52.581,22.8715,15.933,0.731149,4.6897,4.31534,6.57067,-1.22252,24.9554,13.3408
304.715,0.999874,0.0130849,8,255,0,-299.532,-0.0429532,0.154346,-0.135307,0.0108318,0.396465,-0.129437,0.401097,0.677033,-0.515172,-0.0775353,-0.0614028,-0.115237,-0.043542,-1.43689,-1.24985,-1.79519,-1.93594,-0.284838,-1.74933,7.87476,7.2187,-0.79815,-3.65278,6.08907,-21.8274,-0.215875,-2.17692,-3.01303,-17.5344,-12.1354,-5.11765,4.49867,-0.769206,-1.0582,0.738384,0.0935136,6.82689,-13.9415,8.06737,21.1822,-15.0476,-25.9646,12.3463,-36.4657,3.09533,8.51877,-3.89003,-32.7904,2.43313,-10.1728,-13.9487,2.2325,0.204534,0.0809177,-0.726352,16.6997,-0.344542
309.587,0.999946,0.0130849,8,255,0,-296.125,-0.0422853,-0.0374399,0.101184,0.30506,0.0812762,0.123984,0.0449462,0.291577,0.24901,0.0479745,-0.0780056,-0.00862278,-0.00660052,-1.42028,-4.57533,-0.461599,-1.07168,-0.487688,-1.73053,20.7195,-5.24287,-5.25795,6.40526,-1.87382,-29.1938,2.74294,13.19,-2.7071,-17.0923,-4.86848,-18.3053,-18.6854,1.89942,-0.123953,-1.36224,-0.31065,27.0976,10.4777,1.70941,-14.9548,22.9348,25.2981,-11.9838,33.7001,-8.70466,-8.03907,15.2514,10.3372,-4.02369,15.087,-18.786,1.59324,-0.976679,-0.375206,-0.678271,-0.69257,4.26481
310.793,0.998711,0.0130849,8,255,0,-296.068,-0.305714,-0.0514272,-0.137788,0.133976,0.199708,-0.0552522,0.477529,0.380226,-0.422674,0.0803192,0.0379635,-0.0596823,0.046064,-1.89503,0.649074,-1.67322,-1.24808,-0.531533,-1.73216,5.26412,6.70551,-12.044,-29.9148,2.56082,-37.473,-1.05961,-4.35194,-4.04871,-1.25998,-1.47569,-9.73916,3.1897,3.41021,1.12633,0.922853,-0.661518,5.45357,-38.6883,-14.2464,-5.9497,-5.78261,7.22307,-0.262927,-10.7392,3.80108,-3.90258,-4.56194,164.338,-220.441,-9.67797,-0.119586,-2.75941,4.29193,-2.92522,-0.846476,-26.9809,3.94533
302.33,0.998257,0.0130849,8,255,0,-294.609,-0.257442,-0.221475,-0.119223,0.0580052,0.131599,-0.0856734,0.543005,0.411383,-0.582213,0.227592,0.178406,0.122225,0.156918,-1.13113,-1.12972,-1.67232,-1.0589,-0.4369,-1.84232,14.1958,-2.65131,-1.42182,-14.8804,-5.86152,3.62021,-2.4134,0.487575,0.694452,24.8554,-2.23276,18.9879,16.3501,0.430321,-1.31258,0.187046,0.560026,12.0243,-23.4576,-11.5021,-41.3591,13.0989,20.1736,5.97551,-6.25374,5.38881,-0.665841,-6.45495,73.554,-3.00961,30.8814,20.9084,3.99005,2.85026,-1.49767,0.879793,36.7266,-53.181
312.436,0.99941,0.0130849,8,255,0,-295.471,-0.182712,0.0255523,-0.115488,0.0274856,0.0816914,-0.0747025,-0.060452,0.708934,-0.613718,0.131123,0.0860938,-0.0339624,0.0299767,-1.27532,0.0699467,-2.15888,-1.23455,-0.506053,-1.69826,-13.1687,-23.3089,1.96723,-4.65839,-0.826128,-22.0866,6.18929,-0.650616,-3.73014,14.4849,29.3647,4.57649,38.7713,-1.67352,-1.11418,-0.248242,0.23003,-3.14869,-42.1374,-6.24446,9.63792,-3.0941,-5.47671,-5.76099,-12.814,-1.02826,6.15963,-4.2276,89.5732,-57.1784,0.0459385,1.41815,-2.37005,2.8449,-3.55195,-0.931052,-0.290979,26.6005
310.333,0.995925,0.0130849,8,255,0,-303.365,-0.103454,-0.0151235,-0.0469842,0.19969,0.249759,-0.0627467,-0.232786,0.774076,-0.837153,0.0537043,0.00646529,0.00503595,0.00712956,-1.29125,-1.03712,-2.66077,0.157715,-0.366433,-1.71291,-15.8819,1.70446,-10.617,0.526382,-4.39679,-15.8337,-0.184159,6.77976,-2.3435,19.9385,10.2073,7.2966,-18.1369,1.2384,0.440108,0.10033,-0.431053,-9.85464,27.7269,-0.127107,-6.04352,2.47178,21.5576,5.19785,-8.33633,-1.66837,8.08412,-5.25211,38.6386,-10.7279,70.3977,-15.5657,-0.059024,0.740876,-3.1697,0.403528,56.318,20.1886
317.653,0.999938,0.0130849,8,255,0,-304.65,-0.05531,0.0191192,-0.0314373,0.0302716,0.0771171,0.0163627,0.126544,0.535967,-0.568131,0.0956056,0.0524395,0.0158449,0.0518657,-0.467531,-1.6803,-1.40917,-0.339515,-0.404935,-1.68152,1.16966,6.50627,-1.14297,-8.97944,-2.57946,14.5941,3.80735,-10.3199,7.36849,-10.4799,8.26446,1.06357,27.5914,3.35128,0.309982,2.63233,0.0470208,-2.05132,-18.5588,8.83853,12.7808,6.63551,-20.1982,-7.04503,11.0326,-0.0217846,5.49949,-7.61991,21.3532,1.92073,-3.60499,14.3946,-2.42959,-0.765022,0.596419,-0.0622537,17.5702,37.4321
314.503,0.999698,0.0130849,8,255,0,-307.842,-0.0871889,-0.00676613,-0.111771,-0.0373407,0.0455131,0.0917128,0.317019,0.364803,-0.272197,0.165741,0.000559213,0.0368557,0.0420064,-0.232359,-1.83953,-1.11303,-0.354003,-0.399418,-1.7319,-6.06066,13.6231,-6.40593,-10.7144,3.07551,-2.95516,1.42142,-3.44136,8.49702,-10.5088,0.466678,5.45717,-4.33355,-1.10474,-0.0839011,1.48613,0.128293,-4.58008,-31.3899,15.5862,38.7976,-47.8964,-51.681,1.79908,24.2105,3.06915,-5.80421,-7.0812,35.7742,-6.36337,20.5782,-36.8913,4.23863,-0.794033,-2.48844,-1.51419,-7.71856,7.81801
316.039,0.999867,0.0130849,8,255,0,-307.726,0.0286435,0.140538,-0.0215505,0.203215,0.252025,-0.0529544,0.00697593,0.529862,0.176101,0.0778389,-0.0238108,0.0629139,0.0699941,-0.843917,-0.509954,-1.41285,-1.3716,-0.481307,-1.74616,-6.83887,-5.33102,-6.73856,-1.47223,-9.77171,11.3806,2.28047,5.3513,-4.6303,2.05129,17.3414,0.0258495,-24.9337,-0.101345,0.841271,-1.25724,0.776657,-11.7704,27.0366,6.52428,13.1815,-26.4192,12.5633,-0.998546,-21.1836,-1.52926,1.35006,3.83109,31.9696,-49.5202,14.5851,-10.7706,-1.26985,1.94316,-3.04252,-1.78091,-30.5338,2.46656
312.883,0.999737,0.0130849,8,511,0,-307.163,-0.0214204,0.0723999,0.0707802,0.161082,0.21231,0.0727474,0.160241,0.483491,0.481348,0.0452899,0.0870202,0.0784841,0.00390138,-0.854486,-0.366711,-2.90161,-1.95502,-0.453776,-1.7055,-2.98493,-24.1793,5.01273,-4.73594,-1.96792,17.7787,1.70054,-5.75123,-0.970081,-2.55684,-9.05294,-12.1237,-7.58562,0.3826,-0.426829,-1.1873,-0.120873,-1.40276,1.21209,-2.8334,3.53039,23.4171,3.03127,1.51597,19.9102,0.532452,4.33883,3.70786,5.1863,16.9871,16.8631,-6.63953,-1.29948,0.58854,-1.58486,-0.185469,15.4027,19.4159
315.273,0.99987,0.0130849,7,255,0,-308.477,-0.0127373,0.0546391,0.0367232,0.196058,0.20487,0.0872716,0.259725,0.383495,0.345757,0.0363706,0.0837555,0.0615033,0.011088,-0.901626,-0.370681,-2.26868,-1.74442,-0.458729,-1.72411,2.03376,-5.34901,-11.7228,7.36164,-1.28099,2.85912,3.16199,-9.096,-6.89818,-6.16309,-5.63915,-10.3764,5.87071,-0.0227461,-0.261516,1.74676,0.392976,-6.13683,-23,-1.16381,-5.37325,7.91024,12.2786,-1.66313,21.6787,0.91578,0.677679,3.48927,-20.2129,13.2438,14.586,-11.3617,-2.41012,-0.569488,-2.23427,-0.456232,-10.2314,11.7144
315.402,0.999495,0.0130849,8,255,0,-304.653,-0.19255,-0.0782731,-0.220402,-0.0147454,0.0793359,-0.0432535,-0.171053,0.350234,-0.0574917,0.03092,-0.00395391,-0.0124959,0.147089,-1.00958,-0.557642,-1.11531,-1.2183,-0.31167,-1.79076,-2.58219,4.36518,-14.2902,-8.66282,5.57475,6.64889,4.09381,-6.12059,-9.26755,22.09,-9.75001,7.79326,4.28739,0.660034,0.749843,-1.53553,-0.855358,24.8505,7.00626,0.903742,10.7912,-17.0909,-0.216106,2.75496,18.8596,-6.0664,0.849282,1.41258,44.1864,0.115734,-9.79167,52.072,-3.05927,0.732968,-2.56458,3.53501,86.1737,-17.6231
316.754,0.99945,0.0130849,8,255,0,-302.219,-0.0175654,-0.000330009,0.0127026,0.20374,0.251009,0.0833975,0.491471,0.410169,-0.178358,0.102432,0.0936049,-0.0496272,0.0262972,-0.876474,-0.865571,-0.909887,-1.61583,-0.498644,-1.71565,-19.2522,-15.709,-1.54429,6.41454,-8.64329,-14.0727,4.942,2.47925,0.355979,22.5541,11.073,-7.24141,40.1753,1.78843,-0.805127,-0.0965593,-1.54452,25.6609,-15.0236,8.86092,-22.5062,5.30685,28.635,8.02495,31.1995,9.68709,1.82294,-7.39196,33.7585,1.47218,0.980104,2.3695,2.80198,0.333121,3.41538,-1.14907,13.2423,19.8913
317.731,0.999771,0.0130849,8,255,0,-306.698,-0.109777,0.00591663,-0.0895057,0.0651253,0.0576121,-0.0488179,-0.177681,0.17732,-0.322909,-0.0725883,-0.0868821,0.0277929,0.0413718,-0.673911,-0.0413299,-1.45235,0.961557,-0.331707,-1.7588,4.98013,15.2143,-0.699823,-10.0053,12.4081,12.9719,-0.619834,-5.37723,13.4331,17.5318,-2.29812,6.37106,-24.4308,-0.0155863,0.311201,0.609116,0.893287,8.27973,13.5705,-8.37362,16.3754,-13.1364,14.6151,-10.6754,5.40533,-3.89586,-8.60736,-3.21199,19.6145,-32.5183,-70.4377,99.0012,0.565863,-0.144022,-2.61996,3.39694,38.005,-3.76644
317.99,0.993097,0.0130849,8,255,0,-311.243,-0.078673,0.0491089,-0.0371741,0.0606687,0.0940047,-0.0459774,0.25141,0.422391,0.113433,0.0960565,0.120981,0.0907198,0.117174,-0.551974,-1.69668,-1.89812,-0.0480751,-0.532365,-1.76558,7.53031,10.6953,6.13986,2.12069,-5.84365,22.1485,4.66277,0.505837,3.83828,18.4725,7.74117,-1.19516,21.0641,-1.62605,0.140618,0.929835,0.127792,-13.0675,6.34029,-19.8119,26.9656,-6.3775,-19.6705,-11.7898,-15.5261,0.938792,-0.0113498,2.67393,10.1957,5.66129,-21.8945,-5.73106,-0.618066,-1.85881,-2.99802,-5.77393,-38.4374,-5.77516
317.866,0.999444,0.0130849,8,255,0,-309.125,-0.0630744,-0.0421952,-0.102991,0.213238,0.237126,0.0532325,0.259126,0.280578,-0.147634,0.058331,0.0298621,-0.0728291,-0.0344852,-1.24523,0.294327,-1.00565,-0.307438,-0.449738,-1.7519,-1.29827,4.42626,-3.37698,10.1115,-4.58755,10.9507,-6.03569,2.01155,-4.06074,-8.67273,-1.85653,-12.3386,10.0022,-1.56731,-0.832602,1.41987,-1.81675,15.4203,11.5933,-0.238284,-23.3158,-20.6311,17.7421,-0.452722,-9.6882,2.20685,-13.3788,-6.65606,-31.1749,-118.41,-40.529,-62.0536,0.678475,-5.78494,-5.5951,4.0974,-69.0783,-1.62566
310.302,0.996814,0.0130849,8,511,0,-302.567,0.0100217,0.0277646,0.00843631,0.0888941,0.127669,-0.0208058,-0.347889,0.76824,-0.519133,0.149404,0.0147491,-0.00508048,0.0574036,0.212943,-3.41223,-1.26386,-0.765122,-0.462698,-1.74938,21.9435,-12.4776,10.9771,4.33772,-7.94137,-16.1701,0.785851,-1.852,2.48271,-15.1139,-6.42603,17.0573,12.4989,0.137692,-0.871127,-0.932712,0.197044,1.48754,10.1236,-18.1351,-82.877,-67.162,8.43326,26.5826,-29.1096,-9.31538,17.2924,-11.0516,28.4342,0.412276,-29.9021,-15.7787,0.338714,-1.50045,11.5627,-1.82828,-67.3292,-3.37386
312.06,0.999933,0.0130849,8,255,0,-303.512,0.0123907,0.0772303,0.0455123,0.0766078,0.0888619,-0.0141428,-0.488523,0.667583,-0.744679,0.124465,0.0175294,0.0291137,0.0582769,-0.0762685,-2.8624,-2.44476,-0.226588,-0.491782,-1.75739,8.98932,-2.12122,-6.32713,4.29235,-1.18136,1.64018,-1.71033,-8.57388,-5.40504,-19.5629,0.177003,21.8444,-17.6792,-1.51304,0.89103,-1.85284,-0.232853,-10.1545,-4.98321,-14.726,21.6855,14.7823,-55.7761,-35.8595,-5.84978,-3.80611,5.52701,-4.80075,23.1435,-0.890564,-30.1732,-30.7735,-6.45044,-1.40846,-2.5141,-3.51377,-54.4697,-4.89589
313.092,0.998807,0.0130849,8,511,0,-304.2,-0.0989235,0.060011,-0.0674718,0.157753,0.33005,0.0109279,0.7074,0.145219,0.307139,0.00183653,-0.122857,0.0262556,0.0410587,-1.25163,-2.09417,-1.29545,-0.451107,-0.411815,-1.74153,-15.3931,-6.11148,6.2786,-5.75606,-4.66327,5.66789,1.06611,-8.51206,8.13014,-14.3692,-1.9641,-7.81881,-12.0623,0.904778,-1.45754,0.893003,-1.17757,-0.149725,-18.4676,-9.37774,0.338368,-12.4531,-1.61303,6.65257,-19.8517,9.26025,-14.8935,7.07013,-6.58052,-11.9644,1.48179,-58.3005,-2.36806,-0.174411,2.22438,-3.06233,-53.2676,-1.24943
311.581,0.999802,0.0130849,8,255,0,-304.768,-0.149471,-0.0197321,-0.0255568,-0.00509488,0.175514,-0.00944182,-0.352653,0.594484,-0.634671,0.00866923,-0.0163542,0.0480008,0.0874154,-2.3658,0.158878,-2.35429,0.273028,-0.468596,-1.72816,-4.68675,10.2874,2.46128,-3.49464,12.8003,0.901542,6.89522,-0.267498,3.97572,-10.7796,0.434405,7.8364,7.40597,0.125819,-0.504333,1.35471,0.923955,14.1386,9.89229,-2.45319,0.057066,4.22953,-5.6869,0.917937,6.02153,-2.79752,4.75056,-4.05667,81.0222,-37.731,-42.6918,109.152,-2.43307,1.4622,-2.58428,6.32797,28.0402,4.30098
308.636,0.998736,0.0130849,8,511,0,-300.361,-0.170232,0.115068,0.0492443,0.0209878,0.186469,0.0559334,-0.151764,0.522802,-0.634357,-0.0261358,-0.0246885,0.130812,0.102591,-2.42979,0.307015,-1.26312,-0.750169,-0.375691,-1.73188,-0.820683,18.2797,6.49225,6.59499,0.372439,12.2805,5.25813,-6.03967,3.25511,9.86629,-11.5979,21.3044,-6.74983,0.700673,-0.68381,0.359589,-1.23015,15.1183,-2.84251,-3.0824,8.48955,9.08978,-4.54333,1.61401,36.8133,-4.37779,8.06922,-10.6589,47.1982,11.9468,53.3708,-0.515387,-2.07619,-1.3458,5.88256,2.95711,56.1827,0.31812
299.115,0.998725,0.0130849,8,255,0,-290.046,-0.12777,-0.093694,-0.135701,0.219492,-0.0857,-0.217559,0.132263,0.772774,-0.325098,-0.0514995,0.0526694,0.124938,0.239551,-1.30936,-2.46329,-1.65241,-0.5223,-0.431684,-1.73636,9.17903,-7.98317,-11.7371,-12.199,11.534,8.50854,2.30051,-5.93486,6.31914,9.88737,6.2083,-4.07178,-25.0454,-2.72556,-0.682293,-0.354878,-0.00363468,-13.6724,-7.57811,3.10923,-8.16742,-3.3724,31.397,-19.8276,-48.5103,1.17006,14.5268,-1.85433,-10.3854,5.46443,-31.3837,107.196,2.79215,-0.79847,1.33451,10.4207,38.2728,2.37299
306.901,0.998386,0.0130849,8,255,0,-289.151,-0.0723947,0.0246436,-0.0350456,0.043119,-0.0417872,-0.125159,-0.32881,0.729049,-0.37394,-0.0114084,0.0759675,0.155564,0.109321,-1.05693,-1.62049,-2.54829,-0.684982,-0.396672,-1.76335,2.90369,15.9132,8.52565,-25.8136,17.3463,44.3269,-6.26185,-7.22277,-0.0982075,16.0054,-0.0329282,-6.03646,-41.1678,0.126373,0.880638,-1.13608,0.212616,5.92928,-9.18961,15.9584,16.7005,19.647,-8.07451,-21.3028,-22.5376,-2.08681,8.15391,-1.3987,7.68592,8.14844,76.6794,-6.25241,-2.08962,-0.587271,-3.51181,6.35688,67.7438,-15.4126
307.734,0.998344,0.0130849,7,127,0,-295.983,0.0260757,0.0343863,0.00520234,0.0307273,0.0523276,-0.0971607,-0.0337556,0.80514,-0.477487,0.0101211,0.0340468,0.0759464,0.0382032,-0.635768,-1.6497,-2.38928,-1.97513,-0.338963,-1.77038,5.21811,5.84548,7.94652,-14.6284,-20.1408,-17.6001,-5.43372,0.53462,1.48099,-4.83764,6.47416,27.315,19.9779,-0.631681,-0.269653,-1.53309,1.01389,8.08862,-6.34932,55.7292,21.4677,35.3738,-27.8738,-17.5246,-11.5609,-0.310152,9.59634,-2.30213,19.692,5.97822,22.5241,7.11923,-0.107564,-0.484928,-3.65431,0.300896,111.927,-17.4536
306.614,0.999299,0.0130849,8,511,0,-296.168,0.0198758,0.112378,-0.0295445,0.220065,0.295079,0.130042,0.297926,0.112686,0.5735,0.0595542,0.110764,0.0987715,0.039664,-0.974595,-1.0125,-3.26577,-1.72708,-0.492511,-1.71296,12.9903,-3.93978,1.749,6.29718,3.16834,-1.23418,-0.890931,19.464,-3.31229,-1.54221,-9.05659,10.2136,36.8029,0.490592,-0.11794,-0.61359,0.441127,-9.85436,-3.02286,-8.36673,-7.33376,-35.608,-2.37119,1.28167,25.7867,1.16339,-1.15484,3.65326,-48.3196,-10.878,6.3583,-27.8357,-6.95732,-6.09165,-1.93355,-2.54003,-128.612,8.16305
307.033,0.999741,0.0130849,8,511,0,-294.237,-0.232668,-0.202496,-0.148631,-0.0272479,-0.011477,0.0688662,-0.115555,0.361713,-0.38662,-0.0320938,-0.0992812,-0.0438392,0.0287374,-1.66229,-1.78296,-1.51164,-2.0246,-0.284155,-1.68741,12.1127,8.24073,-3.53071,13.2919,5.17601,-0.917934,9.85885,-0.409032,11.5902,-4.26948,10.4717,-9.05439,10.8047,-1.43985,0.108076,0.895334,0.592167,-12.9828,35.7956,0.326708,-11.2966,4.86849,-1.15253,-4.00642,53.1305,-2.41717,-0.408154,-3.85385,15.0436,-5.6621,5.52802,11.3883,-5.86674,-1.46579,0.572308,-1.11175,139.917,26.9069
313.984,0.999756,0.0130849,8,255,0,-300.821,-0.190633,-0.184558,-0.112722,0.0473249,0.0667956,0.060773,-0.00631193,0.385106,-0.384482,0.00806286,-0.0250538,0.0353854,0.0394483,-1.11358,-0.988733,-0.670003,-0.709429,-0.363406,-1.71916,-9.48267,-15.3933,-6.84287,-15.6875,-10.238,1.37495,-4.31154,-1.52034,-4.81009,-22.4588,-16.9349,-20.3556,-12.9762,-0.888935,-0.711224,-0.848517,-2.00484,3.99463,27.6422,0.105321,-33.3198,5.52118,9.64722,-1.74394,40.4936,-5.86811,8.80235,-21.111,13.2271,-9.30869,25.3404,-10.7805,0.241664,-0.333383,9.67014,-0.416791,31.9456,11.1654
315.269,0.999379,0.0130849,8,255,0,-307.04,-0.237981,-0.0329678,-0.14003,0.0808469,0.074997,-0.0326251,0.143183,0.322761,-0.187052,0.0688857,0.0136706,0.0655351,0.0912325,-1.66448,-3.00038,-1.73706,0.456814,-0.486932,-1.72626,6.36216,21.2603,0.898143,-1.77474,5.5432,-20.2248,1.68499,0.403566,4.58339,-9.57417,10.2492,-6.5944,18.475,1.0307,-0.589079,1.65813,0.973101,-7.55127,-16.0132,-5.53863,6.14054,1.36109,6.38323,-2.6885,16.1001,0.665029,-0.754755,-0.144315,19.5883,1.36418,19.1235,177.739,-4.29947,-0.607053,-3.49589,16.2574,70.8156,12.562
322.463,0.999863,0.0130849,8,511,0,-311.098,-0.0184607,0.0649758,0.0282363,0.0936943,0.176354,0.0196635,0.0853428,0.161853,-0.12621,-0.0288765,-0.0244385,0.015863,0.0292716,-0.0664504,-0.601565,-0.678139,-0.783868,-0.421193,-1.78551,-20.6497,-3.1194,-10.4305,-0.0226033,-15.2761,-23.8873,-0.787815,-2.48551,1.86722,-23.0747,16.7555,11.206,1.43076,1.97027,0.0897668,0.823363,0.558496,-9.6219,-32.1333,-43.6549,18.25,3.34836,-3.22616,40.5323,29.337,-1.43416,-17.3037,-4.02714,-5.11877,-2.35076,15.1492,-8.83247,7.18271,-0.455091,-2.92151,-0.72667,13.6879,-16.8358
314.076,0.998153,0.0130849,8,255,0,-307.399,0.0554267,0.130709,0.0922255,0.274641,0.262607,0.0854822,0.184423,0.363063,0.130281,-0.0863334,-0.105216,-0.00493902,0.100782,-1.18139,-0.12847,-1.08901,-1.49455,-0.37529,-1.73346,4.85795,9.7387,-11.055,14.5763,7.41854,7.04667,-4.40088,6.4399,4.63834,0.0772429,7.20927,-5.30532,12.8453,-0.366212,-1.19291,-0.631768,0.319738,-0.382591,19.7946,1.95519,-3.89443,3.57523,7.48494,-6.64797,-10.883,-0.533461,-6.62795,2.7193,-87.8868,-47.0165,-10.3897,-2.04092,-8.93255,10.2653,-7.60796,-2.58808,-63.9173,11.0986
319.933,0.999677,0.0130849,8,255,0,-306.191,0.0816064,0.141252,0.106304,0.158776,0.278608,0.0521712,0.177301,0.386755,-0.036903,-0.00140922,-0.0793704,0.0156087,0.0275236,-0.473915,-2.43913,-0.892839,0.0589612,-0.5237,-1.76784,-5.90433,-0.689487,-17.7575,16.7549,11.8423,-7.4327,0.774505,4.76795,3.18697,-43.0878,0.786297,-11.5414,3.9325,-1.05907,1.87229,-0.573838,-1.64679,-5.86381,12.2231,29.3861,26.6148,35.7545,-12.2636,22.0511,53.4967,1.82404,5.07921,0.783032,6.50234,-1.68974,69.4176,47.0841,7.92164,-1.10322,1.54942,2.29209,58.8517,-4.35014
317.348,0.999297,0.0130849,8,511,0,-309.91,-0.073668,-0.00484152,-0.0631673,0.075692,0.000359898,0.0321491,0.122176,0.298226,0.114321,-0.101411,-0.145265,0.0740736,0.0825136,-0.845578,-3.91004,-0.914885,0.129611,-0.482053,-1.71249,13.3345,5.95263,12.232,15.7627,17.467,4.2778,1.27839,7.20173,1.42987,7.52428,0.511604,3.61624,-5.58462,1.30137,0.0497689,0.507478,1.0286,-4.97548,-8.32088,9.44253,5.99921,5.65279,3.36801,-21.0498,15.1863,0.475077,-2.81427,6.12421,-21.42,-7.25434,44.564,-7.10473,-2.31051,-1.00986,-1.83754,1.1892,12.2919,21.0843
316.388,0.999545,0.0130849,8,255,0,-311.757,-0.06934,-0.00324852,-0.0606014,0.0708935,-0.0347832,0.0271825,0.10571,0.266579,0.136228,-0.0985921,-0.141174,0.0576137,0.0748561,-0.909875,-3.85467,-0.995867,0.202403,-0.47936,-1.7239,-2.28572,-1.08671,-1.46443,3.06548,11.5115,6.38954,1.3794,6.40333,-2.01019,-6.19963,-3.01193,16.2369,8.54905,0.684543,-0.292262,0.183896,-0.679831,-5.11902,32.2853,4.66479,0.636302,0.36003,-7.1723,-28.3489,-11.0677,-0.532915,-6.90626,5.93725,-22.1377,-7.40408,-17.9724,-44.0304,-1.30402,-0.827625,-3.35874,-5.35567,-36.7195,12.2969
317.137,0.999681,0.0130849,8,255,0,-309.529,-0.0746929,0.0532194,-0.0242066,0.125123,0.31105,-0.0528813,0.154018,0.491053,-0.128124,-0.0346325,-0.00109326,0.0283249,0.0840342,-1.11827,-4.10136,-1.37149,-0.962663,-0.390241,-1.74357,4.42358,-19.7429,-5.1126,0.0140378,2.36667,-8.40186,0.843015,1.85691,4.89798,-26.2162,-9.88898,-0.661013,16.0741,2.58806,-0.885477,-0.120178,0.149551,0.204314,22.2277,-5.23575,0.804186,-1.6547,-9.05461,9.73623,-25.7064,0.459744,4.71067,-0.342139,-8.47055,0.0185626,-4.58426,-1.6071,-2.26167,-0.946848,-1.22037,-2.11512,-20.5057,10.6006
